"standardImports"
"Current date: 05/08/2025 2:16 PM (Eastern Daylight Time)"
"Commodity","Time","Country","Customs Value (Gen) ($US)",
"0301 Fish, Live","1996","Costa Rica","203,091"
"0301 Fish, Live","1996","Dominican Republic","134,796"
"0301 Fish, Live","1996","El Salvador","29,265"
"0301 Fish, Live","1996","Haiti","315,582"
"0301 Fish, Live","1996","Jamaica","203,898"
"0301 Fish, Live","1996","Nicaragua","25,369"
"0301 Fish, Live","1996","Panama","23,162"
"0301 Fish, Live","1996","Trinidad and Tobago","498,730"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1992","Central America and Caribbean","32,219,743"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1992","Antigua and Barbuda","48,435"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1992","Bahamas","44,005"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1992","Barbados","224,684"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1992","Belize","204,522"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1992","Cayman Islands","2,500"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1992","Costa Rica","17,689,843"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1992","Dominican Republic","10,440"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1992","El Salvador","436,273"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1992","Grenada","342,300"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1992","Guatemala","1,686,758"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1992","Honduras","1,498,439"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1992","Jamaica","147,303"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1992","Netherlands Antilles (through Apr 2011)","19,663"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1992","Nicaragua","1,962,315"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1992","Panama","6,510,989"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1992","St Lucia","21,589"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1992","St Vincent and the Grenadines","199,456"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1992","Trinidad and Tobago","1,170,229"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1993","Central America and Caribbean","39,055,797"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1993","Antigua and Barbuda","251,287"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1993","Bahamas","263,809"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1993","Barbados","500,841"
