Country,iso3,HS2,detail_code,impVal,bea_total,weight
Argentina,ARG,4,112A00,131768853.0,159877283.0,0.824187467584122
Argentina,ARG,43,112A00,1275600.0,159877283.0,0.0079786194515202
Argentina,ARG,13,113000,265669.0,7508393.0,0.03538293746744477
Argentina,ARG,14,113000,7242724.0,7508393.0,0.9646170625325552
Argentina,ARG,12,114000,81180.0,349732981.0,0.00023211994410101116
Argentina,ARG,16,114000,90478.0,349732981.0,0.00025870594114771236
Argentina,ARG,23,114000,6878155.0,349732981.0,0.01966687551266433
Argentina,ARG,3,114000,342683168.0,349732981.0,0.9798422986020869
Argentina,ARG,8,115000,932625.0,932625.0,1.0
Argentina,ARG,27,211000,1411244779.0,1411244779.0,1.0
Argentina,ARG,25,212310,2960.0,2960.0,1.0
Argentina,ARG,25,2123A0,3489146.0,4808215.0,0.7256634738671212
Argentina,ARG,27,2123A0,1319069.0,4808215.0,0.27433652613287884
Argentina,ARG,23,311111,3439214.0,3439214.0,1.0
Argentina,ARG,12,311119,9880.0,554244.0,0.017826083818679138
Argentina,ARG,23,311119,544364.0,554244.0,0.9821739161813209
Argentina,ARG,10,311210,25247575.0,31216484.0,0.8087898368054519
Argentina,ARG,11,311210,136133.0,31216484.0,0.004360933153137938
Argentina,ARG,23,311210,5832776.0,31216484.0,0.18684923004141019
Argentina,ARG,11,311221,1701334.0,2243390.0,0.758376385737656
Argentina,ARG,15,311221,530716.0,2243390.0,0.23656876423626744
Argentina,ARG,35,311221,11340.0,2243390.0,0.0050548500260766075
Argentina,ARG,12,311224,53428.0,289221433.0,0.00018473043109498735
Argentina,ARG,15,311224,280577974.0,289221433.0,0.9701147355839289
Argentina,ARG,21,311224,46908.0,289221433.0,0.00016218715021718325
Argentina,ARG,23,311224,8543123.0,289221433.0,0.029538346834758956
Argentina,ARG,15,311225,3552265.0,5961988.0,0.5958188778642292
Argentina,ARG,4,311225,2409723.0,5961988.0,0.40418112213577084
Argentina,ARG,19,311230,27766.0,27766.0,1.0
Argentina,ARG,17,311300,156557920.0,162416104.0,0.9639310151165799
Argentina,ARG,18,311300,194341.0,162416104.0,0.001196562380292043
Argentina,ARG,20,311300,1277499.0,162416104.0,0.007865593180341279
Argentina,ARG,21,311300,4386344.0,162416104.0,0.02700682932278686
Argentina,ARG,19,311410,59919.0,94993760.0,0.0006307677472709787
Argentina,ARG,20,311410,72535279.0,94993760.0,0.7635794077421506
Argentina,ARG,7,311410,1514385.0,94993760.0,0.01594194187070814
Argentina,ARG,8,311410,20884177.0,94993760.0,0.21984788263987023
Argentina,ARG,20,311420,135857976.0,153261771.0,0.8864439913068732
Argentina,ARG,22,311420,4412.0,153261771.0,2.878734841188805e-05
Argentina,ARG,7,311420,106457.0,153261771.0,0.0006946089641623677
Argentina,ARG,8,311420,17292926.0,153261771.0,0.11283261238055249
Argentina,ARG,4,311513,6832808.0,6832808.0,1.0
Argentina,ARG,19,311514,770981.0,15648201.0,0.04926962530708802
Argentina,ARG,35,311514,14877220.0,15648201.0,0.950730374692912
Argentina,ARG,22,31151A,15973.0,5566723.0,0.0028693721602458034
Argentina,ARG,4,31151A,5550750.0,5566723.0,0.9971306278397541
Argentina,ARG,21,311520,495526.0,495526.0,1.0
Argentina,ARG,15,31161A,55723474.0,293065753.0,0.19013983527444095
Argentina,ARG,16,31161A,3378284.0,293065753.0,0.011527392625777056
Argentina,ARG,2,31161A,220896666.0,293065753.0,0.7537443858204749
Argentina,ARG,41,31161A,97289.0,293065753.0,0.00033196987025638577
Argentina,ARG,5,31161A,12970040.0,293065753.0,0.0442564164090507
Argentina,ARG,16,311700,2063848.0,33393937.0,0.06180307521092826
Argentina,ARG,3,311700,31330089.0,33393937.0,0.9381969247890718
Argentina,ARG,19,311810,6590582.0,6590582.0,1.0
Argentina,ARG,19,3118A0,1341568.0,1341568.0,1.0
Argentina,ARG,20,311910,12379684.0,12379684.0,1.0
Argentina,ARG,12,311920,65463.0,60844996.0,0.001075897843760233
Argentina,ARG,21,311920,77407.0,60844996.0,0.001272199935718625
Argentina,ARG,9,311920,60702126.0,60844996.0,0.9976519022205211
Argentina,ARG,21,311930,96926.0,96926.0,1.0
Argentina,ARG,19,311940,231829.0,885607.0,0.2617741278016095
Argentina,ARG,21,311940,110054.0,885607.0,0.1242695687816379
Argentina,ARG,22,311940,431987.0,885607.0,0.48778634315221087
Argentina,ARG,9,311940,111737.0,885607.0,0.12616996026454172
Argentina,ARG,10,311990,2834380.0,5082934.0,0.5576267565150363
Argentina,ARG,21,311990,2248554.0,5082934.0,0.4423732434849636
Argentina,ARG,22,312110,119676.0,119676.0,1.0
Argentina,ARG,22,312120,316499.0,316499.0,1.0
Argentina,ARG,22,312130,208169014.0,208169014.0,1.0
Argentina,ARG,22,312140,986020.0,986020.0,1.0
Argentina,ARG,51,313100,76869.0,91549.0,0.8396487127112257
Argentina,ARG,52,313100,14680.0,91549.0,0.16035128728877432
Argentina,ARG,51,313200,960.0,514564.0,0.0018656571388593062
Argentina,ARG,52,313200,6805.0,514564.0,0.01322478836451831
Argentina,ARG,54,313200,29125.0,514564.0,0.05660131684299718
Argentina,ARG,56,313200,78493.0,514564.0,0.152542735208837
Argentina,ARG,58,313200,8906.0,514564.0,0.017307856748626022
Argentina,ARG,59,313200,384929.0,514564.0,0.7480682675041395
Argentina,ARG,63,313200,1901.0,514564.0,0.003694389813512022
Argentina,ARG,70,313200,3445.0,514564.0,0.006694988378510739
Argentina,ARG,57,314110,269673.0,269673.0,1.0
Argentina,ARG,63,314120,104722.0,286108.0,0.36602262082849835
Argentina,ARG,94,314120,181386.0,286108.0,0.6339773791715017
Argentina,ARG,42,314900,40233.0,295518.0,0.13614399122896068
Argentina,ARG,56,314900,34951.0,295518.0,0.11827029148816653
Argentina,ARG,58,314900,260.0,295518.0,0.000879811043658931
Argentina,ARG,63,314900,175214.0,295518.0,0.5929046623217537
Argentina,ARG,64,314900,1120.0,295518.0,0.0037899552649923187
Argentina,ARG,95,314900,43740.0,295518.0,0.14801128865246788
Argentina,ARG,42,315000,335897.0,2041069.0,0.16456915469295746
Argentina,ARG,43,315000,1162866.0,2041069.0,0.5697338012580663
Argentina,ARG,58,315000,2860.0,2041069.0,0.0014012265141452836
Argentina,ARG,61,315000,203319.0,2041069.0,0.09961397679353319
Argentina,ARG,62,315000,146267.0,2041069.0,0.07166195753303783
Argentina,ARG,65,315000,189860.0,2041069.0,0.09301988320825999
Argentina,ARG,41,316000,8347103.0,11537117.0,0.7234999003650565
Argentina,ARG,42,316000,1785903.0,11537117.0,0.15479629789660623
Argentina,ARG,43,316000,35986.0,11537117.0,0.0031191501308342456
Argentina,ARG,64,316000,1363832.0,11537117.0,0.1182125482475388
Argentina,ARG,94,316000,4293.0,11537117.0,0.0003721033599641921
Argentina,ARG,44,321100,21671675.0,21671675.0,1.0
Argentina,ARG,44,321200,28597317.0,28597317.0,1.0
Argentina,ARG,44,321910,41902254.0,41902254.0,1.0
Argentina,ARG,44,3219A0,9499944.0,9522974.0,0.9975816378370874
Argentina,ARG,45,3219A0,8430.0,9522974.0,0.0008852276610227016
Argentina,ARG,94,3219A0,14600.0,9522974.0,0.0015331345018898509
Argentina,ARG,48,322120,12086135.0,12086135.0,1.0
Argentina,ARG,48,322210,117028.0,117028.0,1.0
Argentina,ARG,39,322220,12027.0,1418779.0,0.008477007342228775
Argentina,ARG,48,322220,1406752.0,1418779.0,0.9915229926577712
Argentina,ARG,48,322230,236641.0,236641.0,1.0
Argentina,ARG,48,322299,3777563.0,3777563.0,1.0
Argentina,ARG,48,323110,56059.0,609535.0,0.09197010836129181
Argentina,ARG,49,323110,542126.0,609535.0,0.8894091397540749
Argentina,ARG,95,323110,11350.0,609535.0,0.018620751884633368
Argentina,ARG,84,323120,13736.0,13736.0,1.0
Argentina,ARG,27,324110,284252335.0,333374454.0,0.8526518201661607
Argentina,ARG,29,324110,49122119.0,333374454.0,0.14734817983383933
Argentina,ARG,38,324190,70752.0,70752.0,1.0
Argentina,ARG,28,325120,2567.0,2567.0,1.0
Argentina,ARG,32,325130,58127.0,58127.0,1.0
Argentina,ARG,28,325180,94795542.0,95803369.0,0.9894802551254748
Argentina,ARG,38,325180,1007827.0,95803369.0,0.010519744874525238
Argentina,ARG,22,325190,30271.0,58519159.0,0.0005172835788702978
Argentina,ARG,27,325190,16514291.0,58519159.0,0.2822031499119801
Argentina,ARG,29,325190,22126392.0,58519159.0,0.3781050920434451
Argentina,ARG,32,325190,12593536.0,58519159.0,0.21520363954649452
Argentina,ARG,33,325190,238230.0,58519159.0,0.004070974430784284
Argentina,ARG,35,325190,2116270.0,58519159.0,0.03616371178540006
Argentina,ARG,38,325190,4619578.0,58519159.0,0.07894129168876128
Argentina,ARG,44,325190,280591.0,58519159.0,0.004794857014264337
Argentina,ARG,38,325211,26668.0,11898503.0,0.002241290353920993
Argentina,ARG,39,325211,11871835.0,11898503.0,0.997758709646079
Argentina,ARG,39,3252A0,99906.0,10520727.0,0.009496111818128157
Argentina,ARG,40,3252A0,9852463.0,10520727.0,0.936481195643609
Argentina,ARG,54,3252A0,568358.0,10520727.0,0.0540226925382628
Argentina,ARG,31,325310,156295.0,156295.0,1.0
Argentina,ARG,29,325411,16045935.0,21443631.0,0.7482844206748381
Argentina,ARG,30,325411,5397696.0,21443631.0,0.25171557932516186
Argentina,ARG,29,325412,650444531.0,653441471.0,0.9954136060641918
Argentina,ARG,30,325412,2996940.0,653441471.0,0.004586393935808216
Argentina,ARG,38,325413,5144400.0,5144400.0,1.0
Argentina,ARG,30,325414,4019937.0,4019937.0,1.0
Argentina,ARG,32,325510,208398.0,208398.0,1.0
Argentina,ARG,32,325520,5067.0,125251.0,0.040454766828208956
Argentina,ARG,35,325520,120184.0,125251.0,0.9595452331717911
Argentina,ARG,15,325610,3367787.0,3975366.0,0.8471640095528311
Argentina,ARG,33,325610,36070.0,3975366.0,0.009073378400881831
Argentina,ARG,34,325610,571509.0,3975366.0,0.14376261204628707
Argentina,ARG,33,325620,5166441.0,5166441.0,1.0
Argentina,ARG,32,325910,29046.0,29046.0,1.0
Argentina,ARG,15,3259A0,160846.0,112706733.0,0.0014271197089884594
Argentina,ARG,33,3259A0,92062990.0,112706733.0,0.8168366480820627
Argentina,ARG,35,3259A0,15045489.0,112706733.0,0.13349237085951202
Argentina,ARG,36,3259A0,4380901.0,112706733.0,0.03886991383203344
Argentina,ARG,37,3259A0,2800.0,112706733.0,2.4843236295386187e-05
Argentina,ARG,38,3259A0,1048707.0,112706733.0,0.009304741359151986
Argentina,ARG,96,3259A0,5000.0,112706733.0,4.436292195604676e-05
Argentina,ARG,39,326110,451975.0,451975.0,1.0
Argentina,ARG,39,326120,497107.0,497107.0,1.0
Argentina,ARG,39,326160,416352.0,416352.0,1.0
Argentina,ARG,39,326190,2785628.0,3629750.0,0.7674434878435153
Argentina,ARG,42,326190,700.0,3629750.0,0.0001928507472966458
Argentina,ARG,85,326190,98723.0,3629750.0,0.027198291893381087
Argentina,ARG,94,326190,744699.0,3629750.0,0.20516536951580688
Argentina,ARG,40,326210,7994478.0,7994478.0,1.0
Argentina,ARG,39,326220,318748.0,4231584.0,0.0753259299590886
Argentina,ARG,40,326220,3912836.0,4231584.0,0.9246740700409114
Argentina,ARG,40,326290,6201165.0,6201564.0,0.9999356613912233
Argentina,ARG,64,326290,399.0,6201564.0,6.433860877675373e-05
Argentina,ARG,69,327100,387055.0,746017.0,0.518828659400523
Argentina,ARG,85,327100,358962.0,746017.0,0.48117134059947697
Argentina,ARG,70,327200,653944.0,685070.0,0.9545652269111186
Argentina,ARG,87,327200,29282.0,685070.0,0.04274307734975988
Argentina,ARG,94,327200,1844.0,685070.0,0.0026916957391215496
Argentina,ARG,68,327390,42010.0,42010.0,1.0
Argentina,ARG,68,327910,240754.0,240754.0,1.0
Argentina,ARG,68,327991,747872.0,747872.0,1.0
Argentina,ARG,38,327999,20160.0,44624.0,0.45177482968806026
Argentina,ARG,68,327999,24464.0,44624.0,0.5482251703119397
Argentina,ARG,72,331110,105023309.0,118960812.0,0.8828395438323
Argentina,ARG,73,331110,13937503.0,118960812.0,0.1171604561677
Argentina,ARG,76,331313,352941717.0,352941717.0,1.0
Argentina,ARG,76,331314,106292825.0,106292825.0,1.0
Argentina,ARG,76,33131B,32401430.0,32401430.0,1.0
Argentina,ARG,71,331410,800576521.0,800720324.0,0.9998204079555748
Argentina,ARG,79,331410,143803.0,800720324.0,0.0001795920444252393
Argentina,ARG,74,331420,11266.0,11266.0,1.0
Argentina,ARG,78,331490,114008.0,114008.0,1.0
Argentina,ARG,73,331510,703964.0,11978952.0,0.058766743534826756
Argentina,ARG,84,331510,11274988.0,11978952.0,0.9412332564651732
Argentina,ARG,83,332119,1063342.0,1063342.0,1.0
Argentina,ARG,76,33211A,1114164.0,1114164.0,1.0
Argentina,ARG,73,332200,16933.0,1689887.0,0.010020196616696855
Argentina,ARG,74,332200,3686.0,1689887.0,0.002181210933038718
Argentina,ARG,76,332200,5439.0,1689887.0,0.0032185584006504575
Argentina,ARG,82,332200,1590753.0,1689887.0,0.9413369059588008
Argentina,ARG,90,332200,73076.0,1689887.0,0.043243128090813175
Argentina,ARG,73,332310,138008.0,1884389.0,0.0732375321655985
Argentina,ARG,76,332310,1746381.0,1884389.0,0.9267624678344015
Argentina,ARG,73,332320,30625.0,45524.0,0.6727220806607503
Argentina,ARG,76,332320,14899.0,45524.0,0.3272779193392496
Argentina,ARG,84,332410,1371035.0,1371035.0,1.0
Argentina,ARG,73,332420,122593.0,254758.0,0.481213543833756
Argentina,ARG,86,332420,132165.0,254758.0,0.5187864561662441
Argentina,ARG,73,332430,3400.0,93509.0,0.03636013645745329
Argentina,ARG,76,332430,47778.0,93509.0,0.5109454704894716
Argentina,ARG,96,332430,42331.0,93509.0,0.45269439305307513
Argentina,ARG,83,332500,510093.0,510093.0,1.0
Argentina,ARG,73,332600,9439124.0,9442170.0,0.9996774046643939
Argentina,ARG,74,332600,3046.0,9442170.0,0.000322595335606116
Argentina,ARG,73,332720,864940.0,921584.0,0.9385362593100575
Argentina,ARG,83,332720,6944.0,921584.0,0.00753485303564298
Argentina,ARG,84,332720,49700.0,921584.0,0.053928887654299554
Argentina,ARG,74,332913,549286.0,1244724.0,0.44129140275273876
Argentina,ARG,84,332913,695438.0,1244724.0,0.5587085972472612
Argentina,ARG,73,33291A,9272356.0,16061135.0,0.577316360269682
Argentina,ARG,74,33291A,12432.0,16061135.0,0.0007740424322440475
Argentina,ARG,84,33291A,6776347.0,16061135.0,0.42190959729807387
Argentina,ARG,84,332991,2519313.0,2519313.0,1.0
Argentina,ARG,73,332999,1306716.0,1873558.0,0.6974515867669963
Argentina,ARG,74,332999,68694.0,1873558.0,0.03666499782766266
Argentina,ARG,76,332999,87744.0,1873558.0,0.04683281755889063
Argentina,ARG,83,332999,288724.0,1873558.0,0.15410465008289043
Argentina,ARG,84,332999,2780.0,1873558.0,0.0014838078137959967
Argentina,ARG,94,332999,18900.0,1873558.0,0.010087758158541129
Argentina,ARG,96,332999,100000.0,1873558.0,0.053374381791222905
Argentina,ARG,36,33299A,375000.0,3132852.0,0.11969923890435935
Argentina,ARG,93,33299A,2757852.0,3132852.0,0.8803007610956407
Argentina,ARG,84,333111,5923945.0,6646334.0,0.8913101568473688
Argentina,ARG,87,333111,94678.0,6646334.0,0.014245146271613794
Argentina,ARG,98,333111,627711.0,6646334.0,0.09444469688101742
Argentina,ARG,84,333120,4131173.0,4133253.0,0.9994967644129212
Argentina,ARG,87,333120,2080.0,4133253.0,0.0005032355870787489
Argentina,ARG,84,333130,245503.0,245503.0,1.0
Argentina,ARG,84,333242,4170.0,4170.0,1.0
Argentina,ARG,84,33329A,3008792.0,3008792.0,1.0
Argentina,ARG,90,333314,411425.0,411425.0,1.0
Argentina,ARG,90,333316,399305.0,399305.0,1.0
Argentina,ARG,84,333318,281382.0,395299.0,0.711820672453004
Argentina,ARG,95,333318,113917.0,395299.0,0.28817932754699604
Argentina,ARG,84,333413,976438.0,976438.0,1.0
Argentina,ARG,73,333414,231715.0,308645.0,0.7507492426574219
Argentina,ARG,84,333414,76930.0,308645.0,0.24925075734257804
Argentina,ARG,84,333415,918358.0,918358.0,1.0
Argentina,ARG,84,333511,13180.0,13180.0,1.0
Argentina,ARG,84,333517,677906.0,677906.0,1.0
Argentina,ARG,82,33351B,74066.0,1322439.0,0.05600712017718776
Argentina,ARG,84,33351B,1248373.0,1322439.0,0.9439928798228122
Argentina,ARG,84,333612,561110.0,561110.0,1.0
Argentina,ARG,84,333613,999099.0,999099.0,1.0
Argentina,ARG,84,333618,17185912.0,17185912.0,1.0
Argentina,ARG,84,333912,3728436.0,3728436.0,1.0
Argentina,ARG,84,333914,27095042.0,27095042.0,1.0
Argentina,ARG,84,333920,9259711.0,9259711.0,1.0
Argentina,ARG,84,333991,28769.0,28769.0,1.0
Argentina,ARG,84,333993,1180944.0,1180944.0,1.0
Argentina,ARG,83,33399A,2200.0,7713704.0,0.00028520669188239527
Argentina,ARG,84,33399A,6093631.0,7713704.0,0.789974699573642
Argentina,ARG,85,33399A,1617873.0,7713704.0,0.2097400937344757
Argentina,ARG,83,33399B,28478.0,1873232.0,0.015202601706569181
Argentina,ARG,84,33399B,1844754.0,1873232.0,0.9847973982934308
Argentina,ARG,84,334111,151353.0,151353.0,1.0
Argentina,ARG,84,334112,6044.0,6044.0,1.0
Argentina,ARG,84,334118,296812.0,299112.0,0.9923105726283131
Argentina,ARG,85,334118,2300.0,299112.0,0.00768942737168686
Argentina,ARG,84,334210,5674.0,5674.0,1.0
Argentina,ARG,85,334220,199864.0,199864.0,1.0
Argentina,ARG,85,334290,291921.0,291921.0,1.0
Argentina,ARG,85,334300,116574.0,116574.0,1.0
Argentina,ARG,85,334413,29416.0,29416.0,1.0
Argentina,ARG,84,334418,8922.0,27394.0,0.325691757319121
Argentina,ARG,85,334418,18472.0,27394.0,0.6743082426808791
Argentina,ARG,85,33441A,3681726.0,3681726.0,1.0
Argentina,ARG,90,334510,572366.0,572366.0,1.0
Argentina,ARG,85,334511,143853.0,179210.0,0.802706322191842
Argentina,ARG,90,334511,35357.0,179210.0,0.197293677808158
Argentina,ARG,90,334512,304873.0,304873.0,1.0
Argentina,ARG,90,334513,1181873.0,1181873.0,1.0
Argentina,ARG,90,334515,2119910.0,2119910.0,1.0
Argentina,ARG,90,334516,1086362.0,1086362.0,1.0
Argentina,ARG,90,334517,72635.0,72635.0,1.0
Argentina,ARG,90,33451A,79176.0,84822.0,0.9334370800028294
Argentina,ARG,91,33451A,5646.0,84822.0,0.06656291999717054
Argentina,ARG,85,334610,357609.0,357609.0,1.0
Argentina,ARG,85,335120,4170.0,444936.0,0.009372134419332219
Argentina,ARG,94,335120,440766.0,444936.0,0.9906278655806677
Argentina,ARG,85,335210,72321.0,72321.0,1.0
Argentina,ARG,73,335220,323134.0,635665.0,0.5083400847930907
Argentina,ARG,84,335220,168531.0,635665.0,0.2651254984937034
Argentina,ARG,85,335220,144000.0,635665.0,0.22653441671320584
Argentina,ARG,85,335311,3908602.0,3908602.0,1.0
Argentina,ARG,84,335312,718397.0,1414386.0,0.5079214584985994
Argentina,ARG,85,335312,695989.0,1414386.0,0.4920785415014006
Argentina,ARG,85,335313,2323794.0,2323794.0,1.0
Argentina,ARG,85,335314,163699.0,163699.0,1.0
Argentina,ARG,85,335911,466916.0,466916.0,1.0
Argentina,ARG,85,335920,307199.0,307199.0,1.0
Argentina,ARG,85,335930,1539735.0,1539735.0,1.0
Argentina,ARG,68,335991,44523.0,44523.0,1.0
Argentina,ARG,85,335999,122086.0,122086.0,1.0
Argentina,ARG,87,336111,59546.0,59546.0,1.0
Argentina,ARG,87,336112,260600.0,260600.0,1.0
Argentina,ARG,87,336120,13000.0,13000.0,1.0
Argentina,ARG,87,336211,5000.0,5000.0,1.0
Argentina,ARG,87,336212,968860.0,968860.0,1.0
Argentina,ARG,87,336214,133296.0,133296.0,1.0
Argentina,ARG,84,336310,14073865.0,14073865.0,1.0
Argentina,ARG,85,336320,732197.0,732197.0,1.0
Argentina,ARG,87,336350,158797.0,158797.0,1.0
Argentina,ARG,87,336360,2100.0,253623.0,0.008280006150861711
Argentina,ARG,94,336360,251523.0,253623.0,0.9917199938491383
Argentina,ARG,87,336370,6500.0,6500.0,1.0
Argentina,ARG,84,336390,9230130.0,10586293.0,0.8718944393471822
Argentina,ARG,87,336390,1356163.0,10586293.0,0.12810556065281775
Argentina,ARG,87,3363A0,3698960.0,3698960.0,1.0
Argentina,ARG,88,336411,450000.0,450000.0,1.0
Argentina,ARG,84,336412,7500231.0,7500231.0,1.0
Argentina,ARG,88,336413,714989.0,714989.0,1.0
Argentina,ARG,98,336611,25162.0,25162.0,1.0
Argentina,ARG,89,336612,543900.0,543900.0,1.0
Argentina,ARG,87,336991,588020.0,588020.0,1.0
Argentina,ARG,94,337110,359913.0,359913.0,1.0
Argentina,ARG,94,337121,119376.0,119376.0,1.0
Argentina,ARG,94,337122,241233.0,241233.0,1.0
Argentina,ARG,83,337127,167413.0,927325.0,0.180533254252824
Argentina,ARG,90,337127,7631.0,927325.0,0.008229045911627531
Argentina,ARG,94,337127,752281.0,927325.0,0.8112376998355485
Argentina,ARG,94,33712N,117738.0,117738.0,1.0
Argentina,ARG,94,337215,2353806.0,2353806.0,1.0
Argentina,ARG,94,33721A,117667.0,117667.0,1.0
Argentina,ARG,90,339112,878451.0,878451.0,1.0
Argentina,ARG,65,339113,720.0,1275469.0,0.0005644982355510012
Argentina,ARG,84,339113,313153.0,1275469.0,0.2455198832743093
Argentina,ARG,90,339113,961596.0,1275469.0,0.7539156184901397
Argentina,ARG,30,339114,88817.0,91510.0,0.9705715222380068
Argentina,ARG,90,339114,2693.0,91510.0,0.029428477761993223
Argentina,ARG,90,339115,2400.0,2400.0,1.0
Argentina,ARG,90,339116,6540.0,6540.0,1.0
Argentina,ARG,71,339910,437277.0,576264.0,0.7588136687351631
Argentina,ARG,74,339910,4284.0,576264.0,0.007434092707509058
Argentina,ARG,83,339910,134703.0,576264.0,0.23375223855732788
Argentina,ARG,42,339920,1321.0,273557.0,0.004828975314102728
Argentina,ARG,65,339920,1630.0,273557.0,0.005958538805440914
Argentina,ARG,95,339920,270606.0,273557.0,0.9892124858804564
Argentina,ARG,95,339930,387130.0,387130.0,1.0
Argentina,ARG,96,339940,14062.0,14062.0,1.0
Argentina,ARG,83,339950,357653.0,368378.0,0.9708858835218173
Argentina,ARG,94,339950,10725.0,368378.0,0.029114116478182735
Argentina,ARG,39,339990,116211.0,946497.0,0.12278010389890301
Argentina,ARG,40,339990,184760.0,946497.0,0.19520399959006737
Argentina,ARG,67,339990,2500.0,946497.0,0.0026413184616538667
Argentina,ARG,84,339990,27050.0,946497.0,0.028579065755094838
Argentina,ARG,90,339990,38655.0,946497.0,0.040840066054092086
Argentina,ARG,92,339990,257166.0,946497.0,0.2717029214038713
Argentina,ARG,95,339990,236111.0,946497.0,0.24945773731982246
Argentina,ARG,96,339990,84044.0,946497.0,0.08879478751649503
Argentina,ARG,37,S00300,3003.0,290009890.0,1.0354819278749425e-05
Argentina,ARG,40,S00300,20455.0,290009890.0,7.053207737156825e-05
Argentina,ARG,49,S00300,20000.0,290009890.0,6.896316535963653e-05
Argentina,ARG,58,S00300,4512.0,290009890.0,1.5558090105134e-05
Argentina,ARG,63,S00300,500.0,290009890.0,1.7240791339909133e-06
Argentina,ARG,71,S00300,875360.0,290009890.0,0.0030183798214605717
Argentina,ARG,74,S00300,2957.0,290009890.0,1.019620399842226e-05
Argentina,ARG,81,S00300,285774.0,290009890.0,0.0009853939808742384
Argentina,ARG,87,S00300,71800.0,290009890.0,0.00024757776364109515
Argentina,ARG,97,S00300,24928264.0,290009890.0,0.08595659961803372
Argentina,ARG,98,S00300,253628995.0,290009890.0,0.8745529161091713
Argentina,ARG,99,S00300,10168270.0,290009890.0,0.035061804271571566
Armenia,ARM,12,1111A0,28968.0,28968.0,1.0
Armenia,ARM,10,1111B0,63283.0,119342.0,0.5302659583382212
Armenia,ARM,7,1111B0,56059.0,119342.0,0.46973404166177873
Armenia,ARM,12,111300,66784.0,66784.0,1.0
Armenia,ARM,4,112A00,311624.0,311624.0,1.0
Armenia,ARM,13,113000,4608.0,4608.0,1.0
Armenia,ARM,3,114000,96196.0,96196.0,1.0
Armenia,ARM,25,212310,87182.0,87182.0,1.0
Armenia,ARM,25,2123A0,2398.0,2398.0,1.0
Armenia,ARM,10,311210,9524.0,92166.0,0.10333528633118504
Armenia,ARM,11,311210,82642.0,92166.0,0.896664713668815
Armenia,ARM,17,311221,2093.0,2093.0,1.0
Armenia,ARM,15,311224,23051.0,23051.0,1.0
Armenia,ARM,19,311230,17504.0,17504.0,1.0
Armenia,ARM,17,311300,55899.0,395779.0,0.141237913077753
Armenia,ARM,18,311300,339880.0,395779.0,0.858762086922247
Armenia,ARM,7,311410,57856.0,57856.0,1.0
Armenia,ARM,20,311420,3832964.0,4479942.0,0.8555833981779228
Armenia,ARM,21,311420,28841.0,4479942.0,0.006437806560888512
Armenia,ARM,7,311420,32472.0,4479942.0,0.0072483081254176955
