Country,impVal,hs_code,hs2_code
China,3136366.0,6104510000,61
Hong Kong,240913.0,6104510000,61
Indonesia,771.0,6104510000,61
Japan,11573.0,6104510000,61
Bangladesh,1256894.0,6104520010,61
India,2074762.0,6104520010,61
Nepal,32160.0,6104520010,61
Pakistan,996821.0,6104520010,61
Sri Lanka,243729.0,6104520010,61
Brunei,2246.0,6104520010,61
Cambodia,1897152.0,6104520010,61
China,11507360.0,6104520010,61
Hong Kong,94208.0,6104520010,61
Indonesia,2465226.0,6104520010,61
Japan,27660.0,6104520010,61
Bangladesh,4175285.0,6104520020,61
India,2017851.0,6104520020,61
Pakistan,116961.0,6104520020,61
Sri Lanka,7501.0,6104520020,61
Burma,85611.0,6104520020,61
Cambodia,2354360.0,6104520020,61
China,2865651.0,6104520020,61
Hong Kong,2039.0,6104520020,61
Indonesia,10928711.0,6104520020,61
Japan,629.0,6104520020,61
India,20597.0,6104531000,61
Pakistan,1080.0,6104531000,61
Cambodia,23310.0,6104531000,61
China,508340.0,6104531000,61
Hong Kong,23244.0,6104531000,61
Bangladesh,1654990.0,6104532010,61
India,1473634.0,6104532010,61
Nepal,3381.0,6104532010,61
Pakistan,55659.0,6104532010,61
Sri Lanka,1395982.0,6104532010,61
Burma,63680.0,6104532010,61
Cambodia,18902411.0,6104532010,61
China,42010811.0,6104532010,61
Hong Kong,27752.0,6104532010,61
Indonesia,8062975.0,6104532010,61
Japan,236625.0,6104532010,61
Bangladesh,1936631.0,6104532020,61
India,989615.0,6104532020,61
Pakistan,53735.0,6104532020,61
Sri Lanka,33328.0,6104532020,61
Burma,12176.0,6104532020,61
Cambodia,3426625.0,6104532020,61
China,9696755.0,6104532020,61
Hong Kong,1956.0,6104532020,61
Indonesia,3853437.0,6104532020,61
Japan,2303.0,6104532020,61
China,64249.0,6104591005,61
Bangladesh,456156.0,6104591030,61
India,177262.0,6104591030,61
Nepal,40205.0,6104591030,61
Pakistan,683.0,6104591030,61
Sri Lanka,235734.0,6104591030,61
Burma,25327.0,6104591030,61
Cambodia,997195.0,6104591030,61
China,16505447.0,6104591030,61
Hong Kong,275622.0,6104591030,61
Indonesia,1023383.0,6104591030,61
Japan,7328.0,6104591030,61
Bangladesh,59544.0,6104591060,61
India,37235.0,6104591060,61
Burma,22371.0,6104591060,61
Cambodia,32996.0,6104591060,61
China,296913.0,6104591060,61
Indonesia,110222.0,6104591060,61
India,4942.0,6104594000,61
Nepal,763.0,6104594000,61
China,440577.0,6104594000,61
Cambodia,464.0,6104598010,61
China,385408.0,6104598010,61
China,1421.0,6104598020,61
Bangladesh,12329.0,6104598030,61
India,13382.0,6104598030,61
China,987642.0,6104598030,61
Indonesia,1620.0,6104598030,61
Bangladesh,5618.0,6104598090,61
India,74246.0,6104598090,61
Pakistan,1280.0,6104598090,61
Cambodia,9853.0,6104598090,61
China,1889588.0,6104598090,61
Hong Kong,42252.0,6104598090,61
Indonesia,3891.0,6104598090,61
Japan,7434.0,6104598090,61
Bangladesh,41709.0,6104610010,61
India,102861.0,6104610010,61
Nepal,12164.0,6104610010,61
Burma,17488.0,6104610010,61
Cambodia,30027.0,6104610010,61
China,7828725.0,6104610010,61
Hong Kong,65638.0,6104610010,61
Indonesia,681.0,6104610010,61
Japan,27471.0,6104610010,61
China,709152.0,6104610020,61
Hong Kong,1432.0,6104610020,61
Japan,1537.0,6104610020,61
Bangladesh,6170.0,6104610030,61
Nepal,371.0,6104610030,61
China,23915.0,6104610030,61
Hong Kong,305.0,6104610030,61
China,10127.0,6104621010,61
Indonesia,85766.0,6104621010,61
Japan,582.0,6104621010,61
Bangladesh,12524.0,6104621020,61
India,110855.0,6104621020,61
Nepal,11408.0,6104621020,61
Pakistan,17974.0,6104621020,61
Brunei,58928.0,6104621020,61
Cambodia,413157.0,6104621020,61
China,2979336.0,6104621020,61
Indonesia,65076.0,6104621020,61
Japan,5821.0,6104621020,61
Bangladesh,17614.0,6104621030,61
India,36464.0,6104621030,61
Pakistan,1062.0,6104621030,61
Sri Lanka,86333.0,6104621030,61
Burma,1077.0,6104621030,61
China,237497.0,6104621030,61
Hong Kong,1816.0,6104621030,61
Indonesia,181460.0,6104621030,61
Bangladesh,14017777.0,6104622006,61
India,3277592.0,6104622006,61
Pakistan,2700031.0,6104622006,61
Sri Lanka,8808656.0,6104622006,61
Burma,1745.0,6104622006,61
Cambodia,34064093.0,6104622006,61
China,17005955.0,6104622006,61
Hong Kong,1068.0,6104622006,61
Indonesia,22163593.0,6104622006,61
Japan,4428.0,6104622006,61
Bangladesh,37309642.0,6104622011,61
India,36625810.0,6104622011,61
Nepal,301277.0,6104622011,61
Pakistan,21864908.0,6104622011,61
Sri Lanka,8493326.0,6104622011,61
Brunei,224283.0,6104622011,61
Burma,1786852.0,6104622011,61
Cambodia,53396539.0,6104622011,61
China,72808067.0,6104622011,61
Hong Kong,354527.0,6104622011,61
Indonesia,51254278.0,6104622011,61
Japan,392635.0,6104622011,61
Bangladesh,51583.0,6104622016,61
India,29653.0,6104622016,61
Pakistan,17153.0,6104622016,61
Sri Lanka,37046.0,6104622016,61
China,100154.0,6104622016,61
Bangladesh,319655.0,6104622021,61
India,237442.0,6104622021,61
Pakistan,409747.0,6104622021,61
Sri Lanka,8543.0,6104622021,61
Cambodia,168392.0,6104622021,61
China,1524946.0,6104622021,61
Hong Kong,3248.0,6104622021,61
Japan,263.0,6104622021,61
Bangladesh,10196277.0,6104622026,61
India,12733209.0,6104622026,61
Pakistan,134686.0,6104622026,61
Sri Lanka,1631377.0,6104622026,61
Burma,401861.0,6104622026,61
Cambodia,7979342.0,6104622026,61
China,5695804.0,6104622026,61
Indonesia,41751859.0,6104622026,61
Bangladesh,12551401.0,6104622028,61
India,9792085.0,6104622028,61
Pakistan,2727199.0,6104622028,61
Sri Lanka,303654.0,6104622028,61
Burma,77611.0,6104622028,61
Cambodia,10600659.0,6104622028,61
China,19604467.0,6104622028,61
Hong Kong,302684.0,6104622028,61
Indonesia,30730363.0,6104622028,61
Japan,2741.0,6104622028,61
Bangladesh,7957991.0,6104622030,61
India,9040618.0,6104622030,61
Nepal,45108.0,6104622030,61
Pakistan,3365290.0,6104622030,61
Sri Lanka,1901330.0,6104622030,61
Brunei,67296.0,6104622030,61
Burma,67006.0,6104622030,61
Cambodia,11811988.0,6104622030,61
China,16175963.0,6104622030,61
Hong Kong,21628.0,6104622030,61
Indonesia,13674778.0,6104622030,61
Japan,17598.0,6104622030,61
Bangladesh,323428.0,6104622050,61
India,37386.0,6104622050,61
Pakistan,18039.0,6104622050,61
Sri Lanka,318.0,6104622050,61
China,54777.0,6104622050,61
Bangladesh,6385355.0,6104622060,61
India,7550618.0,6104622060,61
Pakistan,939569.0,6104622060,61
Sri Lanka,217405.0,6104622060,61
Burma,62037.0,6104622060,61
Cambodia,4509411.0,6104622060,61
China,7204118.0,6104622060,61
Indonesia,16942858.0,6104622060,61
Japan,4052.0,6104622060,61
Pakistan,8783.0,6104631010,61
China,37595.0,6104631010,61
Bangladesh,363485.0,6104631020,61
India,42059.0,6104631020,61
Pakistan,9828.0,6104631020,61
Sri Lanka,5051.0,6104631020,61
Cambodia,279871.0,6104631020,61
China,7164131.0,6104631020,61
Hong Kong,2628.0,6104631020,61
Indonesia,39927.0,6104631020,61
Japan,324.0,6104631020,61
Bangladesh,237321.0,6104631030,61
India,2478.0,6104631030,61
Sri Lanka,178409.0,6104631030,61
Burma,641.0,6104631030,61
China,863893.0,6104631030,61
Bangladesh,58521.0,6104631510,61
India,20152.0,6104631510,61
Burma,14698.0,6104631510,61
Cambodia,3985.0,6104631510,61
China,617946.0,6104631510,61
Japan,47321.0,6104631510,61
India,4047.0,6104631520,61
Pakistan,3314.0,6104631520,61
China,176086.0,6104631520,61
Japan,1240.0,6104631520,61
Bangladesh,15790248.0,6104632006,61
India,979081.0,6104632006,61
Pakistan,421130.0,6104632006,61
Sri Lanka,35534596.0,6104632006,61
Brunei,10225.0,6104632006,61
Burma,1208398.0,6104632006,61
Cambodia,105483385.0,6104632006,61
China,97081398.0,6104632006,61
Hong Kong,15284.0,6104632006,61
Indonesia,71745780.0,6104632006,61
Japan,37241.0,6104632006,61
Bangladesh,7630505.0,6104632011,61
India,950880.0,6104632011,61
Nepal,2599.0,6104632011,61
Pakistan,604259.0,6104632011,61
Sri Lanka,1355915.0,6104632011,61
Burma,352969.0,6104632011,61
Cambodia,15284509.0,6104632011,61
China,77293354.0,6104632011,61
Hong Kong,134590.0,6104632011,61
Indonesia,8248117.0,6104632011,61
Japan,541154.0,6104632011,61
Bangladesh,20218.0,6104632016,61
India,54526.0,6104632016,61
China,258924.0,6104632016,61
Japan,4370.0,6104632016,61
Bangladesh,38878.0,6104632021,61
India,15566.0,6104632021,61
Pakistan,6651.0,6104632021,61
Sri Lanka,1306.0,6104632021,61
Cambodia,12423.0,6104632021,61
China,1560987.0,6104632021,61
Indonesia,39000.0,6104632021,61
Bangladesh,1666050.0,6104632026,61
India,109450.0,6104632026,61
Pakistan,15832.0,6104632026,61
Sri Lanka,1682918.0,6104632026,61
Burma,91110.0,6104632026,61
Cambodia,1355460.0,6104632026,61
China,7752369.0,6104632026,61
Indonesia,14658621.0,6104632026,61
Bangladesh,2915698.0,6104632028,61
India,57043.0,6104632028,61
Pakistan,119683.0,6104632028,61
Sri Lanka,183860.0,6104632028,61
Burma,100631.0,6104632028,61
Cambodia,2238859.0,6104632028,61
China,10383585.0,6104632028,61
Indonesia,3357395.0,6104632028,61
Japan,4931.0,6104632028,61
Bangladesh,4711248.0,6104632030,61
India,692579.0,6104632030,61
Nepal,4188.0,6104632030,61
Pakistan,210569.0,6104632030,61
Sri Lanka,3784669.0,6104632030,61
Burma,222303.0,6104632030,61
Cambodia,18128975.0,6104632030,61
China,40028278.0,6104632030,61
Hong Kong,15048.0,6104632030,61
Indonesia,8700046.0,6104632030,61
Japan,15450.0,6104632030,61
Bangladesh,1562.0,6104632050,61
Cambodia,395.0,6104632050,61
China,9664.0,6104632050,61
Bangladesh,1138466.0,6104632060,61
India,75916.0,6104632060,61
Pakistan,102122.0,6104632060,61
Sri Lanka,700489.0,6104632060,61
Burma,51615.0,6104632060,61
Cambodia,772272.0,6104632060,61
China,7819864.0,6104632060,61
Hong Kong,887.0,6104632060,61
Indonesia,8333107.0,6104632060,61
Japan,6335.0,6104632060,61
India,349.0,6104691000,61
Cambodia,1769.0,6104691000,61
China,79264.0,6104691000,61
China,74454.0,6104692005,61
Bangladesh,4439488.0,6104692030,61
India,963849.0,6104692030,61
Nepal,9435.0,6104692030,61
Pakistan,16126.0,6104692030,61
Sri Lanka,1185602.0,6104692030,61
Burma,397091.0,6104692030,61
Cambodia,9531258.0,6104692030,61
China,39064964.0,6104692030,61
Hong Kong,9689.0,6104692030,61
Indonesia,18950845.0,6104692030,61
Japan,27149.0,6104692030,61
Bangladesh,35067.0,6104692060,61
India,141113.0,6104692060,61
Pakistan,1956.0,6104692060,61
Sri Lanka,327793.0,6104692060,61
Burma,8591.0,6104692060,61
Cambodia,718612.0,6104692060,61
China,2255854.0,6104692060,61
Hong Kong,669.0,6104692060,61
Indonesia,979105.0,6104692060,61
China,1277.0,6104694010,61
Bangladesh,23316.0,6104694020,61
India,7798.0,6104694020,61
Pakistan,7946.0,6104694020,61
China,2915168.0,6104694020,61
Hong Kong,15445.0,6104694020,61
Japan,2282.0,6104694020,61
Nepal,1642.0,6104698010,61
China,883.0,6104698010,61
Pakistan,288.0,6104698014,61
China,35137.0,6104698014,61
Indonesia,416.0,6104698014,61
Bangladesh,10319.0,6104698020,61
India,4157.0,6104698020,61
China,95535.0,6104698020,61
Bangladesh,2331.0,6104698022,61
India,6882.0,6104698022,61
Pakistan,3386.0,6104698022,61
Cambodia,641.0,6104698022,61
China,1561477.0,6104698022,61
Hong Kong,296.0,6104698022,61
Indonesia,758.0,6104698022,61
Japan,635.0,6104698022,61
India,1423.0,6104698024,61
Pakistan,4140.0,6104698024,61
China,2624.0,6104698024,61
Bangladesh,14835.0,6104698026,61
India,46321.0,6104698026,61
Cambodia,1733.0,6104698026,61
China,5070854.0,6104698026,61
Indonesia,856.0,6104698026,61
Bangladesh,154697.0,6104698038,61
India,74322.0,6104698038,61
Pakistan,9406.0,6104698038,61
Sri Lanka,1151.0,6104698038,61
Burma,398.0,6104698038,61
Cambodia,233610.0,6104698038,61
China,11771619.0,6104698038,61
Hong Kong,374.0,6104698038,61
Indonesia,91515.0,6104698038,61
Japan,93447.0,6104698038,61
Bangladesh,45126.0,6104698040,61
India,66037.0,6104698040,61
Nepal,468.0,6104698040,61
Pakistan,1978.0,6104698040,61
Cambodia,32712.0,6104698040,61
China,2608268.0,6104698040,61
Hong Kong,379.0,6104698040,61
Indonesia,41195.0,6104698040,61
Japan,341.0,6104698040,61
Afghanistan,843.0,6105100010,61
Bangladesh,106994887.0,6105100010,61
India,172070335.0,6105100010,61
Nepal,4812.0,6105100010,61
Pakistan,27044746.0,6105100010,61
Sri Lanka,3993410.0,6105100010,61
Brunei,13221.0,6105100010,61
Burma,1674273.0,6105100010,61
Cambodia,43852828.0,6105100010,61
China,35109935.0,6105100010,61
Hong Kong,265075.0,6105100010,61
Indonesia,62356231.0,6105100010,61
Japan,431699.0,6105100010,61
Bangladesh,149440.0,6105100020,61
India,168707.0,6105100020,61
Pakistan,69454.0,6105100020,61
Sri Lanka,14139.0,6105100020,61
Burma,2712.0,6105100020,61
Cambodia,14170.0,6105100020,61
China,54626.0,6105100020,61
Hong Kong,989.0,6105100020,61
Japan,1723.0,6105100020,61
Bangladesh,28715599.0,6105100030,61
India,32313183.0,6105100030,61
Pakistan,2497688.0,6105100030,61
Sri Lanka,443533.0,6105100030,61
Burma,49529.0,6105100030,61
Cambodia,5643303.0,6105100030,61
China,5217969.0,6105100030,61
Hong Kong,24293.0,6105100030,61
Indonesia,19032616.0,6105100030,61
Japan,19388.0,6105100030,61
Bangladesh,26023.0,6105201000,61
India,169856.0,6105201000,61
Pakistan,81789.0,6105201000,61
Sri Lanka,1664.0,6105201000,61
Burma,89179.0,6105201000,61
Cambodia,57928.0,6105201000,61
China,940823.0,6105201000,61
Indonesia,105741.0,6105201000,61
Japan,5241.0,6105201000,61
Bangladesh,33204124.0,6105202010,61
India,7934153.0,6105202010,61
Pakistan,2552528.0,6105202010,61
Sri Lanka,14436210.0,6105202010,61
Brunei,75857.0,6105202010,61
Burma,1113590.0,6105202010,61
Cambodia,35903732.0,6105202010,61
China,94901545.0,6105202010,61
Hong Kong,207236.0,6105202010,61
Indonesia,43047624.0,6105202010,61
Japan,249323.0,6105202010,61
India,52684.0,6105202020,61
China,41059.0,6105202020,61
Indonesia,7557.0,6105202020,61
Bangladesh,1251666.0,6105202030,61
India,466242.0,6105202030,61
Pakistan,456260.0,6105202030,61
Sri Lanka,432389.0,6105202030,61
Burma,48540.0,6105202030,61
Cambodia,3741964.0,6105202030,61
China,4799322.0,6105202030,61
Indonesia,4300414.0,6105202030,61
Japan,1999.0,6105202030,61
Bangladesh,26832.0,6105901000,61
India,1605868.0,6105901000,61
Nepal,740.0,6105901000,61
Cambodia,58543.0,6105901000,61
China,1816944.0,6105901000,61
Hong Kong,47655.0,6105901000,61
Indonesia,293437.0,6105901000,61
Japan,19942.0,6105901000,61
India,4925.0,6105904000,61
Pakistan,16627.0,6105904000,61
Cambodia,20556.0,6105904000,61
China,5107050.0,6105904000,61
Japan,500.0,6105904000,61
Bangladesh,20892.0,6105908010,61
India,278837.0,6105908010,61
Pakistan,217787.0,6105908010,61
Burma,258024.0,6105908010,61
China,203802.0,6105908010,61
Indonesia,10370.0,6105908010,61
Japan,1011.0,6105908010,61
Bangladesh,1033.0,6105908020,61
Pakistan,393.0,6105908020,61
China,1807.0,6105908020,61
Bangladesh,13302.0,6105908030,61
India,59035.0,6105908030,61
Pakistan,87502.0,6105908030,61
Burma,41853.0,6105908030,61
Cambodia,266294.0,6105908030,61
China,394071.0,6105908030,61
Bangladesh,129203.0,6105908060,61
India,381907.0,6105908060,61
Pakistan,1487661.0,6105908060,61
Sri Lanka,130564.0,6105908060,61
Brunei,9450.0,6105908060,61
Burma,1447.0,6105908060,61
Cambodia,216083.0,6105908060,61
China,2781518.0,6105908060,61
Hong Kong,9790.0,6105908060,61
Indonesia,538373.0,6105908060,61
Japan,23069.0,6105908060,61
Afghanistan,793.0,6106100010,61
Bangladesh,44209511.0,6106100010,61
India,107762205.0,6106100010,61
Nepal,34739.0,6106100010,61
Pakistan,5664946.0,6106100010,61
Sri Lanka,4650259.0,6106100010,61
Burma,113936.0,6106100010,61
Cambodia,38428371.0,6106100010,61
China,47114600.0,6106100010,61
Hong Kong,833269.0,6106100010,61
Indonesia,83673997.0,6106100010,61
Japan,174275.0,6106100010,61
Bangladesh,128176.0,6106100020,61
India,59569.0,6106100020,61
Pakistan,2319.0,6106100020,61
Sri Lanka,3566.0,6106100020,61
China,33960.0,6106100020,61
Hong Kong,21242.0,6106100020,61
Bangladesh,8579856.0,6106100030,61
India,16867193.0,6106100030,61
Nepal,258.0,6106100030,61
Pakistan,998441.0,6106100030,61
Sri Lanka,290876.0,6106100030,61
Brunei,76535.0,6106100030,61
Burma,26881.0,6106100030,61
Cambodia,24288509.0,6106100030,61
China,9189266.0,6106100030,61
Hong Kong,2615.0,6106100030,61
Indonesia,31992330.0,6106100030,61
Japan,10603.0,6106100030,61
Bangladesh,69939.0,6106201010,61
India,123378.0,6106201010,61
Pakistan,9887.0,6106201010,61
Burma,747.0,6106201010,61
Cambodia,390628.0,6106201010,61
China,683282.0,6106201010,61
Hong Kong,16097.0,6106201010,61
Indonesia,35005.0,6106201010,61
Japan,1269.0,6106201010,61
India,12293.0,6106201020,61
China,159435.0,6106201020,61
Hong Kong,3952.0,6106201020,61
Bangladesh,12563293.0,6106202010,61
India,6964891.0,6106202010,61
Nepal,7417.0,6106202010,61
Pakistan,512307.0,6106202010,61
Sri Lanka,7427893.0,6106202010,61
Burma,435662.0,6106202010,61
Cambodia,31667872.0,6106202010,61
China,92204341.0,6106202010,61
Hong Kong,347418.0,6106202010,61
Indonesia,81399764.0,6106202010,61
Japan,194170.0,6106202010,61
China,91055.0,6106202020,61
Indonesia,46313.0,6106202020,61
Bangladesh,1706609.0,6106202030,61
India,417604.0,6106202030,61
Pakistan,65638.0,6106202030,61
Sri Lanka,300288.0,6106202030,61
Burma,131975.0,6106202030,61
Cambodia,3000968.0,6106202030,61
China,5742424.0,6106202030,61
Hong Kong,3242.0,6106202030,61
Indonesia,9209781.0,6106202030,61
Japan,3735.0,6106202030,61
Bangladesh,9278.0,6106901010,61
India,14519.0,6106901010,61
Nepal,4320.0,6106901010,61
Pakistan,21277.0,6106901010,61
Cambodia,161848.0,6106901010,61
China,4574641.0,6106901010,61
Hong Kong,121593.0,6106901010,61
Indonesia,82440.0,6106901010,61
Japan,53384.0,6106901010,61
India,15078.0,6106901020,61
Nepal,1259.0,6106901020,61
China,21529.0,6106901020,61
Hong Kong,4433.0,6106901020,61
Japan,509.0,6106901020,61
Afghanistan,364.0,6106901500,61
Bangladesh,380.0,6106901500,61
India,185031.0,6106901500,61
China,917997.0,6106901500,61
Indonesia,1800.0,6106901500,61
Japan,1360.0,6106901500,61
Pakistan,631.0,6106902510,61
China,81048.0,6106902510,61
Indonesia,648.0,6106902510,61
Japan,459.0,6106902510,61
India,3239.0,6106902520,61
China,5334.0,6106902520,61
Bangladesh,67086.0,6106902530,61
India,13918.0,6106902530,61
Cambodia,83589.0,6106902530,61
China,53873.0,6106902530,61
Indonesia,120018.0,6106902530,61
Japan,780.0,6106902530,61
Bangladesh,2421.0,6106902550,61
India,6276.0,6106902550,61
China,115835.0,6106902550,61
Hong Kong,530.0,6106902550,61
Indonesia,3567.0,6106902550,61
Japan,1007.0,6106902550,61
Bangladesh,2350.0,6106903010,61
India,67816.0,6106903010,61
Nepal,7278.0,6106903010,61
Cambodia,12397.0,6106903010,61
China,169053.0,6106903010,61
Hong Kong,642.0,6106903010,61
Indonesia,113377.0,6106903010,61
China,4977.0,6106903020,61
Hong Kong,570.0,6106903020,61
Bangladesh,4265.0,6106903030,61
India,18186.0,6106903030,61
Cambodia,1070.0,6106903030,61
China,1693030.0,6106903030,61
Hong Kong,4418.0,6106903030,61
Indonesia,5925.0,6106903030,61
Japan,668.0,6106903030,61
Bangladesh,19346.0,6106903040,61
India,834932.0,6106903040,61
Nepal,336.0,6106903040,61
Pakistan,51340.0,6106903040,61
Sri Lanka,1966.0,6106903040,61
Burma,292.0,6106903040,61
Cambodia,330578.0,6106903040,61
China,4493077.0,6106903040,61
Hong Kong,7949.0,6106903040,61
Indonesia,1106177.0,6106903040,61
Japan,13838.0,6106903040,61
Bangladesh,55495613.0,6107110010,61
India,110958460.0,6107110010,61
Nepal,1023.0,6107110010,61
Pakistan,32392851.0,6107110010,61
Sri Lanka,18276965.0,6107110010,61
Brunei,35496.0,6107110010,61
Burma,287273.0,6107110010,61
Cambodia,10935720.0,6107110010,61
China,27055610.0,6107110010,61
Hong Kong,9384.0,6107110010,61
Indonesia,5916278.0,6107110010,61
Japan,615713.0,6107110010,61
Bangladesh,22299529.0,6107110020,61
India,26054181.0,6107110020,61
Pakistan,232629.0,6107110020,61
Sri Lanka,1118759.0,6107110020,61
Cambodia,11504451.0,6107110020,61
China,5446844.0,6107110020,61
Indonesia,633321.0,6107110020,61
Bangladesh,25603955.0,6107120010,61
India,65730338.0,6107120010,61
Pakistan,158199.0,6107120010,61
Sri Lanka,36177418.0,6107120010,61
Burma,1049717.0,6107120010,61
Cambodia,9605808.0,6107120010,61
China,162108447.0,6107120010,61
Hong Kong,40008.0,6107120010,61
Indonesia,19058068.0,6107120010,61
Japan,55819.0,6107120010,61
Bangladesh,6682233.0,6107120020,61
India,648938.0,6107120020,61
Pakistan,1260.0,6107120020,61
Sri Lanka,7633549.0,6107120020,61
Cambodia,522650.0,6107120020,61
China,36599147.0,6107120020,61
Hong Kong,1999.0,6107120020,61
