Country,impVal,hs_code,hs2_code
Germany,488086.0,8907100000,89
Greece,36200.0,8907100000,89
Ireland,3368992.0,8907100000,89
Italy,1088549.0,8907100000,89
France,848072.0,8907900030,89
Germany,279985.0,8907900030,89
Italy,2217.0,8907900030,89
Latvia,2440.0,8907900030,89
France,72147.0,8907900060,89
France,2148340.0,8907900090,89
Germany,32085.0,8907900090,89
Greece,13771.0,8907900090,89
Hungary,106402.0,8907900090,89
Italy,3298211.0,8907900090,89
Latvia,4444.0,8907900090,89
France,960933.0,9001100030,90
Germany,492010.0,9001100030,90
Hungary,6493.0,9001100030,90
Italy,44064.0,9001100030,90
Latvia,109355.0,9001100030,90
Germany,2310426.0,9001100050,90
Finland,1581652.0,9001100070,90
France,1139744.0,9001100070,90
Germany,2742172.0,9001100070,90
Hungary,2763.0,9001100070,90
Italy,2128358.0,9001100070,90
Latvia,313518.0,9001100070,90
France,54584.0,9001100075,90
Germany,1455177.0,9001100075,90
Italy,5109.0,9001100075,90
Latvia,58269.0,9001100075,90
Finland,1437077.0,9001100085,90
France,426947.0,9001100085,90
Germany,9825183.0,9001100085,90
Hungary,5009.0,9001100085,90
Italy,236004.0,9001100085,90
Latvia,1295909.0,9001100085,90
Germany,485198.0,9001200000,90
Germany,301897490.0,9001300000,90
Greece,17125.0,9001300000,90
Hungary,12060557.0,9001300000,90
Ireland,215299428.0,9001300000,90
Italy,10232.0,9001300000,90
Finland,204321.0,9001400000,90
France,468642.0,9001400000,90
Germany,9708.0,9001400000,90
Hungary,39346.0,9001400000,90
Italy,19255241.0,9001400000,90
France,66782594.0,9001500000,90
Germany,738847.0,9001500000,90
Hungary,10649.0,9001500000,90
Ireland,31398024.0,9001500000,90
Italy,4026940.0,9001500000,90
Finland,832905.0,9001904000,90
France,7641318.0,9001904000,90
Germany,24184480.0,9001904000,90
Hungary,236049.0,9001904000,90
Ireland,20072.0,9001904000,90
Italy,4178312.0,9001904000,90
Latvia,188648.0,9001904000,90
France,94491.0,9001905000,90
Germany,8032863.0,9001905000,90
Ireland,7823.0,9001905000,90
Latvia,2908.0,9001905000,90
Finland,19823.0,9001906000,90
France,1203810.0,9001906000,90
Georgia,9924.0,9001906000,90
Germany,19759868.0,9001906000,90
Hungary,24546.0,9001906000,90
Italy,33195.0,9001906000,90
Latvia,10310.0,9001906000,90
France,17129.0,9001908000,90
Germany,95875.0,9001908000,90
Finland,294901.0,9001909000,90
France,9184931.0,9001909000,90
Germany,55956596.0,9001909000,90
Hungary,97418.0,9001909000,90
Iceland,23700.0,9001909000,90
Ireland,104061.0,9001909000,90
Italy,1030769.0,9001909000,90
Kazakhstan,3954701.0,9001909000,90
Latvia,5363684.0,9001909000,90
Germany,118445.0,9002114000,90
Hungary,4619.0,9002114000,90
Italy,15582.0,9002114000,90
France,667462.0,9002116000,90
Germany,4232526.0,9002116000,90
Hungary,12764.0,9002116000,90
Italy,7489.0,9002116000,90
Finland,126254.0,9002119000,90
France,1818834.0,9002119000,90
Georgia,4668.0,9002119000,90
Germany,22606264.0,9002119000,90
Hungary,1088253.0,9002119000,90
Ireland,9055.0,9002119000,90
Italy,1884270.0,9002119000,90
Kazakhstan,3850.0,9002119000,90
Latvia,10796.0,9002119000,90
Finland,23038.0,9002190000,90
France,628754.0,9002190000,90
Georgia,7784.0,9002190000,90
Germany,74806609.0,9002190000,90
Greece,9720.0,9002190000,90
Hungary,50847.0,9002190000,90
Italy,335841.0,9002190000,90
France,59390.0,9002204000,90
Germany,1669525.0,9002204000,90
Hungary,2519.0,9002204000,90
Finland,1607252.0,9002208000,90
France,242086.0,9002208000,90
Germany,3868198.0,9002208000,90
Greece,2751.0,9002208000,90
Hungary,44620.0,9002208000,90
Ireland,12859.0,9002208000,90
Italy,55250.0,9002208000,90
Finland,22247.0,9002902000,90
France,10578.0,9002902000,90
Germany,1761304.0,9002902000,90
Hungary,14532.0,9002902000,90
Italy,412350.0,9002902000,90
Finland,63801.0,9002904000,90
France,790535.0,9002904000,90
Germany,20753651.0,9002904000,90
Ireland,4610.0,9002904000,90
Italy,102977.0,9002904000,90
France,37940.0,9002907000,90
Germany,71767.0,9002907000,90
Finland,7560.0,9002908500,90
France,373482.0,9002908500,90
Germany,442690.0,9002908500,90
Greece,3165.0,9002908500,90
Finland,665029.0,9002909500,90
France,2220627.0,9002909500,90
Germany,43210198.0,9002909500,90
Greece,217514.0,9002909500,90
Hungary,49110.0,9002909500,90
Ireland,5324.0,9002909500,90
Italy,1462836.0,9002909500,90
France,9868359.0,9003110000,90
Germany,2274116.0,9003110000,90
Ireland,87836.0,9003110000,90
Italy,286067644.0,9003110000,90
France,16586984.0,9003190000,90
Germany,4624895.0,9003190000,90
Italy,77579633.0,9003190000,90
Kyrgyzstan,49500.0,9003190000,90
Latvia,54214.0,9003190000,90
France,56723.0,9003900000,90
Germany,553129.0,9003900000,90
Italy,3458222.0,9003900000,90
Finland,2417.0,9004100000,90
France,21282473.0,9004100000,90
Germany,4171836.0,9004100000,90
Greece,25353.0,9004100000,90
Hungary,2372.0,9004100000,90
Italy,819991477.0,9004100000,90
France,503432.0,9004900010,90
Germany,6585621.0,9004900010,90
Italy,389406.0,9004900010,90
Kosovo,4007.0,9004900010,90
Finland,3129.0,9004900090,90
France,7761554.0,9004900090,90
Germany,6322944.0,9004900090,90
Hungary,7853.0,9004900090,90
Ireland,2056.0,9004900090,90
Italy,6643590.0,9004900090,90
France,120000.0,9005100020,90
Latvia,2720.0,9005100020,90
France,7806.0,9005100040,90
Germany,3871234.0,9005100040,90
Hungary,2098.0,9005100040,90
Ireland,6300.0,9005100040,90
France,22920.0,9005100080,90
Germany,1971979.0,9005100080,90
Greece,4784239.0,9005100080,90
Hungary,3475.0,9005100080,90
Italy,113221.0,9005100080,90
Germany,3264.0,9005804020,90
Italy,2418.0,9005804020,90
Latvia,7832113.0,9005804020,90
France,1655133.0,9005804040,90
Germany,3309136.0,9005804040,90
Greece,41091.0,9005804040,90
Italy,2612143.0,9005804040,90
Latvia,3739.0,9005804040,90
France,738142.0,9005806000,90
Germany,134835.0,9005806000,90
Greece,605029.0,9005806000,90
Hungary,129140.0,9005806000,90
Italy,651017.0,9005806000,90
Latvia,23601.0,9005806000,90
Germany,16612.0,9005904000,90
Greece,10110.0,9005904000,90
France,16023.0,9005908001,90
Germany,188833.0,9005908001,90
Greece,14797421.0,9005908001,90
Hungary,2580.0,9005908001,90
Italy,169916.0,9005908001,90
Finland,460001.0,9006300000,90
France,205372.0,9006300000,90
Germany,6153750.0,9006300000,90
Hungary,14344.0,9006300000,90
Iceland,11173.0,9006300000,90
Ireland,428670.0,9006300000,90
Italy,74448.0,9006300000,90
Germany,62825.0,9006404000,90
Hungary,99250.0,9006404000,90
Italy,3856.0,9006404000,90
France,3311.0,9006409000,90
Germany,25104.0,9006409000,90
Italy,4830.0,9006409000,90
Germany,63959.0,9006530205,90
Italy,52896.0,9006530205,90
Finland,4092.0,9006530220,90
Germany,31844.0,9006530220,90
Germany,8400.0,9006530250,90
Finland,13668.0,9006530270,90
France,7095.0,9006530270,90
Germany,3607814.0,9006530270,90
Italy,18516.0,9006530270,90
France,9437.0,9006590190,90
Germany,44368.0,9006590190,90
Italy,5545.0,9006590190,90
Finland,3227.0,9006590540,90
Germany,5980.0,9006590540,90
Germany,30700.0,9006590800,90
Finland,4949.0,9006591000,90
Germany,20306.0,9006591000,90
Finland,3323.0,9006591560,90
Finland,9088.0,9006591580,90
Germany,58534.0,9006591580,90
Germany,73700.0,9006592000,90
France,600841.0,9006594060,90
Germany,55998.0,9006594060,90
Italy,13134.0,9006594060,90
Finland,52790.0,9006599100,90
France,20288.0,9006599100,90
Germany,492388.0,9006599100,90
Hungary,387269.0,9006599100,90
Ireland,507900.0,9006599100,90
Italy,17883.0,9006599100,90
France,107567.0,9006610040,90
Germany,226571.0,9006610040,90
France,61263.0,9006610060,90
Germany,376839.0,9006610060,90
Hungary,3549.0,9006610060,90
Italy,12000.0,9006610060,90
Finland,72386.0,9006690150,90
France,8542.0,9006690150,90
Germany,497507.0,9006690150,90
Italy,4625.0,9006690150,90
Finland,130038.0,9006910001,90
France,173605.0,9006910001,90
Germany,805550.0,9006910001,90
Hungary,65605.0,9006910001,90
Italy,2204097.0,9006910001,90
Latvia,3200.0,9006910001,90
France,934495.0,9006990000,90
Germany,308569.0,9006990000,90
Hungary,6850.0,9006990000,90
Italy,5812581.0,9006990000,90
Latvia,39650.0,9006990000,90
Finland,39230.0,9007100000,90
France,168698.0,9007100000,90
Germany,1344369.0,9007100000,90
Greece,38269.0,9007100000,90
Hungary,2676.0,9007100000,90
Ireland,105175.0,9007100000,90
Italy,27640.0,9007100000,90
Germany,99225.0,9007202000,90
Germany,2729.0,9007204000,90
Finland,50000.0,9007206080,90
Germany,71192.0,9007206080,90
Germany,113431.0,9007208000,90
Italy,64407.0,9007208000,90
France,103060.0,9007914000,90
Georgia,5104.0,9007914000,90
Germany,1462531.0,9007914000,90
Hungary,2158.0,9007914000,90
Ireland,31785.0,9007914000,90
Italy,38721.0,9007914000,90
Finland,5414.0,9007918001,90
France,89228.0,9007918001,90
Germany,1553738.0,9007918001,90
Hungary,9808.0,9007918001,90
Ireland,3458.0,9007918001,90
Italy,120545.0,9007918001,90
France,91700.0,9007920000,90
Germany,97583.0,9007920000,90
Italy,54067.0,9007920000,90
France,109550.0,9008504000,90
Germany,369980.0,9008504000,90
Ireland,48573.0,9008504000,90
Italy,37516.0,9008504000,90
Germany,251998.0,9008505000,90
Italy,2500.0,9008505000,90
Germany,220574.0,9008904000,90
Hungary,3065.0,9008904000,90
Italy,248797.0,9008904000,90
Italy,26372.0,9008908000,90
France,4398.0,9010100000,90
Germany,2284984.0,9010100000,90
Italy,29365.0,9010100000,90
Italy,29671.0,9010501000,90
Germany,53767.0,9010502000,90
Italy,45138.0,9010502000,90
France,13350.0,9010505000,90
Germany,110001.0,9010505000,90
Italy,230192.0,9010505000,90
France,743358.0,9010506000,90
Germany,7604434.0,9010506000,90
Italy,2065481.0,9010506000,90
Finland,18079.0,9010600000,90
France,158075.0,9010600000,90
Germany,281781.0,9010600000,90
Italy,26986.0,9010600000,90
Germany,507613.0,9010908500,90
Italy,99418.0,9010908500,90
France,15185.0,9010909500,90
Germany,538024.0,9010909500,90
Greece,2405.0,9010909500,90
Italy,207064.0,9010909500,90
France,445751.0,9011104000,90
Germany,80195230.0,9011104000,90
Italy,78408.0,9011104000,90
Germany,9135341.0,9011108000,90
Italy,2708.0,9011108000,90
France,8672.0,9011204000,90
Germany,973700.0,9011204000,90
Italy,116290.0,9011204000,90
France,685259.0,9011208000,90
Germany,499530.0,9011208000,90
Ireland,3300.0,9011208000,90
Italy,229700.0,9011208000,90
Finland,5533752.0,9011800000,90
France,1466415.0,9011800000,90
Germany,85780508.0,9011800000,90
Hungary,8762435.0,9011800000,90
Ireland,153130.0,9011800000,90
Italy,7417402.0,9011800000,90
Latvia,8790.0,9011800000,90
Finland,1255015.0,9011900000,90
France,1494022.0,9011900000,90
Georgia,4435.0,9011900000,90
Germany,38845721.0,9011900000,90
Greece,18947.0,9011900000,90
Hungary,1540277.0,9011900000,90
Ireland,154105.0,9011900000,90
Italy,13031712.0,9011900000,90
Latvia,94359.0,9011900000,90
Finland,33600.0,9012100000,90
France,345374.0,9012100000,90
Germany,59077946.0,9012100000,90
Ireland,506817.0,9012100000,90
Italy,307380.0,9012100000,90
France,2823986.0,9012900000,90
Germany,19956832.0,9012900000,90
Hungary,124532.0,9012900000,90
Ireland,428295.0,9012900000,90
Italy,304503.0,9012900000,90
Latvia,57005.0,9012900000,90
Finland,2926.0,9013101000,90
France,263040.0,9013101000,90
Germany,5720258.0,9013101000,90
Italy,17856.0,9013101000,90
France,71837.0,9013103000,90
Germany,527537.0,9013103000,90
Italy,67928.0,9013103000,90
Latvia,26783247.0,9013103000,90
Germany,368907.0,9013104500,90
Italy,9257.0,9013104500,90
Germany,421163.0,9013105000,90
Greece,5588.0,9013105000,90
Italy,24663.0,9013105000,90
Finland,9074169.0,9013200000,90
France,29087108.0,9013200000,90
Georgia,30220.0,9013200000,90
Germany,392850839.0,9013200000,90
Hungary,9576.0,9013200000,90
Ireland,459338.0,9013200000,90
Italy,14853323.0,9013200000,90
France,60605.0,9013802000,90
Germany,1155031.0,9013802000,90
Italy,102701.0,9013802000,90
Latvia,4474.0,9013802000,90
Germany,61582.0,9013804000,90
Italy,2317.0,9013804000,90
Finland,10850098.0,9013809100,90
France,11267031.0,9013809100,90
Germany,24228522.0,9013809100,90
Hungary,217803.0,9013809100,90
Ireland,474718.0,9013809100,90
Italy,1364404.0,9013809100,90
Latvia,159117.0,9013809100,90
Finland,15498.0,9013902000,90
Germany,86374.0,9013902000,90
Italy,82704.0,9013902000,90
Latvia,15195.0,9013902000,90
Finland,359090.0,9013907000,90
France,1451168.0,9013907000,90
Germany,34781911.0,9013907000,90
Hungary,2460.0,9013907000,90
Italy,37024.0,9013907000,90
Finland,84230.0,9013908000,90
France,3205985.0,9013908000,90
Georgia,3656.0,9013908000,90
Germany,68841205.0,9013908000,90
Greece,93832.0,9013908000,90
Hungary,121181.0,9013908000,90
Ireland,2750.0,9013908000,90
Italy,7616258.0,9013908000,90
Latvia,7075.0,9013908000,90
Finland,58652.0,9014101000,90
France,605766.0,9014101000,90
Germany,359520.0,9014101000,90
Italy,43318.0,9014101000,90
Finland,14827.0,9014106000,90
France,422669.0,9014106000,90
Germany,651770.0,9014106000,90
Italy,16907.0,9014106000,90
Finland,26798.0,9014107030,90
France,3594372.0,9014107030,90
Germany,3124577.0,9014107030,90
Italy,34648.0,9014107030,90
Finland,23835.0,9014107060,90
France,975651.0,9014107060,90
Germany,906161.0,9014107060,90
Hungary,58861.0,9014107060,90
Italy,36687.0,9014107060,90
Finland,852266.0,9014109000,90
France,1115344.0,9014109000,90
Germany,642868.0,9014109000,90
Greece,16766.0,9014109000,90
Italy,384917.0,9014109000,90
France,26758563.0,9014202000,90
Germany,14694034.0,9014202000,90
Ireland,667574.0,9014202000,90
France,11359802.0,9014204000,90
Germany,260752.0,9014204000,90
Italy,168088.0,9014204000,90
France,97467965.0,9014206000,90
Germany,44537852.0,9014206000,90
Iceland,62151.0,9014206000,90
Ireland,12000.0,9014206000,90
Italy,2270802.0,9014206000,90
France,239328164.0,9014208040,90
Germany,5247727.0,9014208040,90
Italy,4924766.0,9014208040,90
Finland,90866.0,9014208080,90
France,28844925.0,9014208080,90
Germany,11340330.0,9014208080,90
Ireland,296608.0,9014208080,90
Italy,633168.0,9014208080,90
France,7969975.0,9014801000,90
Germany,50832.0,9014801000,90
Italy,9365.0,9014801000,90
France,161540.0,9014802000,90
Germany,310606.0,9014802000,90
Finland,22243.0,9014804000,90
France,2530651.0,9014804000,90
Germany,1954503.0,9014804000,90
Hungary,417966.0,9014804000,90
Ireland,8471.0,9014804000,90
Italy,506661.0,9014804000,90
Finland,175146.0,9014805000,90
France,9767035.0,9014805000,90
Germany,3203826.0,9014805000,90
Iceland,36228.0,9014805000,90
Ireland,128217.0,9014805000,90
Italy,137851.0,9014805000,90
Latvia,46500.0,9014805000,90
France,1016407.0,9014901000,90
Germany,194874.0,9014901000,90
Italy,7876.0,9014901000,90
France,28818517.0,9014902040,90
Germany,927383.0,9014902040,90
Italy,8327.0,9014902040,90
France,1003662.0,9014902080,90
Germany,981110.0,9014902080,90
France,2611630.0,9014904000,90
Germany,213880.0,9014904000,90
Finland,9345.0,9014906000,90
France,50087371.0,9014906000,90
Germany,10512612.0,9014906000,90
Hungary,1916224.0,9014906000,90
Ireland,10764.0,9014906000,90
Italy,1149830.0,9014906000,90
Finland,16348.0,9015104000,90
France,2700327.0,9015104000,90
Germany,15986694.0,9015104000,90
Hungary,5828068.0,9015104000,90
Italy,24804.0,9015104000,90
Latvia,5695.0,9015104000,90
Finland,61082.0,9015108000,90
France,55000.0,9015108000,90
Germany,22011637.0,9015108000,90
Hungary,11129.0,9015108000,90
Italy,14415.0,9015108000,90
Latvia,30999.0,9015108000,90
Germany,8871309.0,9015204000,90
Germany,166210.0,9015208000,90
Italy,17426.0,9015208000,90
France,23465.0,9015304000,90
Germany,2131248.0,9015304000,90
Hungary,155517.0,9015304000,90
Italy,13644.0,9015304000,90
France,43803.0,9015308000,90
Germany,1718784.0,9015308000,90
Italy,4607.0,9015308000,90
Germany,14782255.0,9015404000,90
Italy,815078.0,9015404000,90
Germany,1833450.0,9015408000,90
Italy,2550.0,9015408000,90
Finland,5020349.0,9015802000,90
France,12711063.0,9015802000,90
Germany,15112853.0,9015802000,90
Ireland,1070455.0,9015802000,90
Italy,478713.0,9015802000,90
Latvia,189695.0,9015802000,90
Finland,82769.0,9015806000,90
France,931412.0,9015806000,90
Greece,266639.0,9015806000,90
Italy,131627.0,9015806000,90
Finland,177798.0,9015808040,90
France,7699078.0,9015808040,90
Germany,45888802.0,9015808040,90
Greece,10700.0,9015808040,90
Hungary,89851.0,9015808040,90
Iceland,3833.0,9015808040,90
Ireland,22217.0,9015808040,90
Italy,1601256.0,9015808040,90
Kazakhstan,17010.0,9015808040,90
Finland,13435805.0,9015808080,90
France,7146952.0,9015808080,90
Germany,16832263.0,9015808080,90
Hungary,480875.0,9015808080,90
Iceland,2590617.0,9015808080,90
Ireland,3663.0,9015808080,90
Italy,2879066.0,9015808080,90
Latvia,194815.0,9015808080,90
France,1024037.0,9015900110,90
Germany,2787213.0,9015900110,90
Hungary,58212.0,9015900110,90
Italy,194998.0,9015900110,90
Germany,221014.0,9015900120,90
Hungary,222286.0,9015900120,90
Italy,5225.0,9015900120,90
Finland,6761.0,9015900130,90
Germany,56654.0,9015900130,90
Hungary,26543.0,9015900130,90
France,180660.0,9015900140,90
Germany,323571.0,9015900140,90
Italy,2370.0,9015900140,90
France,236137.0,9015900150,90
Germany,5385.0,9015900150,90
Italy,27363.0,9015900150,90
Finland,278337.0,9015900160,90
France,3632524.0,9015900160,90
Germany,41525852.0,9015900160,90
Hungary,310418.0,9015900160,90
Iceland,8175.0,9015900160,90
Ireland,354049.0,9015900160,90
Italy,225485.0,9015900160,90
Finland,2354904.0,9015900190,90
France,5879616.0,9015900190,90
Georgia,4424.0,9015900190,90
Germany,3963565.0,9015900190,90
Greece,95721.0,9015900190,90
Hungary,268158.0,9015900190,90
Iceland,520556.0,9015900190,90
Ireland,3482.0,9015900190,90
Italy,1310115.0,9015900190,90
Latvia,5173.0,9015900190,90
France,13582.0,9016002000,90
Germany,9842909.0,9016002000,90
Italy,577788.0,9016002000,90
Germany,20789.0,9016004000,90
Italy,27404.0,9016004000,90
France,200031.0,9016006000,90
Germany,988603.0,9016006000,90
Italy,126417.0,9016006000,90
Finland,9804.0,9017104000,90
Germany,50201.0,9017104000,90
Ireland,6000.0,9017104000,90
Germany,52528.0,9017108000,90
Italy,91560.0,9017108000,90
France,8442.0,9017204000,90
Germany,18005.0,9017204000,90
Italy,59598.0,9017204000,90
Germany,1409868.0,9017207000,90
Germany,40125.0,9017208040,90
Italy,41110.0,9017208040,90
France,567247.0,9017208080,90
Germany,2532563.0,9017208080,90
Hungary,18080.0,9017208080,90
Italy,88797.0,9017208080,90
France,65716.0,9017304000,90
Germany,348876.0,9017304000,90
Greece,3063.0,9017304000,90
Italy,150150.0,9017304000,90
Finland,17625.0,9017308000,90
France,1929383.0,9017308000,90
Georgia,2862.0,9017308000,90
Germany,4970484.0,9017308000,90
Greece,23816.0,9017308000,90
Hungary,2988.0,9017308000,90
Ireland,136795.0,9017308000,90
Italy,892151.0,9017308000,90
Kazakhstan,9235.0,9017308000,90
Finland,264355.0,9017800000,90
France,958800.0,9017800000,90
Germany,3734554.0,9017800000,90
Greece,3101.0,9017800000,90
Hungary,2126.0,9017800000,90
Ireland,7495.0,9017800000,90
Italy,130679.0,9017800000,90
Germany,5022.0,9017900120,90
Germany,152169.0,9017900132,90
Italy,13817.0,9017900140,90
Germany,14017.0,9017900150,90
Italy,5324.0,9017900150,90
Germany,7648.0,9017900160,90
France,91482.0,9018113000,90
Germany,1236960.0,9018113000,90
Ireland,301938.0,9018113000,90
Italy,1364422.0,9018113000,90
