Country,impVal,hs_code,hs2_code
Morocco,14880.0,7013375090,70
Morocco,5625.0,7013376090,70
Morocco,27367.0,7013422000,70
Morocco,2656.0,7013495090,70
Morocco,2008.0,7013496090,70
Madagascar,4612.0,7013991000,70
Morocco,8946.0,7013991000,70
Morocco,2354.0,7013995090,70
Morocco,2244.0,7013998090,70
Madagascar,2351.0,7013999090,70
Morocco,32758.0,7013999090,70
Mauritius,2368.0,7015902000,70
Morocco,3575.0,7016100000,70
Morocco,3412265.0,7019150000,70
Morocco,532148.0,7019801010,70
Morocco,4487219.0,7019801090,70
Morocco,228160.0,7019901100,70
Morocco,342336.0,7019905150,70
Liberia,18324.0,7102100000,71
Guinea,20030.0,7102310000,71
Lesotho,51474665.0,7102310000,71
Liberia,7030000.0,7102310000,71
Mauritius,8977549.0,7102390010,71
Kenya,90549.0,7102390050,71
Lesotho,31380771.0,7102390050,71
Liberia,16717.0,7102390050,71
Madagascar,40720.0,7102390050,71
Mauritius,12360307.0,7102390050,71
Guinea,143887.0,7103102000,71
Kenya,166550.0,7103102000,71
Madagascar,1542511.0,7103102000,71
Malawi,5687.0,7103102000,71
Morocco,62781.0,7103102000,71
Madagascar,5598.0,7103104000,71
Morocco,30588.0,7103104000,71
Kenya,236879.0,7103910010,71
Madagascar,4805004.0,7103910010,71
Kenya,13746.0,7103910020,71
Madagascar,25651670.0,7103910020,71
Madagascar,548797.0,7103910030,71
Kenya,908696.0,7103991000,71
Madagascar,25735993.0,7103991000,71
Morocco,44223.0,7103991000,71
Kenya,9564.0,7103995000,71
Madagascar,484843.0,7103995000,71
Morocco,91820.0,7103995000,71
Morocco,29845.0,7104991000,71
Madagascar,180893.0,7104995000,71
Mauritius,18040.0,7104995000,71
Mauritius,13414.0,7106925000,71
Kenya,225000.0,7108121017,71
Liberia,31580.0,7108121017,71
Guinea,64134.0,7108121020,71
Liberia,525403.0,7108121020,71
Madagascar,132900.0,7108121020,71
Liberia,71057.0,7108135500,71
Mauritius,15436.0,7112910100,71
Mauritius,46494.0,7113111000,71
Mauritius,98076.0,7113112000,71
Kenya,5802.0,7113115000,71
Mauritania,12342.0,7113115000,71
Mauritius,5085715.0,7113115000,71
Morocco,402804.0,7113115000,71
Kenya,2740.0,7113192900,71
Madagascar,2964.0,7113192900,71
Mauritius,39284.0,7113192900,71
Mauritius,109482.0,7113193000,71
Kenya,62713.0,7113195090,71
Mauritius,523728.0,7113195090,71
Mauritius,15876.0,7113203000,71
Kenya,8925.0,7113205000,71
Kenya,45334.0,7116200500,71
Kenya,194519.0,7116201500,71
Mali,9825.0,7116201500,71
Morocco,2176.0,7116201500,71
Madagascar,4879.0,7116203000,71
Kenya,115221.0,7116203500,71
Madagascar,260837.0,7116203500,71
Morocco,116627.0,7116203500,71
Kenya,11559.0,7116204000,71
Madagascar,2378658.0,7116204000,71
Morocco,309474.0,7116204000,71
Kenya,6767.0,7116205000,71
Madagascar,1512632.0,7116205000,71
Mauritius,248189.0,7116205000,71
Morocco,70969.0,7116205000,71
Kenya,3160.0,7117190500,71
Morocco,28893.0,7117190500,71
Morocco,2903.0,7117191500,71
Kenya,127346.0,7117199000,71
Madagascar,8239.0,7117199000,71
Mauritius,9324.0,7117199000,71
Morocco,7938.0,7117199000,71
Mali,2200.0,7117907500,71
Morocco,3000.0,7117907500,71
Kenya,13219.0,7117909000,71
Madagascar,9049.0,7117909000,71
Morocco,8635.0,7117909000,71
Guinea,3988.0,7118900019,71
Liberia,2171.0,7118900055,71
Morocco,3856.0,7118900055,71
Mauritius,5806.0,7202300000,72
Mayotte,7997.0,7204290000,72
Morocco,27319.0,7307110045,73
Morocco,31577.0,7307290030,73
Morocco,13168.0,7308305015,73
Morocco,3962.0,7308305050,73
Kenya,39958.0,7308909590,73
Morocco,7370.0,7308909590,73
Liberia,10080.0,7309000090,73
Morocco,5269.0,7312100500,73
Kenya,131538.0,7317005503,73
Kenya,2828617.0,7317005507,73
Kenya,123753.0,7317005508,73
Morocco,48505.0,7318152095,73
Morocco,7908.0,7318156070,73
Morocco,95855.0,7318156080,73
Morocco,4815.0,7318158030,73
Mauritius,6266.0,7318158069,73
Morocco,4698.0,7318158082,73
Morocco,26091.0,7318158085,73
Morocco,321702.0,7318160060,73
Morocco,34575.0,7318160085,73
Morocco,21341.0,7318190000,73
Morocco,7908.0,7318220000,73
Morocco,49086.0,7318240000,73
Kenya,12812.0,7318290000,73
Morocco,114444.0,7318290000,73
Morocco,9766.0,7323930045,73
Morocco,27825.0,7323930060,73
Morocco,29422.0,7323930080,73
Morocco,9135.0,7323999080,73
Morocco,2420.0,7324215000,73
Morocco,163428.0,7326200020,73
Madagascar,2403.0,7326200090,73
Morocco,110295.0,7326200090,73
Madagascar,7197.0,7326908688,73
Morocco,551938.0,7326908688,73
Morocco,2312.0,7418100051,74
Morocco,6435.0,7418100053,74
Morocco,4019.0,7418205000,74
Morocco,10782.0,7419200050,74
Madagascar,2580.0,7419800900,74
Morocco,9361.0,7419800900,74
Madagascar,143422.0,7419801500,74
Morocco,6696.0,7419801500,74
Morocco,7151.0,7419801700,74
Guinea,3200.0,7419805050,74
Kenya,5787.0,7419805050,74
Madagascar,44659.0,7419805050,74
Morocco,106543.0,7419805050,74
Madagascar,44221901.0,7502100000,75
Morocco,1227785.0,7508905000,75
Mauritius,5827.0,7602000097,76
Madagascar,123348.0,7616995190,76
Morocco,52090.0,7616995190,76
Kenya,50700.0,7901110000,79
Kenya,351235.0,7901200000,79
Kenya,628276.0,8001100000,80
Madagascar,47258856.0,8105206000,81
Morocco,3450471.0,8105206000,81
Madagascar,240786.0,8105209000,81
Guinea,11044.0,8108903060,81
Morocco,691422.0,8108906060,81
Morocco,8134.0,8108906075,81
Morocco,328132.0,8110100000,81
Morocco,46908.0,8112926000,81
Guinea,190118.0,8202310000,82
Morocco,10516.0,8205595560,82
Morocco,17700.0,8205598000,82
Morocco,25941.0,8207907585,82
Mauritius,8321.0,8301406060,83
Morocco,306425.0,8301600000,83
Morocco,10334.0,8302416080,83
Guinea,3515.0,8302426000,83
Mauritius,2011.0,8302496055,83
Morocco,354866.0,8302496055,83
Morocco,2358.0,8302496085,83
Morocco,485415.0,8302498050,83
Morocco,21276.0,8302498090,83
Morocco,49964.0,8302500000,83
Morocco,6410.0,8306210000,83
Kenya,44315.0,8306290000,83
Morocco,318748.0,8306290000,83
Mauritius,22867.0,8308906000,83
Morocco,2328.0,8308906000,83
Mauritius,4384.0,8308909000,83
Morocco,23900.0,8309900010,83
Liberia,30951.0,8405100000,84
Liberia,3600.0,8408201040,84
Mali,21286.0,8408202000,84
Mauritius,2304.0,8408909020,84
Madagascar,5329.0,8408909030,84
Mali,23289.0,8408909030,84
Mali,21274.0,8408909040,84
Morocco,224412.0,8409919990,84
Morocco,121537.0,8409999190,84
Kenya,800000.0,8409999990,84
Liberia,9190.0,8409999990,84
Madagascar,11925.0,8409999990,84
Morocco,12774606.0,8409999990,84
Mauritania,500000.0,8411124000,84
Morocco,52500.0,8411128000,84
Morocco,21052.0,8411911060,84
Morocco,4000.0,8411911090,84
Morocco,149482.0,8411919081,84
Guinea,3542.0,8411919085,84
Kenya,15500.0,8411919085,84
Liberia,5000.0,8411919085,84
Morocco,102687975.0,8411919085,84
Kenya,27949.0,8411999090,84
Morocco,234649.0,8412210075,84
Guinea,2423.0,8412298030,84
Morocco,464179.0,8412310040,84
Morocco,232515.0,8412310080,84
Kenya,2500.0,8412809000,84
Guinea,7014.0,8412909005,84
Mayotte,179381.0,8412909081,84
Morocco,314446.0,8412909085,84
Liberia,2913.0,8413301000,84
Madagascar,18353.0,8413301000,84
Morocco,70330.0,8413301000,84
Kenya,4043.0,8413309030,84
Morocco,3629.0,8413309030,84
Morocco,16913.0,8413309060,84
Morocco,2397.0,8413309090,84
Morocco,7804.0,8413500080,84
Madagascar,42863.0,8413500090,84
Mayotte,3150.0,8413600040,84
Morocco,11624.0,8413702004,84
Madagascar,13347.0,8413702005,84
Morocco,169946.0,8413702090,84
Madagascar,25000.0,8413810040,84
Morocco,2246.0,8413810040,84
Kenya,2613.0,8413919060,84
Liberia,3026.0,8413919096,84
Morocco,2263.0,8413919096,84
Kenya,7282.0,8414100000,84
Kenya,480100.0,8414596590,84
Mayotte,11104.0,8414596590,84
Kenya,14524.0,8414596595,84
Morocco,20403.0,8414800500,84
Morocco,38408.0,8414801605,84
Madagascar,5000.0,8415908085,84
Malawi,3481.0,8415908085,84
Morocco,6070.0,8418998060,84
Kenya,105800.0,8419505000,84
Morocco,17028.0,8419505000,84
Morocco,21294.0,8419899560,84
Guinea,2456.0,8419909580,84
Kenya,12000.0,8419909580,84
Kenya,17624.0,8421210000,84
Morocco,24002.0,8421230000,84
Kenya,2175.0,8421290065,84
Morocco,16147.0,8421310000,84
Morocco,7710.0,8421390115,84
Guinea,2996.0,8421390190,84
Morocco,101594.0,8421390190,84
Mali,17738.0,8421916000,84
Madagascar,14124.0,8421990180,84
Morocco,773373.0,8421990180,84
Morocco,2924.0,8422909120,84
Guinea,3751.0,8422909160,84
Mali,2322.0,8422909195,84
Morocco,12932.0,8422909195,84
Kenya,12000.0,8424100000,84
Mauritius,26510.0,8431310060,84
Morocco,48620.0,8431310060,84
Guinea,2761.0,8431390080,84
Kenya,308526.0,8431438090,84
Morocco,12000.0,8431438090,84
Mali,54338.0,8431491010,84
Mayotte,10582.0,8431499095,84
Morocco,3145.0,8433905045,84
Morocco,71462.0,8440900000,84
Morocco,8736.0,8441900000,84
Malawi,10527.0,8443995015,84
Morocco,4465.0,8443995015,84
Morocco,88551.0,8443995050,84
Morocco,38998.0,8448310000,84
Morocco,52128.0,8448320090,84
Morocco,48000.0,8456205000,84
Morocco,3500.0,8466100175,84
Mauritius,25393.0,8466935385,84
Morocco,382315.0,8466948585,84
Mayotte,2520.0,8467195060,84
Mayotte,5366.0,8467990190,84
Morocco,11305.0,8470500020,84
Kenya,124385.0,8471300100,84
Madagascar,2748.0,8471300100,84
Morocco,2536.0,8471300100,84
Morocco,22533.0,8471410150,84
Morocco,26837.0,8471490000,84
Mali,35000.0,8471500150,84
Morocco,23657.0,8471500150,84
Morocco,10000.0,8471607000,84
Morocco,24148.0,8471704065,84
Mauritius,815772.0,8471709000,84
Mauritania,2853.0,8471801000,84
Morocco,25000.0,8471804000,84
Mauritius,4000.0,8471809000,84
Morocco,15533.0,8471809000,84
Guinea,6628.0,8471900000,84
Mauritius,10918.0,8471900000,84
Mali,67549.0,8472300000,84
Mali,5918.0,8473290000,84
Liberia,5955.0,8473301140,84
Morocco,63542.0,8473301180,84
Mauritius,3300.0,8473305100,84
Morocco,36500.0,8474900010,84
Morocco,70871.0,8474900020,84
Morocco,5245.0,8474900090,84
Kenya,7140.0,8479200000,84
Guinea,3374.0,8479896500,84
Mayotte,24486.0,8479896500,84
Kenya,15879.0,8479899550,84
Kenya,4982.0,8479899599,84
Mauritius,2642.0,8479899599,84
Mayotte,8885.0,8479899599,84
Morocco,6834.0,8479909530,84
Guinea,2401.0,8479909596,84
Mali,2037.0,8479909596,84
Morocco,16911.0,8479909596,84
Mauritius,1166754.0,8480718045,84
Mayotte,17771.0,8480718045,84
Mauritius,36427.0,8480799020,84
Guinea,31211.0,8481100060,84
Guinea,5048.0,8481200030,84
Morocco,7911.0,8481200050,84
Morocco,124072.0,8481200060,84
Morocco,23183.0,8481200070,84
Morocco,2776571.0,8481200080,84
Morocco,7997656.0,8481302090,84
Morocco,2100.0,8481801020,84
Morocco,3467900.0,8481803090,84
Morocco,1485094.0,8481809005,84
Morocco,458142.0,8481809015,84
Morocco,2262260.0,8481809030,84
Guinea,24683.0,8481809050,84
Morocco,354750.0,8481809050,84
Morocco,15242.0,8481909020,84
Morocco,17385.0,8481909040,84
Morocco,50579.0,8481909085,84
Mayotte,2650.0,8482105068,84
Mayotte,3685.0,8482200090,84
Kenya,12000.0,8482996595,84
Kenya,3760.0,8483103050,84
Morocco,4981.0,8483103050,84
Morocco,15284.0,8483105000,84
Morocco,2217.0,8483204080,84
Kenya,9332.0,8483403080,84
Guinea-Bissau,2786.0,8483405010,84
Mali,39897.0,8483405010,84
Kenya,10800.0,8483405050,84
Mali,13970.0,8483407000,84
Madagascar,9820.0,8483409000,84
Morocco,8791.0,8483409000,84
Morocco,54191.0,8483509040,84
Morocco,28108.0,8483604040,84
Mauritius,55983.0,8483905090,84
Morocco,55390.0,8483905090,84
Morocco,8010.0,8483908010,84
Morocco,22004.0,8483908080,84
Morocco,16302.0,8484100000,84
Kenya,241415.0,8484900000,84
Morocco,41492.0,8484900000,84
Mauritania,4255.0,8486900000,84
Morocco,4341.0,8501102000,85
Morocco,27561.0,8501104020,85
Morocco,398569.0,8501104040,85
Morocco,1159204.0,8501104060,85
Morocco,273959.0,8501104080,85
Morocco,12884.0,8501106020,85
Morocco,168230.0,8501106040,85
Morocco,939742.0,8501106060,85
Morocco,53756.0,8501106080,85
Morocco,59747.0,8501312000,85
Mauritius,52200.0,8501314000,85
Morocco,2605262.0,8501314000,85
Morocco,17179.0,8501316000,85
Morocco,3009.0,8501318100,85
Morocco,15799.0,8501322000,85
Morocco,11165.0,8501512040,85
Mauritius,32567.0,8501516040,85
Mauritius,26524.0,8501524000,85
Mauritius,7303.0,8501528040,85
Kenya,16100.0,8501610100,85
Morocco,7904.0,8501610100,85
Morocco,45152.0,8503003500,85
Morocco,53569.0,8503006500,85
Morocco,78983.0,8503007500,85
Morocco,104511.0,8503009520,85
Morocco,327658.0,8503009580,85
Morocco,61681.0,8504210020,85
Morocco,35001.0,8504312000,85
Morocco,2465.0,8504314065,85
Morocco,3380.0,8504316000,85
Mauritania,32633.0,8504404000,85
Morocco,1138921.0,8504404000,85
Morocco,13595.0,8504406001,85
Morocco,4770.0,8504406018,85
Morocco,21854.0,8504408500,85
Morocco,880655.0,8504409520,85
Morocco,1151184.0,8504409530,85
Mauritius,4865.0,8504409540,85
Morocco,1156906.0,8504409550,85
Guinea,7586.0,8504409570,85
Mauritius,19420.0,8504409570,85
Morocco,119560.0,8504409570,85
Guinea,2925.0,8504409580,85
Kenya,4352.0,8504409580,85
Libya,3735.0,8504409580,85
Morocco,1130751.0,8504409580,85
Morocco,731404.0,8504504000,85
Mauritania,2673.0,8504508000,85
Morocco,796981.0,8504508000,85
Morocco,16740.0,8504909630,85
Mauritania,45522.0,8504909634,85
Morocco,11936.0,8504909646,85
Mauritania,3802.0,8504909650,85
Morocco,5571.0,8504909690,85
Morocco,21204.0,8505192000,85
Morocco,17455.0,8505200000,85
Morocco,1179692.0,8505907501,85
Guinea,63360.0,8506600090,85
Morocco,2990.0,8506800090,85
Kenya,6120.0,8507208091,85
Kenya,8308.0,8507308010,85
Kenya,3744.0,8507308090,85
Morocco,39011.0,8507908000,85
Kenya,65082.0,8511400000,85
Morocco,9350.0,8511400000,85
Mauritius,2633.0,8511500000,85
Mali,2093.0,8512909000,85
Morocco,2900.0,8513104000,85
Malawi,2545.0,8515902000,85
Mauritius,2660.0,8516290090,85
Mali,4019.0,8516808000,85
Mauritius,664420.0,8517130000,85
Mali,37672.0,8517620010,85
Mali,3767.0,8517620020,85
Mauritius,17984.0,8517620020,85
Morocco,139842.0,8517620020,85
Kenya,2790.0,8517620090,85
Mali,9552.0,8517620090,85
Mauritius,30675.0,8517620090,85
Morocco,450290.0,8517620090,85
Libya,5088.0,8517690000,85
Morocco,995073.0,8517690000,85
Mauritius,9410.0,8517790000,85
Morocco,1186010.0,8517790000,85
Morocco,70850.0,8518210000,85
Mauritius,919520.0,8518302000,85
Morocco,649443.0,8518302000,85
Morocco,156357.0,8518402000,85
Kenya,520044.0,8523510000,85
Mauritania,13760.0,8523510000,85
Mauritius,23068.0,8523510000,85
Morocco,36445.0,8524911000,85
Morocco,566790.0,8525830000,85
Mali,4143.0,8525893000,85
Mauritania,8000.0,8525893000,85
Morocco,7892852.0,8525893000,85
Morocco,3656937.0,8525894000,85
Morocco,4010.0,8525895050,85
Kenya,85322.0,8526910040,85
Kenya,6000.0,8527136080,85
Kenya,3000.0,8528520000,85
Kenya,3881.0,8529102190,85
Morocco,514480.0,8529102190,85
Morocco,6652.0,8529104040,85
Mauritius,2372.0,8529909760,85
Morocco,9684.0,8529909800,85
Morocco,113765.0,8531100025,85
Kenya,2627.0,8531100045,85
Kenya,3834.0,8531200040,85
Morocco,4000.0,8531200040,85
Morocco,9229.0,8531909001,85
Guinea,20163.0,8532240020,85
Morocco,18752.0,8532240060,85
Morocco,45708.0,8533408070,85
Kenya,4200.0,8534000020,85
Morocco,31737.0,8534000020,85
Morocco,54835.0,8535290040,85
Morocco,2403.0,8535300080,85
Morocco,2586.0,8535904000,85
Morocco,60928.0,8535908040,85
Mayotte,28603.0,8536100040,85
Morocco,10951.0,8536100040,85
Lesotho,971719.0,8536200020,85
Morocco,836200.0,8536200020,85
Lesotho,44572.0,8536200040,85
Mayotte,2214.0,8536200040,85
Morocco,4932907.0,8536200040,85
Morocco,47237.0,8536308000,85
Morocco,50161.0,8536410020,85
Morocco,6765.0,8536410050,85
Morocco,7849.0,8536410060,85
Morocco,15924.0,8536490050,85
Morocco,60459.0,8536490055,85
Morocco,76297.0,8536490075,85
Mauritius,4146.0,8536490080,85
Morocco,2780.0,8536490080,85
Morocco,653384.0,8536507000,85
Morocco,18549.0,8536509020,85
Morocco,1736078.0,8536509031,85
Morocco,40188.0,8536509033,85
Morocco,94784.0,8536509035,85
Morocco,405700.0,8536509040,85
Morocco,7981.0,8536509045,85
Morocco,850730.0,8536509055,85
Lesotho,70289.0,8536509065,85
Mali,3405.0,8536509065,85
Morocco,3807737.0,8536509065,85
Morocco,1249526.0,8536694020,85
Morocco,90794.0,8536694030,85
Kenya,4186.0,8536694040,85
Morocco,178751.0,8536694040,85
Morocco,403559.0,8536698000,85
Morocco,5250.0,8536700000,85
Morocco,5400449.0,8536904000,85
Morocco,133157.0,8536908530,85
Morocco,596344.0,8536908585,85
Morocco,26400.0,8537106000,85
Morocco,10008.0,8537108000,85
Morocco,8940.0,8537109130,85
Morocco,202119.0,8537109150,85
Mauritius,2305.0,8537109160,85
Morocco,2098378.0,8537109160,85
Mali,9848.0,8537109170,85
Mauritius,37080.0,8537109170,85
Mayotte,6903.0,8537109170,85
Morocco,15591322.0,8537109170,85
Morocco,86605.0,8538100000,85
Morocco,5111.0,8538901000,85
Morocco,80682.0,8538903000,85
Morocco,3759.0,8538904000,85
Morocco,16521636.0,8538906000,85
Morocco,82828.0,8538908120,85
Morocco,11599.0,8538908140,85
Morocco,6464.0,8538908160,85
Kenya,6608.0,8538908180,85
Mauritius,4867.0,8538908180,85
Morocco,2486346.0,8538908180,85
Morocco,4178.0,8539900000,85
Morocco,3458.0,8540401050,85
Mali,16000.0,8541100050,85
Morocco,4450.0,8541100060,85
Morocco,2616551.0,8541100080,85
Morocco,5527.0,8541210095,85
Morocco,3201519.0,8541290075,85
Mauritania,11000.0,8541290095,85
Morocco,195687769.0,8541290095,85
Morocco,346788.0,8541300080,85
Mauritania,4964.0,8541410000,85
Mauritius,937440.0,8541420010,85
Morocco,3096.0,8541498000,85
Morocco,6631.0,8541590080,85
Morocco,33894.0,8541900000,85
Mali,56757.0,8542310001,85
Morocco,1333244.0,8542310001,85
Mauritania,48600.0,8542310015,85
Morocco,8231.0,8542310025,85
Morocco,943805.0,8542310030,85
Mauritius,3023.0,8542310045,85
Mali,16425.0,8542310050,85
Morocco,963979.0,8542310070,85
Morocco,377944.0,8542310075,85
Mauritania,2158.0,8542320071,85
Morocco,8100.0,8542320071,85
Kenya,2821.0,8542330001,85
Mauritius,50403.0,8542330001,85
Morocco,4654386.0,8542330001,85
Mali,45328.0,8542390001,85
Mauritius,13911.0,8542390001,85
Morocco,15727429.0,8542390001,85
Morocco,38072.0,8542390010,85
Morocco,8100.0,8542390030,85
Morocco,351380.0,8542390050,85
Malawi,3773.0,8542390060,85
Mali,8900.0,8542390060,85
Morocco,10470312.0,8542390060,85
Morocco,1391116.0,8542900000,85
Mauritius,26188.0,8543200000,85
Morocco,148735.0,8543704200,85
Kenya,3843.0,8543704500,85
Morocco,85599.0,8543704500,85
Liberia,19140.0,8543709860,85
Mayotte,2096.0,8543709860,85
Morocco,9344267.0,8543709860,85
Mali,3667.0,8543901200,85
Morocco,5394698.0,8543908885,85
Mali,14670.0,8544200000,85
Morocco,145527.0,8544200000,85
Malawi,58850.0,8544300000,85
Mauritania,3328.0,8544300000,85
Mauritius,79687.0,8544300000,85
Mayotte,538486.0,8544300000,85
Morocco,66493907.0,8544300000,85
Morocco,50077.0,8544422000,85
Mali,168693.0,8544429010,85
Mauritania,14300.0,8544429090,85
Morocco,2455438.0,8544429090,85
Morocco,3064.0,8544492000,85
Morocco,4423.0,8544493080,85
Morocco,5044.0,8544499000,85
Morocco,5790.0,8544602000,85
Mauritius,295495.0,8544700000,85
Morocco,2201794.0,8544700000,85
Morocco,154742.0,8547200000,85
Morocco,28753.0,8547900040,85
Mali,2030.0,8548000000,85
Morocco,17088.0,8548000000,85
Guinea,178500.0,8609000000,86
Mayotte,124533.0,8701931000,87
Mayotte,51419.0,8701941000,87
Morocco,150000.0,8707100020,87
Morocco,2139258.0,8708106050,87
Morocco,59040.0,8708295160,87
Libya,5073.0,8708305090,87
Guinea,32816.0,8708401150,87
Madagascar,10386.0,8708401150,87
Mali,24162.0,8708405000,87
Mali,4848.0,8708406500,87
Guinea,92070.0,8708407580,87
Mali,19548.0,8708407580,87
Guinea,51368.0,8708507000,87
Morocco,40982825.0,8708700500,87
Guinea,150000.0,8708704530,87
Morocco,5796.0,8708704530,87
Morocco,47137.0,8708704546,87
Morocco,45844816.0,8708704548,87
Morocco,2088.0,8708801600,87
Morocco,40729816.0,8708806590,87
Mayotte,2561.0,8708917550,87
Morocco,147535.0,8708952000,87
Morocco,3026.0,8708991600,87
Morocco,174207.0,8708992700,87
Mali,13569.0,8708994100,87
Morocco,3489.0,8708994100,87
Mali,2664.0,8708994850,87
Morocco,16765.0,8708994850,87
Guinea,135072.0,8708996890,87
Mali,87890.0,8708996890,87
Morocco,18374.0,8708996890,87
Morocco,580034.0,8708998180,87
Kenya,3500.0,8711600090,87
Kenya,55000.0,8801000050,88
Kenya,88200.0,8807100030,88
Morocco,30578.0,8807200030,88
Morocco,21589.0,8807200060,88
Kenya,34550.0,8807300030,88
Morocco,68169771.0,8807300030,88
Morocco,157071.0,8807300060,88
Kenya,10020.0,8907100000,89
Mauritius,2648.0,9001500000,90
Morocco,3000.0,9001906000,90
Morocco,372405.0,9001909000,90
Mali,2041.0,9002909500,90
Mauritius,1082998.0,9003110000,90
Mauritius,333336.0,9003190000,90
Mauritius,20781.0,9003900000,90
Mauritius,1682656.0,9004100000,90
Morocco,11162.0,9004100000,90
Mauritius,13738.0,9004900010,90
Guinea,3011.0,9014805000,90
Morocco,18045.0,9014901000,90
Morocco,15871.0,9014902040,90
Morocco,4436.0,9014906000,90
Liberia,2705.0,9015900160,90
Morocco,15524.0,9015900160,90
Kenya,27408.0,9015900190,90
Guinea,32849.0,9018194000,90
Mauritius,4468.0,9018194000,90
Kenya,317057.0,9018199560,90
Mayotte,17143.0,9018310090,90
Mauritius,86016.0,9018390020,90
Mauritius,538704.0,9018390040,90
Mauritius,196434.0,9018390050,90
Morocco,8588.0,9018498080,90
Mauritius,915498.0,9018500000,90
Mauritius,423931.0,9018906000,90
Morocco,9592.0,9018906000,90
