Country,impVal,hs_code,hs2_code
Ecuador,27352150.0,0603110030,06
Colombia,557012044.0,0603110050,06
Ecuador,372210956.0,0603110050,06
Peru,17015.0,0603110050,06
Colombia,55748656.0,0603123000,06
Ecuador,228225.0,0603123000,06
Colombia,107841053.0,0603127000,06
Ecuador,2322156.0,0603127000,06
Colombia,3360.0,0603130060,06
Colombia,231672691.0,0603140010,06
Ecuador,117575.0,0603140010,06
Peru,20367.0,0603140010,06
Colombia,71299615.0,0603140020,06
Ecuador,2352716.0,0603140020,06
Colombia,49719807.0,0603150000,06
Ecuador,19397940.0,0603150000,06
Colombia,11978.0,0603190105,06
Ecuador,4401.0,0603190105,06
Colombia,75227860.0,0603190107,06
Ecuador,555776.0,0603190107,06
Colombia,9359066.0,0603190109,06
Ecuador,5658539.0,0603190109,06
Peru,10042.0,0603190109,06
Colombia,12354.0,0603190111,06
Ecuador,10227.0,0603190111,06
Colombia,10486.0,0603190113,06
Colombia,6604490.0,0603190114,06
Ecuador,4980491.0,0603190114,06
Colombia,4062.0,0603190115,06
Colombia,371575.0,0603190116,06
Ecuador,4662834.0,0603190116,06
Peru,575278.0,0603190116,06
Colombia,14760272.0,0603190118,06
Ecuador,193147.0,0603190118,06
Colombia,7085330.0,0603190120,06
Ecuador,39594167.0,0603190120,06
Colombia,37849993.0,0603190125,06
Ecuador,77548.0,0603190125,06
Peru,19034.0,0603190125,06
Colombia,3442769.0,0603190127,06
Ecuador,4095414.0,0603190127,06
Ecuador,638982.0,0603190129,06
Peru,16235.0,0603190129,06
Argentina,147419.0,0603190131,06
Chile,3686214.0,0603190131,06
Colombia,1351600.0,0603190135,06
Ecuador,9043515.0,0603190135,06
Colombia,1727436.0,0603190140,06
Ecuador,549513.0,0603190140,06
Colombia,3932388.0,0603190141,06
Ecuador,1698700.0,0603190141,06
Peru,6718.0,0603190141,06
Colombia,9343335.0,0603190142,06
Ecuador,3343170.0,0603190142,06
Colombia,12300191.0,0603190143,06
Ecuador,13871205.0,0603190143,06
Peru,610489.0,0603190143,06
Chile,11522790.0,0603190195,06
Colombia,56939560.0,0603190195,06
Ecuador,38743011.0,0603190195,06
Peru,7254202.0,0603190195,06
Brazil,5184.0,0603900000,06
Chile,2165.0,0603900000,06
Colombia,8327777.0,0603900000,06
Ecuador,8696403.0,0603900000,06
Colombia,2423.0,0604200005,06
Chile,6280.0,0604200015,06
Colombia,1789584.0,0604200015,06
Ecuador,78472.0,0604200015,06
Colombia,383323.0,0604200065,06
Ecuador,51075.0,0604200065,06
Colombia,6592588.0,0604200070,06
Ecuador,651162.0,0604200070,06
Peru,19151.0,0604200070,06
Colombia,423472.0,0604200078,06
Ecuador,327791.0,0604200078,06
Colombia,701247.0,0604200082,06
Ecuador,9702.0,0604200082,06
Chile,203110.0,0604200084,06
Colombia,12832643.0,0604200084,06
Ecuador,5068573.0,0604200084,06
Brazil,264429.0,0604200086,06
Chile,9850.0,0604200086,06
Colombia,14776630.0,0604200086,06
Ecuador,7576123.0,0604200086,06
Peru,80600.0,0604200086,06
Chile,254309.0,0604901000,06
Peru,92119.0,0604901000,06
Brazil,190199.0,0604903000,06
Chile,168042.0,0604903000,06
Colombia,164009.0,0604903000,06
Ecuador,486564.0,0604903000,06
Brazil,128174.0,0604906000,06
Colombia,4515.0,0604906000,06
Ecuador,10350.0,0604906000,06
Peru,6354.0,0604906000,06
Ecuador,4536.0,0702002092,07
Chile,15536.0,0702006019,07
Argentina,19360.0,0703102000,07
Chile,444104.0,0703102000,07
Colombia,13000.0,0703102000,07
Peru,49727.0,0703102000,07
Peru,3188821.0,0703104025,07
Argentina,16572.0,0703104045,07
Chile,79980.0,0703104045,07
Argentina,112999.0,0703104065,07
Chile,2420496.0,0703104065,07
Peru,58310616.0,0703104065,07
Argentina,30000.0,0703104070,07
Argentina,4840.0,0703104075,07
Peru,1761289.0,0703104075,07
Argentina,1502338.0,0703200005,07
Argentina,31198447.0,0703200015,07
Brazil,9360.0,0703200015,07
Chile,1437314.0,0703200015,07
Peru,5166594.0,0703200015,07
Argentina,1721234.0,0703200020,07
Chile,37460.0,0703200020,07
Peru,988638.0,0703200020,07
Argentina,2130166.0,0703200090,07
Chile,1470982.0,0703200090,07
Peru,350562.0,0703200090,07
Colombia,1593485.0,0703900040,07
Ecuador,480257.0,0703900040,07
Ecuador,162316.0,0704106000,07
Peru,6440.0,0705112000,07
Colombia,2727.0,0705114000,07
Ecuador,2079.0,0705114000,07
Peru,42723.0,0705114000,07
Colombia,672527.0,0706102000,07
Ecuador,6427.0,0707002015,07
Ecuador,41398.0,0707002060,07
Ecuador,2221.0,0707002090,07
Ecuador,3280.0,0707004015,07
Ecuador,14302.0,0707004090,07
Ecuador,3200.0,0707005026,07
Ecuador,8640.0,0707005060,07
Ecuador,14789.0,0707005085,07
Ecuador,15091.0,0707006028,07
Ecuador,9132.0,0707006075,07
Peru,4823495.0,0708102020,07
Peru,5314284.0,0708102040,07
Peru,9000.0,0708102060,07
Peru,7510421.0,0708104020,07
Peru,4918303.0,0708104040,07
Peru,98425.0,0708104060,07
Peru,77889.0,0708209005,07
Colombia,37269.0,0708209010,07
Peru,21102.0,0708209010,07
Argentina,508357.0,0708900500,07
Ecuador,181004.0,0708902500,07
Ecuador,232364.0,0708903000,07
Peru,8600.0,0708903000,07
Brazil,6728.0,0708904000,07
Peru,408398.0,0709201090,07
Peru,2745827.0,0709209010,07
Argentina,10500.0,0709209040,07
Ecuador,637037.0,0709209040,07
Peru,31185.0,0709209040,07
Argentina,10500.0,0709209070,07
Chile,47465.0,0709209070,07
Ecuador,776729.0,0709209070,07
Peru,261291316.0,0709209070,07
Chile,7300.0,0709560000,07
Argentina,70165.0,0709591100,07
Brazil,5511.0,0709591100,07
Chile,1099492.0,0709591100,07
Ecuador,145052.0,0709602070,07
Peru,417635.0,0709602070,07
Peru,33010.0,0709604055,07
Ecuador,17747.0,0709604095,07
Ecuador,11700.0,0709931000,07
Peru,3088.0,0709932080,07
Ecuador,6341.0,0709990500,07
Colombia,2341091.0,0709999080,07
Peru,142115.0,0709999080,07
Colombia,1786353.0,0710100000,07
Ecuador,352778.0,0710100000,07
Peru,1042032.0,0710100000,07
Chile,59634.0,0710212000,07
Ecuador,57960.0,0710212000,07
Peru,340175.0,0710212000,07
Chile,171186.0,0710214000,07
Ecuador,184954.0,0710214000,07
Peru,86010.0,0710214000,07
Chile,64747.0,0710221000,07
Ecuador,21871.0,0710221000,07
Peru,15379.0,0710221000,07
Chile,72888.0,0710221500,07
Ecuador,8153.0,0710221500,07
Peru,6741.0,0710221500,07
Peru,17861.0,0710222500,07
Chile,822257.0,0710223700,07
Colombia,17958.0,0710223700,07
Ecuador,521991.0,0710223700,07
Peru,250572.0,0710223700,07
Colombia,4608.0,0710224010,07
Ecuador,369377.0,0710290500,07
Ecuador,955900.0,0710292500,07
Peru,5363488.0,0710292500,07
Ecuador,3063999.0,0710293000,07
Peru,4216016.0,0710293000,07
Ecuador,288383.0,0710294000,07
Peru,153593.0,0710294000,07
Ecuador,3048770.0,0710300000,07
Peru,86977.0,0710300000,07
Chile,10660.0,0710400000,07
Ecuador,63715.0,0710400000,07
Peru,10737353.0,0710400000,07
Colombia,16470.0,0710804000,07
Ecuador,450549.0,0710804000,07
Chile,23751.0,0710804500,07
Colombia,9007.0,0710804500,07
Ecuador,147082.0,0710804500,07
Colombia,7117.0,0710805000,07
Ecuador,238370.0,0710805000,07
Chile,13184144.0,0710807060,07
Ecuador,371959.0,0710807060,07
Guyana,21819.0,0710807060,07
Peru,4737395.0,0710807060,07
Ecuador,20140.0,0710809300,07
Chile,340165.0,0710809710,07
Peru,2683684.0,0710809710,07
Colombia,16512.0,0710809722,07
Ecuador,2155786.0,0710809722,07
Argentina,259214.0,0710809724,07
Ecuador,44197918.0,0710809724,07
Ecuador,8761858.0,0710809726,07
Colombia,4723.0,0710809730,07
Ecuador,3096925.0,0710809730,07
Chile,55427.0,0710809755,07
Argentina,763039.0,0710809765,07
Chile,267491.0,0710809765,07
Colombia,12039.0,0710809765,07
Ecuador,1498339.0,0710809765,07
Guyana,19932.0,0710809765,07
Peru,5360436.0,0710809765,07
Chile,6642477.0,0710909100,07
Colombia,210566.0,0710909100,07
Ecuador,1884125.0,0710909100,07
Peru,74424.0,0710909100,07
Argentina,613266.0,0711201800,07
Argentina,2307291.0,0711202800,07
Peru,485297.0,0711203800,07
Ecuador,15308.0,0711400000,07
Brazil,5096.0,0711902000,07
Ecuador,27456.0,0711902000,07
Brazil,3211.0,0711906500,07
Colombia,54078.0,0711906500,07
Ecuador,62328.0,0711906500,07
Peru,57972.0,0711906500,07
Colombia,11580.0,0712204000,07
Peru,968456.0,0712204000,07
Chile,57882.0,0712311000,07
Chile,65939.0,0712391100,07
Chile,145440.0,0712901000,07
Peru,416936.0,0712901000,07
Peru,44251.0,0712902000,07
Bolivia,33595.0,0712903000,07
Peru,304509.0,0712903000,07
Brazil,2937.0,0712904040,07
Ecuador,3841.0,0712904040,07
Colombia,52820.0,0712906000,07
Ecuador,2025.0,0712906500,07
Chile,99452.0,0712907800,07
Guyana,6034.0,0712907800,07
Colombia,16237.0,0712908530,07
Bolivia,2014.0,0712908550,07
Brazil,90708.0,0712908550,07
Chile,696933.0,0712908550,07
Peru,19931.0,0712908550,07
Argentina,41929.0,0712908580,07
Bolivia,85329.0,0712908580,07
Brazil,205523.0,0712908580,07
Chile,589092.0,0712908580,07
Colombia,77376.0,0712908580,07
Peru,2514393.0,0712908580,07
Argentina,12479.0,0713101000,07
Chile,156842.0,0713101000,07
Peru,2520.0,0713102000,07
Brazil,3396.0,0713104020,07
Ecuador,67080.0,0713104020,07
Bolivia,3978.0,0713104080,07
Ecuador,32000.0,0713104080,07
Peru,123361.0,0713104080,07
Argentina,12275.0,0713201000,07
Chile,96367.0,0713201000,07
Argentina,1418449.0,0713202015,07
Peru,92721.0,0713202015,07
Argentina,544090.0,0713202025,07
Argentina,3420664.0,0713202075,07
Brazil,8138.0,0713202075,07
Argentina,42100.0,0713311000,07
Chile,10384.0,0713311000,07
Argentina,57373.0,0713312000,07
Colombia,11669.0,0713312000,07
Paraguay,19680.0,0713312000,07
Peru,15187.0,0713312000,07
Venezuela,117231.0,0713312000,07
Argentina,309886.0,0713314000,07
Brazil,425078.0,0713314000,07
Colombia,13387.0,0713314000,07
Paraguay,107322.0,0713314000,07
Peru,112204.0,0713314000,07
Uruguay,10575.0,0713314000,07
Venezuela,206478.0,0713314000,07
Argentina,38195.0,0713322000,07
Brazil,141130.0,0713322000,07
Brazil,2174.0,0713331040,07
Chile,521439.0,0713331040,07
Peru,9923.0,0713331040,07
Argentina,39600.0,0713332020,07
Colombia,7620.0,0713332020,07
Argentina,43146.0,0713332030,07
Brazil,968297.0,0713332030,07
Colombia,113675.0,0713332030,07
Brazil,39600.0,0713332050,07
Colombia,2077.0,0713332050,07
Peru,45927.0,0713332050,07
Argentina,94653.0,0713332090,07
Colombia,19960.0,0713332090,07
Peru,61704.0,0713332090,07
Argentina,327845.0,0713334020,07
Brazil,5555.0,0713334020,07
Colombia,75063.0,0713334020,07
Peru,49922.0,0713334020,07
Argentina,541522.0,0713334030,07
Brazil,1162060.0,0713334030,07
Colombia,479809.0,0713334030,07
Peru,37343.0,0713334030,07
Brazil,95452.0,0713334050,07
Colombia,15181.0,0713334050,07
Paraguay,2283.0,0713334050,07
Peru,24321.0,0713334050,07
Argentina,282571.0,0713334090,07
Bolivia,14140.0,0713334090,07
Brazil,379297.0,0713334090,07
Colombia,87942.0,0713334090,07
Peru,259688.0,0713334090,07
Argentina,348333.0,0713350000,07
Brazil,298187.0,0713350000,07
Peru,2550081.0,0713350000,07
Venezuela,198347.0,0713350000,07
Argentina,140365.0,0713392110,07
Brazil,165447.0,0713392110,07
Colombia,949440.0,0713392110,07
Peru,932263.0,0713392110,07
Peru,197228.0,0713392130,07
Peru,1152687.0,0713392140,07
Brazil,333587.0,0713392150,07
Peru,5625.0,0713392150,07
Chile,2054.0,0713392160,07
Colombia,25874.0,0713392160,07
Ecuador,3300.0,0713392160,07
Peru,51061.0,0713392160,07
Argentina,156098.0,0713392170,07
Brazil,3027.0,0713392170,07
Chile,19559.0,0713392170,07
Colombia,109084.0,0713392170,07
Ecuador,2111.0,0713392170,07
Peru,399433.0,0713392170,07
Argentina,352048.0,0713394110,07
Brazil,427977.0,0713394110,07
Colombia,818800.0,0713394110,07
Peru,482333.0,0713394110,07
Peru,365226.0,0713394130,07
Brazil,10320.0,0713394140,07
Colombia,34256.0,0713394140,07
Peru,2406815.0,0713394140,07
Argentina,5440.0,0713394150,07
Brazil,553018.0,0713394150,07
Colombia,16050.0,0713394150,07
Argentina,47925.0,0713394160,07
Brazil,9079.0,0713394160,07
Colombia,70917.0,0713394160,07
Peru,51561.0,0713394160,07
Argentina,153633.0,0713394170,07
Brazil,33121.0,0713394170,07
Chile,166031.0,0713394170,07
Colombia,1185748.0,0713394170,07
Ecuador,4928.0,0713394170,07
Peru,512724.0,0713394170,07
Peru,37977.0,0713402015,07
Brazil,126585.0,0713402020,07
Brazil,15236.0,0713402085,07
Peru,59498.0,0713501000,07
Peru,2472106.0,0713502000,07
Peru,156332.0,0713606000,07
Ecuador,31000.0,0713608000,07
Peru,703253.0,0713608000,07
Colombia,2500.0,0713906100,07
Peru,19951.0,0713906100,07
Colombia,3150.0,0713908100,07
Peru,49008.0,0713908100,07
Brazil,75925.0,0714101000,07
Colombia,1836006.0,0714101000,07
Ecuador,1001467.0,0714101000,07
Peru,7740.0,0714101000,07
Colombia,65108.0,0714102000,07
Ecuador,873584.0,0714102000,07
Argentina,488690.0,0714201000,07
Colombia,51058.0,0714201000,07
Ecuador,20564.0,0714201000,07
Peru,30141.0,0714201000,07
Peru,2099915.0,0714202000,07
Brazil,8675838.0,0714301000,07
Colombia,10480869.0,0714301000,07
Argentina,3442.0,0714302000,07
Colombia,29300.0,0714302000,07
Argentina,29822.0,0714305000,07
Ecuador,36808276.0,0714401001,07
Ecuador,487274.0,0714402000,07
Ecuador,2366539.0,0714501000,07
Ecuador,126887.0,0714502000,07
Ecuador,142314.0,0714903900,07
Colombia,56668.0,0714904600,07
Ecuador,272749.0,0714904600,07
Peru,195847.0,0714904600,07
Argentina,34706.0,0714905100,07
Ecuador,42851.0,0714906100,07
Peru,325945.0,0714906100,07
Brazil,209639.0,0801110000,08
Colombia,2633.0,0801110000,08
Guyana,471390.0,0801110000,08
Brazil,26014.0,0801190140,08
Brazil,1403440.0,0801210000,08
Bolivia,43038990.0,0801220000,08
Brazil,9864561.0,0801220000,08
Peru,8418889.0,0801220000,08
Brazil,13557097.0,0801320000,08
Paraguay,38319.0,0801320000,08
Bolivia,258000.0,0802110000,08
Chile,15900.0,0802310000,08
Chile,91782.0,0802320000,08
Chile,240350.0,0802410000,08
Brazil,2054262.0,0802620000,08
Brazil,6800.0,0802702000,08
Brazil,19320.0,0802911000,08
Brazil,4900.0,0802929000,08
Argentina,71664.0,0802991000,08
Argentina,932625.0,0802991500,08
Brazil,858336.0,0802999800,08
Peru,106673.0,0802999800,08
Colombia,78407916.0,0803101000,08
Ecuador,91497472.0,0803101000,08
Colombia,68482.0,0803102000,08
Ecuador,375467.0,0803102000,08
Peru,30915.0,0803102000,08
Colombia,82518088.0,0803900025,08
Ecuador,199834240.0,0803900025,08
Peru,21280694.0,0803900025,08
Brazil,274125.0,0803900035,08
Colombia,125341221.0,0803900035,08
Ecuador,233466933.0,0803900035,08
Peru,27000.0,0803900035,08
Brazil,12961.0,0803900045,08
Colombia,48676.0,0803900045,08
Ecuador,4829369.0,0803900045,08
Peru,68087.0,0803900045,08
Chile,145718.0,0804204000,08
Peru,1174560.0,0804204000,08
Chile,857098.0,0804206000,08
Peru,332223.0,0804206000,08
Peru,579813.0,0804302000,08
Colombia,99109.0,0804304000,08
Ecuador,17146240.0,0804304000,08
Chile,208218.0,0804306000,08
Colombia,207928.0,0804306000,08
Peru,5901900.0,0804306000,08
Peru,14606940.0,0804400020,08
Chile,20022593.0,0804400040,08
Colombia,90505525.0,0804400040,08
Peru,162682078.0,0804400040,08
Chile,17360.0,0804400090,08
Peru,54720.0,0804400090,08
Ecuador,6115889.0,0804504045,08
Peru,5206926.0,0804504045,08
Brazil,54662256.0,0804504055,08
Chile,17208.0,0804504055,08
Colombia,1248340.0,0804504055,08
Ecuador,69372321.0,0804504055,08
Peru,90782372.0,0804504055,08
Brazil,1383318.0,0804506055,08
Colombia,547607.0,0804506055,08
Colombia,79450.0,0804508010,08
Ecuador,38868.0,0804508010,08
Peru,951358.0,0804508010,08
Chile,57600.0,0805100020,08
Colombia,271520.0,0805100020,08
Chile,115250691.0,0805100060,08
Colombia,1737693.0,0805100060,08
Peru,951959.0,0805100060,08
Uruguay,4034381.0,0805100060,08
Peru,1780943.0,0805210010,08
Chile,133303218.0,0805210090,08
Peru,165603704.0,0805210090,08
Uruguay,28293692.0,0805210090,08
Chile,60463615.0,0805220000,08
Peru,2407796.0,0805220000,08
Uruguay,5682795.0,0805220000,08
Chile,64815724.0,0805290000,08
Peru,18008387.0,0805290000,08
Peru,2656721.0,0805404000,08
Peru,115111.0,0805406000,08
Peru,1065294.0,0805408000,08
Argentina,7789063.0,0805502010,08
Chile,311832.0,0805502010,08
Argentina,70452012.0,0805502050,08
Chile,58324647.0,0805502050,08
Colombia,190144.0,0805502050,08
Peru,240000.0,0805502050,08
Uruguay,1898964.0,0805502050,08
Colombia,1541404.0,0805503020,08
Peru,334459.0,0805503020,08
Colombia,103853666.0,0805503040,08
Ecuador,78400.0,0805503040,08
Peru,14627552.0,0805503040,08
Colombia,9460622.0,0805504000,08
Peru,872147.0,0805504000,08
Chile,683423.0,0805900100,08
Chile,239513.0,0806102005,08
Peru,4684112.0,0806102005,08
Brazil,65280.0,0806102015,08
Chile,151631132.0,0806102015,08
Peru,7721155.0,0806102015,08
Brazil,1552230.0,0806102025,08
Chile,188308492.0,0806102025,08
Peru,34478400.0,0806102025,08
Chile,22713665.0,0806102035,08
Peru,855068.0,0806102035,08
Chile,29185334.0,0806102045,08
Peru,2441179.0,0806102045,08
Chile,73950.0,0806104005,08
Peru,1169230.0,0806104005,08
Brazil,33105.0,0806104015,08
Chile,224267069.0,0806104015,08
Peru,1582172.0,0806104015,08
Brazil,2598036.0,0806104025,08
Chile,145612032.0,0806104025,08
Peru,13030847.0,0806104025,08
Chile,48183044.0,0806104045,08
Peru,1588437.0,0806104045,08
Chile,156800.0,0806106005,08
Peru,15538017.0,0806106005,08
Brazil,4558078.0,0806106015,08
Chile,45473917.0,0806106015,08
Peru,254939455.0,0806106015,08
Brazil,33646735.0,0806106025,08
Chile,61251319.0,0806106025,08
Peru,336376902.0,0806106025,08
Brazil,2673645.0,0806106035,08
Chile,5676137.0,0806106035,08
Peru,27424277.0,0806106035,08
Brazil,5351574.0,0806106045,08
Chile,9773910.0,0806106045,08
Peru,65958668.0,0806106045,08
Argentina,82658.0,0806201010,08
Chile,50617.0,0806201010,08
Chile,521481.0,0806201020,08
Argentina,8158668.0,0806201090,08
Chile,11063742.0,0806201090,08
Peru,39222.0,0806201090,08
Argentina,37850.0,0806202000,08
Chile,316975.0,0806202000,08
Brazil,189548.0,0807113080,08
Brazil,194434.0,0807113090,08
Brazil,27496.0,0807114080,08
Brazil,140007.0,0807114090,08
Brazil,367746.0,0807197020,08
Brazil,92112.0,0807197040,08
Ecuador,2793.0,0807197040,08
Brazil,93633.0,0807198020,08
Brazil,27720.0,0807198040,08
Brazil,2239068.0,0807200000,08
Argentina,1430867.0,0808100045,08
Chile,4058127.0,0808100045,08
Argentina,93472.0,0808100065,08
Chile,35611575.0,0808100065,08
Argentina,8292917.0,0808302015,08
Chile,27745.0,0808302015,08
Chile,2233406.0,0808302035,08
Argentina,33365987.0,0808302045,08
Chile,5520451.0,0808302045,08
Argentina,5687178.0,0808304015,08
Chile,196448.0,0808304015,08
Argentina,32000.0,0808304035,08
Chile,707840.0,0808304035,08
Argentina,16415736.0,0808304045,08
Chile,4466875.0,0808304045,08
Chile,1103173.0,0808402025,08
Argentina,15360.0,0808404015,08
Chile,110319.0,0808404025,08
Chile,2222805.0,0809100000,08
Chile,82085.0,0809210000,08
Argentina,13941492.0,0809290000,08
Chile,93796717.0,0809290000,08
Chile,277412.0,0809302000,08
Argentina,225432.0,0809304010,08
Chile,19356223.0,0809304010,08
Argentina,161886.0,0809304090,08
Chile,34771045.0,0809304090,08
Argentina,12096.0,0809402000,08
Chile,52122440.0,0809402000,08
Argentina,11088.0,0809404000,08
Chile,8640.0,0809404000,08
Ecuador,3135.0,0809404000,08
Colombia,18851.0,0810201040,08
Colombia,4864.0,0810209045,08
Chile,4698.0,0810209060,08
Colombia,75006.0,0810209060,08
Colombia,101503.0,0810209090,08
Chile,778452.0,0810300000,08
Colombia,5969625.0,0810300000,08
Ecuador,29685.0,0810300000,08
Chile,2365020.0,0810400024,08
Peru,4829986.0,0810400024,08
Argentina,306867.0,0810400026,08
Chile,61597649.0,0810400026,08
Peru,223157751.0,0810400026,08
Argentina,7865709.0,0810400029,08
Chile,138390214.0,0810400029,08
Colombia,2840668.0,0810400029,08
Ecuador,4130459.0,0810400029,08
Peru,1045160659.0,0810400029,08
Chile,1126292.0,0810500010,08
Chile,47872776.0,0810500090,08
Chile,1534107.0,0810700000,08
Chile,35258.0,0810902760,08
Colombia,220106.0,0810902760,08
Peru,251985.0,0810902760,08
Ecuador,531468.0,0810904610,08
Argentina,30800.0,0810904620,08
Chile,24268.0,0810904620,08
Ecuador,826139.0,0810904620,08
Ecuador,53051498.0,0810904630,08
Peru,17280.0,0810904630,08
Argentina,3579016.0,0810904660,08
Chile,2427211.0,0810904660,08
Peru,6840593.0,0810904660,08
Ecuador,2040.0,0810904670,08
Chile,4156053.0,0810904680,08
Colombia,277668.0,0810904680,08
Ecuador,5355588.0,0810904680,08
Peru,7997272.0,0810904680,08
Argentina,40929.0,0811100020,08
Chile,11146570.0,0811100020,08
Colombia,36063.0,0811100020,08
Ecuador,14304.0,0811100020,08
Peru,1851772.0,0811100020,08
Argentina,647591.0,0811100050,08
Peru,48688.0,0811100050,08
Argentina,10034076.0,0811100070,08
Chile,38280368.0,0811100070,08
Peru,24808411.0,0811100070,08
Chile,27202736.0,0811202025,08
Chile,1825389.0,0811202035,08
Chile,66837.0,0811202040,08
Argentina,3066.0,0811204030,08
Chile,17009019.0,0811204030,08
Colombia,63355.0,0811204030,08
Ecuador,224087.0,0811204030,08
Peru,615083.0,0811204030,08
Chile,961579.0,0811204090,08
Chile,67413.0,0811901000,08
Colombia,1899448.0,0811901000,08
Ecuador,12663121.0,0811901000,08
Peru,11524.0,0811901000,08
Argentina,158972.0,0811902024,08
Chile,1986691.0,0811902024,08
Peru,533611.0,0811902024,08
Argentina,7688094.0,0811902030,08
Chile,32670472.0,0811902030,08
