Country,impVal,hs_code,hs2_code
New Zealand,51206.0,2008990500,20
Australia,436626.0,2008992900,20
Australia,90257.0,2008996000,20
Fiji,3763.0,2008996500,20
Fiji,14096.0,2008998000,20
French Polynesia,864796.0,2008998000,20
New Zealand,6545.0,2008999110,20
Australia,421117.0,2008999190,20
Fiji,81772.0,2008999190,20
Australia,231856.0,2009122500,20
Micronesia,18298.0,2009312020,20
Australia,76193.0,2009412000,20
Australia,105689.0,2009610020,20
Australia,1149567.0,2009690060,20
Australia,85206.0,2009710000,20
New Zealand,9123093.0,2009790020,20
Australia,157710.0,2009810000,20
Australia,11024.0,2009892000,20
Australia,49978.0,2009897070,20
Australia,73268.0,2009897091,20
French Polynesia,55931.0,2009897091,20
New Zealand,2143870.0,2009897091,20
Fiji,3845.0,2009898039,20
New Zealand,562027.0,2009898039,20
Fiji,2099.0,2009904000,20
New Zealand,20668.0,2101112126,21
Australia,34500.0,2101112941,21
Australia,47363.0,2101112949,21
New Zealand,25257.0,2101124400,21
New Zealand,14711.0,2101125400,21
Australia,30170.0,2101125800,21
New Zealand,117280.0,2101125800,21
Australia,118290.0,2101129000,21
New Caledonia,32243.0,2101129000,21
New Zealand,53543.0,2101129000,21
Australia,17028.0,2101205400,21
New Zealand,33319.0,2101205400,21
Australia,30356.0,2101205800,21
New Zealand,450916.0,2101205800,21
Australia,154259.0,2101209000,21
New Zealand,167804.0,2101209000,21
Australia,104448.0,2102100000,21
Fiji,2598.0,2102100000,21
Australia,69457.0,2102206000,21
New Zealand,9833.0,2102206000,21
Fiji,7265.0,2102300000,21
New Zealand,5351.0,2103204020,21
New Zealand,6614.0,2103204040,21
Australia,40291.0,2103904000,21
Australia,9172048.0,2103908000,21
Fiji,5388.0,2103908000,21
New Zealand,9010.0,2103908000,21
Australia,2983381.0,2103909091,21
Fiji,7965.0,2103909091,21
New Zealand,74185.0,2103909091,21
Australia,706013.0,2104100020,21
Fiji,4800.0,2104100020,21
New Zealand,350185.0,2104100040,21
Australia,20486.0,2104100060,21
New Zealand,936171.0,2104100060,21
Fiji,20917.0,2105001000,21
Australia,301433.0,2106100000,21
Fiji,5940.0,2106100000,21
New Zealand,635481.0,2106100000,21
Australia,1120413.0,2106900900,21
New Zealand,2313.0,2106900900,21
Australia,33228.0,2106901200,21
New Zealand,77368.0,2106903800,21
Australia,725025.0,2106905890,21
New Zealand,14235558.0,2106906400,21
New Zealand,12422.0,2106907200,21
Fiji,155736.0,2106908200,21
New Zealand,5599.0,2106908700,21
Australia,32079.0,2106909400,21
Australia,157369.0,2106909700,21
New Zealand,39286.0,2106909700,21
Australia,101760.0,2106909972,21
New Zealand,88872.0,2106909972,21
Australia,77964.0,2106909973,21
Fiji,20995.0,2106909973,21
New Zealand,28398.0,2106909973,21
Australia,9504.0,2106909985,21
Australia,331570.0,2106909987,21
Australia,11794.0,2106909988,21
New Zealand,134158.0,2106909988,21
Australia,4608.0,2106909997,21
New Zealand,845870.0,2106909997,21
Australia,36723535.0,2106909998,21
Fiji,30096.0,2106909998,21
New Zealand,22690255.0,2106909998,21
Australia,3843.0,2201100000,22
Fiji,42949.0,2201100000,22
New Zealand,1169581.0,2201100000,22
Australia,8347.0,2201900000,22
Fiji,142001284.0,2201900000,22
New Zealand,5425607.0,2201900000,22
Australia,1217193.0,2202100020,22
Fiji,7864.0,2202100020,22
Australia,3110239.0,2202100045,22
Australia,16921099.0,2202100055,22
Fiji,14220.0,2202100055,22
New Zealand,39014.0,2202100055,22
Australia,143307.0,2202100065,22
Australia,1430012.0,2202100075,22
New Zealand,138562.0,2202100075,22
Australia,21438.0,2202910010,22
Australia,280802.0,2202999120,22
New Zealand,9923585.0,2202999120,22
Australia,58460.0,2203000030,22
French Polynesia,12556.0,2203000030,22
New Zealand,742857.0,2203000030,22
French Polynesia,6237.0,2203000060,22
Australia,7168.0,2204100065,22
Australia,1587036.0,2204100075,22
New Zealand,163228.0,2204100075,22
Australia,22572.0,2204212000,22
New Zealand,7700.0,2204212000,22
Australia,590385.0,2204215005,22
New Zealand,887040.0,2204215005,22
Australia,554308.0,2204215015,22
New Zealand,118272.0,2204215015,22
Australia,14880.0,2204215025,22
Australia,111564.0,2204215035,22
New Zealand,103059.0,2204215035,22
Australia,75900755.0,2204215040,22
New Zealand,13622617.0,2204215040,22
Australia,82500.0,2204215050,22
New Zealand,21898231.0,2204215050,22
Australia,104988892.0,2204215055,22
New Zealand,377290976.0,2204215055,22
Australia,1258685.0,2204215060,22
New Zealand,3060476.0,2204215060,22
Australia,22000.0,2204218030,22
New Zealand,64096.0,2204218030,22
Australia,20040158.0,2204218060,22
New Zealand,376457.0,2204218060,22
Australia,15894.0,2204222005,22
Australia,117985.0,2204222030,22
New Zealand,95025.0,2204226000,22
Australia,35539571.0,2204296100,22
New Zealand,100749813.0,2204296100,22
Australia,2474002.0,2204298100,22
Australia,9465.0,2205103000,22
Australia,430931.0,2205106000,22
Australia,61880.0,2206006000,22
Australia,26323.0,2206009015,22
Australia,109070.0,2206009025,22
New Zealand,240451.0,2206009025,22
Australia,5272.0,2206009030,22
Australia,567332.0,2206009040,22
New Zealand,17419.0,2206009040,22
Australia,5909404.0,2207103000,22
Australia,127410.0,2208303030,22
Australia,8357.0,2208306020,22
Australia,333915.0,2208306065,22
Australia,126400.0,2208306085,22
Australia,5278.0,2208404000,22
Fiji,31947.0,2208404000,22
Australia,325437.0,2208500030,22
New Zealand,350466.0,2208500030,22
Australia,9488.0,2208500060,22
New Zealand,314709.0,2208500060,22
Australia,98280.0,2208602000,22
New Zealand,2287542.0,2208602000,22
Australia,28201.0,2208605000,22
Australia,95127.0,2208700030,22
New Zealand,47004.0,2208700030,22
Australia,7500.0,2208700060,22
Australia,2800.0,2208903000,22
Australia,58377.0,2208908010,22
New Zealand,4869584.0,2208908020,22
Australia,24064.0,2209000000,22
New Zealand,60429.0,2209000000,22
Australia,28943510.0,2301100000,23
New Zealand,6322328.0,2301100000,23
New Zealand,755429.0,2301200090,23
Australia,758065.0,2308009890,23
Australia,306036.0,2309100010,23
New Zealand,10913144.0,2309100010,23
Australia,626170.0,2309100090,23
New Zealand,64424637.0,2309100090,23
Australia,4295.0,2309901015,23
New Zealand,40289.0,2309901015,23
Australia,401882.0,2309901050,23
Marshall Islands,4550.0,2309901050,23
New Zealand,5997.0,2309901050,23
Australia,89556.0,2309902410,23
Australia,23789.0,2309909500,23
New Zealand,319582.0,2309909500,23
Australia,6469050.0,2501000000,25
New Zealand,25963.0,2501000000,25
Australia,1453905.0,2505101000,25
New Zealand,21068.0,2505101000,25
Australia,58804.0,2505105000,25
Australia,9063.0,2506100050,25
New Zealand,516501.0,2507000000,25
Australia,30697.0,2512000000,25
Australia,15453759.0,2513201000,25
Australia,945338.0,2513209000,25
Australia,2835.0,2516120060,25
New Zealand,1125270.0,2517100015,25
New Zealand,1324116.0,2517490000,25
Australia,141070.0,2525200000,25
Australia,4654.0,2526200000,25
Australia,223018.0,2530100000,25
Australia,10201393.0,2530908050,25
Marshall Islands,22743.0,2530908050,25
Australia,1231786.0,2601110090,26
Australia,2270.0,2601200000,26
Australia,12987383.0,2606000060,26
Australia,2077.0,2606000090,26
Australia,2189605.0,2611006000,26
Australia,431694110.0,2612100000,26
Australia,12736477.0,2614006020,26
Australia,66716623.0,2614006040,26
Australia,19972734.0,2615100000,26
Australia,32269560.0,2615906060,26
New Zealand,111966.0,2617900060,26
Australia,305494.0,2620193000,26
Australia,2148.0,2620998500,26
New Caledonia,447196.0,2621900000,26
New Zealand,115363.0,2703000000,27
Australia,13343577.0,2710122500,27
Australia,15443.0,2710190605,27
Australia,8346.0,2710193010,27
Australia,7326.0,2710193080,27
Australia,5331.0,2710193500,27
Australia,4350.0,2710199000,27
Australia,21166.0,2710999000,27
Australia,5465.0,2803000050,28
New Zealand,2828.0,2803000050,28
Australia,4928.0,2804300000,28
Australia,43314450.0,2804691000,28
Australia,980873.0,2804695000,28
Australia,2514.0,2805300090,28
New Zealand,2192.0,2811210000,28
Australia,2183.0,2811221000,28
Australia,122126.0,2811225000,28
Australia,5848.0,2815300000,28
Australia,2488525.0,2817000000,28
Australia,40356.0,2818102010,28
Australia,45301.0,2818102090,28
Australia,30587446.0,2818200000,28
Australia,200000.0,2818300000,28
Australia,163187.0,2824100000,28
New Zealand,4896.0,2824100000,28
Australia,87742.0,2825400000,28
Australia,9807364.0,2825501000,28
Australia,2390638.0,2825600000,28
Australia,7890.0,2826300000,28
New Zealand,55318.0,2827392500,28
Australia,12000.0,2827396500,28
New Zealand,25167.0,2832200000,28
Australia,31317.0,2832305000,28
Australia,4638850.0,2833240000,28
Australia,11603.0,2834295100,28
Australia,232024.0,2835240000,28
Australia,44401.0,2835260000,28
New Zealand,4685.0,2835260000,28
Australia,2251.0,2836300000,28
Australia,4511.0,2836500000,28
Australia,26970242.0,2836995000,28
Australia,8385.0,2837110000,28
Australia,10400.0,2839190000,28
Australia,20000.0,2839905000,28
Australia,506494.0,2840200000,28
Australia,38562.0,2840300010,28
Australia,3325.0,2840300050,28
Australia,38340.0,2841800050,28
Australia,73951.0,2843900000,28
Australia,3659696.0,2844430028,28
New Zealand,41684.0,2845900100,28
Australia,8829.0,2847000000,28
Nauru,15900.0,2849202000,28
Australia,4100.0,2850005000,28
Australia,76464.0,2901295000,29
Australia,3961.0,2903120000,29
Australia,1258929.0,2905120010,29
Australia,25236.0,2905120050,29
Australia,32000.0,2905430000,29
Australia,8845.0,2905450000,29
Australia,18975.0,2906193000,29
Australia,6560.0,2906296000,29
New Zealand,49300.0,2907290500,29
New Zealand,9400.0,2907299000,29
Australia,2444.0,2909304000,29
Australia,3907.0,2909430000,29
Australia,32086.0,2912195000,29
Australia,148401.0,2914799000,29
Australia,82680.0,2915210000,29
New Zealand,372375.0,2915405050,29
Australia,9709609.0,2916205000,29
New Zealand,8920.0,2916392100,29
Micronesia,30935.0,2917350000,29
Australia,30240.0,2918140000,29
Australia,82098.0,2918151000,29
Australia,22897.0,2918170001,29
New Zealand,2988940.0,2918199000,29
New Zealand,53000.0,2918309000,29
Australia,8892.0,2918995000,29
Australia,3844.0,2921110000,29
Australia,2370.0,2921191100,29
New Zealand,2950.0,2921196195,29
Australia,9935.0,2921290020,29
Australia,26709.0,2921290055,29
New Zealand,2079.0,2921305000,29
Australia,2769.0,2921494500,29
Australia,3600.0,2922494950,29
Australia,5467.0,2922498000,29
Australia,5700.0,2923900100,29
Australia,29700.0,2924198000,29
Australia,5250.0,2924297100,29
New Zealand,20116.0,2924299500,29
Australia,164687.0,2925194200,29
Australia,121446.0,2925299000,29
Australia,2100.0,2926904300,29
Australia,6636.0,2929905095,29
Nauru,89528.0,2930902900,29
Australia,84806.0,2930909251,29
Australia,2067.0,2931903000,29
Australia,139905.0,2931909052,29
Australia,2450.0,2932203000,29
Australia,30679.0,2932999090,29
New Zealand,1356460.0,2932999090,29
New Zealand,38216.0,2933193500,29
Australia,476880.0,2933293500,29
Australia,3321.0,2933299000,29
Australia,9635.0,2933394100,29
Australia,38764.0,2933396191,29
Australia,9600.0,2933496000,29
Australia,11590.0,2933497000,29
Australia,11500.0,2933597000,29
Australia,41800.0,2933790800,29
Australia,10922.0,2933992200,29
Australia,5675.0,2933994600,29
Australia,42747.0,2933997900,29
Australia,2015.0,2933998290,29
Australia,98557.0,2933999000,29
Australia,59332.0,2933999701,29
New Zealand,2478.0,2934993900,29
Australia,2062.0,2934994400,29
Australia,303737.0,2934999001,29
New Zealand,403679.0,2934999001,29
Australia,73135.0,2936210000,29
Australia,41424.0,2936270000,29
Australia,22204.0,2936280000,29
Australia,4499.0,2936291620,29
Australia,129370.0,2936295050,29
Australia,1238874.0,2936900110,29
Australia,191816.0,2936900150,29
Fiji,6943.0,2936900150,29
New Zealand,15031.0,2936900150,29
Australia,407565.0,2937190000,29
New Zealand,100000.0,2937190000,29
Australia,632583.0,2937299050,29
New Zealand,9100.0,2937299050,29
Australia,34922.0,2938900000,29
New Zealand,318613.0,2938900000,29
Australia,32377441.0,2939110000,29
New Zealand,2325.0,2939110000,29
Australia,1996200.0,2939195000,29
Australia,681173.0,2939790000,29
New Zealand,5150.0,2939790000,29
New Zealand,656250.0,2939800050,29
Australia,2133.0,2940006000,29
New Zealand,94440.0,2940006000,29
Australia,2581.0,2941901050,29
Australia,3180.0,2942003500,29
Australia,279203.0,2942005000,29
Australia,3203.0,3001200000,30
Australia,146712.0,3001900110,30
New Zealand,2940920.0,3001900110,30
Australia,106867.0,3001900150,30
New Zealand,25667881.0,3001900150,30
Australia,1912200.0,3001900190,30
New Zealand,4649948.0,3001900190,30
Australia,307110.0,3002120010,30
Australia,26867.0,3002120020,30
Australia,15695045.0,3002120040,30
New Zealand,8503682.0,3002120040,30
Australia,1164939700.0,3002120090,30
New Zealand,12682170.0,3002120090,30
Australia,480448.0,3002130010,30
Australia,313637.0,3002140010,30
Australia,3991710.0,3002140090,30
Australia,619248.0,3002150011,30
New Zealand,1313682.0,3002150011,30
Australia,113186.0,3002150091,30
Australia,49803277.0,3002410000,30
New Caledonia,19260.0,3002410000,30
New Zealand,9652682.0,3002420000,30
Australia,1436126.0,3002490050,30
New Zealand,51371.0,3002490050,30
Australia,1655142.0,3002510000,30
Australia,48000.0,3002590000,30
New Zealand,2800.0,3002590000,30
Australia,882605.0,3002901000,30
Australia,3328.0,3002905210,30
New Zealand,3565.0,3002905210,30
Australia,6132146.0,3002905250,30
New Zealand,1441775.0,3002905250,30
Australia,3890.0,3003200000,30
New Zealand,120000.0,3003900190,30
Australia,5000.0,3004105075,30
Australia,1287326.0,3004200010,30
Australia,731843.0,3004200020,30
Australia,2523596.0,3004200065,30
Australia,15055585.0,3004200075,30
Australia,1140239.0,3004320000,30
Australia,14921903.0,3004390010,30
New Zealand,4283003.0,3004390010,30
Australia,7554.0,3004390050,30
Australia,1087948.0,3004490005,30
New Zealand,704356.0,3004490020,30
Australia,988853.0,3004490060,30
Australia,594127.0,3004490070,30
Australia,44478.0,3004505030,30
Australia,1044414.0,3004505040,30
Australia,1084423.0,3004909201,30
New Zealand,3572429.0,3004909201,30
Australia,8866.0,3004909206,30
New Zealand,329792.0,3004909206,30
Australia,13634.0,3004909214,30
Australia,7760665.0,3004909215,30
New Zealand,1054221.0,3004909215,30
Australia,3879674.0,3004909216,30
Australia,4358554.0,3004909218,30
Australia,2015387.0,3004909221,30
Australia,1592002.0,3004909234,30
Australia,118483.0,3004909236,30
Australia,3795721.0,3004909239,30
Australia,24456114.0,3004909240,30
New Zealand,847169.0,3004909240,30
Australia,8464.0,3004909242,30
New Zealand,2096164.0,3004909244,30
Australia,129293.0,3004909266,30
Australia,1881090.0,3004909268,30
Australia,14961.0,3004909284,30
Australia,7140969.0,3004909291,30
New Zealand,4812102.0,3004909291,30
Micronesia,2463.0,3005101000,30
Australia,29456.0,3005105000,30
Micronesia,4037.0,3005105000,30
New Zealand,202291.0,3005105000,30
Australia,21852134.0,3005905090,30
New Zealand,3796343.0,3005905090,30
Australia,498310.0,3006100100,30
Australia,777282.0,3006305000,30
Australia,4069441.0,3006400000,30
Australia,2118.0,3006500000,30
New Zealand,2718.0,3006500000,30
Micronesia,97051.0,3006700000,30
Australia,4432.0,3006931000,30
Micronesia,4174.0,3006931000,30
Australia,78377.0,3006938000,30
Australia,1587710.0,3101000000,31
Australia,285000.0,3102100010,31
Australia,36564.0,3102600000,31
Australia,2640773.0,3102900100,31
Australia,85704.0,3103900100,31
Australia,150235.0,3104200050,31
Australia,115625.0,3104900100,31
Australia,1108193.0,3105100000,31
Australia,155450.0,3105200000,31
Australia,30097608.0,3105300000,31
Australia,19759029.0,3105400010,31
Australia,18985.0,3105400050,31
Australia,117821.0,3105510000,31
Australia,87800.0,3105590000,31
Australia,693923.0,3105600000,31
Australia,362427.0,3105900050,31
Australia,16656.0,3201901000,32
Australia,430782.0,3203001000,32
New Zealand,30018312.0,3203001000,32
Australia,104776.0,3203008000,32
Australia,5775.0,3204142500,32
Australia,4835.0,3204170485,32
Australia,60192.0,3204179086,32
Australia,29241.0,3204192090,32
Australia,46963.0,3204900000,32
Australia,54820.0,3205001500,32
Australia,4733.0,3205005050,32
Australia,25039388.0,3206110000,32
Australia,2971.0,3206190000,32
New Zealand,10840.0,3206190000,32
New Zealand,14618.0,3206491000,32
Australia,4309.0,3206492000,32
Australia,2347.0,3206496050,32
Australia,9189.0,3207405000,32
Australia,1926081.0,3208100000,32
Australia,11395.0,3208200000,32
New Zealand,490868.0,3208200000,32
Australia,6555410.0,3208900000,32
Nauru,9041.0,3208900000,32
New Zealand,215399.0,3208900000,32
Australia,621846.0,3209100000,32
New Zealand,97045.0,3209100000,32
Australia,670687.0,3209900000,32
New Zealand,145586.0,3209900000,32
Australia,88742.0,3210000000,32
New Zealand,1160008.0,3210000000,32
Australia,276262.0,3212100000,32
Australia,151219.0,3212900050,32
Australia,50866.0,3213100000,32
New Zealand,49260.0,3213100000,32
Australia,43545.0,3213900000,32
Australia,11417.0,3214100010,32
Australia,56880.0,3214100020,32
Australia,104142.0,3214100090,32
Australia,292082.0,3214905000,32
New Zealand,3645.0,3214905000,32
Australia,261761.0,3215119060,32
Australia,397590.0,3215199060,32
New Zealand,9403.0,3215199060,32
Australia,76160.0,3215901000,32
Australia,119119.0,3215905000,32
Australia,45601.0,3301120000,33
Australia,54957.0,3301130000,33
Australia,17206.0,3301240000,33
Australia,6829.0,3301250020,33
Australia,2100.0,3301250050,33
Australia,133000.0,3301291000,33
New Caledonia,6335.0,3301291000,33
Australia,3655.0,3301295118,33
Australia,5475.0,3301295129,33
Australia,2383.0,3301295137,33
Australia,3793136.0,3301295139,33
New Caledonia,119607.0,3301295139,33
Australia,6288807.0,3301295150,33
New Caledonia,53593.0,3301295150,33
New Zealand,1326361.0,3301295150,33
Australia,950310.0,3301300000,33
Australia,128003.0,3301901050,33
Australia,394852.0,3301905000,33
New Caledonia,65875.0,3301905000,33
New Zealand,2646.0,3301905000,33
Australia,23817.0,3302101000,33
New Zealand,75941.0,3302101000,33
Australia,5932.0,3302109000,33
New Zealand,2786.0,3302109000,33
Australia,8835.0,3302901010,33
New Zealand,4338.0,3302901010,33
Australia,41776.0,3302901050,33
French Polynesia,30742.0,3302901050,33
New Zealand,59752.0,3302901050,33
Australia,24405.0,3302902050,33
New Zealand,4718.0,3302902050,33
Australia,169067.0,3303001000,33
Australia,332607.0,3303002000,33
Fiji,2734.0,3303002000,33
New Caledonia,6321.0,3303002000,33
Australia,1648137.0,3303003000,33
Australia,926955.0,3304100000,33
Fiji,2012.0,3304100000,33
