"standardImports"
"Current date: 05/08/2025 1:01 PM (Eastern Daylight Time)"
"Commodity","Time","Country","Customs Value (Gen) ($US)",
"0208 Meat & Edible Offal Nesoi, Fresh, Chilld Or Frozen","2006","Australia and Oceania","12,689,671"
"0208 Meat & Edible Offal Nesoi, Fresh, Chilld Or Frozen","2006","Australia","593,208"
"0208 Meat & Edible Offal Nesoi, Fresh, Chilld Or Frozen","2006","New Zealand","12,096,463"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","2001","Australia and Oceania","83,854"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","2001","New Zealand","83,854"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","2002","Australia and Oceania","3,688,075"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","2002","New Zealand","3,688,075"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","2003","Australia and Oceania","15,993,140"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","2003","New Zealand","15,993,140"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","2004","Australia and Oceania","16,264,964"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","2004","Australia","69,943"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","2004","New Zealand","16,195,021"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","2005","Australia and Oceania","25,000,191"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","2005","Australia","1,107,235"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","2005","New Zealand","23,892,956"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","2006","Australia and Oceania","1,961,926"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","2006","Australia","444,473"
"0210 Meat & Ed Offal Salted, Dried Etc. & Flour & Meal","2006","New Zealand","1,517,453"
"0301 Fish, Live","2001","Australia and Oceania","2,036,544"
"0301 Fish, Live","2001","Australia","525,500"
"0301 Fish, Live","2001","Cook Islands","6,806"
"0301 Fish, Live","2001","Fiji","285,889"
"0301 Fish, Live","2001","French Polynesia","121,257"
"0301 Fish, Live","2001","Kiribati","795,612"
"0301 Fish, Live","2001","Marshall Islands","47,821"
"0301 Fish, Live","2001","New Caledonia","33,360"
"0301 Fish, Live","2001","Palau","73,806"
"0301 Fish, Live","2001","Solomon Islands","105,520"
"0301 Fish, Live","2001","Tonga","35,304"
"0301 Fish, Live","2001","Vanuatu","5,669"
"0301 Fish, Live","2002","Australia and Oceania","2,211,222"
"0301 Fish, Live","2002","Australia","611,556"
"0301 Fish, Live","2002","Cook Islands","15,748"
"0301 Fish, Live","2002","Fiji","379,964"
"0301 Fish, Live","2002","French Polynesia","185,089"
"0301 Fish, Live","2002","Kiribati","636,981"
"0301 Fish, Live","2002","Marshall Islands","6,698"
"0301 Fish, Live","2002","Micronesia","2,180"
"0301 Fish, Live","2002","New Caledonia","14,540"
"0301 Fish, Live","2002","New Zealand","2,100"
"0301 Fish, Live","2002","Palau","67,563"
"0301 Fish, Live","2002","Solomon Islands","83,063"
"0301 Fish, Live","2002","Tonga","179,231"
"0301 Fish, Live","2002","Vanuatu","26,509"
"0301 Fish, Live","2003","Australia and Oceania","2,994,808"
"0301 Fish, Live","2003","Australia","730,164"
"0301 Fish, Live","2003","Christmas Island","3,657"
"0301 Fish, Live","2003","Cook Islands","9,921"
"0301 Fish, Live","2003","Fiji","166,549"
"0301 Fish, Live","2003","French Polynesia","162,834"
"0301 Fish, Live","2003","Kiribati","820,213"
