Country,iso3,HS8,sector_code,impVal,bea_total,weight
Vietnam,VNM,90221300,33DG,10188.0,96743066360.0,1.0530987266920449e-07
Vietnam,VNM,90229025,33DG,69500.0,96743066360.0,7.183977375843848e-07
Vietnam,VNM,90229060,33DG,8765.0,96743066360.0,9.060080820039039e-08
Vietnam,VNM,90229095,33DG,387778.0,96743066360.0,4.0083286026618356e-06
Vietnam,VNM,90230000,33DG,4720177.0,96743066360.0,4.8790855795652495e-05
Vietnam,VNM,90241000,33DG,7832.0,96743066360.0,8.095670619799858e-08
Vietnam,VNM,90248000,33DG,16190.0,96743066360.0,1.6735049455383005e-07
Vietnam,VNM,90249000,33DG,69207.0,96743066360.0,7.153690967626261e-07
Vietnam,VNM,90251140,33DG,180252.0,96743066360.0,1.863203294892957e-06
Vietnam,VNM,90251980,33DG,17772531.0,96743066360.0,0.00018370857642515602
Vietnam,VNM,90258010,33DG,14317148.0,96743066360.0,0.00014799146376778127
Vietnam,VNM,90258020,33DG,3780.0,96743066360.0,3.907256759811474e-08
Vietnam,VNM,90258040,33DG,653027.0,96743066360.0,6.750116825633353e-06
Vietnam,VNM,90258050,33DG,4819880.0,96743066360.0,4.982145161767229e-05
Vietnam,VNM,90259006,33DG,917362.0,96743066360.0,9.482457343106279e-06
Vietnam,VNM,90261020,33DG,4731569.0,96743066360.0,4.8908611004667766e-05
Vietnam,VNM,90261040,33DG,37326.0,96743066360.0,3.8582610004424095e-07
Vietnam,VNM,90261060,33DG,1299972.0,96743066360.0,1.3437366096734501e-05
Vietnam,VNM,90262040,33DG,11088639.0,96743066360.0,0.00011461947007899244
Vietnam,VNM,90262080,33DG,1704311.0,96743066360.0,1.7616880094103313e-05
Vietnam,VNM,90268020,33DG,498763.0,96743066360.0,5.155542601306482e-06
Vietnam,VNM,90268060,33DG,70776.0,96743066360.0,7.315873133132721e-07
Vietnam,VNM,90269020,33DG,673823.0,96743066360.0,6.9650779673715525e-06
Vietnam,VNM,90269040,33DG,465415.0,96743066360.0,4.810835727163114e-06
Vietnam,VNM,90269060,33DG,3984768.0,96743066360.0,4.118918440285833e-05
Vietnam,VNM,90271020,33DG,7040735.0,96743066360.0,7.277767043066465e-05
Vietnam,VNM,90271040,33DG,3362.0,96743066360.0,3.475184451451369e-08
Vietnam,VNM,90271060,33DG,10604.0,96743066360.0,1.0960992243661606e-07
Vietnam,VNM,90273040,33DG,11995.0,96743066360.0,1.2398821384639848e-07
Vietnam,VNM,90275040,33DG,10866428.0,96743066360.0,0.00011232255094710231
Vietnam,VNM,90275080,33DG,289571.0,96743066360.0,2.993196421151768e-06
Vietnam,VNM,90278100,33DG,20836.0,96743066360.0,2.1537460806198906e-07
Vietnam,VNM,90278945,33DG,2822253.0,96743066360.0,2.917266431785241e-05
Vietnam,VNM,90278980,33DG,36427.0,96743066360.0,3.765334444170703e-07
Vietnam,VNM,90279020,33DG,3969.0,96743066360.0,4.102619597802048e-08
Vietnam,VNM,90279045,33DG,1617611.0,96743066360.0,1.672069183728941e-05
Vietnam,VNM,90279056,33DG,5462870.0,96743066360.0,5.646781940600875e-05
Vietnam,VNM,90279059,33DG,686846.0,96743066360.0,7.099692265739343e-06
Vietnam,VNM,90279064,33DG,211610.0,96743066360.0,2.1873402194277937e-06
Vietnam,VNM,90279068,33DG,61298.0,96743066360.0,6.336164678913326e-07
Vietnam,VNM,90279084,33DG,310221.0,96743066360.0,3.2066484108081355e-06
Vietnam,VNM,90279088,33DG,4843943.0,96743066360.0,5.007018262140601e-05
Vietnam,VNM,90281000,33DG,20863.0,96743066360.0,2.1565369783054703e-07
Vietnam,VNM,90289000,33DG,58413413.0,96743066360.0,0.0006037994783278027
Vietnam,VNM,90291080,33DG,19087.0,96743066360.0,1.9729579305428995e-07
Vietnam,VNM,90292040,33DG,4241319.0,96743066360.0,4.38410643737218e-05
Vietnam,VNM,90292060,33DG,17000.0,96743066360.0,1.7572318761056894e-07
Vietnam,VNM,90299080,33DG,4909784.0,96743066360.0,5.075075852702174e-05
Vietnam,VNM,90301000,33DG,28200.0,96743066360.0,2.9149375827164966e-07
Vietnam,VNM,90303200,33DG,28659.0,96743066360.0,2.96238284337135e-07
Vietnam,VNM,90303338,33DG,699033.0,96743066360.0,7.225665117939931e-06
Vietnam,VNM,90303901,33DG,16481.0,96743066360.0,1.7035846205939922e-07
Vietnam,VNM,90304000,33DG,973030.0,96743066360.0,1.0057878425924228e-05
Vietnam,VNM,90308200,33DG,4074408.0,96743066360.0,4.211576243447076e-05
Vietnam,VNM,90308400,33DG,7970.0,96743066360.0,8.238316501507261e-08
Vietnam,VNM,90308901,33DG,49036.0,96743066360.0,5.068683663336387e-07
Vietnam,VNM,90309025,33DG,2297155.0,96743066360.0,2.3744905825620968e-05
Vietnam,VNM,90309046,33DG,39702.0,96743066360.0,4.1038599967734165e-07
Vietnam,VNM,90309066,33DG,214819.0,96743066360.0,2.220510555253812e-06
Vietnam,VNM,90309068,33DG,75602.0,96743066360.0,7.814720252784842e-07
Vietnam,VNM,90309084,33DG,1332614.0,96743066360.0,1.3774775290262982e-05
Vietnam,VNM,90309089,33DG,1788766.0,96743066360.0,1.8489862553494526e-05
Vietnam,VNM,90312000,33DG,7930.0,96743066360.0,8.196969869128303e-08
Vietnam,VNM,90314100,33DG,3805193.0,96743066360.0,3.933297902549551e-05
Vietnam,VNM,90314940,33DG,10000.0,96743066360.0,1.0336658094739349e-07
Vietnam,VNM,90314990,33DG,71322802.0,96743066360.0,0.0007372394186327918
Vietnam,VNM,90318040,33DG,15633.0,96743066360.0,1.6159297599506024e-07
Vietnam,VNM,90318080,33DG,144474105.0,96743066360.0,0.0014933794269284726
Vietnam,VNM,90319021,33DG,23431.0,96743066360.0,2.4219823581783767e-07
Vietnam,VNM,90319045,33DG,288162.0,96743066360.0,2.97863206989628e-06
Vietnam,VNM,90319054,33DG,12757685.0,96743066360.0,0.00013187182792538478
Vietnam,VNM,90319059,33DG,3471789.0,96743066360.0,3.588669587007703e-05
Vietnam,VNM,90319070,33DG,188301.0,96743066360.0,1.9464030558975143e-06
Vietnam,VNM,90319091,33DG,2895610.0,96743066360.0,2.9930930545708207e-05
Vietnam,VNM,90321000,33DG,128114666.0,96743066360.0,0.0013242774993637281
Vietnam,VNM,90328100,33DG,6668.0,96743066360.0,6.892483617572198e-08
Vietnam,VNM,90328920,33DG,387034.0,96743066360.0,4.000638129039349e-06
Vietnam,VNM,90328960,33DG,3061310.0,96743066360.0,3.164371479200652e-05
Vietnam,VNM,90329041,33DG,125837.0,96743066360.0,1.3007340446677154e-06
Vietnam,VNM,90329061,33DG,2858476.0,96743066360.0,2.9547089084018154e-05
Vietnam,VNM,90330020,33DG,14116.0,96743066360.0,1.4591226566534065e-07
Vietnam,VNM,90330090,33DG,210975.0,96743066360.0,2.180776441537634e-06
Vietnam,VNM,91021125,33DG,2500.0,96743066360.0,2.5841645236848372e-08
Vietnam,VNM,91021145,33DG,25875.0,96743066360.0,2.6746102820138066e-07
Vietnam,VNM,91021195,33DG,110160.0,96743066360.0,1.1386862557164868e-06
Vietnam,VNM,91021280,33DG,15829453.0,96743066360.0,0.00016362364348774608
Vietnam,VNM,91021940,33DG,21719.0,96743066360.0,2.245018771596439e-07
Vietnam,VNM,91059960,33DG,129801.0,96743066360.0,1.3417085573552622e-06
Vietnam,VNM,91069085,33DG,71793.0,96743066360.0,7.42099694595622e-07
Vietnam,VNM,91070040,33DG,89644.0,96743066360.0,9.266193782448142e-07
Vietnam,VNM,91070080,33DG,42573.0,96743066360.0,4.400625450673383e-07
Vietnam,VNM,91122040,33DG,13500.0,96743066360.0,1.395448842789812e-07
Vietnam,VNM,91139080,33DG,124829.0,96743066360.0,1.2903146933082181e-06
Vietnam,VNM,91149050,33DG,54438.0,96743066360.0,5.627069933614207e-07
Vietnam,VNM,92011000,33DG,418027.0,96743066360.0,4.321002173369606e-06
Vietnam,VNM,92012000,33DG,491200.0,96743066360.0,5.0773664561359684e-06
Vietnam,VNM,92029020,33DG,7386.0,96743066360.0,7.634655668774483e-08
Vietnam,VNM,92029040,33DG,128627.0,96743066360.0,1.3295733207520381e-06
Vietnam,VNM,92029060,33DG,5921.0,96743066360.0,6.120335257895168e-08
Vietnam,VNM,92051000,33DG,189972.0,96743066360.0,1.9636756115738234e-06
Vietnam,VNM,92059040,33DG,3031183.0,96743066360.0,3.1332302293586306e-05
Vietnam,VNM,92059060,33DG,7377.0,96743066360.0,7.625352676489218e-08
Vietnam,VNM,92060020,33DG,2894.0,96743066360.0,2.9914288526175674e-08
Vietnam,VNM,92071000,33DG,4551611.0,96743066360.0,4.7048446687254664e-05
Vietnam,VNM,92079000,33DG,551627.0,96743066360.0,5.701979694826783e-06
Vietnam,VNM,92081000,33DG,33914.0,96743066360.0,3.505574226249903e-07
Vietnam,VNM,92089000,33DG,117171.0,96743066360.0,1.2111565656187042e-06
Vietnam,VNM,92099180,33DG,2800.0,96743066360.0,2.8942642665270177e-08
Vietnam,VNM,92099280,33DG,3547.0,96743066360.0,3.666412626204047e-08
Vietnam,VNM,92099440,33DG,861317.0,96743066360.0,8.903139340186612e-06
Vietnam,VNM,92099480,33DG,530249.0,96743066360.0,5.481002618077445e-06
Vietnam,VNM,92099905,33DG,693483.0,96743066360.0,7.1682966655141275e-06
Vietnam,VNM,92099910,33DG,250753.0,96743066360.0,2.591948027230176e-06
Vietnam,VNM,92099980,33DG,4236.0,96743066360.0,4.3786083689315885e-08
Vietnam,VNM,93040040,33DG,9474.0,96743066360.0,9.792949878956059e-08
Vietnam,VNM,93040060,33DG,9474.0,96743066360.0,9.792949878956059e-08
Vietnam,VNM,93051020,33DG,143535.0,96743066360.0,1.4836722196284125e-06
Vietnam,VNM,93052080,33DG,103545.0,96743066360.0,1.0703092624197858e-06
Vietnam,VNM,93059960,33DG,1312166.0,96743066360.0,1.3563411305541753e-05
Vietnam,VNM,94011040,33DG,27494.0,96743066360.0,2.8419607765676365e-07
Vietnam,VNM,94011080,33DG,247474.0,96743066360.0,2.5580541253375257e-06
Vietnam,VNM,94012000,33DG,1961013.0,96743066360.0,2.0270320900339095e-05
Vietnam,VNM,94013100,33DG,16314957.0,96743066360.0,0.0001686421323393744
Vietnam,VNM,94013900,33DG,436279439.0,96743066360.0,0.004509671394707692
Vietnam,VNM,94014100,33DG,110544304.0,96743066360.0,0.0011426586747689273
Vietnam,VNM,94014900,33DG,8757294.0,96743066360.0,9.052115391311233e-05
Vietnam,VNM,94015200,33DG,180284.0,96743066360.0,1.8635340679519888e-06
Vietnam,VNM,94015300,33DG,836018.0,96743066360.0,8.641632227047801e-06
Vietnam,VNM,94015900,33DG,1622705.0,96743066360.0,1.6773346773624014e-05
Vietnam,VNM,94016120,33DG,3941139.0,96743066360.0,4.073820634684294e-05
Vietnam,VNM,94016140,33DG,1222460465.0,96743066360.0,0.012636155861041078
Vietnam,VNM,94016160,33DG,1891800743.0,96743066360.0,0.019554897463764865
Vietnam,VNM,94016920,33DG,3041897.0,96743066360.0,3.144304924841334e-05
Vietnam,VNM,94016940,33DG,4161050.0,96743066360.0,4.301135116511517e-05
Vietnam,VNM,94016960,33DG,144371339.0,96743066360.0,0.0014923171699227087
Vietnam,VNM,94016980,33DG,67378296.0,96743066360.0,0.000696466408758144
Vietnam,VNM,94017100,33DG,220284566.0,96743066360.0,0.002277006242290044
Vietnam,VNM,94017900,33DG,184479453.0,96743066360.0,0.0019069010311655373
Vietnam,VNM,94018020,33DG,3387061.0,96743066360.0,3.5010891503025955e-05
Vietnam,VNM,94018040,33DG,14326619.0,96743066360.0,0.00014808936225659656
Vietnam,VNM,94018060,33DG,6415864.0,96743066360.0,6.631859255034677e-05
Vietnam,VNM,94019115,33DG,1924.0,96743066360.0,1.9887730174278507e-08
Vietnam,VNM,94019120,33DG,327811.0,96743066360.0,3.3884702266946005e-06
Vietnam,VNM,94019190,33DG,37400013.0,96743066360.0,0.0003865911471198069
Vietnam,VNM,94019910,33DG,24853050.0,96743066360.0,0.00025689748046146176
Vietnam,VNM,94019925,33DG,28196.0,96743066360.0,2.914524116392707e-07
Vietnam,VNM,94019935,33DG,10452105.0,96743066360.0,0.00010803983575531562
Vietnam,VNM,94019990,33DG,453919965.0,96743066360.0,0.004692015480581052
Vietnam,VNM,94021000,33DG,28483135.0,96743066360.0,0.00029442042796130365
Vietnam,VNM,94029000,33DG,2911994.0,96743066360.0,3.0100286351932417e-05
Vietnam,VNM,94031000,33DG,25328825.0,96743066360.0,0.0002618154039664864
Vietnam,VNM,94032000,33DG,869400513.0,96743066360.0,0.008986695850271993
Vietnam,VNM,94033040,33DG,100485.0,96743066360.0,1.0386790886498835e-06
Vietnam,VNM,94033080,33DG,65189557.0,96743066360.0,0.0006738421620565222
Vietnam,VNM,94034040,33DG,5430680.0,96743066360.0,5.613508238193909e-05
Vietnam,VNM,94034060,33DG,2958.0,96743066360.0,3.0575834644238994e-08
Vietnam,VNM,94034090,33DG,1044060223.0,96743066360.0,0.01079209355546832
Vietnam,VNM,94035040,33DG,8523263.0,96743066360.0,8.810205548254239e-05
Vietnam,VNM,94035060,33DG,138056.0,96743066360.0,1.4270376699273355e-06
Vietnam,VNM,94035090,33DG,1921592285.0,96743066360.0,0.019862842447533932
Vietnam,VNM,94036040,33DG,2214562.0,96743066360.0,2.2891170223602163e-05
Vietnam,VNM,94036080,33DG,2492930722.0,96743066360.0,0.02576857252718571
Vietnam,VNM,94037040,33DG,7126614.0,96743066360.0,7.366537229118277e-05
Vietnam,VNM,94037080,33DG,56614673.0,96743066360.0,0.0005852065179464713
Vietnam,VNM,94038200,33DG,803625.0,96743066360.0,8.30679686138491e-06
Vietnam,VNM,94038300,33DG,18762217.0,96743066360.0,0.00019393862222830623
Vietnam,VNM,94038930,33DG,3832130.0,96743066360.0,3.96114175845935e-05
Vietnam,VNM,94038960,33DG,222811782.0,96743066360.0,0.002303129210013599
Vietnam,VNM,94039100,33DG,492292757.0,96743066360.0,0.005088661911625601
Vietnam,VNM,94039910,33DG,267526.0,96743066360.0,2.765324793453239e-06
Vietnam,VNM,94039920,33DG,2414748.0,96743066360.0,2.4960424460955653e-05
Vietnam,VNM,94039930,33DG,507314.0,96743066360.0,5.243931364674598e-06
Vietnam,VNM,94039940,33DG,11589070.0,96743066360.0,0.00011979225422600095
Vietnam,VNM,94039990,33DG,121347362.0,96743066360.0,0.0012543261916925662
Vietnam,VNM,94041000,33DG,98886.0,96743066360.0,1.0221507723563953e-06
Vietnam,VNM,94042100,33DG,45392572.0,96743066360.0,0.0004692074968048387
Vietnam,VNM,94042990,33DG,9949.0,96743066360.0,1.0283941138456178e-07
Vietnam,VNM,94051140,33DG,1707191.0,96743066360.0,1.7646649669416164e-05
Vietnam,VNM,94051160,33DG,215367873.0,96743066360.0,0.002226184067792246
Vietnam,VNM,94051180,33DG,105467223.0,96743066360.0,0.00109017862435263
Vietnam,VNM,94051940,33DG,789095.0,96743066360.0,8.156605219268347e-06
Vietnam,VNM,94051960,33DG,43637248.0,96743066360.0,0.00045106331277134845
Vietnam,VNM,94051980,33DG,25580910.0,96743066360.0,0.00026442112042229874
Vietnam,VNM,94052140,33DG,180281.0,96743066360.0,1.8635030579777045e-06
Vietnam,VNM,94052160,33DG,815467.0,96743066360.0,8.429203566542812e-06
Vietnam,VNM,94052180,33DG,3203270.0,96743066360.0,3.311110677513571e-05
Vietnam,VNM,94052940,33DG,598544.0,96743066360.0,6.186944682657669e-06
Vietnam,VNM,94052960,33DG,5076883.0,96743066360.0,5.247800375799459e-05
Vietnam,VNM,94052980,33DG,17172072.0,96743066360.0,0.00017750183704224692
Vietnam,VNM,94053100,33DG,5210486.0,96743066360.0,5.385901228942605e-05
Vietnam,VNM,94053900,33DG,2052218.0,96743066360.0,2.1213075801869798e-05
Vietnam,VNM,94054140,33DG,75351.0,96743066360.0,7.788775240967047e-07
Vietnam,VNM,94054160,33DG,29967794.0,96743066360.0,0.0003097668404315813
Vietnam,VNM,94054182,33DG,1221590.0,96743066360.0,1.2627158161952642e-05
Vietnam,VNM,94054184,33DG,50002500.0,96743066360.0,0.0005168587463822043
Vietnam,VNM,94054260,33DG,106284541.0,96743066360.0,0.0010986269610733061
Vietnam,VNM,94054282,33DG,3838028.0,96743066360.0,3.967238319403627e-05
Vietnam,VNM,94054284,33DG,108127170.0,96743066360.0,0.0011176735870417577
Vietnam,VNM,94054900,33DG,14204506.0,96743066360.0,0.00014682712192667365
Vietnam,VNM,94055020,33DG,6756.0,96743066360.0,6.983446208805904e-08
Vietnam,VNM,94055030,33DG,4947.0,96743066360.0,5.113544759467556e-08
Vietnam,VNM,94055040,33DG,1857812.0,96743066360.0,1.92035674483039e-05
Vietnam,VNM,94056120,33DG,35896.0,96743066360.0,3.7104467896876365e-07
Vietnam,VNM,94056140,33DG,311820.0,96743066360.0,3.223176727101624e-06
Vietnam,VNM,94056160,33DG,19625727.0,96743066360.0,0.0002028644298596946
Vietnam,VNM,94056940,33DG,14301.0,96743066360.0,1.4782454741286743e-07
Vietnam,VNM,94056960,33DG,199244.0,96743066360.0,2.0595171054282468e-06
Vietnam,VNM,94059110,33DG,336.0,96743066360.0,3.473117119832421e-09
Vietnam,VNM,94059130,33DG,163938.0,96743066360.0,1.6945710547353795e-06
Vietnam,VNM,94059160,33DG,23333.0,96743066360.0,2.4118524332455323e-07
Vietnam,VNM,94059200,33DG,992536.0,96743066360.0,1.0259505278720214e-05
Vietnam,VNM,94059920,33DG,340134.0,96743066360.0,3.5158488643960735e-06
Vietnam,VNM,94059940,33DG,9186968.0,96743066360.0,9.496254714331136e-05
Vietnam,VNM,94061000,33DG,24214559.0,96743066360.0,0.00025029761729789354
Vietnam,VNM,94062000,33DG,139755.0,96743066360.0,1.4445996520302976e-06
Vietnam,VNM,94069001,33DG,2121316.0,96743066360.0,2.1927318202900097e-05
Vietnam,VNM,95030000,33DG,1533804494.0,96743066360.0,0.01585441263865269
Vietnam,VNM,95042060,33DG,2251514.0,96743066360.0,2.3273130413518972e-05
Vietnam,VNM,95042080,33DG,4904930.0,96743066360.0,5.070058438862987e-05
Vietnam,VNM,95043000,33DG,73499172.0,96743066360.0,0.0007597358112104397
Vietnam,VNM,95045000,33DG,339468603.0,96743066360.0,0.0035089708831098085
Vietnam,VNM,95049040,33DG,8948835.0,96743066360.0,9.25010477412368e-05
Vietnam,VNM,95049060,33DG,21064956.0,96743066360.0,0.00021774124795272823
Vietnam,VNM,95049090,33DG,32824256.0,96743066360.0,0.00033929311148619664
Vietnam,VNM,95051010,33DG,2931477.0,96743066360.0,3.0301675461592224e-05
Vietnam,VNM,95051015,33DG,136695.0,96743066360.0,1.4129694782603954e-06
Vietnam,VNM,95051025,33DG,24341375.0,96743066360.0,0.000251608470930836
Vietnam,VNM,95051030,33DG,53678.0,96743066360.0,5.548511332094188e-07
Vietnam,VNM,95051040,33DG,1169714.0,96743066360.0,1.2090933686629942e-05
Vietnam,VNM,95051050,33DG,950507.0,96743066360.0,9.825065875656414e-06
Vietnam,VNM,95059020,33DG,194880.0,96743066360.0,2.0144079295028043e-06
Vietnam,VNM,95059060,33DG,29766341.0,96743066360.0,0.00030768448964842176
Vietnam,VNM,95061160,33DG,14419.0,96743066360.0,1.4904427306804666e-07
Vietnam,VNM,95061280,33DG,426604.0,96743066360.0,4.409659689848185e-06
Vietnam,VNM,95061980,33DG,14902.0,96743066360.0,1.5403687892780577e-07
Vietnam,VNM,95062140,33DG,35796.0,96743066360.0,3.700110131592897e-07
Vietnam,VNM,95062180,33DG,2850.0,96743066360.0,2.9459475570007144e-08
Vietnam,VNM,95062900,33DG,10368852.0,96743066360.0,0.00010717927795895429
Vietnam,VNM,95063100,33DG,219819449.0,96743066360.0,0.0022721984868869934
Vietnam,VNM,95063200,33DG,35024370.0,96743066360.0,0.000362034937673646
Vietnam,VNM,95063900,33DG,147831657.0,96743066360.0,0.001528085293987781
Vietnam,VNM,95064000,33DG,205817.0,96743066360.0,2.1274599590849685e-06
Vietnam,VNM,95065160,33DG,259029.0,96743066360.0,2.6774942096222387e-06
Vietnam,VNM,95065980,33DG,71430.0,96743066360.0,7.383474877072317e-07
Vietnam,VNM,95066100,33DG,261157.0,96743066360.0,2.699490618047844e-06
Vietnam,VNM,95066240,33DG,37674027.0,96743066360.0,0.00038942353615097877
Vietnam,VNM,95066280,33DG,45070396.0,96743066360.0,0.00046587727364650797
Vietnam,VNM,95066920,33DG,6135511.0,96743066360.0,6.342067944351232e-05
Vietnam,VNM,95066940,33DG,218312.0,96743066360.0,2.2566165019787366e-06
Vietnam,VNM,95066960,33DG,806812.0,96743066360.0,8.339739790732843e-06
Vietnam,VNM,95067020,33DG,13908957.0,96743066360.0,0.00014377213296343154
Vietnam,VNM,95067040,33DG,6118915.0,96743066360.0,6.324913226577203e-05
Vietnam,VNM,95069100,33DG,98971299.0,96743066360.0,0.0010230324789552185
Vietnam,VNM,95069905,33DG,7618572.0,96743066360.0,7.875057393415455e-05
Vietnam,VNM,95069915,33DG,9809279.0,96743066360.0,0.00010139516317890671
Vietnam,VNM,95069920,33DG,13698499.0,96743066360.0,0.00014159670057412886
Vietnam,VNM,95069925,33DG,11739681.0,96743066360.0,0.00012134906863830773
Vietnam,VNM,95069928,33DG,333325.0,96743066360.0,3.4454665594289936e-06
Vietnam,VNM,95069930,33DG,160753.0,96743066360.0,1.6616487987036346e-06
Vietnam,VNM,95069945,33DG,352897.0,96743066360.0,3.647775631659232e-06
Vietnam,VNM,95069950,33DG,13400.0,96743066360.0,1.3851121846950728e-07
Vietnam,VNM,95069955,33DG,21541109.0,96743066360.0,0.00022266307871451264
Vietnam,VNM,95069960,33DG,12223811.0,96743066360.0,0.0001263533549217139
Vietnam,VNM,95071000,33DG,20194399.0,96743066360.0,0.00020874259789174622
Vietnam,VNM,95072040,33DG,422640.0,96743066360.0,4.368685177160638e-06
Vietnam,VNM,95072080,33DG,125198.0,96743066360.0,1.294128920145177e-06
Vietnam,VNM,95073040,33DG,2276873.0,96743066360.0,2.3535257726143467e-05
Vietnam,VNM,95073060,33DG,9219409.0,96743066360.0,9.52978786685628e-05
Vietnam,VNM,95073080,33DG,4875.0,96743066360.0,5.0391208211854327e-08
Vietnam,VNM,95079040,33DG,519160.0,96743066360.0,5.36637941646488e-06
Vietnam,VNM,95079070,33DG,5185360.0,96743066360.0,5.359929341813763e-05
Vietnam,VNM,95079080,33DG,919769.0,96743066360.0,9.507337679140317e-06
Vietnam,VNM,95082100,33DG,15595.0,96743066360.0,1.6120018298746014e-07
Vietnam,VNM,95082900,33DG,2339615.0,96743066360.0,2.41838003283236e-05
Vietnam,VNM,95083000,33DG,26660.0,96743066360.0,2.7557530480575104e-07
Vietnam,VNM,95084000,33DG,10884.0,96743066360.0,1.1250418670314308e-07
Vietnam,VNM,96019020,33DG,3321932.0,96743066360.0,3.4337675297973675e-05
Vietnam,VNM,96019040,33DG,3600.0,96743066360.0,3.7211969141061654e-08
Vietnam,VNM,96019060,33DG,27488.0,96743066360.0,2.8413405770819524e-07
Vietnam,VNM,96019080,33DG,85401.0,96743066360.0,8.827609379488351e-07
Vietnam,VNM,96020040,33DG,2940610.0,96743066360.0,3.0396080159971476e-05
Vietnam,VNM,96020050,33DG,1697405.0,96743066360.0,1.7545495133301044e-05
Vietnam,VNM,96031015,33DG,32043.0,96743066360.0,3.3121753532973296e-07
Vietnam,VNM,96031035,33DG,39130.0,96743066360.0,4.0447343124715074e-07
Vietnam,VNM,96031060,33DG,2700.0,96743066360.0,2.7908976855796242e-08
Vietnam,VNM,96031090,33DG,271426.0,96743066360.0,2.8056377600227226e-06
Vietnam,VNM,96032100,33DG,11195946.0,96743066360.0,0.00011572866584916464
Vietnam,VNM,96032940,33DG,7246.0,96743066360.0,7.489942455448132e-08
Vietnam,VNM,96032980,33DG,1450756.0,96743066360.0,1.499596875089168e-05
Vietnam,VNM,96033040,33DG,10505.0,96743066360.0,1.0858659328523686e-07
Vietnam,VNM,96033060,33DG,1210729.0,96743066360.0,1.2514891718385678e-05
Vietnam,VNM,96034020,33DG,41648.0,96743066360.0,4.305011363297044e-07
Vietnam,VNM,96034040,33DG,1431292.0,96743066360.0,1.4794776037735672e-05
Vietnam,VNM,96035000,33DG,5421132.0,96743066360.0,5.6036387970450515e-05
Vietnam,VNM,96039040,33DG,444081.0,96743066360.0,4.590313463369945e-06
Vietnam,VNM,96039080,33DG,28251729.0,96743066360.0,0.0002920284632582324
Vietnam,VNM,96061040,33DG,61260.0,96743066360.0,6.332236748837325e-07
Vietnam,VNM,96062200,33DG,10199.0,96743066360.0,1.0542357590824661e-07
Vietnam,VNM,96062940,33DG,42191.0,96743066360.0,4.361139416751479e-07
Vietnam,VNM,96062960,33DG,19210.0,96743066360.0,1.985672019999429e-07
Vietnam,VNM,96071100,33DG,3200.0,96743066360.0,3.3077305903165914e-08
Vietnam,VNM,96071900,33DG,28989.0,96743066360.0,2.9964938150839896e-07
Vietnam,VNM,96072000,33DG,12663.0,96743066360.0,1.3089310145368437e-07
Vietnam,VNM,96081000,33DG,275826.0,96743066360.0,2.851119055639576e-06
Vietnam,VNM,96082000,33DG,14987086.0,96743066360.0,0.00015491638381845478
Vietnam,VNM,96083000,33DG,5381.0,96743066360.0,5.5621557207792436e-08
Vietnam,VNM,96084040,33DG,5351165.0,96743066360.0,5.531316301353589e-05
Vietnam,VNM,96084080,33DG,158238.0,96743066360.0,1.6356521035953651e-06
Vietnam,VNM,96086000,33DG,2662.0,96743066360.0,2.7516183848196147e-08
Vietnam,VNM,96089940,33DG,96045.0,96743066360.0,9.927843267092407e-07
Vietnam,VNM,96089960,33DG,31747.0,96743066360.0,3.281578845336901e-07
Vietnam,VNM,96091000,33DG,18642446.0,96743066360.0,0.00019270059035164118
Vietnam,VNM,96092020,33DG,265247.0,96743066360.0,2.7417675496553283e-06
Vietnam,VNM,96099080,33DG,3958234.0,96743066360.0,4.091491151697251e-05
Vietnam,VNM,96100000,33DG,3164424.0,96743066360.0,3.2709568954787466e-05
Vietnam,VNM,96110000,33DG,5872987.0,96743066360.0,6.070705861384896e-05
Vietnam,VNM,96121010,33DG,27596.0,96743066360.0,2.8525041678242706e-07
Vietnam,VNM,96121090,33DG,5029.0,96743066360.0,5.1983053558444187e-08
Vietnam,VNM,96122000,33DG,433307.0,96743066360.0,4.478946309057223e-06
Vietnam,VNM,96131000,33DG,475294.0,96743066360.0,4.912951572481044e-06
Vietnam,VNM,96132000,33DG,7683.0,96743066360.0,7.941654414188242e-08
Vietnam,VNM,96138010,33DG,47771.0,96743066360.0,4.937924938437935e-07
Vietnam,VNM,96138020,33DG,180418.0,96743066360.0,1.8649191801366838e-06
Vietnam,VNM,96140025,33DG,10200.0,96743066360.0,1.0543391256634136e-07
Vietnam,VNM,96151940,33DG,45231.0,96743066360.0,4.675373822831555e-07
Vietnam,VNM,96151960,33DG,2123481.0,96743066360.0,2.1949697067675208e-05
Vietnam,VNM,96159030,33DG,63412.0,96743066360.0,6.554681631036115e-07
Vietnam,VNM,96161000,33DG,519319.0,96743066360.0,5.368022945101944e-06
Vietnam,VNM,96170010,33DG,16287887.0,96743066360.0,0.0001683623190047498
Vietnam,VNM,96170030,33DG,13725219.0,96743066360.0,0.0001418728960784203
Vietnam,VNM,96170040,33DG,15975.0,96743066360.0,1.651281130634611e-07
Vietnam,VNM,96180000,33DG,14265.0,96743066360.0,1.4745242772145682e-07
Vietnam,VNM,96200020,33DG,9459.0,96743066360.0,9.777444891813951e-08
Vietnam,VNM,96200065,33DG,544638.0,96743066360.0,5.62973679140265e-06
Vietnam,VNM,96200070,33DG,272718.0,96743066360.0,2.8189927222811257e-06
Vietnam,VNM,98100025,33DG,278839.0,96743066360.0,2.8822634064790255e-06
