Country,iso3,HS6,sector_code,impVal,bea_total,weight
Peru,PER,200941,31ND,123600.0,2465031930.0,5.0141338331467375e-05
Peru,PER,200949,31ND,420352.0,2465031930.0,0.00017052598584392373
Peru,PER,200961,31ND,33676.0,2465031930.0,1.3661486324033133e-05
Peru,PER,200969,31ND,54879.0,2465031930.0,2.2262997623726523e-05
Peru,PER,200971,31ND,96304.0,2465031930.0,3.906805377567665e-05
Peru,PER,200979,31ND,129986.0,2465031930.0,5.2731974145259853e-05
Peru,PER,200981,31ND,52867.0,2465031930.0,2.1446781015935967e-05
Peru,PER,200989,31ND,15661256.0,2465031930.0,0.006353368412554397
Peru,PER,200990,31ND,6549263.0,2465031930.0,0.0026568674102326944
Peru,PER,20890,31ND,243030.0,2465031930.0,9.859101500563524e-05
Peru,PER,210111,31ND,14481.0,2465031930.0,5.874568935096918e-06
Peru,PER,210120,31ND,20000.0,2465031930.0,8.113485166904105e-06
Peru,PER,210130,31ND,5165.0,2465031930.0,2.0953075443529852e-06
Peru,PER,210310,31ND,323115.0,2465031930.0,0.00013107943798521102
Peru,PER,210320,31ND,55988.0,2465031930.0,2.2712890376231354e-05
Peru,PER,210390,31ND,17303666.0,2465031930.0,0.007019651871203145
Peru,PER,210410,31ND,23307.0,2465031930.0,9.4550499392517e-06
Peru,PER,210500,31ND,780033.0,2465031930.0,0.0003164393087597855
Peru,PER,210610,31ND,26411.0,2465031930.0,1.0714262837155216e-05
Peru,PER,210690,31ND,10191199.0,2465031930.0,0.004134307095973398
Peru,PER,220110,31ND,247892.0,2465031930.0,0.00010056340324970963
Peru,PER,220210,31ND,700937.0,2465031930.0,0.00028435209762171315
Peru,PER,220291,31ND,8195.0,2465031930.0,3.3245005471389575e-06
Peru,PER,220299,31ND,1827172.0,2465031930.0,0.0007412366459691255
Peru,PER,220300,31ND,2006652.0,2465031930.0,0.0008140470618569228
Peru,PER,220410,31ND,11888.0,2465031930.0,4.822655583207801e-06
Peru,PER,220421,31ND,816645.0,2465031930.0,0.00033129185470632015
Peru,PER,220422,31ND,27708.0,2465031930.0,1.1240422350228949e-05
Peru,PER,220600,31ND,3342.0,2465031930.0,1.355763371389676e-06
Peru,PER,220820,31ND,3310783.0,2465031930.0,0.0013430994380669138
Peru,PER,220830,31ND,141800.0,2465031930.0,5.752460983335011e-05
Peru,PER,220840,31ND,7200.0,2465031930.0,2.920854660085478e-06
Peru,PER,220850,31ND,70972.0,2465031930.0,2.879151346327591e-05
Peru,PER,220860,31ND,141677.0,2465031930.0,5.747471189957365e-05
Peru,PER,220870,31ND,84653.0,2465031930.0,3.4341542991696666e-05
Peru,PER,220890,31ND,50969.0,2465031930.0,2.067681127359677e-05
Peru,PER,220900,31ND,280042.0,2465031930.0,0.00011360583065550798
Peru,PER,230110,31ND,102708.0,2465031930.0,4.1665991726119346e-05
Peru,PER,230690,31ND,46000.0,2465031930.0,1.8661015883879444e-05
Peru,PER,230910,31ND,1656269.0,2465031930.0,0.0006719056981951548
Peru,PER,230990,31ND,124761.0,2465031930.0,5.0612326145406156e-05
Peru,PER,240210,31ND,379848.0,2465031930.0,0.00015409455568390955
Peru,PER,271012,31ND,80991765.0,2465031930.0,0.032856274198444155
Peru,PER,271019,31ND,217232470.0,2465031930.0,0.08812562115574706
Peru,PER,271099,31ND,5355.0,2465031930.0,2.1723856534385743e-06
Peru,PER,280610,31ND,241700.0,2465031930.0,9.805146824203611e-05
Peru,PER,281000,31ND,1175516.0,2465031930.0,0.0004768765814729223
Peru,PER,281122,31ND,7800.0,2465031930.0,3.1642592150926013e-06
Peru,PER,281700,31ND,18083511.0,2465031930.0,0.007336014913202362
Peru,PER,282550,31ND,537045.0,2465031930.0,0.00021786533207300077
Peru,PER,282741,31ND,340648.0,2465031930.0,0.00013819212475677748
Peru,PER,283325,31ND,7937232.0,2465031930.0,0.0032199307049138306
Peru,PER,283329,31ND,358784.0,2465031930.0,0.00014554943310612613
Peru,PER,283699,31ND,74239.0,2465031930.0,3.0116851265289695e-05
Peru,PER,284019,31ND,25194.0,2465031930.0,1.0220557264749102e-05
Peru,PER,284020,31ND,886836.0,2465031930.0,0.00035976653657382847
Peru,PER,290545,31ND,275825.0,2465031930.0,0.00011189510230806625
Peru,PER,291570,31ND,75298.0,2465031930.0,3.0546460304877265e-05
Peru,PER,291739,31ND,75450.0,2465031930.0,3.060812279214574e-05
Peru,PER,292242,31ND,1024966.0,2465031930.0,0.0004158023218790517
Peru,PER,292249,31ND,7381.0,2465031930.0,2.99428170084596e-06
Peru,PER,293890,31ND,5200800.0,2465031930.0,0.0021098306828017436
Peru,PER,300290,31ND,71786.0,2465031930.0,2.9121732309568906e-05
Peru,PER,30520,31ND,1082420.0,2465031930.0,0.0004391099307180171
Peru,PER,30569,31ND,30300.0,2465031930.0,1.229193002785972e-05
Peru,PER,30572,31ND,35680.0,2465031930.0,1.4474457537756924e-05
Peru,PER,30722,31ND,39846784.0,2465031930.0,0.016164814546641593
Peru,PER,310100,31ND,2482218.0,2465031930.0,0.0010069719462011187
Peru,PER,310290,31ND,5000.0,2465031930.0,2.0283712917260263e-06
Peru,PER,310559,31ND,18648.0,2465031930.0,7.5650135696213884e-06
Peru,PER,320300,31ND,21739353.0,2465031930.0,0.008819095905179614
Peru,PER,320490,31ND,9972.0,2465031930.0,4.0453837042183876e-06
Peru,PER,320500,31ND,8533317.0,2465031930.0,0.0034617470451995323
Peru,PER,320649,31ND,6084.0,2465031930.0,2.468122187772229e-06
Peru,PER,320710,31ND,8025.0,2465031930.0,3.2555359232202726e-06
Peru,PER,320890,31ND,7965.0,2465031930.0,3.2311954677195603e-06
Peru,PER,321290,31ND,5250.0,2465031930.0,2.1297898563123277e-06
Peru,PER,321410,31ND,2778.0,2465031930.0,1.1269630896829803e-06
Peru,PER,321490,31ND,2309.0,2465031930.0,9.36701862519079e-07
Peru,PER,321519,31ND,28875.0,2465031930.0,1.1713844209717802e-05
Peru,PER,321590,31ND,388370.0,2465031930.0,0.00015755171171352738
Peru,PER,330119,31ND,27041124.0,2465031930.0,0.010969887923520731
Peru,PER,330129,31ND,373661.0,2465031930.0,0.00015158464904752776
Peru,PER,330210,31ND,174606.0,2465031930.0,7.083315955262291e-05
Peru,PER,330300,31ND,107150.0,2465031930.0,4.346799678168875e-05
Peru,PER,330491,31ND,3360.0,2465031930.0,1.3630655080398897e-06
Peru,PER,330499,31ND,63615.0,2465031930.0,2.5806967944630233e-05
Peru,PER,330510,31ND,270446.0,2465031930.0,0.00010971298047242739
Peru,PER,330520,31ND,861152.0,2465031930.0,0.0003493471989224902
Peru,PER,330530,31ND,62787.0,2465031930.0,2.5471069658720406e-05
Peru,PER,330590,31ND,763720.0,2465031930.0,0.0003098215445834002
Peru,PER,330710,31ND,8850.0,2465031930.0,3.5902171863550667e-06
Peru,PER,330741,31ND,833872.0,2465031930.0,0.000338280405154833
Peru,PER,330749,31ND,413658.0,2465031930.0,0.00016781040235856092
Peru,PER,330790,31ND,30270.0,2465031930.0,1.2279759800109363e-05
Peru,PER,340111,31ND,325713.0,2465031930.0,0.00013213337970839186
Peru,PER,340120,31ND,44172.0,2465031930.0,1.7919443339624407e-05
Peru,PER,340130,31ND,10805.0,2465031930.0,4.3833103614199435e-06
Peru,PER,340242,31ND,10061.0,2465031930.0,4.08148871321111e-06
Peru,PER,340250,31ND,139943.0,2465031930.0,5.6771272735603066e-05
Peru,PER,340290,31ND,363130.0,2465031930.0,0.0001473124934328944
Peru,PER,340490,31ND,9000.0,2465031930.0,3.6510683251068475e-06
Peru,PER,340540,31ND,10662.0,2465031930.0,4.3252989424765785e-06
Peru,PER,360200,31ND,54432.0,2465031930.0,2.2081661230246214e-05
Peru,PER,360320,31ND,158931.0,2465031930.0,6.447421555306182e-05
Peru,PER,360340,31ND,63038.0,2465031930.0,2.557289389756505e-05
Peru,PER,380891,31ND,217620.0,2465031930.0,8.828283210108357e-05
Peru,PER,380991,31ND,103000.0,2465031930.0,4.1784448609556145e-05
Peru,PER,382219,31ND,126727.0,2465031930.0,5.140988173731283e-05
Peru,PER,382440,31ND,31784.0,2465031930.0,1.2893950627244005e-05
Peru,PER,382499,31ND,9749.0,2465031930.0,3.954918344607406e-06
Peru,PER,390110,31ND,64020.0,2465031930.0,2.5971266019260042e-05
Peru,PER,390220,31ND,1391.0,2465031930.0,5.642928933581806e-07
Peru,PER,390320,31ND,3826.0,2465031930.0,1.5521097124287554e-06
Peru,PER,390690,31ND,7000.0,2465031930.0,2.839719808416437e-06
Peru,PER,390730,31ND,7125.0,2465031930.0,2.8904290907095876e-06
Peru,PER,390761,31ND,6710639.0,2465031930.0,0.00272233349934741
Peru,PER,390769,31ND,6554684.0,2465031930.0,0.0026590665703871835
Peru,PER,390810,31ND,92831.0,2465031930.0,3.765914707644375e-05
Peru,PER,390950,31ND,11274.0,2465031930.0,4.573571588583844e-06
Peru,PER,391000,31ND,13500.0,2465031930.0,5.476602487660271e-06
Peru,PER,391190,31ND,7503.0,2465031930.0,3.0437739603640755e-06
Peru,PER,391722,31ND,1780655.0,2465031930.0,0.0007223658964936816
Peru,PER,391723,31ND,99187.0,2465031930.0,4.0237612662485876e-05
Peru,PER,391729,31ND,598502.0,2465031930.0,0.00024279685496812205
Peru,PER,391731,31ND,2678.0,2465031930.0,1.0863956638484597e-06
Peru,PER,391732,31ND,39548.0,2465031930.0,1.604360556903618e-05
Peru,PER,391733,31ND,453.0,2465031930.0,1.83770439030378e-07
Peru,PER,391740,31ND,1222.0,2465031930.0,4.957339436978409e-07
Peru,PER,391810,31ND,126021.0,2465031930.0,5.112347571092111e-05
Peru,PER,391910,31ND,876181.0,2465031930.0,0.0003554440773511603
Peru,PER,391990,31ND,11617.0,2465031930.0,4.71271785919625e-06
Peru,PER,392010,31ND,5268036.0,2465031930.0,0.002137106597235842
Peru,PER,392020,31ND,31464197.0,2465031930.0,0.012764214782402434
Peru,PER,392049,31ND,26240.0,2465031930.0,1.0644892538978186e-05
Peru,PER,392059,31ND,9800.0,2465031930.0,3.9756077317830115e-06
Peru,PER,392062,31ND,11894431.0,2465031930.0,0.004825264474363218
Peru,PER,392092,31ND,9487235.0,2465031930.0,0.0038487270223716737
Peru,PER,392099,31ND,218382.0,2465031930.0,8.859195588594262e-05
Peru,PER,392112,31ND,45358.0,2465031930.0,1.840057301002182e-05
Peru,PER,392113,31ND,922.0,2465031930.0,3.7403166619427927e-07
Peru,PER,392190,31ND,108053.0,2465031930.0,4.3834320636974464e-05
Peru,PER,392310,31ND,25633053.0,2465031930.0,0.01039866976489834
Peru,PER,392321,31ND,1520329.0,2465031930.0,0.0006167583395157076
Peru,PER,392329,31ND,442456.0,2465031930.0,0.00017949300965038615
Peru,PER,392330,31ND,5172982.0,2465031930.0,0.002098545636283097
Peru,PER,392350,31ND,4519597.0,2465031930.0,0.0018334841609942147
Peru,PER,392390,31ND,754539.0,2465031930.0,0.00030609704921753285
Peru,PER,392410,31ND,1037886.0,2465031930.0,0.0004210436332968717
Peru,PER,392490,31ND,100932.0,2465031930.0,4.094551424329826e-05
Peru,PER,392590,31ND,663876.0,2465031930.0,0.0002693174039331815
Peru,PER,392610,31ND,1000.0,2465031930.0,4.056742583452053e-07
Peru,PER,392620,31ND,1684.0,2465031930.0,6.831554510533258e-07
Peru,PER,392630,31ND,46343.0,2465031930.0,1.880016215449185e-05
Peru,PER,392640,31ND,150467.0,2465031930.0,6.104058863042801e-05
Peru,PER,392690,31ND,126011.0,2465031930.0,5.111941896833767e-05
Peru,PER,400510,31ND,35080.0,2465031930.0,1.4231052982749801e-05
Peru,PER,400591,31ND,432.0,2465031930.0,1.752512796051287e-07
Peru,PER,400599,31ND,8826.0,2465031930.0,3.5804810041547817e-06
Peru,PER,400690,31ND,1426.0,2465031930.0,5.784914924002628e-07
Peru,PER,400912,31ND,862.0,2465031930.0,3.4969121069356693e-07
Peru,PER,400922,31ND,3800.0,2465031930.0,1.5415621817117801e-06
Peru,PER,400931,31ND,1454.0,2465031930.0,5.898503716339285e-07
Peru,PER,400932,31ND,9616.0,2465031930.0,3.900963668247494e-06
Peru,PER,400941,31ND,22358.0,2465031930.0,9.0700650680821e-06
Peru,PER,400942,31ND,3285.0,2465031930.0,1.3326399386639993e-06
Peru,PER,401031,31ND,612.0,2465031930.0,2.4827264610726566e-07
Peru,PER,401033,31ND,444.0,2465031930.0,1.8011937070527115e-07
Peru,PER,401110,31ND,8069972.0,2465031930.0,0.003273779905966573
Peru,PER,401120,31ND,2666511.0,2465031930.0,0.0010817348722943316
Peru,PER,401180,31ND,56251.0,2465031930.0,2.2819582706176144e-05
Peru,PER,401290,31ND,49569.0,2465031930.0,2.0108867311913482e-05
Peru,PER,401490,31ND,3637.0,2465031930.0,1.4754372776015117e-06
Peru,PER,401695,31ND,900.0,2465031930.0,3.6510683251068475e-07
Peru,PER,401699,31ND,127992.0,2465031930.0,5.192305967411952e-05
Peru,PER,40291,31ND,10576816.0,2465031930.0,0.004290741986453701
Peru,PER,40299,31ND,1948245.0,2465031930.0,0.0007903528454497545
Peru,PER,411410,31ND,1081.0,2465031930.0,4.385338732711669e-07
Peru,PER,420100,31ND,213940.0,2465031930.0,8.678995083037322e-05
Peru,PER,420211,31ND,808.0,2465031930.0,3.2778480074292586e-07
Peru,PER,420212,31ND,10289.0,2465031930.0,4.173982444113817e-06
Peru,PER,420219,31ND,733.0,2465031930.0,2.973592313670355e-07
Peru,PER,420221,31ND,135659.0,2465031930.0,5.5033364212852206e-05
Peru,PER,420222,31ND,247641.0,2465031930.0,0.00010046157901086498
Peru,PER,420229,31ND,223692.0,2465031930.0,9.074608619775567e-05
Peru,PER,420231,31ND,53369.0,2465031930.0,2.165042949362526e-05
Peru,PER,420232,31ND,35252.0,2465031930.0,1.4300828955185177e-05
Peru,PER,420239,31ND,41791.0,2465031930.0,1.6953532930504474e-05
Peru,PER,420291,31ND,75143.0,2465031930.0,3.0483580794833762e-05
Peru,PER,420292,31ND,403022.0,2465031930.0,0.00016349565094680134
Peru,PER,420299,31ND,6876.0,2465031930.0,2.7894162003816314e-06
Peru,PER,420310,31ND,30109.0,2465031930.0,1.2214446244515786e-05
Peru,PER,420329,31ND,963.0,2465031930.0,3.906643107864327e-07
Peru,PER,420330,31ND,125990.0,2465031930.0,5.1110899808912415e-05
Peru,PER,420500,31ND,54569.0,2465031930.0,2.2137238603639506e-05
Peru,PER,430219,31ND,54778.0,2465031930.0,2.2222024523633654e-05
Peru,PER,430230,31ND,20025.0,2465031930.0,8.123627023362736e-06
Peru,PER,430310,31ND,124068.0,2465031930.0,5.033119388437293e-05
Peru,PER,430390,31ND,427177.0,2465031930.0,0.00017329471265712976
Peru,PER,430400,31ND,158398.0,2465031930.0,6.425799117336382e-05
Peru,PER,460219,31ND,6804.0,2465031930.0,2.7602076537807767e-06
Peru,PER,480300,31ND,55611.0,2465031930.0,2.2559951180835212e-05
Peru,PER,481141,31ND,141077.0,2465031930.0,5.7231307344566526e-05
Peru,PER,481151,31ND,85262.0,2465031930.0,3.458859861502889e-05
Peru,PER,481159,31ND,501272.0,2465031930.0,0.00020335314682921773
Peru,PER,481810,31ND,116104.0,2465031930.0,4.710040409091171e-05
Peru,PER,481820,31ND,24700.0,2465031930.0,1.0020154181126571e-05
Peru,PER,481910,31ND,904536.0,2465031930.0,0.0003669469709465386
Peru,PER,481920,31ND,558942.0,2465031930.0,0.00022674838130798573
Peru,PER,481930,31ND,167524.0,2465031930.0,6.796017445502217e-05
Peru,PER,481940,31ND,11173.0,2465031930.0,4.5325984884909785e-06
Peru,PER,482010,31ND,12215.0,2465031930.0,4.9553110656866824e-06
Peru,PER,482110,31ND,18386.0,2465031930.0,7.458726913934945e-06
Peru,PER,482190,31ND,25473.0,2465031930.0,1.0333740382827415e-05
Peru,PER,482369,31ND,335796.0,2465031930.0,0.00013622379325528656
Peru,PER,482390,31ND,112336.0,2465031930.0,4.557182348546698e-05
Peru,PER,490110,31ND,6842.0,2465031930.0,2.7756232755978947e-06
Peru,PER,490199,31ND,768984.0,2465031930.0,0.00031195701387932935
Peru,PER,490290,31ND,2509.0,2465031930.0,1.01783671418812e-06
Peru,PER,490590,31ND,148986.0,2465031930.0,6.0439785053818755e-05
Peru,PER,490700,31ND,9301.0,2465031930.0,3.7731762768687543e-06
Peru,PER,490890,31ND,2590.0,2465031930.0,1.0506963291140817e-06
Peru,PER,491000,31ND,5636.0,2465031930.0,2.286380120033577e-06
Peru,PER,491110,31ND,22894.0,2465031930.0,9.28750647055513e-06
Peru,PER,491191,31ND,3000.0,2465031930.0,1.217022775035616e-06
Peru,PER,491199,31ND,7894.0,2465031930.0,3.2023925953770507e-06
Peru,PER,500400,31ND,19178.0,2465031930.0,7.780020926544347e-06
Peru,PER,500600,31ND,289744.0,2465031930.0,0.00011754168230997316
Peru,PER,510529,31ND,101180.0,2465031930.0,4.104612145936787e-05
Peru,PER,510539,31ND,25851.0,2465031930.0,1.0487085252481903e-05
Peru,PER,510620,31ND,19727.0,2465031930.0,8.002736094375864e-06
Peru,PER,510710,31ND,633978.0,2465031930.0,0.00025718855495717656
Peru,PER,510720,31ND,356980.0,2465031930.0,0.00014481759674407139
Peru,PER,510810,31ND,28858.0,2465031930.0,1.1706947747325934e-05
Peru,PER,510820,31ND,5357084.0,2465031930.0,0.0021732310785929658
Peru,PER,510910,31ND,22703243.0,2465031930.0,0.009210121266055974
Peru,PER,510990,31ND,7865677.0,2465031930.0,0.0031909026833579395
Peru,PER,511119,31ND,1379.0,2465031930.0,5.594248022580381e-07
Peru,PER,511130,31ND,440.0,2465031930.0,1.7849667367189032e-07
Peru,PER,511190,31ND,1721.0,2465031930.0,6.981653986120983e-07
Peru,PER,511211,31ND,141034.0,2465031930.0,5.721386335145768e-05
Peru,PER,511219,31ND,645174.0,2465031930.0,0.0002617304839536095
Peru,PER,511220,31ND,19955.0,2465031930.0,8.095229825278572e-06
Peru,PER,511230,31ND,13645.0,2465031930.0,5.535425255120326e-06
Peru,PER,511290,31ND,1054575.0,2465031930.0,0.0004278139309943949
Peru,PER,51191,31ND,446974.0,2465031930.0,0.0001813258459495898
Peru,PER,51199,31ND,3354243.0,2465031930.0,0.0013607300413345964
Peru,PER,520420,31ND,1219.0,2465031930.0,4.945169209228053e-07
Peru,PER,520531,31ND,10942.0,2465031930.0,4.438887734813236e-06
Peru,PER,520611,31ND,59476.0,2465031930.0,2.412788218933943e-05
Peru,PER,520631,31ND,6856.0,2465031930.0,2.7813027152147273e-06
Peru,PER,520710,31ND,1332250.0,2465031930.0,0.0005404595306803998
Peru,PER,520790,31ND,1089336.0,2465031930.0,0.00044191557388873257
Peru,PER,520822,31ND,113411.0,2465031930.0,4.6007923313188074e-05
Peru,PER,520849,31ND,262.0,2465031930.0,1.0628665568644378e-07
Peru,PER,520859,31ND,103473.0,2465031930.0,4.197633253375343e-05
Peru,PER,520922,31ND,3766.0,2465031930.0,1.527769256928043e-06
Peru,PER,520931,31ND,550.0,2465031930.0,2.231208420898629e-07
Peru,PER,520949,31ND,917.0,2465031930.0,3.7200329490255324e-07
Peru,PER,520959,31ND,257864.0,2465031930.0,0.00010460878695392802
Peru,PER,530610,31ND,69805.0,2465031930.0,2.8318091603787055e-05
Peru,PER,530890,31ND,66269.0,2465031930.0,2.688362742627841e-05
Peru,PER,530911,31ND,13137.0,2465031930.0,5.329342731880962e-06
Peru,PER,530919,31ND,1588.0,2465031930.0,6.44210722252186e-07
Peru,PER,540231,31ND,1369273.0,2465031930.0,0.0005554788087471143
Peru,PER,540244,31ND,4255.0,2465031930.0,1.7261439692588484e-06
Peru,PER,540710,31ND,1855887.0,2465031930.0,0.000752885582297508
Peru,PER,540752,31ND,2144.0,2465031930.0,8.697656098921202e-07
Peru,PER,540794,31ND,733.0,2465031930.0,2.973592313670355e-07
Peru,PER,550119,31ND,5000.0,2465031930.0,2.0283712917260263e-06
Peru,PER,550330,31ND,1081385.0,2465031930.0,0.0004386900578606298
Peru,PER,550630,31ND,6831.0,2465031930.0,2.7711608587560975e-06
Peru,PER,550932,31ND,346435.0,2465031930.0,0.0001405397616898212
Peru,PER,550961,31ND,265815.0,2465031930.0,0.00010783430298203074
Peru,PER,551120,31ND,915923.0,2465031930.0,0.00037156638372631547
Peru,PER,551130,31ND,4972.0,2465031930.0,2.017012412492361e-06
Peru,PER,551511,31ND,2222.0,2465031930.0,9.014082020430462e-07
Peru,PER,551512,31ND,1023.0,2465031930.0,4.15004766287145e-07
Peru,PER,551513,31ND,16996.0,2465031930.0,6.894839694835109e-06
Peru,PER,551522,31ND,10008.0,2465031930.0,4.0599879775188145e-06
Peru,PER,560221,31ND,15968.0,2465031930.0,6.477806557256238e-06
Peru,PER,560410,31ND,4156.0,2465031930.0,1.6859822176826732e-06
Peru,PER,560600,31ND,2708418.0,2465031930.0,0.0010987354634388042
Peru,PER,560750,31ND,734070.0,2465031930.0,0.00029779330282346484
Peru,PER,560811,31ND,730924.0,2465031930.0,0.0002965170516067108
Peru,PER,560819,31ND,5095796.0,2465031930.0,0.0020672332629784636
Peru,PER,570110,31ND,454933.0,2465031930.0,0.00018455460737175927
Peru,PER,570210,31ND,34050.0,2465031930.0,1.381320849665424e-05
Peru,PER,570241,31ND,6025.0,2465031930.0,2.444187406529862e-06
Peru,PER,570250,31ND,4250.0,2465031930.0,1.7241155979671224e-06
Peru,PER,570291,31ND,705901.0,2465031930.0,0.00028636586464013874
Peru,PER,570310,31ND,127515.0,2465031930.0,5.172955305288885e-05
Peru,PER,570500,31ND,25360.0,2465031930.0,1.0287899191634407e-05
Peru,PER,580127,31ND,251.0,2465031930.0,1.0182423884464653e-07
Peru,PER,580210,31ND,2563.0,2465031930.0,1.039743124138761e-06
Peru,PER,580632,31ND,792.0,2465031930.0,3.212940126094026e-07
Peru,PER,580790,31ND,340.0,2465031930.0,1.379292478373698e-07
Peru,PER,580810,31ND,1175.0,2465031930.0,4.766672535556162e-07
Peru,PER,581091,31ND,1953.0,2465031930.0,7.922818265481859e-07
Peru,PER,581092,31ND,1446.0,2465031930.0,5.866049775671669e-07
Peru,PER,581099,31ND,13171.0,2465031930.0,5.343135656664699e-06
Peru,PER,590190,31ND,6800.0,2465031930.0,2.758584956747396e-06
Peru,PER,591132,31ND,1439.0,2465031930.0,5.837652577587504e-07
Peru,PER,591190,31ND,1550.0,2465031930.0,6.287951004350682e-07
Peru,PER,600535,31ND,1758.0,2465031930.0,7.131753461708709e-07
Peru,PER,600537,31ND,281410.0,2465031930.0,0.00011416079304092422
Peru,PER,600610,31ND,267.0,2465031930.0,1.0831502697816981e-07
Peru,PER,600621,31ND,6558.0,2465031930.0,2.6604117862278563e-06
Peru,PER,600622,31ND,21679.0,2465031930.0,8.794612246665706e-06
Peru,PER,600623,31ND,15619.0,2465031930.0,6.336226241093762e-06
Peru,PER,600632,31ND,207444.0,2465031930.0,8.415469084816277e-05
Peru,PER,600633,31ND,7698.0,2465031930.0,3.12288044074139e-06
Peru,PER,600690,31ND,1247.0,2465031930.0,5.05875800156471e-07
Peru,PER,610120,31ND,913185.0,2465031930.0,0.00037045564760696627
Peru,PER,610130,31ND,1013535.0,2465031930.0,0.00041116505943190765
Peru,PER,610190,31ND,70555.0,2465031930.0,2.8622347297545958e-05
Peru,PER,610210,31ND,1503581.0,2465031930.0,0.0006099641070369421
Peru,PER,610220,31ND,1990271.0,2465031930.0,0.00080740171183097
Peru,PER,610230,31ND,178202.0,2465031930.0,7.229196418563227e-05
Peru,PER,610290,31ND,73195.0,2465031930.0,2.96933273395773e-05
Peru,PER,610310,31ND,37693.0,2465031930.0,1.5291079819805825e-05
Peru,PER,610322,31ND,2685.0,2465031930.0,1.0892353836568762e-06
Peru,PER,610332,31ND,64196.0,2465031930.0,2.60426646887288e-05
Peru,PER,610333,31ND,12896.0,2465031930.0,5.231575235619767e-06
Peru,PER,610339,31ND,588.0,2465031930.0,2.385364639069807e-07
Peru,PER,610341,31ND,332015.0,2465031930.0,0.00013468993888448333
Peru,PER,610342,31ND,5874430.0,2465031930.0,0.0023831050334508245
Peru,PER,610343,31ND,2015579.0,2465031930.0,0.0008176685159611705
Peru,PER,610349,31ND,115203.0,2465031930.0,4.6734891584142686e-05
Peru,PER,610413,31ND,2490.0,2465031930.0,1.010128903279561e-06
Peru,PER,610419,31ND,75226.0,2465031930.0,3.0517251758276413e-05
Peru,PER,610422,31ND,15245.0,2465031930.0,6.184504068472654e-06
Peru,PER,610423,31ND,1678.0,2465031930.0,6.807214055032545e-07
Peru,PER,610431,31ND,32477.0,2465031930.0,1.3175082888277232e-05
Peru,PER,610432,31ND,101756.0,2465031930.0,4.127978983217471e-05
Peru,PER,610433,31ND,3534.0,2465031930.0,1.4336528289919555e-06
Peru,PER,610439,31ND,3572.0,2465031930.0,1.4490684508090733e-06
Peru,PER,610441,31ND,507266.0,2465031930.0,0.0002057847583337389
Peru,PER,610442,31ND,14311797.0,2465031930.0,0.005805927633562134
Peru,PER,610443,31ND,1042079.0,2465031930.0,0.00042274462546211316
Peru,PER,610444,31ND,916018.0,2465031930.0,0.0003716049227808583
Peru,PER,610449,31ND,115145.0,2465031930.0,4.671136247715866e-05
Peru,PER,610451,31ND,443610.0,2465031930.0,0.00017996115774451653
Peru,PER,610452,31ND,1802443.0,2465031930.0,0.0007312047272345068
Peru,PER,610453,31ND,203573.0,2465031930.0,8.258432579410848e-05
Peru,PER,610459,31ND,65922.0,2465031930.0,2.6742858458632623e-05
Peru,PER,610461,31ND,420598.0,2465031930.0,0.00017062578171147665
Peru,PER,610462,31ND,7180784.0,2465031930.0,0.0029130592235371167
Peru,PER,610463,31ND,1061086.0,2465031930.0,0.0004304552760904805
Peru,PER,610469,31ND,632768.0,2465031930.0,0.00025669768910457886
Peru,PER,610510,31ND,107124526.0,2465031930.0,0.04345766263563166
Peru,PER,610520,31ND,61990694.0,2465031930.0,0.025148028812754568
Peru,PER,610590,31ND,161817.0,2465031930.0,6.564499146264608e-05
Peru,PER,610610,31ND,32895511.0,2465031930.0,0.013344862027811542
Peru,PER,610620,31ND,9494603.0,2465031930.0,0.003851716030307161
Peru,PER,610690,31ND,232919.0,2465031930.0,9.448924257950687e-05
Peru,PER,610711,31ND,328855.0,2465031930.0,0.00013340800822811248
Peru,PER,610712,31ND,376054.0,2465031930.0,0.00015255542754774782
Peru,PER,610719,31ND,103333.0,2465031930.0,4.19195381375851e-05
Peru,PER,610721,31ND,3936979.0,2465031930.0,0.001597131035945648
Peru,PER,610722,31ND,44498.0,2465031930.0,1.8051693147844945e-05
Peru,PER,610729,31ND,95369.0,2465031930.0,3.8688748344123885e-05
Peru,PER,610791,31ND,340677.0,2465031930.0,0.0001382038893102695
Peru,PER,610799,31ND,4812.0,2465031930.0,1.952104531157128e-06
Peru,PER,610811,31ND,1256.0,2465031930.0,5.095268684815778e-07
Peru,PER,610821,31ND,933595.0,2465031930.0,0.0003787354592197919
Peru,PER,610822,31ND,453362.0,2465031930.0,0.00018391729311189895
Peru,PER,610831,31ND,34664350.0,2465031930.0,0.014062434477268617
Peru,PER,610832,31ND,2634655.0,2465031930.0,0.001068811713120487
Peru,PER,610839,31ND,152057.0,2465031930.0,6.168561070119688e-05
Peru,PER,610891,31ND,1993439.0,2465031930.0,0.0008086868878814077
Peru,PER,610892,31ND,92115.0,2465031930.0,3.7368684307468586e-05
Peru,PER,610899,31ND,76577.0,2465031930.0,3.106531768130079e-05
Peru,PER,610910,31ND,207911126.0,2465031930.0,0.08434419184176653
Peru,PER,610990,31ND,49002360.0,2465031930.0,0.019878996050164754
Peru,PER,611011,31ND,5568553.0,2465031930.0,0.002259018608330968
Peru,PER,611012,31ND,375539.0,2465031930.0,0.00015234650530470005
