Country,bea_code,impVal_original,impVal_alternative,impVal_difference,impVal_pct_difference,data_source,abs_difference
Venezuela,3364OT,727849.0,727849.0,0.0,0.0,both,0.0
Venezuela,337,53247.0,53247.0,0.0,0.0,both,0.0
Venezuela,339,353253.0,353253.0,0.0,0.0,both,0.0
Vietnam,111CA,1706644852.0,1706644852.0,0.0,0.0,both,0.0
Vietnam,113FF,1084273046.0,1084273046.0,0.0,0.0,both,0.0
Turks and Caicos Islands,334,110812.0,110812.0,0.0,0.0,both,0.0
Vietnam,311FT,2092687725.0,2092687725.0,0.0,0.0,both,0.0
Vietnam,315AL,25183858448.0,25183858448.0,0.0,0.0,both,0.0
Vietnam,321,1137934781.0,1137934781.0,0.0,0.0,both,0.0
Vietnam,322,610309176.0,610309176.0,0.0,0.0,both,0.0
Vietnam,323,389383646.0,389383646.0,0.0,0.0,both,0.0
Vietnam,324,1551149.0,1551149.0,0.0,0.0,both,0.0
Vietnam,325,943821934.0,943821934.0,0.0,0.0,both,0.0
Vietnam,326,4523996576.0,4523996576.0,0.0,0.0,both,0.0
Vietnam,327,1067256405.0,1067256405.0,0.0,0.0,both,0.0
Vietnam,331,1450815493.0,1450815493.0,0.0,0.0,both,0.0
Vietnam,332,2783809328.0,2783809328.0,0.0,0.0,both,0.0
Vietnam,333,4741364643.0,4741364643.0,0.0,0.0,both,0.0
Vietnam,334,54123933843.0,54123933843.0,0.0,0.0,both,0.0
Vietnam,3364OT,500950246.0,500950246.0,0.0,0.0,both,0.0
Vietnam,337,12606303888.0,12606303888.0,0.0,0.0,both,0.0
Vietnam,212,24270956.0,24270956.0,0.0,0.0,both,0.0
Uzbekistan,331,11574319.0,11574319.0,0.0,0.0,both,0.0
Uzbekistan,332,606530.0,606530.0,0.0,0.0,both,0.0
Uzbekistan,333,167182.0,167182.0,0.0,0.0,both,0.0
Uzbekistan,334,715422.0,715422.0,0.0,0.0,both,0.0
Uzbekistan,335,80387.0,80387.0,0.0,0.0,both,0.0
Uzbekistan,3361MV,8189.0,8189.0,0.0,0.0,both,0.0
Uzbekistan,3364OT,46349.0,46349.0,0.0,0.0,both,0.0
Uzbekistan,337,21290.0,21290.0,0.0,0.0,both,0.0
Uzbekistan,339,342327.0,342327.0,0.0,0.0,both,0.0
Uzbekistan,Other,15214747.0,15214747.0,0.0,0.0,both,0.0
Vanuatu,111CA,10590975.0,10590975.0,0.0,0.0,both,0.0
Vanuatu,113FF,1565305.0,1565305.0,0.0,0.0,both,0.0
Vanuatu,311FT,1128035.0,1128035.0,0.0,0.0,both,0.0
Vanuatu,315AL,4356.0,4356.0,0.0,0.0,both,0.0
Vanuatu,321,27349.0,27349.0,0.0,0.0,both,0.0
Venezuela,323,3337280.0,3337280.0,0.0,0.0,both,0.0
Vanuatu,332,12453.0,12453.0,0.0,0.0,both,0.0
Vanuatu,335,15775.0,15775.0,0.0,0.0,both,0.0
Vanuatu,337,6675.0,6675.0,0.0,0.0,both,0.0
Vanuatu,Other,258588.0,258588.0,0.0,0.0,both,0.0
Vatican City,327,24557.0,24557.0,0.0,0.0,both,0.0
Vatican City,339,125564.0,125564.0,0.0,0.0,both,0.0
Vatican City,Other,20478.0,20478.0,0.0,0.0,both,0.0
Venezuela,111CA,19098417.0,19098417.0,0.0,0.0,both,0.0
Venezuela,113FF,37926125.0,37926125.0,0.0,0.0,both,0.0
Venezuela,211,5591455656.0,5591455656.0,0.0,0.0,both,0.0
Venezuela,311FT,115442522.0,115442522.0,0.0,0.0,both,0.0
Venezuela,313TT,32241.0,32241.0,0.0,0.0,both,0.0
Venezuela,315AL,228065.0,228065.0,0.0,0.0,both,0.0
Venezuela,321,745332.0,745332.0,0.0,0.0,both,0.0
Venezuela,322,902734.0,902734.0,0.0,0.0,both,0.0
Vanuatu,325,57510.0,57510.0,0.0,0.0,both,0.0
Afghanistan,325,30017.0,30017.0,0.0,0.0,both,0.0
Zambia,311FT,710287.0,710287.0,0.0,0.0,both,0.0
Zambia,313TT,21102.0,21102.0,0.0,0.0,both,0.0
Zambia,315AL,29194.0,29194.0,0.0,0.0,both,0.0
Zambia,321,3108.0,3108.0,0.0,0.0,both,0.0
Zambia,323,7969.0,7969.0,0.0,0.0,both,0.0
Zambia,327,5000.0,5000.0,0.0,0.0,both,0.0
Zambia,331,27842169.0,27842169.0,0.0,0.0,both,0.0
Zambia,332,3400.0,3400.0,0.0,0.0,both,0.0
Zambia,333,360350.0,360350.0,0.0,0.0,both,0.0
Zambia,334,76056.0,76056.0,0.0,0.0,both,0.0
Zambia,3361MV,177133.0,177133.0,0.0,0.0,both,0.0
Zambia,337,3197.0,3197.0,0.0,0.0,both,0.0
Zambia,339,126941818.0,126941818.0,0.0,0.0,both,0.0
Zambia,Other,1316115.0,1316115.0,0.0,0.0,both,0.0
Wallis and Futuna,332,23491.0,23491.0,0.0,0.0,both,0.0
Afghanistan,111CA,3597103.0,3597103.0,0.0,0.0,both,0.0
Zimbabwe,311FT,18727242.0,18727242.0,0.0,0.0,both,0.0
Zimbabwe,313TT,705.0,705.0,0.0,0.0,both,0.0
Zimbabwe,315AL,1458156.0,1458156.0,0.0,0.0,both,0.0
Zimbabwe,321,60829.0,60829.0,0.0,0.0,both,0.0
Zimbabwe,323,436318.0,436318.0,0.0,0.0,both,0.0
Zimbabwe,325,39902.0,39902.0,0.0,0.0,both,0.0
Zimbabwe,326,10550.0,10550.0,0.0,0.0,both,0.0
Zimbabwe,327,149328.0,149328.0,0.0,0.0,both,0.0
Zimbabwe,331,258403.0,258403.0,0.0,0.0,both,0.0
Zimbabwe,332,35513.0,35513.0,0.0,0.0,both,0.0
Zimbabwe,334,62488.0,62488.0,0.0,0.0,both,0.0
Zimbabwe,3361MV,1568.0,1568.0,0.0,0.0,both,0.0
Zimbabwe,337,7830.0,7830.0,0.0,0.0,both,0.0
Zimbabwe,339,907688.0,907688.0,0.0,0.0,both,0.0
Afghanistan,113FF,83490.0,83490.0,0.0,0.0,both,0.0
Wallis and Futuna,Other,15723.0,15723.0,0.0,0.0,both,0.0
West Bank Administered by Israel,111CA,2072157.0,2072157.0,0.0,0.0,both,0.0
West Bank Administered by Israel,113FF,3320.0,3320.0,0.0,0.0,both,0.0
West Bank Administered by Israel,311FT,2675453.0,2675453.0,0.0,0.0,both,0.0
West Bank Administered by Israel,315AL,149784.0,149784.0,0.0,0.0,both,0.0
West Bank Administered by Israel,321,54000.0,54000.0,0.0,0.0,both,0.0
West Bank Administered by Israel,325,376575.0,376575.0,0.0,0.0,both,0.0
West Bank Administered by Israel,327,41594.0,41594.0,0.0,0.0,both,0.0
West Bank Administered by Israel,332,3608.0,3608.0,0.0,0.0,both,0.0
West Bank Administered by Israel,333,11339.0,11339.0,0.0,0.0,both,0.0
West Bank Administered by Israel,3361MV,16253.0,16253.0,0.0,0.0,both,0.0
West Bank Administered by Israel,339,198805.0,198805.0,0.0,0.0,both,0.0
West Bank Administered by Israel,Other,396003.0,396003.0,0.0,0.0,both,0.0
Yemen,111CA,2282392.0,2282392.0,0.0,0.0,both,0.0
Yemen,311FT,4468652.0,4468652.0,0.0,0.0,both,0.0
Zambia,113FF,3750.0,3750.0,0.0,0.0,both,0.0
Yemen,315AL,29855.0,29855.0,0.0,0.0,both,0.0
Yemen,321,30886.0,30886.0,0.0,0.0,both,0.0
Yemen,323,2600.0,2600.0,0.0,0.0,both,0.0
Yemen,325,61697.0,61697.0,0.0,0.0,both,0.0
Yemen,326,4652.0,4652.0,0.0,0.0,both,0.0
Yemen,327,29754.0,29754.0,0.0,0.0,both,0.0
Yemen,332,73730.0,73730.0,0.0,0.0,both,0.0
Yemen,333,56092.0,56092.0,0.0,0.0,both,0.0
Yemen,334,4015.0,4015.0,0.0,0.0,both,0.0
Yemen,335,21684.0,21684.0,0.0,0.0,both,0.0
Yemen,3364OT,177000.0,177000.0,0.0,0.0,both,0.0
Yemen,337,324398.0,324398.0,0.0,0.0,both,0.0
Yemen,339,60210.0,60210.0,0.0,0.0,both,0.0
Yemen,Other,1181738.0,1181738.0,0.0,0.0,both,0.0
Zambia,111CA,11597375.0,11597375.0,0.0,0.0,both,0.0
Yemen,313TT,105903.0,105903.0,0.0,0.0,both,0.0
Ukraine,111CA,31131913.0,31131913.0,0.0,0.0,both,0.0
Ukraine,113FF,9232295.0,9232295.0,0.0,0.0,both,0.0
Ukraine,212,30888132.0,30888132.0,0.0,0.0,both,0.0
Ukraine,311FT,165806699.0,165806699.0,0.0,0.0,both,0.0
Ukraine,313TT,32617349.0,32617349.0,0.0,0.0,both,0.0
Ukraine,315AL,24746845.0,24746845.0,0.0,0.0,both,0.0
Ukraine,321,13141399.0,13141399.0,0.0,0.0,both,0.0
Ukraine,322,3736825.0,3736825.0,0.0,0.0,both,0.0
Ukraine,323,566811.0,566811.0,0.0,0.0,both,0.0
Ukraine,324,1717366.0,1717366.0,0.0,0.0,both,0.0
Ukraine,325,71012884.0,71012884.0,0.0,0.0,both,0.0
Ukraine,326,21471534.0,21471534.0,0.0,0.0,both,0.0
Ukraine,327,2995678.0,2995678.0,0.0,0.0,both,0.0
Ukraine,331,541613131.0,541613131.0,0.0,0.0,both,0.0
Ukraine,332,25411796.0,25411796.0,0.0,0.0,both,0.0
Uzbekistan,327,461023.0,461023.0,0.0,0.0,both,0.0
Ukraine,334,38711369.0,38711369.0,0.0,0.0,both,0.0
Ukraine,335,38883315.0,38883315.0,0.0,0.0,both,0.0
Ukraine,3361MV,21715789.0,21715789.0,0.0,0.0,both,0.0
Ukraine,3364OT,25999776.0,25999776.0,0.0,0.0,both,0.0
Ukraine,337,10391645.0,10391645.0,0.0,0.0,both,0.0
Ukraine,339,25989505.0,25989505.0,0.0,0.0,both,0.0
Ukraine,Other,30073889.0,30073889.0,0.0,0.0,both,0.0
United Arab Emirates,111CA,9713067.0,9713067.0,0.0,0.0,both,0.0
United Arab Emirates,113FF,5901874.0,5901874.0,0.0,0.0,both,0.0
United Arab Emirates,211,1165403932.0,1165403932.0,0.0,0.0,both,0.0
United Arab Emirates,212,1601440.0,1601440.0,0.0,0.0,both,0.0
United Arab Emirates,311FT,126581538.0,126581538.0,0.0,0.0,both,0.0
United Arab Emirates,313TT,49906742.0,49906742.0,0.0,0.0,both,0.0
United Arab Emirates,315AL,21265511.0,21265511.0,0.0,0.0,both,0.0
United Arab Emirates,321,1936430.0,1936430.0,0.0,0.0,both,0.0
Ukraine,333,18642348.0,18642348.0,0.0,0.0,both,0.0
Turks and Caicos Islands,335,102242.0,102242.0,0.0,0.0,both,0.0
Turks and Caicos Islands,3361MV,118993.0,118993.0,0.0,0.0,both,0.0
Turks and Caicos Islands,3364OT,3300.0,3300.0,0.0,0.0,both,0.0
Turks and Caicos Islands,337,83898.0,83898.0,0.0,0.0,both,0.0
Turks and Caicos Islands,339,26562.0,26562.0,0.0,0.0,both,0.0
Turks and Caicos Islands,Other,6414907.0,6414907.0,0.0,0.0,both,0.0
Tuvalu,313TT,2433.0,2433.0,0.0,0.0,both,0.0
Tuvalu,315AL,788.0,788.0,0.0,0.0,both,0.0
Tuvalu,332,45098.0,45098.0,0.0,0.0,both,0.0
Tuvalu,333,5456.0,5456.0,0.0,0.0,both,0.0
Tuvalu,334,9045.0,9045.0,0.0,0.0,both,0.0
Tuvalu,337,53086.0,53086.0,0.0,0.0,both,0.0
Tuvalu,339,77946.0,77946.0,0.0,0.0,both,0.0
Tuvalu,Other,30595.0,30595.0,0.0,0.0,both,0.0
Uganda,111CA,102550521.0,102550521.0,0.0,0.0,both,0.0
Uganda,Other,3134212.0,3134212.0,0.0,0.0,both,0.0
Uganda,212,1931507.0,1931507.0,0.0,0.0,both,0.0
Uganda,311FT,22439109.0,22439109.0,0.0,0.0,both,0.0
Uganda,313TT,6577.0,6577.0,0.0,0.0,both,0.0
Uganda,315AL,47720.0,47720.0,0.0,0.0,both,0.0
Uganda,321,260786.0,260786.0,0.0,0.0,both,0.0
Uganda,323,50730.0,50730.0,0.0,0.0,both,0.0
Uganda,325,391009.0,391009.0,0.0,0.0,both,0.0
Uganda,326,7599.0,7599.0,0.0,0.0,both,0.0
Uganda,331,29000.0,29000.0,0.0,0.0,both,0.0
Uganda,332,2750.0,2750.0,0.0,0.0,both,0.0
Uganda,333,103093.0,103093.0,0.0,0.0,both,0.0
Uganda,334,174357.0,174357.0,0.0,0.0,both,0.0
Uganda,335,8000.0,8000.0,0.0,0.0,both,0.0
Uganda,337,300.0,300.0,0.0,0.0,both,0.0
Uganda,339,187746.0,187746.0,0.0,0.0,both,0.0
Uganda,113FF,1293123.0,1293123.0,0.0,0.0,both,0.0
Uruguay,111CA,74301559.0,74301559.0,0.0,0.0,both,0.0
Uruguay,113FF,11009159.0,11009159.0,0.0,0.0,both,0.0
Uruguay,212,130958.0,130958.0,0.0,0.0,both,0.0
Uruguay,311FT,741175331.0,741175331.0,0.0,0.0,both,0.0
Uruguay,313TT,2829156.0,2829156.0,0.0,0.0,both,0.0
Uruguay,315AL,5974932.0,5974932.0,0.0,0.0,both,0.0
Uruguay,321,87426578.0,87426578.0,0.0,0.0,both,0.0
Uruguay,322,187124967.0,187124967.0,0.0,0.0,both,0.0
Uruguay,323,134997.0,134997.0,0.0,0.0,both,0.0
Uruguay,324,76630.0,76630.0,0.0,0.0,both,0.0
Uruguay,325,22274119.0,22274119.0,0.0,0.0,both,0.0
Uruguay,326,491518.0,491518.0,0.0,0.0,both,0.0
Uruguay,327,295008.0,295008.0,0.0,0.0,both,0.0
Uruguay,331,6196349.0,6196349.0,0.0,0.0,both,0.0
Uruguay,332,421670.0,421670.0,0.0,0.0,both,0.0
United Arab Emirates,322,89866064.0,89866064.0,0.0,0.0,both,0.0
Uruguay,334,10913229.0,10913229.0,0.0,0.0,both,0.0
Uruguay,335,4277938.0,4277938.0,0.0,0.0,both,0.0
Uruguay,3364OT,326611.0,326611.0,0.0,0.0,both,0.0
Uruguay,337,247378.0,247378.0,0.0,0.0,both,0.0
Uruguay,339,31875008.0,31875008.0,0.0,0.0,both,0.0
Uzbekistan,111CA,2565680.0,2565680.0,0.0,0.0,both,0.0
Uzbekistan,113FF,68340.0,68340.0,0.0,0.0,both,0.0
Uzbekistan,311FT,6398827.0,6398827.0,0.0,0.0,both,0.0
Uzbekistan,313TT,361493.0,361493.0,0.0,0.0,both,0.0
Uzbekistan,315AL,908762.0,908762.0,0.0,0.0,both,0.0
Uzbekistan,321,5000.0,5000.0,0.0,0.0,both,0.0
Uzbekistan,322,7850.0,7850.0,0.0,0.0,both,0.0
Uzbekistan,323,87738.0,87738.0,0.0,0.0,both,0.0
Uzbekistan,325,2309356.0,2309356.0,0.0,0.0,both,0.0
Uzbekistan,326,486774.0,486774.0,0.0,0.0,both,0.0
Uruguay,333,2853504.0,2853504.0,0.0,0.0,both,0.0
United Arab Emirates,323,8345210.0,8345210.0,0.0,0.0,both,0.0
United Arab Emirates,324,639830696.0,639830696.0,0.0,0.0,both,0.0
United Arab Emirates,325,765166873.0,765166873.0,0.0,0.0,both,0.0
United Arab Emirates,326,89888824.0,89888824.0,0.0,0.0,both,0.0
United Arab Emirates,327,131083516.0,131083516.0,0.0,0.0,both,0.0
United Arab Emirates,331,1663727938.0,1663727938.0,0.0,0.0,both,0.0
United Arab Emirates,332,518867492.0,518867492.0,0.0,0.0,both,0.0
United Arab Emirates,333,225483859.0,225483859.0,0.0,0.0,both,0.0
United Arab Emirates,334,98596420.0,98596420.0,0.0,0.0,both,0.0
United Arab Emirates,335,164413711.0,164413711.0,0.0,0.0,both,0.0
United Arab Emirates,3364OT,60734022.0,60734022.0,0.0,0.0,both,0.0
United Arab Emirates,337,8605173.0,8605173.0,0.0,0.0,both,0.0
United Arab Emirates,339,208463085.0,208463085.0,0.0,0.0,both,0.0
United Kingdom,111CA,306695076.0,306695076.0,0.0,0.0,both,0.0
United Kingdom,113FF,16745848.0,16745848.0,0.0,0.0,both,0.0
United Kingdom,337,469379782.0,469379782.0,0.0,0.0,both,0.0
United Kingdom,212,24731828.0,24731828.0,0.0,0.0,both,0.0
United Kingdom,311FT,2800276563.0,2800276563.0,0.0,0.0,both,0.0
United Kingdom,315AL,238422681.0,238422681.0,0.0,0.0,both,0.0
United Kingdom,321,21843145.0,21843145.0,0.0,0.0,both,0.0
United Kingdom,322,306687625.0,306687625.0,0.0,0.0,both,0.0
United Kingdom,323,451545508.0,451545508.0,0.0,0.0,both,0.0
United Kingdom,324,1732279580.0,1732279580.0,0.0,0.0,both,0.0
United Kingdom,325,12065616741.0,12065616741.0,0.0,0.0,both,0.0
United Kingdom,326,831270785.0,831270785.0,0.0,0.0,both,0.0
United Kingdom,327,271082725.0,271082725.0,0.0,0.0,both,0.0
United Kingdom,331,1424769956.0,1424769956.0,0.0,0.0,both,0.0
United Kingdom,332,2023928579.0,2023928579.0,0.0,0.0,both,0.0
United Kingdom,333,9046117854.0,9046117854.0,0.0,0.0,both,0.0
United Kingdom,334,4225654381.0,4225654381.0,0.0,0.0,both,0.0
United Kingdom,3364OT,6298861047.0,6298861047.0,0.0,0.0,both,0.0
United Kingdom,211,1507510738.0,1507510738.0,0.0,0.0,both,0.0
Saudi Arabia,3361MV,3305677.0,3305677.0,0.0,0.0,both,0.0
Saudi Arabia,3364OT,10398083.0,10398083.0,0.0,0.0,both,0.0
Saudi Arabia,337,235862.0,235862.0,0.0,0.0,both,0.0
Saudi Arabia,339,22268726.0,22268726.0,0.0,0.0,both,0.0
Saudi Arabia,Other,295428774.0,295428774.0,0.0,0.0,both,0.0
Senegal,111CA,236475.0,236475.0,0.0,0.0,both,0.0
Senegal,113FF,962905.0,962905.0,0.0,0.0,both,0.0
Senegal,211,73057939.0,73057939.0,0.0,0.0,both,0.0
Senegal,212,27156728.0,27156728.0,0.0,0.0,both,0.0
Senegal,311FT,53841968.0,53841968.0,0.0,0.0,both,0.0
Senegal,313TT,120166.0,120166.0,0.0,0.0,both,0.0
Senegal,315AL,1826737.0,1826737.0,0.0,0.0,both,0.0
Senegal,321,163047.0,163047.0,0.0,0.0,both,0.0
Senegal,323,28066.0,28066.0,0.0,0.0,both,0.0
Sweden,324,303692442.0,303692442.0,0.0,0.0,both,0.0
Senegal,325,16424641.0,16424641.0,0.0,0.0,both,0.0
Senegal,326,6339.0,6339.0,0.0,0.0,both,0.0
Senegal,332,94853.0,94853.0,0.0,0.0,both,0.0
Senegal,333,459607.0,459607.0,0.0,0.0,both,0.0
Senegal,334,178826.0,178826.0,0.0,0.0,both,0.0
Senegal,335,79761.0,79761.0,0.0,0.0,both,0.0
Senegal,3361MV,582120.0,582120.0,0.0,0.0,both,0.0
Senegal,3364OT,6431.0,6431.0,0.0,0.0,both,0.0
Senegal,337,51294.0,51294.0,0.0,0.0,both,0.0
Senegal,339,53545372.0,53545372.0,0.0,0.0,both,0.0
Senegal,Other,4464015.0,4464015.0,0.0,0.0,both,0.0
Serbia,111CA,2080950.0,2080950.0,0.0,0.0,both,0.0
Serbia,113FF,54800.0,54800.0,0.0,0.0,both,0.0
Serbia,212,21206.0,21206.0,0.0,0.0,both,0.0
Serbia,311FT,101223659.0,101223659.0,0.0,0.0,both,0.0
Senegal,324,1837878.0,1837878.0,0.0,0.0,both,0.0
Sao Tome and Principe,311FT,72368.0,72368.0,0.0,0.0,both,0.0
Sao Tome and Principe,323,4323.0,4323.0,0.0,0.0,both,0.0
Sao Tome and Principe,324,2145.0,2145.0,0.0,0.0,both,0.0
Sao Tome and Principe,326,1524.0,1524.0,0.0,0.0,both,0.0
Sao Tome and Principe,327,35381.0,35381.0,0.0,0.0,both,0.0
Sao Tome and Principe,332,13099.0,13099.0,0.0,0.0,both,0.0
Sao Tome and Principe,333,18877.0,18877.0,0.0,0.0,both,0.0
Sao Tome and Principe,334,165725.0,165725.0,0.0,0.0,both,0.0
Sao Tome and Principe,335,38152.0,38152.0,0.0,0.0,both,0.0
Sao Tome and Principe,3361MV,7195.0,7195.0,0.0,0.0,both,0.0
Sao Tome and Principe,3364OT,151859.0,151859.0,0.0,0.0,both,0.0
Sao Tome and Principe,337,2405.0,2405.0,0.0,0.0,both,0.0
Sao Tome and Principe,339,7923.0,7923.0,0.0,0.0,both,0.0
Sao Tome and Principe,Other,51315.0,51315.0,0.0,0.0,both,0.0
Saudi Arabia,111CA,16018740.0,16018740.0,0.0,0.0,both,0.0
Saudi Arabia,335,14137136.0,14137136.0,0.0,0.0,both,0.0
Saudi Arabia,211,8149934871.0,8149934871.0,0.0,0.0,both,0.0
Saudi Arabia,311FT,9084585.0,9084585.0,0.0,0.0,both,0.0
Saudi Arabia,313TT,67093081.0,67093081.0,0.0,0.0,both,0.0
Saudi Arabia,315AL,151471.0,151471.0,0.0,0.0,both,0.0
Saudi Arabia,321,27033.0,27033.0,0.0,0.0,both,0.0
Saudi Arabia,322,4491663.0,4491663.0,0.0,0.0,both,0.0
Saudi Arabia,323,835773.0,835773.0,0.0,0.0,both,0.0
Saudi Arabia,324,2335892838.0,2335892838.0,0.0,0.0,both,0.0
Saudi Arabia,325,1512679204.0,1512679204.0,0.0,0.0,both,0.0
Saudi Arabia,326,16813320.0,16813320.0,0.0,0.0,both,0.0
Saudi Arabia,327,28964005.0,28964005.0,0.0,0.0,both,0.0
Saudi Arabia,331,195422060.0,195422060.0,0.0,0.0,both,0.0
Saudi Arabia,332,7889043.0,7889043.0,0.0,0.0,both,0.0
Saudi Arabia,333,30535338.0,30535338.0,0.0,0.0,both,0.0
Saudi Arabia,334,3320342.0,3320342.0,0.0,0.0,both,0.0
Saudi Arabia,113FF,8797534.0,8797534.0,0.0,0.0,both,0.0
Seychelles,Other,380771.0,380771.0,0.0,0.0,both,0.0
Sierra Leone,111CA,3812.0,3812.0,0.0,0.0,both,0.0
Sierra Leone,113FF,79200.0,79200.0,0.0,0.0,both,0.0
Sierra Leone,212,11816200.0,11816200.0,0.0,0.0,both,0.0
Sierra Leone,311FT,4636164.0,4636164.0,0.0,0.0,both,0.0
Sierra Leone,313TT,7461.0,7461.0,0.0,0.0,both,0.0
Sierra Leone,315AL,60746.0,60746.0,0.0,0.0,both,0.0
Sierra Leone,321,352514.0,352514.0,0.0,0.0,both,0.0
Sierra Leone,322,18442.0,18442.0,0.0,0.0,both,0.0
Sierra Leone,323,4275.0,4275.0,0.0,0.0,both,0.0
Sierra Leone,325,199395.0,199395.0,0.0,0.0,both,0.0
Sierra Leone,326,371092.0,371092.0,0.0,0.0,both,0.0
Sierra Leone,327,25082.0,25082.0,0.0,0.0,both,0.0
Sierra Leone,331,225203.0,225203.0,0.0,0.0,both,0.0
Sierra Leone,332,342269.0,342269.0,0.0,0.0,both,0.0
Serbia,313TT,4189436.0,4189436.0,0.0,0.0,both,0.0
Sierra Leone,334,1075509.0,1075509.0,0.0,0.0,both,0.0
Sierra Leone,335,998429.0,998429.0,0.0,0.0,both,0.0
Sierra Leone,3361MV,543816.0,543816.0,0.0,0.0,both,0.0
Sierra Leone,3364OT,374982.0,374982.0,0.0,0.0,both,0.0
Sierra Leone,337,47936.0,47936.0,0.0,0.0,both,0.0
Sierra Leone,339,5353891.0,5353891.0,0.0,0.0,both,0.0
Sierra Leone,Other,593057.0,593057.0,0.0,0.0,both,0.0
Singapore,111CA,9588952.0,9588952.0,0.0,0.0,both,0.0
Singapore,113FF,10756693.0,10756693.0,0.0,0.0,both,0.0
Singapore,212,590608.0,590608.0,0.0,0.0,both,0.0
Singapore,311FT,2809859439.0,2809859439.0,0.0,0.0,both,0.0
Singapore,315AL,3543147.0,3543147.0,0.0,0.0,both,0.0
Singapore,321,1368956.0,1368956.0,0.0,0.0,both,0.0
Singapore,322,9842551.0,9842551.0,0.0,0.0,both,0.0
Singapore,323,22108957.0,22108957.0,0.0,0.0,both,0.0
Sierra Leone,333,1618375.0,1618375.0,0.0,0.0,both,0.0
Serbia,315AL,11055327.0,11055327.0,0.0,0.0,both,0.0
Serbia,321,1422940.0,1422940.0,0.0,0.0,both,0.0
Serbia,322,3188575.0,3188575.0,0.0,0.0,both,0.0
Serbia,323,649710.0,649710.0,0.0,0.0,both,0.0
Serbia,324,21982088.0,21982088.0,0.0,0.0,both,0.0
Serbia,325,6527640.0,6527640.0,0.0,0.0,both,0.0
Serbia,326,184467506.0,184467506.0,0.0,0.0,both,0.0
Serbia,327,23282739.0,23282739.0,0.0,0.0,both,0.0
Serbia,331,22176024.0,22176024.0,0.0,0.0,both,0.0
Serbia,332,108857026.0,108857026.0,0.0,0.0,both,0.0
Serbia,333,121387907.0,121387907.0,0.0,0.0,both,0.0
Serbia,334,27856145.0,27856145.0,0.0,0.0,both,0.0
Serbia,335,48056124.0,48056124.0,0.0,0.0,both,0.0
Serbia,3361MV,83886713.0,83886713.0,0.0,0.0,both,0.0
Serbia,3364OT,10381378.0,10381378.0,0.0,0.0,both,0.0
Seychelles,339,213418.0,213418.0,0.0,0.0,both,0.0
Serbia,339,6837015.0,6837015.0,0.0,0.0,both,0.0
Serbia,Other,15863356.0,15863356.0,0.0,0.0,both,0.0
Seychelles,113FF,3381058.0,3381058.0,0.0,0.0,both,0.0
Seychelles,313TT,27766.0,27766.0,0.0,0.0,both,0.0
Seychelles,315AL,12225.0,12225.0,0.0,0.0,both,0.0
Seychelles,325,187301.0,187301.0,0.0,0.0,both,0.0
Seychelles,326,248285.0,248285.0,0.0,0.0,both,0.0
Seychelles,327,124770.0,124770.0,0.0,0.0,both,0.0
Seychelles,332,68395.0,68395.0,0.0,0.0,both,0.0
Seychelles,333,462657.0,462657.0,0.0,0.0,both,0.0
Seychelles,334,1738990.0,1738990.0,0.0,0.0,both,0.0
Seychelles,335,55599.0,55599.0,0.0,0.0,both,0.0
Seychelles,3361MV,119655.0,119655.0,0.0,0.0,both,0.0
Seychelles,3364OT,91840.0,91840.0,0.0,0.0,both,0.0
Seychelles,337,38212.0,38212.0,0.0,0.0,both,0.0
Serbia,337,8902280.0,8902280.0,0.0,0.0,both,0.0
Reunion,Other,219695.0,219695.0,0.0,0.0,both,0.0
Latvia,111CA,823186.0,823186.0,0.0,0.0,both,0.0
Romania,113FF,68462.0,68462.0,0.0,0.0,both,0.0
Romania,212,14466.0,14466.0,0.0,0.0,both,0.0
Romania,311FT,38663253.0,38663253.0,0.0,0.0,both,0.0
Romania,315AL,259536407.0,259536407.0,0.0,0.0,both,0.0
Romania,321,83621948.0,83621948.0,0.0,0.0,both,0.0
Romania,322,2904413.0,2904413.0,0.0,0.0,both,0.0
Romania,323,2122279.0,2122279.0,0.0,0.0,both,0.0
Romania,324,1311281.0,1311281.0,0.0,0.0,both,0.0
Romania,325,166089123.0,166089123.0,0.0,0.0,both,0.0
Romania,326,300813904.0,300813904.0,0.0,0.0,both,0.0
Romania,327,13509666.0,13509666.0,0.0,0.0,both,0.0
Romania,331,423216112.0,423216112.0,0.0,0.0,both,0.0
San Marino,Other,2998220.0,2998220.0,0.0,0.0,both,0.0
Romania,333,345898486.0,345898486.0,0.0,0.0,both,0.0
Romania,334,593476133.0,593476133.0,0.0,0.0,both,0.0
Romania,335,662176661.0,662176661.0,0.0,0.0,both,0.0
Romania,3361MV,313507787.0,313507787.0,0.0,0.0,both,0.0
Romania,3364OT,89833606.0,89833606.0,0.0,0.0,both,0.0
Romania,337,92036230.0,92036230.0,0.0,0.0,both,0.0
Romania,Other,115416919.0,115416919.0,0.0,0.0,both,0.0
Russia,111CA,17667253.0,17667253.0,0.0,0.0,both,0.0
Russia,113FF,557917.0,557917.0,0.0,0.0,both,0.0
Russia,212,1057365.0,1057365.0,0.0,0.0,both,0.0
Russia,311FT,57439681.0,57439681.0,0.0,0.0,both,0.0
Russia,313TT,45332.0,45332.0,0.0,0.0,both,0.0
Russia,315AL,3041464.0,3041464.0,0.0,0.0,both,0.0
