Country,bea_code,impVal_original,impVal_alternative,impVal_difference,impVal_pct_difference,data_source,abs_difference
"Korea, South",111,74254320.0,74254320.0,0.0,0.0,both,0.0
"Korea, North",326,57465.0,57465.0,0.0,0.0,both,0.0
Kiribati,S003,65730.0,65730.0,0.0,0.0,both,0.0
Kiribati,337,16851.0,16851.0,0.0,0.0,both,0.0
Kiribati,3362BP,35207.0,35207.0,0.0,0.0,both,0.0
Kiribati,335,4013.0,4013.0,0.0,0.0,both,0.0
Kiribati,315AL,410.0,410.0,0.0,0.0,both,0.0
Kenya,334X,526044.0,526044.0,0.0,0.0,both,0.0
Kiribati,311,40610.0,40610.0,0.0,0.0,both,0.0
Kiribati,113FF,6932.0,6932.0,0.0,0.0,both,0.0
Kiribati,112,617249.0,617249.0,0.0,0.0,both,0.0
Kenya,S003,37020185.0,37020185.0,0.0,0.0,both,0.0
Kenya,3399,11894517.0,11894517.0,0.0,0.0,both,0.0
Kenya,3391,94306.0,94306.0,0.0,0.0,both,0.0
Kenya,337,25360.0,25360.0,0.0,0.0,both,0.0
Kenya,3365AO,3500.0,3500.0,0.0,0.0,both,0.0
Kenya,3364,221199.0,221199.0,0.0,0.0,both,0.0
Kenya,3362BP,73186.0,73186.0,0.0,0.0,both,0.0
Kenya,335,80830.0,80830.0,0.0,0.0,both,0.0
Kiribati,313TT,21160.0,21160.0,0.0,0.0,both,0.0
Laos,3251,40351.0,40351.0,0.0,0.0,both,0.0
Laos,323,7500.0,7500.0,0.0,0.0,both,0.0
Laos,322,163562.0,163562.0,0.0,0.0,both,0.0
Laos,321,501171.0,501171.0,0.0,0.0,both,0.0
Laos,315AL,71863110.0,71863110.0,0.0,0.0,both,0.0
Laos,313TT,2088821.0,2088821.0,0.0,0.0,both,0.0
Laos,3122,170000.0,170000.0,0.0,0.0,both,0.0
Laos,3121,161842.0,161842.0,0.0,0.0,both,0.0
Laos,311,140911.0,140911.0,0.0,0.0,both,0.0
Laos,212,21267285.0,21267285.0,0.0,0.0,both,0.0
Kosovo,337,19322447.0,19322447.0,0.0,0.0,both,0.0
Laos,111,184336.0,184336.0,0.0,0.0,both,0.0
Kyrgyzstan,S003,451673.0,451673.0,0.0,0.0,both,0.0
Kyrgyzstan,3399,1223771.0,1223771.0,0.0,0.0,both,0.0
Kyrgyzstan,3391,49500.0,49500.0,0.0,0.0,both,0.0
Kyrgyzstan,337,108906.0,108906.0,0.0,0.0,both,0.0
Kyrgyzstan,3365AO,3702.0,3702.0,0.0,0.0,both,0.0
Kyrgyzstan,3362BP,3994446.0,3994446.0,0.0,0.0,both,0.0
Kyrgyzstan,335,60403.0,60403.0,0.0,0.0,both,0.0
Kyrgyzstan,334X,16350.0,16350.0,0.0,0.0,both,0.0
Kyrgyzstan,3345,9590.0,9590.0,0.0,0.0,both,0.0
Kyrgyzstan,3344,91876.0,91876.0,0.0,0.0,both,0.0
Laos,113FF,830376.0,830376.0,0.0,0.0,both,0.0
Latvia,3121,82873745.0,82873745.0,0.0,0.0,both,0.0
Latvia,311,19860065.0,19860065.0,0.0,0.0,both,0.0
Latvia,212,16946772.0,16946772.0,0.0,0.0,both,0.0
Latvia,113FF,17677257.0,17677257.0,0.0,0.0,both,0.0
Latvia,112,63506.0,63506.0,0.0,0.0,both,0.0
Latvia,111,759680.0,759680.0,0.0,0.0,both,0.0
Laos,S003,4863442.0,4863442.0,0.0,0.0,both,0.0
Laos,3399,13762545.0,13762545.0,0.0,0.0,both,0.0
Laos,3391,141054406.0,141054406.0,0.0,0.0,both,0.0
Laos,337,72496944.0,72496944.0,0.0,0.0,both,0.0
Laos,3365AO,74200.0,74200.0,0.0,0.0,both,0.0
Laos,3254,21864.0,21864.0,0.0,0.0,both,0.0
Laos,334X,3498024.0,3498024.0,0.0,0.0,both,0.0
Laos,3344,109529400.0,109529400.0,0.0,0.0,both,0.0
Laos,3342,91440233.0,91440233.0,0.0,0.0,both,0.0
Laos,3341,1757054.0,1757054.0,0.0,0.0,both,0.0
Laos,3332OM,195651.0,195651.0,0.0,0.0,both,0.0
Laos,332,59724.0,59724.0,0.0,0.0,both,0.0
Laos,3313NF,18065797.0,18065797.0,0.0,0.0,both,0.0
Laos,3311IS,15837.0,15837.0,0.0,0.0,both,0.0
Laos,327,36375.0,36375.0,0.0,0.0,both,0.0
Laos,326,4842.0,4842.0,0.0,0.0,both,0.0
Laos,325X,730131.0,730131.0,0.0,0.0,both,0.0
Laos,335,248294421.0,248294421.0,0.0,0.0,both,0.0
Kuwait,3342,565731.0,565731.0,0.0,0.0,both,0.0
Kuwait,3341,10531.0,10531.0,0.0,0.0,both,0.0
Kuwait,3332OM,101369.0,101369.0,0.0,0.0,both,0.0
Kuwait,332,144223.0,144223.0,0.0,0.0,both,0.0
Kuwait,3313NF,9495881.0,9495881.0,0.0,0.0,both,0.0
Kuwait,3311IS,4330446.0,4330446.0,0.0,0.0,both,0.0
Kuwait,326,192718.0,192718.0,0.0,0.0,both,0.0
Kuwait,325X,142578.0,142578.0,0.0,0.0,both,0.0
Kuwait,3251,24566684.0,24566684.0,0.0,0.0,both,0.0
Kuwait,324,956295861.0,956295861.0,0.0,0.0,both,0.0
Kuwait,323,46547.0,46547.0,0.0,0.0,both,0.0
Zimbabwe,S003,2811173.0,2811173.0,0.0,0.0,both,0.0
Kuwait,315AL,70209.0,70209.0,0.0,0.0,both,0.0
Kuwait,313TT,1098.0,1098.0,0.0,0.0,both,0.0
Kuwait,3121,59845.0,59845.0,0.0,0.0,both,0.0
Kuwait,311,1194316.0,1194316.0,0.0,0.0,both,0.0
Kuwait,212,12797.0,12797.0,0.0,0.0,both,0.0
Kuwait,211,600892138.0,600892138.0,0.0,0.0,both,0.0
Kuwait,112,156340.0,156340.0,0.0,0.0,both,0.0
Kuwait,111,11092.0,11092.0,0.0,0.0,both,0.0
Kosovo,S003,235714.0,235714.0,0.0,0.0,both,0.0
Kosovo,3399,34187.0,34187.0,0.0,0.0,both,0.0
Kosovo,3391,8575.0,8575.0,0.0,0.0,both,0.0
Kuwait,322,15583.0,15583.0,0.0,0.0,both,0.0
Kyrgyzstan,3341,1925260.0,1925260.0,0.0,0.0,both,0.0
Kyrgyzstan,3332OM,3710228.0,3710228.0,0.0,0.0,both,0.0
Kyrgyzstan,33312,105303.0,105303.0,0.0,0.0,both,0.0
Kyrgyzstan,332,1835452.0,1835452.0,0.0,0.0,both,0.0
Kyrgyzstan,326,58732.0,58732.0,0.0,0.0,both,0.0
Kyrgyzstan,325X,50797.0,50797.0,0.0,0.0,both,0.0
Kyrgyzstan,3254,3576.0,3576.0,0.0,0.0,both,0.0
Kyrgyzstan,3251,375725.0,375725.0,0.0,0.0,both,0.0
Kyrgyzstan,323,111751.0,111751.0,0.0,0.0,both,0.0
Kyrgyzstan,321,14291.0,14291.0,0.0,0.0,both,0.0
Kyrgyzstan,315AL,855597.0,855597.0,0.0,0.0,both,0.0
Kuwait,3344,2528.0,2528.0,0.0,0.0,both,0.0
Kyrgyzstan,3121,73076.0,73076.0,0.0,0.0,both,0.0
Kyrgyzstan,311,1091901.0,1091901.0,0.0,0.0,both,0.0
Kyrgyzstan,112,223317.0,223317.0,0.0,0.0,both,0.0
Kyrgyzstan,111,57725.0,57725.0,0.0,0.0,both,0.0
Kuwait,S003,44154048.0,44154048.0,0.0,0.0,both,0.0
Kuwait,3399,111435.0,111435.0,0.0,0.0,both,0.0
Kuwait,337,1400.0,1400.0,0.0,0.0,both,0.0
Kuwait,3365AO,3500.0,3500.0,0.0,0.0,both,0.0
Kuwait,3362BP,185803.0,185803.0,0.0,0.0,both,0.0
Kuwait,335,14320.0,14320.0,0.0,0.0,both,0.0
Kuwait,3345,826729.0,826729.0,0.0,0.0,both,0.0
Kyrgyzstan,313TT,115173.0,115173.0,0.0,0.0,both,0.0
Jamaica,3341,341105.0,341105.0,0.0,0.0,both,0.0
Jamaica,3332OM,170479.0,170479.0,0.0,0.0,both,0.0
Jamaica,33312,69352.0,69352.0,0.0,0.0,both,0.0
Jamaica,33311,3079.0,3079.0,0.0,0.0,both,0.0
Jamaica,332,154566.0,154566.0,0.0,0.0,both,0.0
Jamaica,3313NF,31791189.0,31791189.0,0.0,0.0,both,0.0
Jamaica,327,3000.0,3000.0,0.0,0.0,both,0.0
Jamaica,326,1252121.0,1252121.0,0.0,0.0,both,0.0
Jamaica,325X,1793573.0,1793573.0,0.0,0.0,both,0.0
Jamaica,3254,37614.0,37614.0,0.0,0.0,both,0.0
Kenya,311,24336171.0,24336171.0,0.0,0.0,both,0.0
Jamaica,3251,26292909.0,26292909.0,0.0,0.0,both,0.0
Jamaica,324,9451587.0,9451587.0,0.0,0.0,both,0.0
Jamaica,323,29669.0,29669.0,0.0,0.0,both,0.0
Jamaica,322,13134.0,13134.0,0.0,0.0,both,0.0
Jamaica,321,108557.0,108557.0,0.0,0.0,both,0.0
Jamaica,315AL,211383.0,211383.0,0.0,0.0,both,0.0
Jamaica,313TT,133515.0,133515.0,0.0,0.0,both,0.0
Jamaica,3121,43087197.0,43087197.0,0.0,0.0,both,0.0
Jamaica,311,99102140.0,99102140.0,0.0,0.0,both,0.0
Jamaica,212,58684619.0,58684619.0,0.0,0.0,both,0.0
Jamaica,113FF,8484852.0,8484852.0,0.0,0.0,both,0.0
Jamaica,3252,24978.0,24978.0,0.0,0.0,both,0.0
Japan,324,451765067.0,451765067.0,0.0,0.0,both,0.0
Japan,323,222466458.0,222466458.0,0.0,0.0,both,0.0
Japan,322,280174514.0,280174514.0,0.0,0.0,both,0.0
Japan,321,37753358.0,37753358.0,0.0,0.0,both,0.0
Japan,315AL,113759721.0,113759721.0,0.0,0.0,both,0.0
Japan,3122,52492.0,52492.0,0.0,0.0,both,0.0
Japan,3121,256876597.0,256876597.0,0.0,0.0,both,0.0
Japan,311,979812768.0,979812768.0,0.0,0.0,both,0.0
Japan,212,11623113.0,11623113.0,0.0,0.0,both,0.0
Japan,211,2950.0,2950.0,0.0,0.0,both,0.0
Japan,113FF,263976186.0,263976186.0,0.0,0.0,both,0.0
Jamaica,3342,259749.0,259749.0,0.0,0.0,both,0.0
Japan,111,18894801.0,18894801.0,0.0,0.0,both,0.0
Jamaica,S003,27889854.0,27889854.0,0.0,0.0,both,0.0
Jamaica,3399,134991.0,134991.0,0.0,0.0,both,0.0
Jamaica,3391,10832.0,10832.0,0.0,0.0,both,0.0
Jamaica,337,630.0,630.0,0.0,0.0,both,0.0
Jamaica,3364,21109.0,21109.0,0.0,0.0,both,0.0
Jamaica,3362BP,109366.0,109366.0,0.0,0.0,both,0.0
Jamaica,335,1178584.0,1178584.0,0.0,0.0,both,0.0
Jamaica,334X,20441.0,20441.0,0.0,0.0,both,0.0
Jamaica,3345,335119.0,335119.0,0.0,0.0,both,0.0
Jamaica,3344,121055.0,121055.0,0.0,0.0,both,0.0
Japan,112,24676408.0,24676408.0,0.0,0.0,both,0.0
Italy,3254,12300156017.0,12300156017.0,0.0,0.0,both,0.0
Italy,3252,333698155.0,333698155.0,0.0,0.0,both,0.0
Italy,3251,910501155.0,910501155.0,0.0,0.0,both,0.0
Italy,324,993080652.0,993080652.0,0.0,0.0,both,0.0
Italy,323,191342783.0,191342783.0,0.0,0.0,both,0.0
Italy,322,299039535.0,299039535.0,0.0,0.0,both,0.0
Italy,321,168597133.0,168597133.0,0.0,0.0,both,0.0
Italy,315AL,5977215513.0,5977215513.0,0.0,0.0,both,0.0
Italy,3122,1056059.0,1056059.0,0.0,0.0,both,0.0
Italy,3121,3256925793.0,3256925793.0,0.0,0.0,both,0.0
Italy,311,5138071342.0,5138071342.0,0.0,0.0,both,0.0
Jamaica,112,3200.0,3200.0,0.0,0.0,both,0.0
Italy,211,106444.0,106444.0,0.0,0.0,both,0.0
Italy,113FF,74734759.0,74734759.0,0.0,0.0,both,0.0
Italy,112,3736916.0,3736916.0,0.0,0.0,both,0.0
Italy,111,121208534.0,121208534.0,0.0,0.0,both,0.0
Israel,3399,4351388054.0,4351388054.0,0.0,0.0,both,0.0
Israel,3391,936901513.0,936901513.0,0.0,0.0,both,0.0
Israel,337,49587288.0,49587288.0,0.0,0.0,both,0.0
Israel,3365AO,31594197.0,31594197.0,0.0,0.0,both,0.0
Israel,3364,630088952.0,630088952.0,0.0,0.0,both,0.0
Israel,3362BP,81527655.0,81527655.0,0.0,0.0,both,0.0
Israel,33612,3085688.0,3085688.0,0.0,0.0,both,0.0
Italy,212,24778123.0,24778123.0,0.0,0.0,both,0.0
Jamaica,111,50047031.0,50047031.0,0.0,0.0,both,0.0
Italy,3399,2451522099.0,2451522099.0,0.0,0.0,both,0.0
Italy,337,1765147242.0,1765147242.0,0.0,0.0,both,0.0
Italy,3365AO,1046249454.0,1046249454.0,0.0,0.0,both,0.0
Italy,3364,1584187721.0,1584187721.0,0.0,0.0,both,0.0
Italy,3362BP,1002012383.0,1002012383.0,0.0,0.0,both,0.0
Italy,33612,16021844.0,16021844.0,0.0,0.0,both,0.0
Italy,336112,511432.0,511432.0,0.0,0.0,both,0.0
Italy,335,2585412346.0,2585412346.0,0.0,0.0,both,0.0
Italy,334X,161659479.0,161659479.0,0.0,0.0,both,0.0
Italy,3345,771410717.0,771410717.0,0.0,0.0,both,0.0
Italy,325X,2370898756.0,2370898756.0,0.0,0.0,both,0.0
Italy,3342,263391134.0,263391134.0,0.0,0.0,both,0.0
Italy,3341,162980691.0,162980691.0,0.0,0.0,both,0.0
Italy,3332OM,9888817873.0,9888817873.0,0.0,0.0,both,0.0
Italy,33313,186316454.0,186316454.0,0.0,0.0,both,0.0
Italy,33312,1201223163.0,1201223163.0,0.0,0.0,both,0.0
Italy,33311,868840202.0,868840202.0,0.0,0.0,both,0.0
Italy,332,3585761418.0,3585761418.0,0.0,0.0,both,0.0
Italy,3313NF,697699680.0,697699680.0,0.0,0.0,both,0.0
Italy,3311IS,887051603.0,887051603.0,0.0,0.0,both,0.0
Italy,327,1667381113.0,1667381113.0,0.0,0.0,both,0.0
Italy,326,940109943.0,940109943.0,0.0,0.0,both,0.0
Italy,3344,1115405937.0,1115405937.0,0.0,0.0,both,0.0
Kazakhstan,326,1772640.0,1772640.0,0.0,0.0,both,0.0
Kazakhstan,325X,663681.0,663681.0,0.0,0.0,both,0.0
Kazakhstan,3254,713555.0,713555.0,0.0,0.0,both,0.0
Kazakhstan,3252,342332.0,342332.0,0.0,0.0,both,0.0
Kazakhstan,3251,351060657.0,351060657.0,0.0,0.0,both,0.0
Kazakhstan,324,162805915.0,162805915.0,0.0,0.0,both,0.0
Kazakhstan,323,17773.0,17773.0,0.0,0.0,both,0.0
Kazakhstan,322,368294.0,368294.0,0.0,0.0,both,0.0
Kazakhstan,321,2729365.0,2729365.0,0.0,0.0,both,0.0
Kazakhstan,315AL,219851.0,219851.0,0.0,0.0,both,0.0
Japan,3252,1542985774.0,1542985774.0,0.0,0.0,both,0.0
Kazakhstan,311,4158124.0,4158124.0,0.0,0.0,both,0.0
Kazakhstan,211,1147595532.0,1147595532.0,0.0,0.0,both,0.0
Kazakhstan,113FF,9296747.0,9296747.0,0.0,0.0,both,0.0
Kazakhstan,112,71285.0,71285.0,0.0,0.0,both,0.0
Kazakhstan,111,3850730.0,3850730.0,0.0,0.0,both,0.0
Jordan,3399,947446940.0,947446940.0,0.0,0.0,both,0.0
Jordan,3391,323509.0,323509.0,0.0,0.0,both,0.0
Jordan,337,877752.0,877752.0,0.0,0.0,both,0.0
Jordan,3364,123924.0,123924.0,0.0,0.0,both,0.0
Jordan,3362BP,17276255.0,17276255.0,0.0,0.0,both,0.0
Jordan,335,11063402.0,11063402.0,0.0,0.0,both,0.0
Kazakhstan,313TT,279104.0,279104.0,0.0,0.0,both,0.0
Kenya,212,16436342.0,16436342.0,0.0,0.0,both,0.0
Kenya,113FF,897935.0,897935.0,0.0,0.0,both,0.0
Kenya,112,2568238.0,2568238.0,0.0,0.0,both,0.0
Kenya,111,91168351.0,91168351.0,0.0,0.0,both,0.0
Kazakhstan,S003,26455465.0,26455465.0,0.0,0.0,both,0.0
Kazakhstan,3399,297866.0,297866.0,0.0,0.0,both,0.0
Kazakhstan,3391,6000.0,6000.0,0.0,0.0,both,0.0
Kazakhstan,337,2292289.0,2292289.0,0.0,0.0,both,0.0
Kazakhstan,3365AO,1225473.0,1225473.0,0.0,0.0,both,0.0
Kazakhstan,3364,87045.0,87045.0,0.0,0.0,both,0.0
Kazakhstan,3362BP,2236388.0,2236388.0,0.0,0.0,both,0.0
Kazakhstan,327,455799.0,455799.0,0.0,0.0,both,0.0
Kazakhstan,334X,50612.0,50612.0,0.0,0.0,both,0.0
Kazakhstan,3345,302257.0,302257.0,0.0,0.0,both,0.0
Kazakhstan,3344,1020076.0,1020076.0,0.0,0.0,both,0.0
Kazakhstan,3342,156880.0,156880.0,0.0,0.0,both,0.0
Kazakhstan,3341,4500.0,4500.0,0.0,0.0,both,0.0
Kazakhstan,3332OM,4574737.0,4574737.0,0.0,0.0,both,0.0
Kazakhstan,33313,10000.0,10000.0,0.0,0.0,both,0.0
Kazakhstan,33312,128181.0,128181.0,0.0,0.0,both,0.0
Kazakhstan,332,637041.0,637041.0,0.0,0.0,both,0.0
Kazakhstan,3313NF,401215155.0,401215155.0,0.0,0.0,both,0.0
Kazakhstan,3311IS,202891602.0,202891602.0,0.0,0.0,both,0.0
Kazakhstan,335,756469.0,756469.0,0.0,0.0,both,0.0
Jordan,112,41714.0,41714.0,0.0,0.0,both,0.0
Jordan,111,1805533.0,1805533.0,0.0,0.0,both,0.0
Japan,337,71477120.0,71477120.0,0.0,0.0,both,0.0
Japan,3365AO,1154271188.0,1154271188.0,0.0,0.0,both,0.0
Japan,3364,3663011048.0,3663011048.0,0.0,0.0,both,0.0
Japan,3362BP,11656127682.0,11656127682.0,0.0,0.0,both,0.0
Japan,33612,557852585.0,557852585.0,0.0,0.0,both,0.0
Japan,336112,14080167.0,14080167.0,0.0,0.0,both,0.0
Japan,334X,1631210555.0,1631210555.0,0.0,0.0,both,0.0
Japan,3345,4631133319.0,4631133319.0,0.0,0.0,both,0.0
Japan,3344,5595351584.0,5595351584.0,0.0,0.0,both,0.0
Jordan,334X,45274.0,45274.0,0.0,0.0,both,0.0
Japan,3341,1036698209.0,1036698209.0,0.0,0.0,both,0.0
Japan,3332OM,19974016151.0,19974016151.0,0.0,0.0,both,0.0
Japan,33313,93100313.0,93100313.0,0.0,0.0,both,0.0
Japan,33312,6729697708.0,6729697708.0,0.0,0.0,both,0.0
Japan,33311,1260774515.0,1260774515.0,0.0,0.0,both,0.0
Japan,332,4635405713.0,4635405713.0,0.0,0.0,both,0.0
Japan,3313NF,1026534589.0,1026534589.0,0.0,0.0,both,0.0
Japan,3311IS,1789472370.0,1789472370.0,0.0,0.0,both,0.0
Japan,327,1021391772.0,1021391772.0,0.0,0.0,both,0.0
Japan,326,2938183333.0,2938183333.0,0.0,0.0,both,0.0
Japan,3254,7642107445.0,7642107445.0,0.0,0.0,both,0.0
Japan,3342,942971773.0,942971773.0,0.0,0.0,both,0.0
Jordan,3345,423086.0,423086.0,0.0,0.0,both,0.0
Jordan,3344,289482.0,289482.0,0.0,0.0,both,0.0
Jordan,3342,150927.0,150927.0,0.0,0.0,both,0.0
Jordan,3332OM,99348572.0,99348572.0,0.0,0.0,both,0.0
Jordan,33312,220127.0,220127.0,0.0,0.0,both,0.0
Jordan,33311,2500.0,2500.0,0.0,0.0,both,0.0
Jordan,332,6070152.0,6070152.0,0.0,0.0,both,0.0
Jordan,3313NF,4755088.0,4755088.0,0.0,0.0,both,0.0
Jordan,327,315877.0,315877.0,0.0,0.0,both,0.0
Jordan,326,1936241.0,1936241.0,0.0,0.0,both,0.0
Jordan,325X,155942361.0,155942361.0,0.0,0.0,both,0.0
Jordan,113FF,6437.0,6437.0,0.0,0.0,both,0.0
Jordan,3252,106669.0,106669.0,0.0,0.0,both,0.0
Jordan,3251,27425892.0,27425892.0,0.0,0.0,both,0.0
Jordan,323,834358.0,834358.0,0.0,0.0,both,0.0
Jordan,322,645180.0,645180.0,0.0,0.0,both,0.0
Jordan,321,80877.0,80877.0,0.0,0.0,both,0.0
Jordan,315AL,1881457389.0,1881457389.0,0.0,0.0,both,0.0
Jordan,313TT,425810.0,425810.0,0.0,0.0,both,0.0
Jordan,3122,2402069.0,2402069.0,0.0,0.0,both,0.0
Jordan,3121,1012044.0,1012044.0,0.0,0.0,both,0.0
Jordan,311,43144440.0,43144440.0,0.0,0.0,both,0.0
Jordan,212,66212.0,66212.0,0.0,0.0,both,0.0
Jordan,3254,78674608.0,78674608.0,0.0,0.0,both,0.0
Ethiopia,321,38355.0,38355.0,0.0,0.0,both,0.0
Ethiopia,315AL,164583517.0,164583517.0,0.0,0.0,both,0.0
Ethiopia,313TT,244663.0,244663.0,0.0,0.0,both,0.0
Ethiopia,3121,255003.0,255003.0,0.0,0.0,both,0.0
Ethiopia,311,35219962.0,35219962.0,0.0,0.0,both,0.0
Ethiopia,212,150138.0,150138.0,0.0,0.0,both,0.0
Ethiopia,113FF,143235.0,143235.0,0.0,0.0,both,0.0
Ethiopia,111,178354645.0,178354645.0,0.0,0.0,both,0.0
Eswatini,S003,271406.0,271406.0,0.0,0.0,both,0.0
Eswatini,3399,263520.0,263520.0,0.0,0.0,both,0.0
Guinea-Bissau,315AL,6348.0,6348.0,0.0,0.0,both,0.0
Eswatini,337,1455.0,1455.0,0.0,0.0,both,0.0
Eswatini,3362BP,2806.0,2806.0,0.0,0.0,both,0.0
Eswatini,335,242107.0,242107.0,0.0,0.0,both,0.0
Eswatini,334X,76858.0,76858.0,0.0,0.0,both,0.0
Eswatini,3345,728976.0,728976.0,0.0,0.0,both,0.0
Eswatini,3344,2238.0,2238.0,0.0,0.0,both,0.0
Eswatini,3342,19789.0,19789.0,0.0,0.0,both,0.0
Eswatini,3341,7421.0,7421.0,0.0,0.0,both,0.0
Eswatini,3332OM,620695.0,620695.0,0.0,0.0,both,0.0
Eswatini,33311,12427.0,12427.0,0.0,0.0,both,0.0
Eswatini,332,101680.0,101680.0,0.0,0.0,both,0.0
Eswatini,3391,35319.0,35319.0,0.0,0.0,both,0.0
Falkland Islands (Islas Malvinas),335,2995.0,2995.0,0.0,0.0,both,0.0
Falkland Islands (Islas Malvinas),3345,2580.0,2580.0,0.0,0.0,both,0.0
Falkland Islands (Islas Malvinas),3332OM,2455270.0,2455270.0,0.0,0.0,both,0.0
Falkland Islands (Islas Malvinas),326,3262.0,3262.0,0.0,0.0,both,0.0
Falkland Islands (Islas Malvinas),113FF,19743512.0,19743512.0,0.0,0.0,both,0.0
Ethiopia,S003,80256299.0,80256299.0,0.0,0.0,both,0.0
Ethiopia,3399,2238129.0,2238129.0,0.0,0.0,both,0.0
Ethiopia,3391,571910.0,571910.0,0.0,0.0,both,0.0
Ethiopia,337,7995.0,7995.0,0.0,0.0,both,0.0
Ethiopia,3364,5869.0,5869.0,0.0,0.0,both,0.0
Ethiopia,3362BP,223738.0,223738.0,0.0,0.0,both,0.0
Ethiopia,322,15268.0,15268.0,0.0,0.0,both,0.0
Ethiopia,3345,19724.0,19724.0,0.0,0.0,both,0.0
Ethiopia,3344,27791.0,27791.0,0.0,0.0,both,0.0
Ethiopia,3342,9879.0,9879.0,0.0,0.0,both,0.0
Ethiopia,3341,39978.0,39978.0,0.0,0.0,both,0.0
Ethiopia,3332OM,26553.0,26553.0,0.0,0.0,both,0.0
Ethiopia,332,8500.0,8500.0,0.0,0.0,both,0.0
Ethiopia,3313NF,6009.0,6009.0,0.0,0.0,both,0.0
Ethiopia,327,2075844.0,2075844.0,0.0,0.0,both,0.0
Ethiopia,326,281513.0,281513.0,0.0,0.0,both,0.0
Ethiopia,325X,442046.0,442046.0,0.0,0.0,both,0.0
Ethiopia,323,16471.0,16471.0,0.0,0.0,both,0.0
Ethiopia,335,581301.0,581301.0,0.0,0.0,both,0.0
Estonia,3344,19227430.0,19227430.0,0.0,0.0,both,0.0
Estonia,3342,342938487.0,342938487.0,0.0,0.0,both,0.0
Estonia,3341,2637981.0,2637981.0,0.0,0.0,both,0.0
Estonia,3332OM,70370333.0,70370333.0,0.0,0.0,both,0.0
Estonia,33313,247723.0,247723.0,0.0,0.0,both,0.0
Estonia,33312,20433637.0,20433637.0,0.0,0.0,both,0.0
Estonia,33311,955640.0,955640.0,0.0,0.0,both,0.0
Estonia,332,11838047.0,11838047.0,0.0,0.0,both,0.0
Estonia,3313NF,10083138.0,10083138.0,0.0,0.0,both,0.0
Estonia,3311IS,1091753.0,1091753.0,0.0,0.0,both,0.0
Estonia,327,1141308.0,1141308.0,0.0,0.0,both,0.0
Eswatini,327,143219.0,143219.0,0.0,0.0,both,0.0
Estonia,325X,36694036.0,36694036.0,0.0,0.0,both,0.0
Estonia,3254,1544456.0,1544456.0,0.0,0.0,both,0.0
Estonia,3252,422815.0,422815.0,0.0,0.0,both,0.0
Estonia,3251,33373907.0,33373907.0,0.0,0.0,both,0.0
Estonia,324,57896.0,57896.0,0.0,0.0,both,0.0
Estonia,323,585992.0,585992.0,0.0,0.0,both,0.0
Estonia,322,493184.0,493184.0,0.0,0.0,both,0.0
Estonia,321,74977742.0,74977742.0,0.0,0.0,both,0.0
Estonia,315AL,2657268.0,2657268.0,0.0,0.0,both,0.0
Estonia,313TT,7193400.0,7193400.0,0.0,0.0,both,0.0
Estonia,3122,42214.0,42214.0,0.0,0.0,both,0.0
Estonia,326,11081570.0,11081570.0,0.0,0.0,both,0.0
Eswatini,326,70222.0,70222.0,0.0,0.0,both,0.0
Eswatini,325X,248368.0,248368.0,0.0,0.0,both,0.0
Eswatini,3254,375369.0,375369.0,0.0,0.0,both,0.0
Eswatini,3252,157876.0,157876.0,0.0,0.0,both,0.0
Eswatini,3251,636582.0,636582.0,0.0,0.0,both,0.0
Eswatini,323,8955.0,8955.0,0.0,0.0,both,0.0
Eswatini,322,27604.0,27604.0,0.0,0.0,both,0.0
Eswatini,321,13209.0,13209.0,0.0,0.0,both,0.0
Eswatini,315AL,3605784.0,3605784.0,0.0,0.0,both,0.0
Eswatini,313TT,147678.0,147678.0,0.0,0.0,both,0.0
Eswatini,311,14636431.0,14636431.0,0.0,0.0,both,0.0
Estonia,3345,184592642.0,184592642.0,0.0,0.0,both,0.0
Eswatini,111,2004.0,2004.0,0.0,0.0,both,0.0
Estonia,S003,27212942.0,27212942.0,0.0,0.0,both,0.0
Estonia,3399,32753601.0,32753601.0,0.0,0.0,both,0.0
Estonia,3391,6542679.0,6542679.0,0.0,0.0,both,0.0
Estonia,337,36627130.0,36627130.0,0.0,0.0,both,0.0
Estonia,3365AO,3169260.0,3169260.0,0.0,0.0,both,0.0
Estonia,3364,255842.0,255842.0,0.0,0.0,both,0.0
Estonia,3362BP,11670557.0,11670557.0,0.0,0.0,both,0.0
Estonia,336111,275000.0,275000.0,0.0,0.0,both,0.0
Estonia,335,72592764.0,72592764.0,0.0,0.0,both,0.0
Estonia,334X,4982081.0,4982081.0,0.0,0.0,both,0.0
Eswatini,112,128611.0,128611.0,0.0,0.0,both,0.0
Finland,3332OM,836682958.0,836682958.0,0.0,0.0,both,0.0
Finland,33313,130122526.0,130122526.0,0.0,0.0,both,0.0
Finland,33312,284539143.0,284539143.0,0.0,0.0,both,0.0
Finland,33311,41015756.0,41015756.0,0.0,0.0,both,0.0
Finland,332,171382527.0,171382527.0,0.0,0.0,both,0.0
Finland,3313NF,245084195.0,245084195.0,0.0,0.0,both,0.0
Finland,3311IS,199256092.0,199256092.0,0.0,0.0,both,0.0
Finland,327,71902847.0,71902847.0,0.0,0.0,both,0.0
Finland,326,104109136.0,104109136.0,0.0,0.0,both,0.0
Finland,325X,32707171.0,32707171.0,0.0,0.0,both,0.0
