Country,detail_code,iso3,impVal,continent
Singapore,335210,SGP,2061413.0,Asia
Singapore,335220,SGP,2918026.0,Asia
Singapore,335311,SGP,9101387.0,Asia
Singapore,335312,SGP,112568725.0,Asia
Singapore,335313,SGP,60181083.0,Asia
Singapore,335314,SGP,145898235.0,Asia
Singapore,335911,SGP,90866592.0,Asia
Singapore,335912,SGP,125248023.0,Asia
Singapore,335920,SGP,17907794.0,Asia
Singapore,335930,SGP,35260049.0,Asia
Singapore,335991,SGP,402938.0,Asia
Singapore,335999,SGP,339478674.0,Asia
Singapore,336111,SGP,12612730.0,Asia
Singapore,336212,SGP,223735.0,Asia
Singapore,336214,SGP,12344.0,Asia
Singapore,336310,SGP,5206279.0,Asia
Singapore,336320,SGP,16134905.0,Asia
Singapore,336350,SGP,27179470.0,Asia
Singapore,336360,SGP,125414.0,Asia
Singapore,336390,SGP,11192994.0,Asia
Singapore,3363A0,SGP,332720.0,Asia
Singapore,336411,SGP,9160.0,Asia
Singapore,336412,SGP,411357252.0,Asia
Singapore,336413,SGP,92101422.0,Asia
Singapore,33641A,SGP,266270.0,Asia
Singapore,336500,SGP,47900.0,Asia
Singapore,336611,SGP,90184.0,Asia
Singapore,336612,SGP,1059000.0,Asia
Singapore,336991,SGP,191296.0,Asia
Singapore,336999,SGP,612022.0,Asia
Singapore,337110,SGP,135612.0,Asia
Singapore,337121,SGP,50898.0,Asia
Singapore,337122,SGP,287516.0,Asia
Singapore,337127,SGP,10045490.0,Asia
Singapore,33712N,SGP,3276688.0,Asia
Singapore,337215,SGP,3284433.0,Asia
Singapore,33721A,SGP,138048.0,Asia
Singapore,337900,SGP,47807881.0,Asia
Singapore,339112,SGP,142218164.0,Asia
Singapore,339113,SGP,2576926192.0,Asia
Singapore,339114,SGP,27822.0,Asia
Singapore,339115,SGP,90290841.0,Asia
Singapore,339910,SGP,212776269.0,Asia
Singapore,339920,SGP,737552.0,Asia
Singapore,339930,SGP,1394691.0,Asia
Singapore,339940,SGP,147166.0,Asia
Singapore,339950,SGP,1032635.0,Asia
Singapore,339990,SGP,11608270.0,Asia
Singapore,S00300,SGP,4808440785.0,Asia
Sri Lanka,1111A0,LKA,17000.0,Asia
Sri Lanka,1111B0,LKA,6783.0,Asia
Sri Lanka,111200,LKA,3427.0,Asia
Sri Lanka,111300,LKA,661955.0,Asia
Sri Lanka,111400,LKA,822898.0,Asia
Sri Lanka,111900,LKA,29799477.0,Asia
Sri Lanka,112A00,LKA,10149331.0,Asia
Sri Lanka,113000,LKA,3275333.0,Asia
Sri Lanka,114000,LKA,25928376.0,Asia
Sri Lanka,2123A0,LKA,275331.0,Asia
Sri Lanka,311210,LKA,1504558.0,Asia
Sri Lanka,311221,LKA,146637.0,Asia
Sri Lanka,311224,LKA,36330811.0,Asia
Sri Lanka,311225,LKA,164010.0,Asia
Sri Lanka,311230,LKA,801792.0,Asia
Sri Lanka,311300,LKA,539923.0,Asia
Sri Lanka,311410,LKA,110526.0,Asia
Sri Lanka,311420,LKA,20243755.0,Asia
Sri Lanka,311514,LKA,6296311.0,Asia
Sri Lanka,31151A,LKA,23240.0,Asia
Sri Lanka,31161A,LKA,94171.0,Asia
Sri Lanka,311700,LKA,14751609.0,Asia
Sri Lanka,311810,LKA,1594751.0,Asia
Sri Lanka,311910,LKA,344686.0,Asia
Sri Lanka,311920,LKA,58522894.0,Asia
Sri Lanka,311930,LKA,165683.0,Asia
Sri Lanka,311940,LKA,11346687.0,Asia
Sri Lanka,311990,LKA,33174691.0,Asia
Sri Lanka,312110,LKA,1343596.0,Asia
Sri Lanka,312140,LKA,63203.0,Asia
Sri Lanka,312200,LKA,3104102.0,Asia
Sri Lanka,313100,LKA,101696.0,Asia
Sri Lanka,313200,LKA,1001193.0,Asia
Sri Lanka,313300,LKA,181415.0,Asia
Sri Lanka,314110,LKA,210514.0,Asia
Sri Lanka,314120,LKA,2020327.0,Asia
Sri Lanka,314900,LKA,46365526.0,Asia
Sri Lanka,315000,LKA,1717083553.0,Asia
Sri Lanka,316000,LKA,1050724.0,Asia
Sri Lanka,3219A0,LKA,1345207.0,Asia
Sri Lanka,322120,LKA,6173.0,Asia
Sri Lanka,322210,LKA,788943.0,Asia
Sri Lanka,322220,LKA,48454.0,Asia
Sri Lanka,322230,LKA,4646926.0,Asia
Sri Lanka,322299,LKA,42628.0,Asia
Sri Lanka,323110,LKA,7514702.0,Asia
Sri Lanka,324110,LKA,4676.0,Asia
Sri Lanka,325120,LKA,2450.0,Asia
Sri Lanka,325211,LKA,18640.0,Asia
Sri Lanka,3252A0,LKA,240817.0,Asia
Sri Lanka,325610,LKA,48224.0,Asia
Sri Lanka,325620,LKA,2619361.0,Asia
Sri Lanka,325910,LKA,2422.0,Asia
Sri Lanka,3259A0,LKA,58657930.0,Asia
Sri Lanka,326110,LKA,12919796.0,Asia
Sri Lanka,326160,LKA,69874.0,Asia
Sri Lanka,326190,LKA,1596484.0,Asia
Sri Lanka,326210,LKA,217930755.0,Asia
Sri Lanka,326220,LKA,422411.0,Asia
Sri Lanka,326290,LKA,30500946.0,Asia
Sri Lanka,327100,LKA,7353421.0,Asia
Sri Lanka,327200,LKA,4500165.0,Asia
Sri Lanka,327390,LKA,405894.0,Asia
Sri Lanka,327991,LKA,1298263.0,Asia
Sri Lanka,327992,LKA,580929.0,Asia
Sri Lanka,327993,LKA,765115.0,Asia
Sri Lanka,327999,LKA,8846.0,Asia
Sri Lanka,331200,LKA,37016657.0,Asia
Sri Lanka,33131B,LKA,3398061.0,Asia
Sri Lanka,331410,LKA,296351.0,Asia
Sri Lanka,331420,LKA,2417.0,Asia
Sri Lanka,331490,LKA,9960.0,Asia
Sri Lanka,332200,LKA,477262.0,Asia
Sri Lanka,332310,LKA,5018758.0,Asia
Sri Lanka,332320,LKA,11932.0,Asia
Sri Lanka,332410,LKA,5962.0,Asia
Sri Lanka,332430,LKA,203726.0,Asia
Sri Lanka,332500,LKA,145920.0,Asia
Sri Lanka,332600,LKA,53091.0,Asia
Sri Lanka,332720,LKA,9661186.0,Asia
Sri Lanka,33291A,LKA,122469.0,Asia
Sri Lanka,332999,LKA,560090.0,Asia
Sri Lanka,333111,LKA,298199.0,Asia
Sri Lanka,333120,LKA,35436300.0,Asia
Sri Lanka,333242,LKA,32332.0,Asia
Sri Lanka,33329A,LKA,220437.0,Asia
Sri Lanka,333314,LKA,23248095.0,Asia
Sri Lanka,333316,LKA,248605.0,Asia
Sri Lanka,333318,LKA,228209.0,Asia
Sri Lanka,333413,LKA,331091.0,Asia
Sri Lanka,333415,LKA,10012.0,Asia
Sri Lanka,333511,LKA,20836.0,Asia
Sri Lanka,333514,LKA,55972.0,Asia
Sri Lanka,333517,LKA,38053.0,Asia
Sri Lanka,33351B,LKA,3255.0,Asia
Sri Lanka,333612,LKA,41672.0,Asia
Sri Lanka,333618,LKA,2314.0,Asia
Sri Lanka,333912,LKA,13400.0,Asia
Sri Lanka,333914,LKA,10847.0,Asia
Sri Lanka,333920,LKA,47857456.0,Asia
Sri Lanka,333991,LKA,79904.0,Asia
Sri Lanka,333993,LKA,1903626.0,Asia
Sri Lanka,33399A,LKA,11441228.0,Asia
Sri Lanka,33399B,LKA,41758.0,Asia
Sri Lanka,334111,LKA,84221.0,Asia
Sri Lanka,334118,LKA,83310.0,Asia
Sri Lanka,334220,LKA,569768.0,Asia
Sri Lanka,334300,LKA,12022.0,Asia
Sri Lanka,334413,LKA,1617583.0,Asia
Sri Lanka,334418,LKA,2661810.0,Asia
Sri Lanka,33441A,LKA,7224420.0,Asia
Sri Lanka,334510,LKA,58465.0,Asia
Sri Lanka,334511,LKA,21672.0,Asia
Sri Lanka,334513,LKA,501344.0,Asia
Sri Lanka,334515,LKA,9075954.0,Asia
Sri Lanka,334516,LKA,63594.0,Asia
Sri Lanka,334517,LKA,122707.0,Asia
Sri Lanka,33451A,LKA,100295.0,Asia
Sri Lanka,334610,LKA,102388.0,Asia
Sri Lanka,335210,LKA,2590.0,Asia
Sri Lanka,335220,LKA,178531.0,Asia
Sri Lanka,335311,LKA,69711.0,Asia
Sri Lanka,335312,LKA,948143.0,Asia
Sri Lanka,335313,LKA,3864354.0,Asia
Sri Lanka,335314,LKA,695805.0,Asia
Sri Lanka,335911,LKA,232285.0,Asia
Sri Lanka,335920,LKA,713761.0,Asia
Sri Lanka,335930,LKA,5491180.0,Asia
Sri Lanka,335991,LKA,1600561.0,Asia
Sri Lanka,335999,LKA,773897.0,Asia
Sri Lanka,336212,LKA,653700.0,Asia
Sri Lanka,336214,LKA,17340.0,Asia
Sri Lanka,336320,LKA,79697.0,Asia
Sri Lanka,336360,LKA,90649.0,Asia
Sri Lanka,336390,LKA,3620089.0,Asia
Sri Lanka,336411,LKA,3350.0,Asia
Sri Lanka,336413,LKA,9989221.0,Asia
Sri Lanka,336500,LKA,2449.0,Asia
Sri Lanka,336612,LKA,133938.0,Asia
Sri Lanka,336991,LKA,46616.0,Asia
Sri Lanka,337110,LKA,548568.0,Asia
Sri Lanka,337121,LKA,16417.0,Asia
Sri Lanka,337122,LKA,4872835.0,Asia
Sri Lanka,337127,LKA,540785.0,Asia
Sri Lanka,33712N,LKA,17112.0,Asia
Sri Lanka,337215,LKA,313175.0,Asia
Sri Lanka,33721A,LKA,9014.0,Asia
Sri Lanka,337900,LKA,8813665.0,Asia
Sri Lanka,339112,LKA,169149.0,Asia
Sri Lanka,339113,LKA,69519445.0,Asia
Sri Lanka,339114,LKA,13800.0,Asia
Sri Lanka,339910,LKA,243788479.0,Asia
Sri Lanka,339920,LKA,8617364.0,Asia
Sri Lanka,339930,LKA,3033587.0,Asia
Sri Lanka,339940,LKA,2547.0,Asia
Sri Lanka,339950,LKA,4475.0,Asia
Sri Lanka,339990,LKA,36693326.0,Asia
Sri Lanka,S00300,LKA,24593909.0,Asia
Syria,1111A0,SYR,11924.0,Asia
Syria,111300,SYR,657072.0,Asia
Syria,111400,SYR,5750.0,Asia
Syria,111900,SYR,7890.0,Asia
Syria,113000,SYR,13500.0,Asia
Syria,311221,SYR,41300.0,Asia
Syria,311224,SYR,343578.0,Asia
Syria,311230,SYR,74504.0,Asia
Syria,311300,SYR,338568.0,Asia
Syria,311420,SYR,2339180.0,Asia
Syria,311513,SYR,10140.0,Asia
Syria,31151A,SYR,122362.0,Asia
Syria,311810,SYR,472016.0,Asia
Syria,311910,SYR,11442.0,Asia
Syria,311920,SYR,1236562.0,Asia
Syria,311940,SYR,3488330.0,Asia
Syria,311990,SYR,96122.0,Asia
Syria,314110,SYR,1752.0,Asia
Syria,314120,SYR,19304.0,Asia
Syria,314900,SYR,970.0,Asia
Syria,315000,SYR,28862.0,Asia
Syria,316000,SYR,2296.0,Asia
Syria,321200,SYR,10500.0,Asia
Syria,3219A0,SYR,34996.0,Asia
Syria,322210,SYR,10096.0,Asia
Syria,322220,SYR,6086.0,Asia
Syria,325610,SYR,33646.0,Asia
Syria,326190,SYR,15126.0,Asia
Syria,327200,SYR,24178.0,Asia
Syria,327991,SYR,2002002.0,Asia
Syria,331510,SYR,24000.0,Asia
Syria,332200,SYR,60680.0,Asia
Syria,332999,SYR,7726.0,Asia
Syria,333612,SYR,222600.0,Asia
Syria,333613,SYR,25800.0,Asia
Syria,334220,SYR,26160.0,Asia
Syria,334515,SYR,85604.0,Asia
Syria,335120,SYR,4000.0,Asia
Syria,335210,SYR,11336.0,Asia
Syria,337121,SYR,10910.0,Asia
Syria,337122,SYR,12200.0,Asia
Syria,337127,SYR,50836.0,Asia
Syria,33721A,SYR,1000.0,Asia
Syria,339920,SYR,4320.0,Asia
Syria,339990,SYR,23552.0,Asia
Syria,S00300,SYR,9272158.0,Asia
Taiwan,1111A0,TWN,1041444.0,Asia
Taiwan,1111B0,TWN,446529.0,Asia
Taiwan,111200,TWN,1599869.0,Asia
Taiwan,111300,TWN,2735092.0,Asia
Taiwan,111400,TWN,67431550.0,Asia
Taiwan,111900,TWN,496103.0,Asia
Taiwan,112A00,TWN,13225151.0,Asia
Taiwan,113000,TWN,3749957.0,Asia
Taiwan,114000,TWN,122889766.0,Asia
Taiwan,211000,TWN,100422.0,Asia
Taiwan,212310,TWN,355662.0,Asia
Taiwan,2123A0,TWN,362204.0,Asia
Taiwan,311111,TWN,940641.0,Asia
Taiwan,311119,TWN,6361574.0,Asia
Taiwan,311210,TWN,9390245.0,Asia
Taiwan,311221,TWN,49468123.0,Asia
Taiwan,311224,TWN,19476624.0,Asia
Taiwan,311225,TWN,970458.0,Asia
Taiwan,311230,TWN,1695361.0,Asia
Taiwan,311300,TWN,43932545.0,Asia
Taiwan,311410,TWN,6055686.0,Asia
Taiwan,311420,TWN,61976222.0,Asia
Taiwan,311513,TWN,2640.0,Asia
Taiwan,311514,TWN,25508741.0,Asia
Taiwan,31151A,TWN,48901.0,Asia
Taiwan,311520,TWN,3919994.0,Asia
Taiwan,31161A,TWN,2688911.0,Asia
Taiwan,311700,TWN,39158622.0,Asia
Taiwan,311810,TWN,70602691.0,Asia
Taiwan,3118A0,TWN,22762700.0,Asia
Taiwan,311910,TWN,6307310.0,Asia
Taiwan,311920,TWN,33490223.0,Asia
Taiwan,311930,TWN,34412666.0,Asia
Taiwan,311940,TWN,23018219.0,Asia
Taiwan,311990,TWN,154572322.0,Asia
Taiwan,312110,TWN,61062944.0,Asia
Taiwan,312120,TWN,826537.0,Asia
Taiwan,312130,TWN,59785.0,Asia
Taiwan,312140,TWN,2110068.0,Asia
Taiwan,312200,TWN,451039.0,Asia
Taiwan,313100,TWN,2515206.0,Asia
Taiwan,313200,TWN,271178337.0,Asia
Taiwan,313300,TWN,82569652.0,Asia
Taiwan,314110,TWN,2157923.0,Asia
Taiwan,314120,TWN,24579340.0,Asia
Taiwan,314900,TWN,101805382.0,Asia
Taiwan,315000,TWN,153619835.0,Asia
Taiwan,316000,TWN,100254679.0,Asia
Taiwan,321100,TWN,443281.0,Asia
Taiwan,321200,TWN,26675072.0,Asia
Taiwan,321910,TWN,2845646.0,Asia
Taiwan,3219A0,TWN,20894365.0,Asia
Taiwan,322120,TWN,11962265.0,Asia
Taiwan,322130,TWN,1959080.0,Asia
Taiwan,322210,TWN,99788601.0,Asia
Taiwan,322220,TWN,220095587.0,Asia
Taiwan,322230,TWN,8440602.0,Asia
Taiwan,322291,TWN,12133252.0,Asia
Taiwan,322299,TWN,77910269.0,Asia
Taiwan,323110,TWN,60400169.0,Asia
Taiwan,323120,TWN,228233.0,Asia
Taiwan,324110,TWN,519024524.0,Asia
Taiwan,324190,TWN,218578.0,Asia
Taiwan,325110,TWN,12287115.0,Asia
Taiwan,325120,TWN,5675256.0,Asia
Taiwan,325130,TWN,18806535.0,Asia
Taiwan,325180,TWN,159990322.0,Asia
Taiwan,325190,TWN,591134014.0,Asia
Taiwan,325211,TWN,787741083.0,Asia
Taiwan,3252A0,TWN,190673970.0,Asia
Taiwan,325310,TWN,10452902.0,Asia
Taiwan,325320,TWN,24239575.0,Asia
Taiwan,325411,TWN,13165460.0,Asia
Taiwan,325412,TWN,322391595.0,Asia
Taiwan,325413,TWN,49284815.0,Asia
Taiwan,325414,TWN,42507833.0,Asia
Taiwan,325510,TWN,25388575.0,Asia
Taiwan,325520,TWN,24324733.0,Asia
Taiwan,325610,TWN,53686879.0,Asia
Taiwan,325620,TWN,149900889.0,Asia
Taiwan,325910,TWN,58425995.0,Asia
Taiwan,3259A0,TWN,50083971.0,Asia
Taiwan,326110,TWN,353957714.0,Asia
Taiwan,326120,TWN,41221977.0,Asia
Taiwan,326160,TWN,40846310.0,Asia
Taiwan,326190,TWN,1057799884.0,Asia
Taiwan,326210,TWN,233304855.0,Asia
Taiwan,326220,TWN,227679760.0,Asia
Taiwan,326290,TWN,121276094.0,Asia
Taiwan,327100,TWN,21729654.0,Asia
Taiwan,327200,TWN,304335961.0,Asia
Taiwan,327390,TWN,7894947.0,Asia
Taiwan,327910,TWN,30261885.0,Asia
Taiwan,327991,TWN,29768558.0,Asia
Taiwan,327992,TWN,84828.0,Asia
Taiwan,327993,TWN,7464311.0,Asia
Taiwan,327999,TWN,1621494.0,Asia
Taiwan,331110,TWN,1295122757.0,Asia
Taiwan,331200,TWN,89071645.0,Asia
Taiwan,331313,TWN,841538.0,Asia
Taiwan,331314,TWN,326419.0,Asia
Taiwan,33131B,TWN,64940432.0,Asia
Taiwan,331410,TWN,42114109.0,Asia
Taiwan,331420,TWN,27067073.0,Asia
Taiwan,331490,TWN,118353594.0,Asia
Taiwan,331510,TWN,22823863.0,Asia
Taiwan,331520,TWN,7338208.0,Asia
Taiwan,332119,TWN,4380448.0,Asia
Taiwan,33211A,TWN,3119013.0,Asia
Taiwan,332200,TWN,1102057640.0,Asia
Taiwan,332310,TWN,129964890.0,Asia
Taiwan,332320,TWN,23577834.0,Asia
Taiwan,332410,TWN,96007666.0,Asia
Taiwan,332420,TWN,23597102.0,Asia
Taiwan,332430,TWN,26572468.0,Asia
Taiwan,332500,TWN,899103885.0,Asia
Taiwan,332600,TWN,77105478.0,Asia
Taiwan,332720,TWN,2239884279.0,Asia
Taiwan,332913,TWN,235135908.0,Asia
Taiwan,33291A,TWN,844508098.0,Asia
Taiwan,332991,TWN,56266155.0,Asia
Taiwan,332999,TWN,674649596.0,Asia
Taiwan,33299A,TWN,113100214.0,Asia
Taiwan,333111,TWN,44331478.0,Asia
Taiwan,333112,TWN,10288637.0,Asia
Taiwan,333120,TWN,136697213.0,Asia
Taiwan,333130,TWN,7201590.0,Asia
Taiwan,333242,TWN,2829028158.0,Asia
Taiwan,33329A,TWN,582663797.0,Asia
Taiwan,333314,TWN,440715602.0,Asia
Taiwan,333316,TWN,26700139.0,Asia
Taiwan,333318,TWN,109384499.0,Asia
Taiwan,333413,TWN,157035375.0,Asia
Taiwan,333414,TWN,17308536.0,Asia
Taiwan,333415,TWN,96132925.0,Asia
Taiwan,333511,TWN,42143665.0,Asia
Taiwan,333514,TWN,14090705.0,Asia
Taiwan,333517,TWN,414702834.0,Asia
Taiwan,33351B,TWN,374860351.0,Asia
Taiwan,333611,TWN,8434858.0,Asia
Taiwan,333612,TWN,145003052.0,Asia
Taiwan,333613,TWN,55157661.0,Asia
Taiwan,333618,TWN,80208583.0,Asia
Taiwan,333912,TWN,253244283.0,Asia
Taiwan,333914,TWN,211627740.0,Asia
Taiwan,333920,TWN,196608866.0,Asia
Taiwan,333991,TWN,346364441.0,Asia
Taiwan,333993,TWN,78557284.0,Asia
Taiwan,333994,TWN,14497898.0,Asia
Taiwan,33399A,TWN,515305974.0,Asia
Taiwan,33399B,TWN,60765867.0,Asia
Taiwan,334111,TWN,18276163033.0,Asia
Taiwan,334112,TWN,232132096.0,Asia
Taiwan,334118,TWN,7937349744.0,Asia
Taiwan,334210,TWN,91506844.0,Asia
Taiwan,334220,TWN,7351031097.0,Asia
Taiwan,334290,TWN,67619209.0,Asia
Taiwan,334300,TWN,1092487484.0,Asia
Taiwan,334413,TWN,12197478099.0,Asia
Taiwan,334418,TWN,22996908364.0,Asia
Taiwan,33441A,TWN,1780155189.0,Asia
Taiwan,334510,TWN,189946533.0,Asia
Taiwan,334511,TWN,581108854.0,Asia
Taiwan,334512,TWN,4481898.0,Asia
Taiwan,334513,TWN,432512591.0,Asia
Taiwan,334514,TWN,27263560.0,Asia
Taiwan,334515,TWN,607071393.0,Asia
Taiwan,334516,TWN,108123214.0,Asia
Taiwan,334517,TWN,15774972.0,Asia
Taiwan,33451A,TWN,49443082.0,Asia
Taiwan,334610,TWN,3552551859.0,Asia
Taiwan,335110,TWN,9765497.0,Asia
Taiwan,335120,TWN,160100951.0,Asia
Taiwan,335210,TWN,161082437.0,Asia
Taiwan,335220,TWN,95795455.0,Asia
Taiwan,335311,TWN,294052017.0,Asia
Taiwan,335312,TWN,452370284.0,Asia
Taiwan,335313,TWN,426297949.0,Asia
Taiwan,335314,TWN,346177600.0,Asia
Taiwan,335911,TWN,335493872.0,Asia
Taiwan,335912,TWN,3968644.0,Asia
Taiwan,335920,TWN,497310947.0,Asia
Taiwan,335930,TWN,276199390.0,Asia
Taiwan,335991,TWN,11878706.0,Asia
Taiwan,335999,TWN,1097252434.0,Asia
Taiwan,336111,TWN,4657918.0,Asia
Taiwan,336120,TWN,38838.0,Asia
Taiwan,336211,TWN,55140.0,Asia
Taiwan,336212,TWN,196585.0,Asia
Taiwan,336214,TWN,9741782.0,Asia
Taiwan,336310,TWN,59658249.0,Asia
Taiwan,336320,TWN,1003919198.0,Asia
Taiwan,336350,TWN,98302177.0,Asia
Taiwan,336360,TWN,58310681.0,Asia
Taiwan,336370,TWN,206758248.0,Asia
Taiwan,336390,TWN,1346694710.0,Asia
Taiwan,3363A0,TWN,245172076.0,Asia
Taiwan,336411,TWN,992677.0,Asia
Taiwan,336412,TWN,380171786.0,Asia
Taiwan,336413,TWN,58109995.0,Asia
Taiwan,33641A,TWN,27978402.0,Asia
Taiwan,336500,TWN,2215361.0,Asia
Taiwan,336611,TWN,5021670.0,Asia
Taiwan,336612,TWN,307504397.0,Asia
Taiwan,336991,TWN,881688454.0,Asia
Taiwan,336992,TWN,675184.0,Asia
Taiwan,336999,TWN,96000755.0,Asia
Taiwan,337110,TWN,20699843.0,Asia
Taiwan,337121,TWN,1306098.0,Asia
Taiwan,337122,TWN,35284820.0,Asia
Taiwan,337127,TWN,429982673.0,Asia
Taiwan,33712N,TWN,301858797.0,Asia
Taiwan,337215,TWN,285294000.0,Asia
Taiwan,33721A,TWN,56708577.0,Asia
Taiwan,337900,TWN,96680571.0,Asia
Taiwan,339112,TWN,370465902.0,Asia
Taiwan,339113,TWN,210494270.0,Asia
Taiwan,339114,TWN,27747484.0,Asia
Taiwan,339115,TWN,258265318.0,Asia
Taiwan,339116,TWN,2024309.0,Asia
Taiwan,339910,TWN,51849876.0,Asia
Taiwan,339920,TWN,969005026.0,Asia
Taiwan,339930,TWN,174484767.0,Asia
Taiwan,339940,TWN,33053607.0,Asia
Taiwan,339950,TWN,5112194.0,Asia
Taiwan,339990,TWN,537119065.0,Asia
Taiwan,S00300,TWN,2590962618.0,Asia
Thailand,1111A0,THA,1202728.0,Asia
Thailand,1111B0,THA,7901574.0,Asia
Thailand,111200,THA,20949974.0,Asia
Thailand,111300,THA,56816370.0,Asia
Thailand,111400,THA,20158150.0,Asia
Thailand,111900,THA,8871809.0,Asia
Thailand,1121A0,THA,2275.0,Asia
Thailand,112A00,THA,110865588.0,Asia
Thailand,113000,THA,536629111.0,Asia
Thailand,114000,THA,281120233.0,Asia
Thailand,2122A0,THA,681200.0,Asia
Thailand,212310,THA,153912.0,Asia
Thailand,2123A0,THA,344093.0,Asia
Thailand,311111,THA,793549337.0,Asia
Thailand,311119,THA,12103280.0,Asia
Thailand,311210,THA,808774431.0,Asia
Thailand,311221,THA,178116064.0,Asia
Thailand,311224,THA,7235884.0,Asia
Thailand,311225,THA,1110982.0,Asia
Thailand,311230,THA,49440529.0,Asia
Thailand,311300,THA,121992875.0,Asia
Thailand,311410,THA,64777882.0,Asia
Thailand,311420,THA,665395515.0,Asia
Thailand,311514,THA,30181502.0,Asia
Thailand,31151A,THA,15180.0,Asia
Thailand,311520,THA,4804295.0,Asia
Thailand,31161A,THA,62192575.0,Asia
Thailand,311700,THA,727035005.0,Asia
Thailand,311810,THA,122255195.0,Asia
Thailand,3118A0,THA,33339324.0,Asia
Thailand,311910,THA,47091575.0,Asia
Thailand,311920,THA,13843656.0,Asia
Thailand,311930,THA,6940647.0,Asia
Thailand,311940,THA,142847888.0,Asia
Thailand,311990,THA,244603070.0,Asia
Thailand,312110,THA,81533769.0,Asia
Thailand,312120,THA,2783849.0,Asia
Thailand,312130,THA,18634.0,Asia
Thailand,312140,THA,6265.0,Asia
Thailand,313100,THA,1469921.0,Asia
Thailand,313200,THA,98811480.0,Asia
Thailand,313300,THA,11456216.0,Asia
Thailand,314110,THA,24098978.0,Asia
Thailand,314120,THA,18378984.0,Asia
Thailand,314900,THA,143374606.0,Asia
Thailand,315000,THA,890654587.0,Asia
Thailand,316000,THA,448301711.0,Asia
Thailand,321100,THA,1237271.0,Asia
Thailand,321200,THA,86459933.0,Asia
Thailand,321910,THA,70132330.0,Asia
Thailand,3219A0,THA,49713437.0,Asia
Thailand,322110,THA,1140768.0,Asia
Thailand,322120,THA,60632018.0,Asia
Thailand,322130,THA,989818.0,Asia
Thailand,322210,THA,23652140.0,Asia
Thailand,322220,THA,20912802.0,Asia
Thailand,322230,THA,351182.0,Asia
Thailand,322291,THA,26043304.0,Asia
Thailand,322299,THA,12760456.0,Asia
Thailand,323110,THA,11904216.0,Asia
Thailand,323120,THA,46228.0,Asia
Thailand,324110,THA,27531912.0,Asia
Thailand,324190,THA,53344.0,Asia
Thailand,325130,THA,7814352.0,Asia
Thailand,325180,THA,49102925.0,Asia
Thailand,325190,THA,303140625.0,Asia
Thailand,325211,THA,282250764.0,Asia
Thailand,3252A0,THA,214165124.0,Asia
Thailand,325310,THA,727309.0,Asia
Thailand,325320,THA,3983581.0,Asia
Thailand,325411,THA,21219346.0,Asia
Thailand,325412,THA,20517715.0,Asia
Thailand,325413,THA,621680.0,Asia
Thailand,325414,THA,51807.0,Asia
Thailand,325510,THA,3600287.0,Asia
Thailand,325520,THA,3619462.0,Asia
Thailand,325610,THA,39239808.0,Asia
Thailand,325620,THA,42331358.0,Asia
Thailand,325910,THA,255263186.0,Asia
Thailand,3259A0,THA,30525419.0,Asia
Thailand,326110,THA,532814055.0,Asia
Thailand,326120,THA,26988667.0,Asia
Thailand,326160,THA,2481774.0,Asia
Thailand,326190,THA,370644793.0,Asia
Thailand,326210,THA,3625714625.0,Asia
Thailand,326220,THA,113507994.0,Asia
Thailand,326290,THA,189640641.0,Asia
Thailand,327100,THA,206623418.0,Asia
Thailand,327200,THA,52431237.0,Asia
Thailand,327310,THA,15658385.0,Asia
Thailand,327390,THA,41918230.0,Asia
Thailand,327400,THA,323939.0,Asia
Thailand,327910,THA,44289884.0,Asia
Thailand,327991,THA,251474011.0,Asia
Thailand,327992,THA,24626.0,Asia
Thailand,327993,THA,1212456.0,Asia
Thailand,327999,THA,180939.0,Asia
Thailand,331110,THA,214367261.0,Asia
Thailand,331200,THA,90776817.0,Asia
Thailand,331313,THA,18337.0,Asia
Thailand,331314,THA,5613626.0,Asia
Thailand,33131B,THA,240684573.0,Asia
Thailand,331410,THA,64652095.0,Asia
Thailand,331420,THA,275549843.0,Asia
Thailand,331490,THA,30800721.0,Asia
Thailand,331510,THA,58721455.0,Asia
Thailand,331520,THA,2572465.0,Asia
Thailand,332119,THA,8175472.0,Asia
Thailand,332200,THA,312332237.0,Asia
Thailand,332310,THA,194077021.0,Asia
Thailand,332320,THA,13530332.0,Asia
Thailand,332410,THA,35093228.0,Asia
Thailand,332420,THA,68712998.0,Asia
Thailand,332430,THA,36618923.0,Asia
Thailand,332500,THA,121929983.0,Asia
Thailand,332600,THA,48876273.0,Asia
Thailand,332720,THA,88804764.0,Asia
Thailand,332913,THA,37214367.0,Asia
Thailand,33291A,THA,233912994.0,Asia
Thailand,332991,THA,59951546.0,Asia
Thailand,332999,THA,178261191.0,Asia
Thailand,33299A,THA,6519561.0,Asia
Thailand,333111,THA,41364035.0,Asia
Thailand,333112,THA,13094224.0,Asia
Thailand,333120,THA,409499006.0,Asia
Thailand,333130,THA,14076873.0,Asia
Thailand,333242,THA,566890918.0,Asia
Thailand,33329A,THA,100842222.0,Asia
Thailand,333314,THA,192856428.0,Asia
Thailand,333316,THA,81201189.0,Asia
Thailand,333318,THA,66246195.0,Asia
Thailand,333413,THA,103676776.0,Asia
Thailand,333414,THA,9542798.0,Asia
Thailand,333415,THA,1468787870.0,Asia
Thailand,333511,THA,43170044.0,Asia
