Country,detail_code,iso3,impVal,continent
Nigeria,211000,NGA,4735693781.0,Africa
Nigeria,2123A0,NGA,15400.0,Africa
Nigeria,311210,NGA,4716140.0,Africa
Nigeria,311221,NGA,576100.0,Africa
Nigeria,311224,NGA,30827916.0,Africa
Nigeria,311225,NGA,12497.0,Africa
Nigeria,311230,NGA,19145.0,Africa
Nigeria,311300,NGA,4429017.0,Africa
Nigeria,311410,NGA,17736.0,Africa
Nigeria,311420,NGA,1407988.0,Africa
Nigeria,311514,NGA,81715.0,Africa
Nigeria,31161A,NGA,208013.0,Africa
Nigeria,311700,NGA,297116.0,Africa
Nigeria,311810,NGA,26950.0,Africa
Nigeria,3118A0,NGA,71088.0,Africa
Nigeria,311910,NGA,235479.0,Africa
Nigeria,311920,NGA,15933594.0,Africa
Nigeria,311940,NGA,2437094.0,Africa
Nigeria,311990,NGA,1880208.0,Africa
Nigeria,312110,NGA,630977.0,Africa
Nigeria,312120,NGA,537086.0,Africa
Nigeria,312130,NGA,28152.0,Africa
Nigeria,312140,NGA,7556.0,Africa
Nigeria,312200,NGA,482191.0,Africa
Nigeria,313100,NGA,893.0,Africa
Nigeria,313200,NGA,34994.0,Africa
Nigeria,314120,NGA,9029.0,Africa
Nigeria,314900,NGA,14255.0,Africa
Nigeria,315000,NGA,602878.0,Africa
Nigeria,316000,NGA,895300.0,Africa
Nigeria,321100,NGA,46469.0,Africa
Nigeria,3219A0,NGA,19820.0,Africa
Nigeria,322210,NGA,6000.0,Africa
Nigeria,322220,NGA,258.0,Africa
Nigeria,323110,NGA,242519.0,Africa
Nigeria,323120,NGA,4680.0,Africa
Nigeria,324110,NGA,540243794.0,Africa
Nigeria,325180,NGA,7751.0,Africa
Nigeria,325190,NGA,69223.0,Africa
Nigeria,325211,NGA,590527.0,Africa
Nigeria,3252A0,NGA,3728400.0,Africa
Nigeria,325310,NGA,139406071.0,Africa
Nigeria,325414,NGA,64297.0,Africa
Nigeria,325610,NGA,414991.0,Africa
Nigeria,325620,NGA,743308.0,Africa
Nigeria,3259A0,NGA,158765.0,Africa
Nigeria,326110,NGA,15539662.0,Africa
Nigeria,326160,NGA,750.0,Africa
Nigeria,326190,NGA,211463.0,Africa
Nigeria,326290,NGA,921960.0,Africa
Nigeria,327100,NGA,21380.0,Africa
Nigeria,327200,NGA,13150.0,Africa
Nigeria,331410,NGA,78174329.0,Africa
Nigeria,332200,NGA,30977.0,Africa
Nigeria,332410,NGA,66719.0,Africa
Nigeria,332430,NGA,30000.0,Africa
Nigeria,332600,NGA,37500.0,Africa
Nigeria,332720,NGA,5100.0,Africa
Nigeria,33291A,NGA,11424.0,Africa
Nigeria,333120,NGA,3144.0,Africa
Nigeria,333242,NGA,9270.0,Africa
Nigeria,33329A,NGA,13700.0,Africa
Nigeria,333316,NGA,9000.0,Africa
Nigeria,333318,NGA,6000.0,Africa
Nigeria,333413,NGA,21606.0,Africa
Nigeria,333415,NGA,44476.0,Africa
Nigeria,333612,NGA,25000.0,Africa
Nigeria,333618,NGA,127670.0,Africa
Nigeria,333912,NGA,165727.0,Africa
Nigeria,333991,NGA,16440.0,Africa
Nigeria,33399A,NGA,84432.0,Africa
Nigeria,33399B,NGA,22743.0,Africa
Nigeria,334111,NGA,4000.0,Africa
Nigeria,334112,NGA,5000.0,Africa
Nigeria,334118,NGA,3000.0,Africa
Nigeria,334220,NGA,36958.0,Africa
Nigeria,334290,NGA,3652.0,Africa
Nigeria,334300,NGA,3400.0,Africa
Nigeria,334418,NGA,15905.0,Africa
Nigeria,33441A,NGA,137950.0,Africa
Nigeria,334511,NGA,136257.0,Africa
Nigeria,334513,NGA,121308.0,Africa
Nigeria,334515,NGA,57131.0,Africa
Nigeria,33451A,NGA,60825.0,Africa
Nigeria,334610,NGA,9800.0,Africa
Nigeria,335120,NGA,10821.0,Africa
Nigeria,335220,NGA,24501.0,Africa
Nigeria,335311,NGA,33792.0,Africa
Nigeria,335312,NGA,2592.0,Africa
Nigeria,335313,NGA,3926.0,Africa
Nigeria,335911,NGA,5862.0,Africa
Nigeria,335920,NGA,28000.0,Africa
Nigeria,335930,NGA,10000.0,Africa
Nigeria,335999,NGA,4000.0,Africa
Nigeria,336310,NGA,151010.0,Africa
Nigeria,336320,NGA,35694.0,Africa
Nigeria,336412,NGA,166701.0,Africa
Nigeria,336413,NGA,48162.0,Africa
Nigeria,337121,NGA,5250.0,Africa
Nigeria,337122,NGA,1250.0,Africa
Nigeria,337127,NGA,31580.0,Africa
Nigeria,33712N,NGA,3674.0,Africa
Nigeria,33721A,NGA,15984.0,Africa
Nigeria,337900,NGA,686.0,Africa
Nigeria,339112,NGA,20000.0,Africa
Nigeria,339113,NGA,3657.0,Africa
Nigeria,339115,NGA,5500.0,Africa
Nigeria,339910,NGA,8824535.0,Africa
Nigeria,339930,NGA,5000.0,Africa
Nigeria,339950,NGA,15057.0,Africa
Nigeria,339990,NGA,5041152.0,Africa
Nigeria,S00300,NGA,40923907.0,Africa
Reunion,114000,REU,43317800.0,Africa
Reunion,314110,REU,81902.0,Africa
Reunion,315000,REU,2290.0,Africa
Reunion,323110,REU,4000.0,Africa
Reunion,325211,REU,392.0,Africa
Reunion,325411,REU,13381.0,Africa
Reunion,325620,REU,3787.0,Africa
Reunion,326190,REU,17101.0,Africa
Reunion,326210,REU,74883.0,Africa
Reunion,33291A,REU,11033.0,Africa
Reunion,333130,REU,2979.0,Africa
Reunion,333413,REU,18968.0,Africa
Reunion,333914,REU,2724.0,Africa
Reunion,333920,REU,125061.0,Africa
Reunion,33399B,REU,12208.0,Africa
Reunion,334112,REU,7520.0,Africa
Reunion,334220,REU,64680.0,Africa
Reunion,335312,REU,2619.0,Africa
Reunion,336310,REU,51976.0,Africa
Reunion,336412,REU,19611.0,Africa
Reunion,337127,REU,12246.0,Africa
Reunion,S00300,REU,219695.0,Africa
Rwanda,1111B0,RWA,11250.0,Africa
Rwanda,111300,RWA,17331394.0,Africa
Rwanda,113000,RWA,4029000.0,Africa
Rwanda,311210,RWA,441556.0,Africa
Rwanda,311221,RWA,157876.0,Africa
Rwanda,311225,RWA,8098.0,Africa
Rwanda,311230,RWA,4080.0,Africa
Rwanda,311420,RWA,105022.0,Africa
Rwanda,311810,RWA,6564.0,Africa
Rwanda,311910,RWA,5376.0,Africa
Rwanda,311920,RWA,1341272.0,Africa
Rwanda,311940,RWA,27624.0,Africa
Rwanda,312110,RWA,45132.0,Africa
Rwanda,314110,RWA,13780.0,Africa
Rwanda,314120,RWA,40558.0,Africa
Rwanda,314900,RWA,56275.0,Africa
Rwanda,315000,RWA,412386.0,Africa
Rwanda,316000,RWA,1179183.0,Africa
Rwanda,3219A0,RWA,197099.0,Africa
Rwanda,323110,RWA,5067.0,Africa
Rwanda,325414,RWA,4600.0,Africa
Rwanda,325620,RWA,5200.0,Africa
Rwanda,3259A0,RWA,39779.0,Africa
Rwanda,326190,RWA,2580.0,Africa
Rwanda,331410,RWA,3556204.0,Africa
Rwanda,332410,RWA,5039.0,Africa
Rwanda,333415,RWA,2200.0,Africa
Rwanda,334111,RWA,4515.0,Africa
Rwanda,334118,RWA,12790.0,Africa
Rwanda,334220,RWA,88937.0,Africa
Rwanda,334418,RWA,3439.0,Africa
Rwanda,33441A,RWA,5700.0,Africa
Rwanda,334516,RWA,6549.0,Africa
Rwanda,33451A,RWA,16579.0,Africa
Rwanda,335220,RWA,6600.0,Africa
Rwanda,335999,RWA,7000.0,Africa
Rwanda,336310,RWA,6550.0,Africa
Rwanda,336320,RWA,2027.0,Africa
Rwanda,3363A0,RWA,24470.0,Africa
Rwanda,337121,RWA,5460.0,Africa
Rwanda,337122,RWA,5080.0,Africa
Rwanda,337127,RWA,1960.0,Africa
Rwanda,337215,RWA,4856.0,Africa
Rwanda,33721A,RWA,1280.0,Africa
Rwanda,339910,RWA,206635.0,Africa
Rwanda,339920,RWA,3634.0,Africa
Rwanda,339990,RWA,5080.0,Africa
Rwanda,S00300,RWA,785081.0,Africa
Sao Tome and Principe,311300,STP,72368.0,Africa
Sao Tome and Principe,323110,STP,4323.0,Africa
Sao Tome and Principe,324110,STP,2145.0,Africa
Sao Tome and Principe,326120,STP,661.0,Africa
Sao Tome and Principe,326290,STP,863.0,Africa
Sao Tome and Principe,327200,STP,35381.0,Africa
Sao Tome and Principe,332200,STP,5512.0,Africa
Sao Tome and Principe,33291A,STP,4967.0,Africa
Sao Tome and Principe,332999,STP,2620.0,Africa
Sao Tome and Principe,333914,STP,10471.0,Africa
Sao Tome and Principe,33399A,STP,8406.0,Africa
Sao Tome and Principe,334118,STP,3320.0,Africa
Sao Tome and Principe,334220,STP,19800.0,Africa
Sao Tome and Principe,334413,STP,109706.0,Africa
Sao Tome and Principe,33441A,STP,10400.0,Africa
Sao Tome and Principe,334515,STP,12533.0,Africa
Sao Tome and Principe,33451A,STP,3175.0,Africa
Sao Tome and Principe,334610,STP,6791.0,Africa
Sao Tome and Principe,335312,STP,19200.0,Africa
Sao Tome and Principe,335314,STP,14203.0,Africa
Sao Tome and Principe,335930,STP,4749.0,Africa
Sao Tome and Principe,336390,STP,7195.0,Africa
Sao Tome and Principe,336412,STP,151859.0,Africa
Sao Tome and Principe,337127,STP,2405.0,Africa
Sao Tome and Principe,339990,STP,7923.0,Africa
Sao Tome and Principe,S00300,STP,51315.0,Africa
Senegal,1111B0,SEN,228815.0,Africa
Senegal,111300,SEN,7660.0,Africa
Senegal,114000,SEN,962905.0,Africa
Senegal,211000,SEN,73057939.0,Africa
Senegal,2122A0,SEN,27156728.0,Africa
Senegal,311210,SEN,109265.0,Africa
Senegal,311224,SEN,8191.0,Africa
Senegal,311230,SEN,25136.0,Africa
Senegal,311300,SEN,23156.0,Africa
Senegal,311420,SEN,51496.0,Africa
Senegal,311514,SEN,5825.0,Africa
Senegal,31161A,SEN,1400.0,Africa
Senegal,311700,SEN,53142534.0,Africa
Senegal,311810,SEN,4500.0,Africa
Senegal,3118A0,SEN,117896.0,Africa
Senegal,311910,SEN,7571.0,Africa
Senegal,311920,SEN,111129.0,Africa
Senegal,311940,SEN,63789.0,Africa
Senegal,311990,SEN,170080.0,Africa
Senegal,313100,SEN,19525.0,Africa
Senegal,313200,SEN,80946.0,Africa
Senegal,314110,SEN,15268.0,Africa
Senegal,314120,SEN,3035.0,Africa
Senegal,314900,SEN,1392.0,Africa
Senegal,315000,SEN,1558507.0,Africa
Senegal,316000,SEN,268230.0,Africa
Senegal,3219A0,SEN,163047.0,Africa
Senegal,323110,SEN,28066.0,Africa
Senegal,324110,SEN,1837878.0,Africa
Senegal,325211,SEN,1390.0,Africa
Senegal,325310,SEN,16415173.0,Africa
Senegal,325414,SEN,2300.0,Africa
Senegal,325620,SEN,2491.0,Africa
Senegal,3259A0,SEN,3287.0,Africa
Senegal,326110,SEN,320.0,Africa
Senegal,326120,SEN,464.0,Africa
Senegal,326160,SEN,375.0,Africa
Senegal,326190,SEN,5180.0,Africa
Senegal,332310,SEN,14626.0,Africa
Senegal,332410,SEN,3947.0,Africa
Senegal,332999,SEN,76280.0,Africa
Senegal,333120,SEN,39473.0,Africa
Senegal,333242,SEN,41066.0,Africa
Senegal,33329A,SEN,9440.0,Africa
Senegal,333612,SEN,83263.0,Africa
Senegal,333618,SEN,233048.0,Africa
Senegal,333912,SEN,31224.0,Africa
Senegal,33399A,SEN,10961.0,Africa
Senegal,33399B,SEN,11132.0,Africa
Senegal,334111,SEN,10955.0,Africa
Senegal,334118,SEN,8392.0,Africa
Senegal,334220,SEN,52897.0,Africa
Senegal,334418,SEN,3066.0,Africa
Senegal,334511,SEN,103516.0,Africa
Senegal,335120,SEN,6280.0,Africa
Senegal,335312,SEN,21474.0,Africa
Senegal,335912,SEN,7438.0,Africa
Senegal,335930,SEN,36619.0,Africa
Senegal,335999,SEN,7950.0,Africa
Senegal,336310,SEN,179519.0,Africa
Senegal,336350,SEN,147972.0,Africa
Senegal,3363A0,SEN,254629.0,Africa
Senegal,336991,SEN,6431.0,Africa
Senegal,337121,SEN,626.0,Africa
Senegal,337122,SEN,5256.0,Africa
Senegal,337127,SEN,32942.0,Africa
Senegal,33712N,SEN,1350.0,Africa
Senegal,337215,SEN,11120.0,Africa
Senegal,339112,SEN,2736.0,Africa
Senegal,339113,SEN,68531.0,Africa
Senegal,339910,SEN,59659.0,Africa
Senegal,339990,SEN,53414446.0,Africa
Senegal,S00300,SEN,4464015.0,Africa
Seychelles,114000,SYC,3381058.0,Africa
Seychelles,313200,SYC,3031.0,Africa
Seychelles,314120,SYC,711.0,Africa
Seychelles,314900,SYC,24024.0,Africa
Seychelles,315000,SYC,11244.0,Africa
Seychelles,316000,SYC,981.0,Africa
Seychelles,325190,SYC,185150.0,Africa
Seychelles,325620,SYC,2151.0,Africa
Seychelles,326110,SYC,44125.0,Africa
Seychelles,326190,SYC,188620.0,Africa
Seychelles,326220,SYC,15540.0,Africa
Seychelles,327200,SYC,5846.0,Africa
Seychelles,327910,SYC,118924.0,Africa
Seychelles,332600,SYC,40299.0,Africa
Seychelles,332913,SYC,21213.0,Africa
Seychelles,33291A,SYC,3698.0,Africa
Seychelles,332999,SYC,3185.0,Africa
Seychelles,333130,SYC,311304.0,Africa
Seychelles,33329A,SYC,2400.0,Africa
Seychelles,333314,SYC,2184.0,Africa
Seychelles,333413,SYC,118380.0,Africa
Seychelles,333511,SYC,3000.0,Africa
Seychelles,333613,SYC,4050.0,Africa
Seychelles,333914,SYC,5701.0,Africa
Seychelles,333993,SYC,5638.0,Africa
Seychelles,33399A,SYC,10000.0,Africa
Seychelles,334118,SYC,81170.0,Africa
Seychelles,334220,SYC,8331.0,Africa
Seychelles,334300,SYC,1349750.0,Africa
Seychelles,334515,SYC,129601.0,Africa
Seychelles,334516,SYC,6586.0,Africa
Seychelles,334610,SYC,163552.0,Africa
Seychelles,335210,SYC,41845.0,Africa
Seychelles,335313,SYC,3445.0,Africa
Seychelles,335920,SYC,10309.0,Africa
Seychelles,336310,SYC,11875.0,Africa
Seychelles,336350,SYC,107780.0,Africa
Seychelles,336412,SYC,67000.0,Africa
Seychelles,336999,SYC,24840.0,Africa
Seychelles,337122,SYC,17147.0,Africa
Seychelles,337127,SYC,21065.0,Africa
Seychelles,339112,SYC,70776.0,Africa
Seychelles,339113,SYC,10385.0,Africa
Seychelles,339930,SYC,31000.0,Africa
Seychelles,339990,SYC,101257.0,Africa
Seychelles,S00300,SYC,380771.0,Africa
Sierra Leone,111300,SLE,3812.0,Africa
Sierra Leone,114000,SLE,79200.0,Africa
Sierra Leone,2122A0,SLE,11816200.0,Africa
Sierra Leone,311224,SLE,1452836.0,Africa
Sierra Leone,311420,SLE,2437870.0,Africa
Sierra Leone,311514,SLE,4350.0,Africa
Sierra Leone,311700,SLE,608988.0,Africa
Sierra Leone,311990,SLE,132120.0,Africa
Sierra Leone,313200,SLE,2271.0,Africa
Sierra Leone,314120,SLE,1713.0,Africa
Sierra Leone,314900,SLE,3477.0,Africa
Sierra Leone,315000,SLE,42285.0,Africa
Sierra Leone,316000,SLE,18461.0,Africa
Sierra Leone,321100,SLE,23725.0,Africa
Sierra Leone,321910,SLE,328789.0,Africa
Sierra Leone,322210,SLE,6442.0,Africa
Sierra Leone,322299,SLE,12000.0,Africa
Sierra Leone,323110,SLE,4275.0,Africa
Sierra Leone,325130,SLE,13303.0,Africa
Sierra Leone,325190,SLE,9593.0,Africa
Sierra Leone,325413,SLE,2075.0,Africa
Sierra Leone,325510,SLE,50243.0,Africa
Sierra Leone,325620,SLE,111509.0,Africa
Sierra Leone,3259A0,SLE,12672.0,Africa
Sierra Leone,326110,SLE,2962.0,Africa
Sierra Leone,326120,SLE,4561.0,Africa
Sierra Leone,326190,SLE,125445.0,Africa
Sierra Leone,326210,SLE,4164.0,Africa
Sierra Leone,326220,SLE,114512.0,Africa
Sierra Leone,326290,SLE,119448.0,Africa
Sierra Leone,327200,SLE,18044.0,Africa
Sierra Leone,327910,SLE,4224.0,Africa
Sierra Leone,327991,SLE,2814.0,Africa
Sierra Leone,331410,SLE,140980.0,Africa
Sierra Leone,331510,SLE,84223.0,Africa
Sierra Leone,332200,SLE,17739.0,Africa
Sierra Leone,332310,SLE,8899.0,Africa
Sierra Leone,332420,SLE,19676.0,Africa
Sierra Leone,332500,SLE,69977.0,Africa
Sierra Leone,332600,SLE,12454.0,Africa
Sierra Leone,332720,SLE,100562.0,Africa
Sierra Leone,33291A,SLE,46232.0,Africa
Sierra Leone,332991,SLE,47843.0,Africa
Sierra Leone,332999,SLE,18887.0,Africa
Sierra Leone,333111,SLE,20815.0,Africa
Sierra Leone,333120,SLE,109280.0,Africa
Sierra Leone,33329A,SLE,248699.0,Africa
Sierra Leone,333314,SLE,5078.0,Africa
Sierra Leone,333318,SLE,8766.0,Africa
Sierra Leone,333413,SLE,43732.0,Africa
Sierra Leone,333415,SLE,121301.0,Africa
Sierra Leone,333611,SLE,8980.0,Africa
Sierra Leone,333612,SLE,44518.0,Africa
Sierra Leone,333613,SLE,41588.0,Africa
Sierra Leone,333912,SLE,25124.0,Africa
Sierra Leone,333920,SLE,124477.0,Africa
Sierra Leone,333993,SLE,18208.0,Africa
Sierra Leone,33399A,SLE,790275.0,Africa
Sierra Leone,33399B,SLE,7534.0,Africa
Sierra Leone,334111,SLE,51020.0,Africa
Sierra Leone,334118,SLE,74236.0,Africa
Sierra Leone,334220,SLE,203643.0,Africa
Sierra Leone,334290,SLE,38715.0,Africa
Sierra Leone,334300,SLE,24029.0,Africa
Sierra Leone,334413,SLE,52241.0,Africa
Sierra Leone,334418,SLE,13620.0,Africa
Sierra Leone,33441A,SLE,42325.0,Africa
Sierra Leone,334510,SLE,221546.0,Africa
Sierra Leone,334511,SLE,3635.0,Africa
Sierra Leone,334512,SLE,15567.0,Africa
Sierra Leone,334513,SLE,11377.0,Africa
Sierra Leone,334515,SLE,164930.0,Africa
Sierra Leone,334516,SLE,145846.0,Africa
Sierra Leone,334517,SLE,2500.0,Africa
Sierra Leone,33451A,SLE,10279.0,Africa
Sierra Leone,335110,SLE,3619.0,Africa
Sierra Leone,335120,SLE,8354.0,Africa
Sierra Leone,335210,SLE,332607.0,Africa
Sierra Leone,335220,SLE,29080.0,Africa
Sierra Leone,335311,SLE,20381.0,Africa
Sierra Leone,335312,SLE,249385.0,Africa
Sierra Leone,335313,SLE,118321.0,Africa
Sierra Leone,335314,SLE,27239.0,Africa
Sierra Leone,335911,SLE,24261.0,Africa
Sierra Leone,335920,SLE,110925.0,Africa
Sierra Leone,335930,SLE,30909.0,Africa
Sierra Leone,335999,SLE,43348.0,Africa
Sierra Leone,336320,SLE,98018.0,Africa
Sierra Leone,336350,SLE,10284.0,Africa
Sierra Leone,336360,SLE,4282.0,Africa
Sierra Leone,336390,SLE,355494.0,Africa
Sierra Leone,3363A0,SLE,75738.0,Africa
Sierra Leone,336412,SLE,53849.0,Africa
Sierra Leone,336500,SLE,245725.0,Africa
Sierra Leone,336991,SLE,75408.0,Africa
Sierra Leone,337122,SLE,3984.0,Africa
Sierra Leone,337127,SLE,30029.0,Africa
Sierra Leone,33712N,SLE,672.0,Africa
Sierra Leone,337215,SLE,13251.0,Africa
Sierra Leone,339113,SLE,1940.0,Africa
Sierra Leone,339910,SLE,5162833.0,Africa
Sierra Leone,339920,SLE,74336.0,Africa
Sierra Leone,339940,SLE,7700.0,Africa
Sierra Leone,339990,SLE,107082.0,Africa
Sierra Leone,S00300,SLE,593057.0,Africa
Somalia,111300,SOM,19605.0,Africa
Somalia,113000,SOM,486317.0,Africa
Somalia,311224,SOM,189075.0,Africa
Somalia,314900,SOM,18345.0,Africa
Somalia,315000,SOM,2368.0,Africa
Somalia,323110,SOM,2900.0,Africa
Somalia,3259A0,SOM,52166.0,Africa
Somalia,326160,SOM,19049.0,Africa
Somalia,327200,SOM,100979.0,Africa
Somalia,332500,SOM,17498.0,Africa
Somalia,33329A,SOM,2128.0,Africa
Somalia,333994,SOM,179322.0,Africa
Somalia,33399A,SOM,89833.0,Africa
Somalia,33399B,SOM,2318.0,Africa
Somalia,334418,SOM,42980.0,Africa
Somalia,334511,SOM,3738.0,Africa
Somalia,334513,SOM,2191.0,Africa
Somalia,334610,SOM,2876.0,Africa
Somalia,336320,SOM,289922.0,Africa
Somalia,336360,SOM,75992.0,Africa
Somalia,336370,SOM,9249.0,Africa
Somalia,336390,SOM,367985.0,Africa
Somalia,3363A0,SOM,103991.0,Africa
Somalia,337127,SOM,27343.0,Africa
Somalia,339910,SOM,24091.0,Africa
Somalia,S00300,SOM,350471.0,Africa
South Africa,1111B0,ZAF,2066184.0,Africa
South Africa,111200,ZAF,15890473.0,Africa
South Africa,111300,ZAF,203756901.0,Africa
South Africa,111400,ZAF,6456718.0,Africa
South Africa,111900,ZAF,624837.0,Africa
South Africa,112A00,ZAF,2210674.0,Africa
South Africa,113000,ZAF,3599110.0,Africa
South Africa,114000,ZAF,49399943.0,Africa
South Africa,115000,ZAF,207609.0,Africa
South Africa,2122A0,ZAF,177166219.0,Africa
South Africa,212310,ZAF,1683780.0,Africa
South Africa,2123A0,ZAF,64649133.0,Africa
South Africa,311111,ZAF,1291131.0,Africa
South Africa,311119,ZAF,388298.0,Africa
South Africa,311210,ZAF,1706515.0,Africa
South Africa,311221,ZAF,3703.0,Africa
South Africa,311224,ZAF,1790328.0,Africa
South Africa,311225,ZAF,40018.0,Africa
South Africa,311230,ZAF,25960.0,Africa
South Africa,311300,ZAF,39450107.0,Africa
South Africa,311410,ZAF,22463016.0,Africa
South Africa,311420,ZAF,122084113.0,Africa
South Africa,311513,ZAF,53227.0,Africa
South Africa,311514,ZAF,80642.0,Africa
South Africa,311520,ZAF,33058144.0,Africa
South Africa,31161A,ZAF,11606596.0,Africa
South Africa,311700,ZAF,99993.0,Africa
South Africa,311810,ZAF,536470.0,Africa
South Africa,3118A0,ZAF,30939.0,Africa
South Africa,311910,ZAF,3380980.0,Africa
South Africa,311920,ZAF,4537668.0,Africa
South Africa,311930,ZAF,4880.0,Africa
South Africa,311940,ZAF,13578224.0,Africa
South Africa,311990,ZAF,2691473.0,Africa
South Africa,312110,ZAF,5928882.0,Africa
South Africa,312120,ZAF,21812.0,Africa
South Africa,312130,ZAF,44730207.0,Africa
South Africa,312140,ZAF,2944334.0,Africa
South Africa,312200,ZAF,163380.0,Africa
South Africa,313100,ZAF,2409947.0,Africa
South Africa,313200,ZAF,4944023.0,Africa
South Africa,313300,ZAF,856490.0,Africa
South Africa,314110,ZAF,1593018.0,Africa
South Africa,314120,ZAF,747134.0,Africa
South Africa,314900,ZAF,7218247.0,Africa
South Africa,315000,ZAF,9800709.0,Africa
South Africa,316000,ZAF,18727007.0,Africa
South Africa,321100,ZAF,435137.0,Africa
South Africa,321200,ZAF,19046.0,Africa
South Africa,321910,ZAF,4550938.0,Africa
South Africa,3219A0,ZAF,5248789.0,Africa
South Africa,322110,ZAF,21383897.0,Africa
South Africa,322120,ZAF,269755.0,Africa
South Africa,322130,ZAF,8646848.0,Africa
South Africa,322210,ZAF,513276.0,Africa
South Africa,322220,ZAF,1733667.0,Africa
South Africa,322230,ZAF,2627.0,Africa
South Africa,322291,ZAF,80665.0,Africa
South Africa,322299,ZAF,114730.0,Africa
South Africa,323110,ZAF,2657760.0,Africa
South Africa,323120,ZAF,4652.0,Africa
South Africa,324110,ZAF,40189084.0,Africa
South Africa,324121,ZAF,154370.0,Africa
South Africa,324122,ZAF,7187.0,Africa
South Africa,325120,ZAF,11200.0,Africa
South Africa,325130,ZAF,2323924.0,Africa
South Africa,325180,ZAF,159895441.0,Africa
South Africa,325190,ZAF,309673961.0,Africa
South Africa,325211,ZAF,6618707.0,Africa
South Africa,3252A0,ZAF,331905.0,Africa
South Africa,325310,ZAF,21001597.0,Africa
South Africa,325320,ZAF,934221.0,Africa
South Africa,325411,ZAF,5360867.0,Africa
South Africa,325412,ZAF,12374212.0,Africa
South Africa,325413,ZAF,11149238.0,Africa
South Africa,325414,ZAF,328436.0,Africa
South Africa,325510,ZAF,1022714.0,Africa
South Africa,325520,ZAF,2205754.0,Africa
South Africa,325610,ZAF,10059462.0,Africa
South Africa,325620,ZAF,39165948.0,Africa
South Africa,325910,ZAF,3639690.0,Africa
South Africa,3259A0,ZAF,20094001.0,Africa
South Africa,326110,ZAF,8553719.0,Africa
South Africa,326120,ZAF,1461390.0,Africa
South Africa,326160,ZAF,153238.0,Africa
South Africa,326190,ZAF,29008454.0,Africa
South Africa,326210,ZAF,24250895.0,Africa
South Africa,326220,ZAF,1144162.0,Africa
South Africa,326290,ZAF,897174.0,Africa
South Africa,327100,ZAF,67862025.0,Africa
South Africa,327200,ZAF,601362.0,Africa
South Africa,327310,ZAF,13406.0,Africa
South Africa,327390,ZAF,356728.0,Africa
South Africa,327400,ZAF,3905.0,Africa
South Africa,327910,ZAF,60734521.0,Africa
South Africa,327991,ZAF,5435867.0,Africa
South Africa,327992,ZAF,2063.0,Africa
South Africa,327993,ZAF,293245.0,Africa
South Africa,327999,ZAF,1275478.0,Africa
South Africa,331110,ZAF,652444100.0,Africa
South Africa,331200,ZAF,2371036.0,Africa
South Africa,331313,ZAF,319890151.0,Africa
South Africa,331314,ZAF,618707.0,Africa
South Africa,33131B,ZAF,73505536.0,Africa
South Africa,331410,ZAF,4547154832.0,Africa
South Africa,331420,ZAF,12307820.0,Africa
South Africa,331490,ZAF,2735406488.0,Africa
South Africa,331510,ZAF,10707271.0,Africa
South Africa,332119,ZAF,34680.0,Africa
South Africa,33211A,ZAF,35049.0,Africa
South Africa,332200,ZAF,6978789.0,Africa
South Africa,332310,ZAF,4212348.0,Africa
South Africa,332320,ZAF,6370967.0,Africa
South Africa,332410,ZAF,918415.0,Africa
South Africa,332420,ZAF,12959425.0,Africa
South Africa,332430,ZAF,114940.0,Africa
South Africa,332500,ZAF,953002.0,Africa
South Africa,332600,ZAF,5700110.0,Africa
South Africa,332720,ZAF,617806.0,Africa
South Africa,332913,ZAF,2630.0,Africa
South Africa,33291A,ZAF,4280446.0,Africa
South Africa,332991,ZAF,1018511.0,Africa
South Africa,332999,ZAF,12424654.0,Africa
South Africa,33299A,ZAF,21452180.0,Africa
South Africa,333111,ZAF,4846017.0,Africa
South Africa,333112,ZAF,235141.0,Africa
South Africa,333120,ZAF,36228046.0,Africa
South Africa,333130,ZAF,18363021.0,Africa
South Africa,333242,ZAF,2039059.0,Africa
South Africa,33329A,ZAF,9485234.0,Africa
South Africa,333314,ZAF,842751.0,Africa
South Africa,333316,ZAF,855023.0,Africa
South Africa,333318,ZAF,4546795.0,Africa
South Africa,333413,ZAF,2154760.0,Africa
South Africa,333414,ZAF,205704.0,Africa
South Africa,333415,ZAF,158412.0,Africa
South Africa,333511,ZAF,382418.0,Africa
South Africa,333514,ZAF,623633.0,Africa
South Africa,333517,ZAF,1035553.0,Africa
South Africa,33351B,ZAF,926083.0,Africa
South Africa,333611,ZAF,90162.0,Africa
South Africa,333612,ZAF,1594200.0,Africa
South Africa,333613,ZAF,720632.0,Africa
South Africa,333618,ZAF,52562105.0,Africa
South Africa,333912,ZAF,18107056.0,Africa
South Africa,333914,ZAF,11202488.0,Africa
South Africa,333920,ZAF,15396818.0,Africa
South Africa,333991,ZAF,1643976.0,Africa
South Africa,333993,ZAF,1033516.0,Africa
South Africa,333994,ZAF,12864984.0,Africa
South Africa,33399A,ZAF,46604402.0,Africa
South Africa,33399B,ZAF,2963317.0,Africa
South Africa,334111,ZAF,748557.0,Africa
South Africa,334112,ZAF,8186.0,Africa
South Africa,334118,ZAF,502543.0,Africa
South Africa,334210,ZAF,22008.0,Africa
South Africa,334220,ZAF,53045234.0,Africa
South Africa,334290,ZAF,1262480.0,Africa
South Africa,334300,ZAF,1358479.0,Africa
