Country,iso3,HS4,summary_code,impVal,bea_total,weight
Italy,ITA,8454,333,54406649.0,12145197692.0,0.00447968410064148
Italy,ITA,8455,333,207394334.0,12145197692.0,0.017076241923720183
Italy,ITA,8456,333,124916663.0,12145197692.0,0.010285272102427957
Italy,ITA,8457,333,67746920.0,12145197692.0,0.005578082935992443
Italy,ITA,8458,333,25259779.0,12145197692.0,0.002079816207243669
Italy,ITA,8459,333,69647234.0,12145197692.0,0.00573454922400122
Italy,ITA,8460,333,31781391.0,12145197692.0,0.002616786635011655
Italy,ITA,8461,333,28552643.0,12145197692.0,0.0023509409829374395
Italy,ITA,8462,333,249629503.0,12145197692.0,0.02055376201611194
Italy,ITA,8463,333,32397297.0,12145197692.0,0.002667498530825891
Italy,ITA,8464,333,114034439.0,12145197692.0,0.009389261656491116
Italy,ITA,8465,333,141457110.0,12145197692.0,0.011647164055071522
Italy,ITA,8466,333,242632735.0,12145197692.0,0.019977668635218788
Italy,ITA,8467,333,47187405.0,12145197692.0,0.003885272697626172
Italy,ITA,8468,333,5254136.0,12145197692.0,0.0004326101668530996
Italy,ITA,8470,333,1212296.0,12145197692.0,9.981690135834802e-05
Italy,ITA,8472,333,33104700.0,12145197692.0,0.0027257440215901923
Italy,ITA,8473,333,16390610.0,12145197692.0,0.0013495548129938172
Italy,ITA,8474,333,100353017.0,12145197692.0,0.008262773447162758
Italy,ITA,8475,333,63069782.0,12145197692.0,0.005192981094210089
Italy,ITA,8476,333,10567854.0,12145197692.0,0.0008701261410475853
Italy,ITA,8477,333,264070562.0,12145197692.0,0.021742796510751106
Italy,ITA,8478,333,33416541.0,12145197692.0,0.0027514200960278615
Italy,ITA,8479,333,599496814.0,12145197692.0,0.049360811507818146
Italy,ITA,8480,333,79207240.0,12145197692.0,0.006521692113103563
Italy,ITA,8481,333,1103914.0,12145197692.0,9.089304497094719e-05
Italy,ITA,8483,333,773344084.0,12145197692.0,0.06367488645404258
Italy,ITA,8485,333,4342967.0,12145197692.0,0.00035758718055785104
Italy,ITA,8486,333,49603323.0,12145197692.0,0.0040841923085923534
Italy,ITA,8487,333,14878489.0,12145197692.0,0.0012250511994383105
Italy,ITA,8501,333,9029711.0,12145197692.0,0.0007434799522405337
Italy,ITA,8502,333,297874.0,12145197692.0,2.452607257238872e-05
Italy,ITA,8514,333,93590065.0,12145197692.0,0.0077059317907725335
Italy,ITA,8515,333,59909396.0,12145197692.0,0.004932764168957259
Italy,ITA,8516,333,6501.0,12145197692.0,5.352732960684688e-07
Italy,ITA,8524,333,275543.0,12145197692.0,2.2687403448483943e-05
Italy,ITA,8529,333,37625.0,12145197692.0,3.0979322818914227e-06
Italy,ITA,8543,333,11951537.0,12145197692.0,0.0009840545459274357
Italy,ITA,8701,333,175013105.0,12145197692.0,0.014410066384944934
Italy,ITA,8704,333,6965971.0,12145197692.0,0.0005735576461294213
Italy,ITA,8705,333,1448210.0,12145197692.0,0.00011924136903542797
Italy,ITA,8706,333,589817.0,12145197692.0,4.8563803978959554e-05
Italy,ITA,8707,333,1419349.0,12145197692.0,0.00011686503884040688
Italy,ITA,8708,333,177978522.0,12145197692.0,0.014654230133877018
Italy,ITA,8709,333,5173052.0,12145197692.0,0.00042593394781934854
Italy,ITA,8716,333,2242661.0,12145197692.0,0.00018465413712262857
Italy,ITA,8805,333,3410071.0,12145197692.0,0.00028077525672934924
Italy,ITA,9001,333,5242276.0,12145197692.0,0.00043163364919560505
Italy,ITA,9002,333,4276595.0,12145197692.0,0.00035212230450698865
Italy,ITA,9005,333,3548715.0,12145197692.0,0.00029219079754770285
Italy,ITA,9006,333,8224411.0,12145197692.0,0.0006771739092742303
Italy,ITA,9007,333,305380.0,12145197692.0,2.514409462442532e-05
Italy,ITA,9008,333,315185.0,12145197692.0,2.595140960180593e-05
Italy,ITA,9010,333,2733315.0,12145197692.0,0.00022505315016818747
Italy,ITA,9011,333,20876220.0,12145197692.0,0.0017188868003154114
Italy,ITA,9013,333,9322795.0,12145197692.0,0.0007676116302446763
Italy,ITA,9016,333,731609.0,12145197692.0,6.023854189560935e-05
Italy,ITA,9027,333,78909.0,12145197692.0,6.497135905163329e-06
Italy,ITA,9031,333,36761777.0,12145197692.0,0.0030268570287838837
Italy,ITA,9508,333,59061130.0,12145197692.0,0.00486292043141491
Italy,ITA,9620,333,7319276.0,12145197692.0,0.0006026477448630731
Italy,ITA,9817,333,60142242.0,12145197692.0,0.004951936026501692
Italy,ITA,3818,334,35576884.0,2474847958.0,0.01437538168152793
Italy,ITA,8443,334,62740112.0,2474847958.0,0.02535109754811047
Italy,ITA,8470,334,30255.0,2474847958.0,1.222499341917149e-05
Italy,ITA,8471,334,76293324.0,2474847958.0,0.030827479220846745
Italy,ITA,8472,334,4070212.0,2474847958.0,0.0016446311325279401
Italy,ITA,8473,334,21144679.0,2474847958.0,0.008543829503404184
Italy,ITA,8504,334,619295831.0,2474847958.0,0.2502359100477719
Italy,ITA,8512,334,1483750.0,2474847958.0,0.0005995317793983044
Italy,ITA,8516,334,7534186.0,2474847958.0,0.0030443025704450163
Italy,ITA,8517,334,143386449.0,2474847958.0,0.057937477951524326
Italy,ITA,8518,334,105486043.0,2474847958.0,0.042623241827448054
Italy,ITA,8519,334,446331.0,2474847958.0,0.00018034683648230805
Italy,ITA,8521,334,288683.0,2474847958.0,0.00011664676169977469
Italy,ITA,8522,334,275086.0,2474847958.0,0.00011115268681891285
Italy,ITA,8523,334,19002299.0,2474847958.0,0.007678168244063096
Italy,ITA,8524,334,262617.0,2474847958.0,0.00010611439751322291
Italy,ITA,8525,334,38585930.0,2474847958.0,0.015591232534212915
Italy,ITA,8526,334,58919843.0,2474847958.0,0.023807459690418687
Italy,ITA,8527,334,1026150.0,2474847958.0,0.0004146315318817658
Italy,ITA,8528,334,46502786.0,2474847958.0,0.01879015874477409
Italy,ITA,8529,334,30352210.0,2474847958.0,0.012264272599811967
Italy,ITA,8530,334,16660234.0,2474847958.0,0.006731821220025024
Italy,ITA,8531,334,72734779.0,2474847958.0,0.029389594930421176
Italy,ITA,8532,334,6854634.0,2474847958.0,0.002769719237839337
Italy,ITA,8533,334,5887740.0,2474847958.0,0.0023790309950022393
Italy,ITA,8534,334,6278548.0,2474847958.0,0.0025369429179293444
Italy,ITA,8535,334,3070640.0,2474847958.0,0.0012407388462285487
Italy,ITA,8536,334,8804501.0,2474847958.0,0.0035575926882858637
Italy,ITA,8538,334,2707961.0,2474847958.0,0.0010941928740496793
Italy,ITA,8540,334,532267.0,2474847958.0,0.00021507058576242445
Italy,ITA,8541,334,351003621.0,2474847958.0,0.14182835752207448
Italy,ITA,8542,334,24192495.0,2474847958.0,0.009775345964909574
Italy,ITA,8543,334,10121301.0,2474847958.0,0.004089665778167371
Italy,ITA,8608,334,138758.0,2474847958.0,5.606728265930912e-05
Italy,ITA,8807,334,4927749.0,2474847958.0,0.0019911320144217117
Italy,ITA,9012,334,611883.0,2474847958.0,0.00024724064281285435
Italy,ITA,9014,334,10333211.0,2474847958.0,0.004175291240254849
Italy,ITA,9015,334,7748742.0,2474847958.0,0.003130997189121062
Italy,ITA,9017,334,281065.0,2474847958.0,0.00011356859280645958
Italy,ITA,9018,334,153659635.0,2474847958.0,0.06208851517657554
Italy,ITA,9021,334,494634.0,2474847958.0,0.00019986439910422974
Italy,ITA,9022,334,57381315.0,2474847958.0,0.02318579402605871
Italy,ITA,9024,334,15083590.0,2474847958.0,0.0060947542055025915
Italy,ITA,9025,334,6810018.0,2474847958.0,0.002751691463706475
Italy,ITA,9026,334,55665364.0,2474847958.0,0.022492437897067775
Italy,ITA,9027,334,68126084.0,2474847958.0,0.02752738154268465
Italy,ITA,9028,334,9736463.0,2474847958.0,0.003934166124640777
Italy,ITA,9029,334,8665264.0,2474847958.0,0.003501331858383197
Italy,ITA,9030,334,120819189.0,2474847958.0,0.048818832934544254
Italy,ITA,9031,334,112585790.0,2474847958.0,0.04549200270508092
Italy,ITA,9032,334,43858113.0,2474847958.0,0.017721538350761182
Italy,ITA,9033,334,7089527.0,2474847958.0,0.002864631331020942
Italy,ITA,9101,334,2756083.0,2474847958.0,0.0011136373008656557
Italy,ITA,9102,334,3281999.0,2474847958.0,0.001326141668376381
Italy,ITA,9103,334,34483.0,2474847958.0,1.3933381195613634e-05
Italy,ITA,9104,334,16488.0,2474847958.0,6.6622274498529015e-06
Italy,ITA,9105,334,429496.0,2474847958.0,0.00017354439839895814
Italy,ITA,9106,334,89358.0,2474847958.0,3.610646048422826e-05
Italy,ITA,9109,334,2497.0,2474847958.0,1.008950869861881e-06
Italy,ITA,9110,334,5663.0,2474847958.0,2.2882213760624077e-06
Italy,ITA,9111,334,258400.0,2474847958.0,0.00010441045445426915
Italy,ITA,9114,334,138294.0,2474847958.0,5.5879796394344804e-05
Italy,ITA,9620,334,2165890.0,2474847958.0,0.0008751608328094312
Italy,ITA,9810,334,100532.0,2474847958.0,4.062148532196821e-05
Italy,ITA,3801,335,199345.0,2585412346.0,7.710375496133722e-05
Italy,ITA,6301,335,12031.0,2585412346.0,4.6534163181411524e-06
Italy,ITA,6815,335,12166410.0,2585412346.0,0.004705790942331951
Italy,ITA,7321,335,32776688.0,2585412346.0,0.012677547568267085
Italy,ITA,7418,335,2129855.0,2585412346.0,0.0008237970253739943
Italy,ITA,8210,335,4224986.0,2585412346.0,0.001634163311139383
Italy,ITA,8302,335,4479221.0,2585412346.0,0.0017324977220480868
Italy,ITA,8405,335,2530870.0,2585412346.0,0.0009789038115779153
Italy,ITA,8412,335,183215.0,2585412346.0,7.086490488972083e-05
Italy,ITA,8414,335,22852308.0,2585412346.0,0.00883894131446992
Italy,ITA,8415,335,1014756.0,2585412346.0,0.00039249290410868953
Italy,ITA,8418,335,87863000.0,2585412346.0,0.033984134150181707
Italy,ITA,8419,335,11222015.0,2585412346.0,0.004340512652599517
Italy,ITA,8421,335,100077.0,2585412346.0,3.870833221433066e-05
Italy,ITA,8422,335,68307182.0,2585412346.0,0.02642022735974047
Italy,ITA,8450,335,9892008.0,2585412346.0,0.0038260852336782334
Italy,ITA,8451,335,5103762.0,2585412346.0,0.0019740611233238074
Italy,ITA,8456,335,1083833.0,2585412346.0,0.00041921088590639847
Italy,ITA,8467,335,6002.0,2585412346.0,2.3214865548568863e-06
Italy,ITA,8479,335,42082648.0,2585412346.0,0.016276957934817565
Italy,ITA,8483,335,7518091.0,2585412346.0,0.002907888566259674
Italy,ITA,8501,335,268405064.0,2585412346.0,0.10381518615986372
Italy,ITA,8502,335,53354496.0,2585412346.0,0.020636745269104553
Italy,ITA,8503,335,36340719.0,2585412346.0,0.014056063071031688
Italy,ITA,8504,335,265877827.0,2585412346.0,0.10283768753999753
Italy,ITA,8505,335,19835313.0,2585412346.0,0.007672011403011997
Italy,ITA,8506,335,1680266.0,2585412346.0,0.0006499025204237189
Italy,ITA,8507,335,37131331.0,2585412346.0,0.01436186032663124
Italy,ITA,8508,335,20248118.0,2585412346.0,0.007831678390229208
Italy,ITA,8509,335,19556299.0,2585412346.0,0.007564092834265439
Italy,ITA,8510,335,43254.0,2585412346.0,1.673001990066307e-05
Italy,ITA,8512,335,7243290.0,2585412346.0,0.002801599524813285
Italy,ITA,8513,335,1447912.0,2585412346.0,0.0005600313629816634
Italy,ITA,8515,335,2915.0,2585412346.0,1.1274797246597507e-06
Italy,ITA,8516,335,256624396.0,2585412346.0,0.09925859462883527
Italy,ITA,8531,335,17728757.0,2585412346.0,0.006857226092939837
Italy,ITA,8533,335,227250.0,2585412346.0,8.789700426378331e-05
Italy,ITA,8535,335,50122672.0,2585412346.0,0.01938672261604494
Italy,ITA,8536,335,537345557.0,2585412346.0,0.20783746849176685
Italy,ITA,8537,335,158650762.0,2585412346.0,0.06136381387884035
Italy,ITA,8538,335,184912224.0,2585412346.0,0.07152136651860794
Italy,ITA,8539,335,11450535.0,2585412346.0,0.004428900874444884
Italy,ITA,8541,335,193316.0,2585412346.0,7.477182519805295e-05
Italy,ITA,8543,335,31991580.0,2585412346.0,0.01237387918004473
Italy,ITA,8544,335,101030350.0,2585412346.0,0.039077074168191506
Italy,ITA,8545,335,8220292.0,2585412346.0,0.003179489729256518
Italy,ITA,8546,335,5095839.0,2585412346.0,0.0019709966218286173
Italy,ITA,8547,335,395033.0,2585412346.0,0.0001527930353590104
Italy,ITA,8548,335,599771.0,2585412346.0,0.00023198272450734248
Italy,ITA,9013,335,14853323.0,2585412346.0,0.005745049923266669
Italy,ITA,9019,335,2417788.0,2585412346.0,0.0009351653339710632
Italy,ITA,9032,335,2250694.0,2585412346.0,0.000870535798083483
Italy,ITA,9101,335,3131.0,2585412346.0,1.2110253920787922e-06
Italy,ITA,9102,335,18046.0,2585412346.0,6.979931084463074e-06
Italy,ITA,9107,335,91324.0,2585412346.0,3.5322798756372925e-05
Italy,ITA,9405,335,153315987.0,2585412346.0,0.059300400277426384
Italy,ITA,9620,335,958612.0,2585412346.0,0.0003707772191476957
Italy,ITA,4009,3361MV,342766.0,4632065078.0,7.399852856730525e-05
Italy,ITA,6813,3361MV,951612.0,4632065078.0,0.00020544011881864152
Italy,ITA,8407,3361MV,17555687.0,4632065078.0,0.003790034618334868
Italy,ITA,8409,3361MV,43296090.0,4632065078.0,0.009347038366458806
Italy,ITA,8413,3361MV,79158696.0,4632065078.0,0.017089288398810357
Italy,ITA,8414,3361MV,33162198.0,4632065078.0,0.007159268585733803
Italy,ITA,8415,3361MV,8262497.0,4632065078.0,0.0017837609923147975
Italy,ITA,8421,3361MV,19752460.0,4632065078.0,0.004264288102042076
Italy,ITA,8483,3361MV,16643637.0,4632065078.0,0.0035931353985178185
Italy,ITA,8511,3361MV,67756571.0,4632065078.0,0.014627724321450045
Italy,ITA,8512,3361MV,48685451.0,4632065078.0,0.010510528280621882
Italy,ITA,8536,3361MV,25392.0,4632065078.0,5.481788267742468e-06
Italy,ITA,8539,3361MV,2068951.0,4632065078.0,0.00044665844826457336
Italy,ITA,8544,3361MV,28062464.0,4632065078.0,0.00605830521105645
Italy,ITA,8703,3361MV,3609028973.0,4632065078.0,0.7791403860323743
Italy,ITA,8704,3361MV,57986.0,4632065078.0,1.2518390614891098e-05
Italy,ITA,8705,3361MV,16021844.0,4632065078.0,0.0034588987266383135
Italy,ITA,8706,3361MV,281158.0,4632065078.0,6.069819729765032e-05
Italy,ITA,8707,3361MV,17087087.0,4632065078.0,0.003688870236550679
Italy,ITA,8708,3361MV,592815408.0,4632065078.0,0.1279808029501955
Italy,ITA,8716,3361MV,3422003.0,4632065078.0,0.0007387640161302587
Italy,ITA,9032,3361MV,572584.0,4632065078.0,0.00012361311647357645
Italy,ITA,9401,3361MV,21696712.0,4632065078.0,0.004684025728189478
Italy,ITA,9403,3361MV,5356851.0,4632065078.0,0.00115647144627617
Italy,ITA,7326,3364OT,103215.0,2630437175.0,3.923872464279631e-05
Italy,ITA,8407,3364OT,1139883.0,2630437175.0,0.00043334355628546804
Italy,ITA,8409,3364OT,12167279.0,2630437175.0,0.00462557293351817
Italy,ITA,8411,3364OT,533683703.0,2630437175.0,0.20288783479498992
Italy,ITA,8412,3364OT,30927.0,2630437175.0,1.1757361207457844e-05
Italy,ITA,8603,3364OT,1331144.0,2630437175.0,0.0005060542835431909
Italy,ITA,8604,3364OT,1739853.0,2630437175.0,0.00066143111743393
Italy,ITA,8607,3364OT,19254027.0,2630437175.0,0.00731970608649872
Italy,ITA,8703,3364OT,6112817.0,2630437175.0,0.0023238787293978994
Italy,ITA,8710,3364OT,96299055.0,2630437175.0,0.036609524802659464
Italy,ITA,8711,3364OT,252307300.0,2630437175.0,0.09591839044777795
Italy,ITA,8712,3364OT,11981520.0,2630437175.0,0.004554953873779555
Italy,ITA,8714,3364OT,103486139.0,2630437175.0,0.039341802185410495
Italy,ITA,8716,3364OT,2101748.0,2630437175.0,0.0007990109096599123
Italy,ITA,8801,3364OT,123548.0,2630437175.0,4.696861843887224e-05
Italy,ITA,8802,3364OT,126096033.0,2630437175.0,0.047937291260339646
Italy,ITA,8805,3364OT,41555.0,2630437175.0,1.5797754226918572e-05
Italy,ITA,8806,3364OT,1022359.0,2630437175.0,0.00038866505146620733
Italy,ITA,8807,3364OT,909836523.0,2630437175.0,0.34588795035562864
Italy,ITA,8901,3364OT,8001.0,2630437175.0,3.0416997129003853e-06
Italy,ITA,8903,3364OT,547087513.0,2630437175.0,0.20798349346625242
Italy,ITA,8905,3364OT,871372.0,2630437175.0,0.00033126508714278644
Italy,ITA,8906,3364OT,242613.0,2630437175.0,9.223295743605814e-05
Italy,ITA,8907,3364OT,3298211.0,2630437175.0,0.0012538641984483055
Italy,ITA,9301,3364OT,24926.0,2630437175.0,9.475991381546681e-06
Italy,ITA,9306,3364OT,45911.0,2630437175.0,1.7453752720781098e-05
Italy,ITA,3925,337,5288097.0,1765147242.0,0.0029958390292745903
Italy,ITA,4421,337,69733.0,1765147242.0,3.950548619444859e-05
Italy,ITA,6303,337,1206147.0,1765147242.0,0.0006833124009719298
Italy,ITA,7616,337,609518.0,1765147242.0,0.0003453071706977746
Italy,ITA,8302,337,4994903.0,1765147242.0,0.002829737305280281
Italy,ITA,8418,337,479005.0,1765147242.0,0.00027136829642453137
Italy,ITA,9031,337,9953081.0,1765147242.0,0.005638668980794294
Italy,ITA,9401,337,538035643.0,1765147242.0,0.3048106300698058
Italy,ITA,9402,337,5443068.0,1765147242.0,0.003083633971425937
Italy,ITA,9403,337,1185593044.0,1765147242.0,0.6716680715296385
Italy,ITA,9404,337,3338866.0,1765147242.0,0.00189155098257803
Italy,ITA,9810,337,10136137.0,1765147242.0,0.005742374776913937
Italy,ITA,3005,339,38163405.0,4219612151.0,0.00904429213736047
Italy,ITA,3006,339,21588745.0,4219612151.0,0.005116286575031242
Italy,ITA,3213,339,1055752.0,4219612151.0,0.00025020119437986705
Italy,ITA,3406,339,3552786.0,4219612151.0,0.0008419698002713425
Italy,ITA,3407,339,7707346.0,4219612151.0,0.001826553181712079
Italy,ITA,3926,339,31291107.0,4219612151.0,0.007415635816809458
Italy,ITA,4015,339,1016912.0,4219612151.0,0.00024099655693687473
Italy,ITA,4016,339,76099397.0,4219612151.0,0.018034689984946912
Italy,ITA,4202,339,147589.0,4219612151.0,3.4976911317553937e-05
Italy,ITA,4203,339,343469.0,4219612151.0,8.139823938998796e-05
Italy,ITA,4414,339,2972870.0,4219612151.0,0.0007045363160439909
Italy,ITA,4421,339,143298.0,4219612151.0,3.3959993210759904e-05
Italy,ITA,4602,339,53824.0,4219612151.0,1.2755674709876908e-05
Italy,ITA,4809,339,4608695.0,4219612151.0,0.0010922082018622948
Italy,ITA,4816,339,22841.0,4219612151.0,5.413056741384855e-06
Italy,ITA,4823,339,216512.0,4219612151.0,5.131087698396383e-05
Italy,ITA,505,339,2172749.0,4219612151.0,0.000514916755912053
Italy,ITA,5907,339,2466.0,4219612151.0,5.844139015040959e-07
Italy,ITA,603,339,46266.0,4219612151.0,1.096451482846249e-05
Italy,ITA,604,339,1623479.0,4219612151.0,0.00038474602449309326
Italy,ITA,6115,339,519390.0,4219612151.0,0.00012308951188248676
Italy,ITA,6116,339,650812.0,4219612151.0,0.00015423502841268598
Italy,ITA,6216,339,536748.0,4219612151.0,0.00012720316009915672
Italy,ITA,6307,339,144156.0,4219612151.0,3.4163329434397586e-05
Italy,ITA,6308,339,1288575.0,4219612151.0,0.00030537759251039753
Italy,ITA,6505,339,8707.0,4219612151.0,2.0634597892928476e-06
Italy,ITA,6506,339,10980920.0,4219612151.0,0.002602352919425935
Italy,ITA,6601,339,2577950.0,4219612151.0,0.0006109447759053057
Italy,ITA,6603,339,492650.0,4219612151.0,0.00011675243656771809
Italy,ITA,6701,339,280272.0,4219612151.0,6.642127047946308e-05
Italy,ITA,6702,339,149920.0,4219612151.0,3.552933175729686e-05
Italy,ITA,6703,339,55516.0,4219612151.0,1.3156659430616944e-05
Italy,ITA,6704,339,9094244.0,4219612151.0,0.0021552322048946533
Italy,ITA,7018,339,483411.0,4219612151.0,0.00011456289884022566
Italy,ITA,7101,339,51906.0,4219612151.0,1.2301130564262611e-05
Italy,ITA,7102,339,12914599.0,4219612151.0,0.003060612809388035
Italy,ITA,7103,339,49085988.0,4219612151.0,0.011632819852499282
Italy,ITA,7104,339,48037.0,4219612151.0,1.1384221649047953e-05
Italy,ITA,7113,339,1818611591.0,4219612151.0,0.4309902251487758
Italy,ITA,7114,339,17222800.0,4219612151.0,0.0040816073571876485
Italy,ITA,7116,339,13655894.0,4219612151.0,0.0032362912778046934
Italy,ITA,7117,339,73005648.0,4219612151.0,0.017301506723241968
Italy,ITA,7118,339,3657200.0,4219612151.0,0.000866714728540462
Italy,ITA,7319,339,283129.0,4219612151.0,6.709834692577176e-05
Italy,ITA,7323,339,181290.0,4219612151.0,4.2963664316170936e-05
Italy,ITA,7326,339,117674.0,4219612151.0,2.7887397179883606e-05
Italy,ITA,7418,339,268948.0,4219612151.0,6.373761150921474e-05
Italy,ITA,7419,339,919328.0,4219612151.0,0.00021787026084426497
Italy,ITA,8215,339,30927.0,4219612151.0,7.329346606576307e-06
Italy,ITA,8306,339,9666820.0,4219612151.0,0.0022909261927566197
Italy,ITA,8308,339,4354223.0,4219612151.0,0.0010319012374083003
Italy,ITA,8310,339,5060130.0,4219612151.0,0.0011991931530486296
Italy,ITA,8414,339,153432.0,4219612151.0,3.6361635740298634e-05
Italy,ITA,8419,339,20412220.0,4219612151.0,0.004837463555782618
Italy,ITA,8424,339,5706404.0,4219612151.0,0.0013523527271689288
Italy,ITA,8484,339,37789555.0,4219612151.0,0.008955693947142584
Italy,ITA,8487,339,636604.0,4219612151.0,0.00015086789430377673
Italy,ITA,8526,339,388538.0,4219612151.0,9.207907885750138e-05
Italy,ITA,8543,339,92392.0,4219612151.0,2.1895851252135614e-05
Italy,ITA,8713,339,469962.0,4219612151.0,0.0001113756390829959
Italy,ITA,8714,339,588577.0,4219612151.0,0.00013948604254078516
Italy,ITA,8715,339,803139.0,4219612151.0,0.00019033479174375428
Italy,ITA,9001,339,23292413.0,4219612151.0,0.005520036478821866
Italy,ITA,9003,339,367105499.0,4219612151.0,0.08699982033016948
Italy,ITA,9004,339,827024473.0,4219612151.0,0.195995376685036
