Country,iso3,HS2,summary_code,impVal,bea_total,weight
Argentina,ARG,84,339,340203.0,4820258.0,0.07057775745613616
Argentina,ARG,90,339,1890335.0,4820258.0,0.3921646932591575
Argentina,ARG,92,339,257166.0,4820258.0,0.053351086186672995
Argentina,ARG,94,339,10725.0,4820258.0,0.002224984637751755
Argentina,ARG,95,339,893847.0,4820258.0,0.18543550988349586
Argentina,ARG,96,339,98106.0,4820258.0,0.02035285248217004
Argentina,ARG,37,Other,3003.0,290009890.0,1.0354819278749425e-05
Argentina,ARG,40,Other,20455.0,290009890.0,7.053207737156825e-05
Argentina,ARG,49,Other,20000.0,290009890.0,6.896316535963653e-05
Argentina,ARG,58,Other,4512.0,290009890.0,1.5558090105134e-05
Argentina,ARG,63,Other,500.0,290009890.0,1.7240791339909133e-06
Argentina,ARG,71,Other,875360.0,290009890.0,0.0030183798214605717
Argentina,ARG,74,Other,2957.0,290009890.0,1.019620399842226e-05
Argentina,ARG,81,Other,285774.0,290009890.0,0.0009853939808742384
Argentina,ARG,87,Other,71800.0,290009890.0,0.00024757776364109515
Argentina,ARG,97,Other,24928264.0,290009890.0,0.08595659961803372
Argentina,ARG,98,Other,253628995.0,290009890.0,0.8745529161091713
Argentina,ARG,99,Other,10168270.0,290009890.0,0.035061804271571566
Armenia,ARM,10,111CA,63283.0,526718.0,0.12014588451505359
Armenia,ARM,12,111CA,95752.0,526718.0,0.18178987617662581
Armenia,ARM,4,111CA,311624.0,526718.0,0.5916334736993989
Armenia,ARM,7,111CA,56059.0,526718.0,0.10643076560892166
Armenia,ARM,13,113FF,4608.0,100804.0,0.04571247172731241
Armenia,ARM,3,113FF,96196.0,100804.0,0.9542875282726876
Armenia,ARM,25,212,89580.0,89580.0,1.0
Armenia,ARM,10,311FT,9524.0,18935293.0,0.000502976109215738
Armenia,ARM,11,311FT,82642.0,18935293.0,0.004364442631017117
Armenia,ARM,12,311FT,18083.0,18935293.0,0.0009549891834258915
Armenia,ARM,15,311FT,23051.0,18935293.0,0.0012173563936929838
Armenia,ARM,16,311FT,754395.0,18935293.0,0.03984068268708596
Armenia,ARM,17,311FT,57992.0,18935293.0,0.0030626407523770558
Armenia,ARM,18,311FT,339880.0,18935293.0,0.01794955060901355
Armenia,ARM,19,311FT,105538.0,18935293.0,0.005573613252248064
Armenia,ARM,20,311FT,3832964.0,18935293.0,0.20242433005921798
Armenia,ARM,21,311FT,690605.0,18935293.0,0.03647184123319349
Armenia,ARM,22,311FT,10614933.0,18935293.0,0.560589846695269
Armenia,ARM,3,311FT,76077.0,18935293.0,0.004017735558673425
Armenia,ARM,4,311FT,1592243.0,18935293.0,0.08408863807916783
Armenia,ARM,5,311FT,5100.0,18935293.0,0.00026933831971863334
Armenia,ARM,7,311FT,90328.0,18935293.0,0.004770351322263669
Armenia,ARM,8,311FT,585665.0,18935293.0,0.030929809219218313
Armenia,ARM,9,311FT,56273.0,18935293.0,0.0029718578952013046
Armenia,ARM,42,313TT,1208.0,230105.0,0.005249777275591578
Armenia,ARM,57,313TT,66157.0,230105.0,0.28750787683883444
Armenia,ARM,63,313TT,111662.0,230105.0,0.4852654223072076
Armenia,ARM,94,313TT,51078.0,230105.0,0.2219769235783664
Armenia,ARM,42,315AL,213105.0,8267713.0,0.025775568164981052
Armenia,ARM,43,315AL,263.0,8267713.0,3.181048979324754e-05
Armenia,ARM,61,315AL,200330.0,8267713.0,0.024230400837571407
Armenia,ARM,62,315AL,7784329.0,8267713.0,0.9415335292843378
Armenia,ARM,64,315AL,53365.0,8267713.0,0.006454626569645076
Armenia,ARM,65,315AL,16321.0,8267713.0,0.0019740646536714566
Armenia,ARM,44,321,387341.0,387341.0,1.0
Armenia,ARM,39,322,18196.0,95825.0,0.18988781633185495
Armenia,ARM,48,322,77629.0,95825.0,0.8101121836681451
Armenia,ARM,48,323,5972.0,18231.0,0.3275739125665076
Armenia,ARM,49,323,12259.0,18231.0,0.6724260874334924
Armenia,ARM,28,325,74742.0,1002607.0,0.07454765426533029
Armenia,ARM,29,325,555197.0,1002607.0,0.5537533649775036
Armenia,ARM,32,325,2825.0,1002607.0,0.0028176543750442597
Armenia,ARM,33,325,294275.0,1002607.0,0.29350981989952196
Armenia,ARM,34,325,7749.0,1002607.0,0.007728850885740874
Armenia,ARM,37,325,25500.0,1002607.0,0.025433694358806592
Armenia,ARM,38,325,42319.0,1002607.0,0.0422089612380524
Armenia,ARM,39,326,265118.0,269035.0,0.985440556061479
Armenia,ARM,40,326,3917.0,269035.0,0.014559443938521011
Armenia,ARM,28,327,2440.0,80424.0,0.03033920222819059
Armenia,ARM,68,327,46658.0,80424.0,0.5801502039192281
Armenia,ARM,69,327,24404.0,80424.0,0.3034417586790013
Armenia,ARM,70,327,6922.0,80424.0,0.08606883517358002
Armenia,ARM,73,331,2300.0,2160611.0,0.0010645136954315238
Armenia,ARM,76,331,120484.0,2160611.0,0.055763855687118134
Armenia,ARM,81,331,2037827.0,2160611.0,0.9431716306174504
Armenia,ARM,73,332,33449.0,205431.0,0.16282352712102846
Armenia,ARM,76,332,14400.0,205431.0,0.07009652876148195
Armenia,ARM,82,332,150702.0,205431.0,0.7335893803758926
Armenia,ARM,83,332,6880.0,205431.0,0.03349056374159694
Armenia,ARM,84,333,295198.0,370985.0,0.7957141124304217
Armenia,ARM,87,333,14647.0,370985.0,0.03948138064881329
Armenia,ARM,90,333,55132.0,370985.0,0.14860978206666037
Armenia,ARM,95,333,4000.0,370985.0,0.010782107093278703
Armenia,ARM,98,333,2008.0,370985.0,0.005412617760825909
Armenia,ARM,84,334,197085.0,617819.0,0.319001196143207
Armenia,ARM,85,334,208932.0,617819.0,0.33817671518681036
Armenia,ARM,90,334,169852.0,617819.0,0.2749219431581094
Armenia,ARM,91,334,41950.0,617819.0,0.06790014551187322
Armenia,ARM,74,335,8100.0,232307.0,0.03486765357910007
Armenia,ARM,84,335,73967.0,232307.0,0.31840194225744384
Armenia,ARM,85,335,150240.0,232307.0,0.6467304041634561
Armenia,ARM,85,3361MV,14029.0,14029.0,1.0
Armenia,ARM,94,337,124863.0,124863.0,1.0
Armenia,ARM,34,339,120000.0,84831484.0,0.0014145691474641655
Armenia,ARM,40,339,4623.0,84831484.0,5.449627640605698e-05
Armenia,ARM,61,339,1180.0,84831484.0,1.3909929950064295e-05
Armenia,ARM,67,339,6550.0,84831484.0,7.72118992990857e-05
Armenia,ARM,71,339,82070120.0,84831484.0,0.967448830672348
Armenia,ARM,90,339,1672882.0,84831484.0,0.019720060537901235
Armenia,ARM,92,339,96035.0,84831484.0,0.0011320679006393429
Armenia,ARM,94,339,1000.0,84831484.0,1.1788076228868046e-05
Armenia,ARM,95,339,84368.0,84831484.0,0.0009945364152771394
Armenia,ARM,96,339,774726.0,84831484.0,0.009132529144486026
Armenia,ARM,97,Other,579628.0,3021911.0,0.19180842850765625
Armenia,ARM,98,Other,1035261.0,3021911.0,0.34258487427326617
Armenia,ARM,99,Other,1407022.0,3021911.0,0.4656066972190776
Aruba,ABW,94,313TT,300.0,300.0,1.0
Aruba,ABW,42,315AL,6097.0,6886.0,0.8854196921289573
Aruba,ABW,61,315AL,789.0,6886.0,0.11458030787104269
Aruba,ABW,44,321,4000.0,4000.0,1.0
Aruba,ABW,48,323,11236.0,18088.0,0.6211853162317559
Aruba,ABW,49,323,6852.0,18088.0,0.3788146837682441
Aruba,ABW,33,325,916704.0,1121496.0,0.8173939095636542
Aruba,ABW,34,325,204792.0,1121496.0,0.18260609043634574
Aruba,ABW,39,326,4952.0,4952.0,1.0
Aruba,ABW,69,327,2500.0,47460.0,0.052675937631689845
Aruba,ABW,70,327,44960.0,47460.0,0.9473240623683101
Aruba,ABW,73,332,4685.0,21183.0,0.22116791766982957
Aruba,ABW,76,332,13354.0,21183.0,0.6304111787754332
Aruba,ABW,83,332,3144.0,21183.0,0.14842090355473728
Aruba,ABW,84,333,22363.0,22363.0,1.0
Aruba,ABW,84,334,47171.0,323347.0,0.14588352451081965
Aruba,ABW,85,334,36518.0,323347.0,0.11293749439456682
Aruba,ABW,90,334,236558.0,323347.0,0.731591757461798
Aruba,ABW,91,334,3100.0,323347.0,0.00958722363281552
Aruba,ABW,85,335,6016.0,6016.0,1.0
Aruba,ABW,84,3361MV,43979.0,62618.0,0.7023379858826535
Aruba,ABW,85,3361MV,18639.0,62618.0,0.29766201411734644
Aruba,ABW,87,3364OT,4300.0,4300.0,1.0
Aruba,ABW,94,337,2775.0,2775.0,1.0
Aruba,ABW,71,339,111990.0,137099.0,0.8168549734133728
Aruba,ABW,90,339,19425.0,137099.0,0.1416859349812909
Aruba,ABW,95,339,5684.0,137099.0,0.04145909160533629
Aruba,ABW,40,Other,16648.0,8921785.0,0.0018659943049513074
Aruba,ABW,71,Other,576954.0,8921785.0,0.06466800085408918
Aruba,ABW,76,Other,82285.0,8921785.0,0.00922293016475963
Aruba,ABW,87,Other,44992.0,8921785.0,0.005042937035582005
Aruba,ABW,97,Other,39077.0,8921785.0,0.004379953114763469
Aruba,ABW,98,Other,7836109.0,8921785.0,0.8783117952293179
Aruba,ABW,99,Other,325720.0,8921785.0,0.03650838929653651
Australia,AUS,1,111CA,17665214.0,136098535.0,0.12979723844933377
Australia,AUS,10,111CA,159433.0,136098535.0,0.0011714527272464763
Australia,AUS,12,111CA,54033301.0,136098535.0,0.39701603694705456
Australia,AUS,14,111CA,288779.0,136098535.0,0.002121837681794297
Australia,AUS,3,111CA,10326967.0,136098535.0,0.0758786051591224
Australia,AUS,4,111CA,11698292.0,136098535.0,0.08595457695411637
Australia,AUS,5,111CA,1424610.0,136098535.0,0.010467489602294397
Australia,AUS,51,111CA,50233.0,136098535.0,0.0003690928781856469
Australia,AUS,52,111CA,2639.0,136098535.0,1.9390363018970044e-05
Australia,AUS,6,111CA,2285654.0,136098535.0,0.016794111707374368
Australia,AUS,7,111CA,7804066.0,136098535.0,0.05734129320348672
Australia,AUS,8,111CA,30268682.0,136098535.0,0.2224027025713392
Australia,AUS,9,111CA,90665.0,136098535.0,0.0006661717556327848
Australia,AUS,12,113FF,88852.0,112244798.0,0.0007915912504025353
Australia,AUS,13,113FF,9992102.0,112244798.0,0.08902062436782149
Australia,AUS,15,113FF,332701.0,112244798.0,0.002964066094181042
Australia,AUS,3,113FF,98353956.0,112244798.0,0.876245115608832
Australia,AUS,40,113FF,4210.0,112244798.0,3.750730612923371e-05
Australia,AUS,44,113FF,68148.0,112244798.0,0.0006071372679560615
Australia,AUS,5,113FF,1949222.0,112244798.0,0.017365811465044463
Australia,AUS,71,113FF,826440.0,112244798.0,0.00736283564784891
Australia,AUS,8,113FF,629167.0,112244798.0,0.005605310991784225
Australia,AUS,25,212,33902524.0,613702879.0,0.05524256958879282
Australia,AUS,26,212,579800355.0,613702879.0,0.9447574304112072
Australia,AUS,10,311FT,687719.0,5285175662.0,0.00013012225969037244
Australia,AUS,11,311FT,192145816.0,5285175662.0,0.03635561583723951
Australia,AUS,12,311FT,46548.0,5285175662.0,8.80727585549833e-06
Australia,AUS,13,311FT,53298.0,5285175662.0,1.0084433027119316e-05
Australia,AUS,15,311FT,281825829.0,5285175662.0,0.05332383387487112
Australia,AUS,16,311FT,21968688.0,5285175662.0,0.004156661841526508
Australia,AUS,17,311FT,96934605.0,5285175662.0,0.01834084828948113
Australia,AUS,18,311FT,3791696.0,5285175662.0,0.0007174209983713499
Australia,AUS,19,311FT,35640493.0,5285175662.0,0.00674348314593446
Australia,AUS,2,311FT,4028898768.0,5285175662.0,0.7623017711535053
Australia,AUS,20,311FT,40100724.0,5285175662.0,0.0075873966287102
Australia,AUS,21,311FT,53158372.0,5285175662.0,0.01005801422688834
Australia,AUS,22,311FT,274893406.0,5285175662.0,0.05201216072655108
Australia,AUS,23,311FT,31153303.0,5285175662.0,0.005894468792019499
Australia,AUS,3,311FT,245372.0,5285175662.0,4.6426460668886656e-05
Australia,AUS,35,311FT,88206400.0,5285175662.0,0.016689397976721403
Australia,AUS,39,311FT,459927.0,5285175662.0,8.702208392179643e-05
Australia,AUS,4,311FT,21755372.0,5285175662.0,0.004116300647567767
Australia,AUS,41,311FT,107061.0,5285175662.0,2.025684799272808e-05
Australia,AUS,5,311FT,97953838.0,5285175662.0,0.018533695805851912
Australia,AUS,7,311FT,13081492.0,5285175662.0,0.0024751290849337145
Australia,AUS,8,311FT,732485.0,5285175662.0,0.00013859236605256282
Australia,AUS,9,311FT,1334450.0,5285175662.0,0.00025248924261772246
Australia,AUS,15,313TT,11653.0,30223248.0,0.00038556411938253627
Australia,AUS,39,313TT,43607.0,30223248.0,0.0014428297051329493
Australia,AUS,42,313TT,12943.0,30223248.0,0.0004282464942219314
Australia,AUS,51,313TT,1367540.0,30223248.0,0.04524794952547787
Australia,AUS,52,313TT,124136.0,30223248.0,0.0041073017698164006
Australia,AUS,53,313TT,118337.0,30223248.0,0.003915429605712794
Australia,AUS,54,313TT,1026517.0,30223248.0,0.033964483234892553
Australia,AUS,55,313TT,41017.0,30223248.0,0.001357134084331373
Australia,AUS,56,313TT,17725531.0,30223248.0,0.5864866343948208
Australia,AUS,57,313TT,335222.0,30223248.0,0.01109152795225715
Australia,AUS,58,313TT,76167.0,30223248.0,0.0025201460809241944
Australia,AUS,59,313TT,2854203.0,30223248.0,0.09443733512691951
Australia,AUS,60,313TT,2506270.0,30223248.0,0.08292523689048907
Australia,AUS,63,313TT,3414774.0,30223248.0,0.1129850107440471
Australia,AUS,64,313TT,106885.0,30223248.0,0.0035365159958982567
Australia,AUS,70,313TT,22354.0,30223248.0,0.0007396293078758444
Australia,AUS,88,313TT,4064.0,30223248.0,0.00013446602430023405
Australia,AUS,94,313TT,134464.0,30223248.0,0.004449025465429791
Australia,AUS,95,313TT,208622.0,30223248.0,0.0069026995377862764
Australia,AUS,96,313TT,88942.0,30223248.0,0.002942833940283321
Australia,AUS,39,315AL,17211.0,27296633.0,0.0006305173242428838
Australia,AUS,40,315AL,43701.0,27296633.0,0.0016009666833268412
Australia,AUS,41,315AL,429969.0,27296633.0,0.0157517229322752
Australia,AUS,42,315AL,1533170.0,27296633.0,0.05616700052347116
Australia,AUS,43,315AL,7095.0,27296633.0,0.00025992216695736796
Australia,AUS,46,315AL,9633.0,27296633.0,0.0003529006672727732
Australia,AUS,58,315AL,3174.0,27296633.0,0.0001162780772265942
Australia,AUS,61,315AL,7054399.0,27296633.0,0.25843476739420573
Australia,AUS,62,315AL,8577391.0,27296633.0,0.3142289014179881
Australia,AUS,64,315AL,8394238.0,27296633.0,0.30751917278588903
Australia,AUS,65,315AL,995586.0,27296633.0,0.03647284996651418
Australia,AUS,91,315AL,9804.0,27296633.0,0.0003591651761592721
Australia,AUS,94,315AL,5816.0,27296633.0,0.0002130665712507473
Australia,AUS,96,315AL,215446.0,27296633.0,0.007892768313220168
Australia,AUS,44,321,8517838.0,9244694.0,0.9213758724734427
Australia,AUS,45,321,486908.0,9244694.0,0.05266891473097974
Australia,AUS,46,321,29646.0,9244694.0,0.003206812469942218
Australia,AUS,94,321,210302.0,9244694.0,0.02274840032563544
Australia,AUS,39,322,991067.0,72425989.0,0.013683858704366466
Australia,AUS,48,322,71398552.0,72425989.0,0.9858139734895439
Australia,AUS,95,322,13207.0,72425989.0,0.00018235166937105961
Australia,AUS,96,322,23163.0,72425989.0,0.00031981613671854724
Australia,AUS,39,323,2596.0,11762459.0,0.0002207021508002706
Australia,AUS,48,323,728661.0,11762459.0,0.061948016141862856
Australia,AUS,49,323,10291477.0,11762459.0,0.8749426459212313
Australia,AUS,84,323,3539.0,11762459.0,0.00030087246212717934
Australia,AUS,95,323,736186.0,11762459.0,0.06258776332397843
Australia,AUS,27,324,13405539.0,13414822.0,0.9993080042359116
Australia,AUS,68,324,9283.0,13414822.0,0.0006919957640884091
Australia,AUS,13,325,33466.0,1721731506.0,1.9437409307650782e-05
Australia,AUS,15,325,440207.0,1721731506.0,0.0002556769150508883
Australia,AUS,28,325,51607691.0,1721731506.0,0.029974296700823688
Australia,AUS,29,325,51450784.0,1721731506.0,0.029883163443719895
Australia,AUS,30,325,1347171704.0,1721731506.0,0.7824516768760343
Australia,AUS,31,325,57302847.0,1721731506.0,0.03328210397515953
Australia,AUS,32,325,37161508.0,1721731506.0,0.02158379972167391
Australia,AUS,33,325,74988736.0,1721731506.0,0.04355425671115064
Australia,AUS,34,325,17610672.0,1721731506.0,0.010228465901117105
Australia,AUS,35,325,1694845.0,1721731506.0,0.0009843840308977885
Australia,AUS,36,325,7520259.0,1721731506.0,0.004367846539250122
Australia,AUS,37,325,390353.0,1721731506.0,0.00022672118076463892
Australia,AUS,38,325,56611539.0,1721731506.0,0.032880584924372055
Australia,AUS,39,325,13651004.0,1721731506.0,0.007928648545042074
Australia,AUS,54,325,3105534.0,1721731506.0,0.001803727229929659
Australia,AUS,84,325,990357.0,1721731506.0,0.0005752098957060033
Australia,AUS,39,326,79248426.0,92499827.0,0.8567413428784034
Australia,AUS,40,326,10697978.0,92499827.0,0.11565403252051487
Australia,AUS,42,326,3663.0,92499827.0,3.960007406284122e-05
Australia,AUS,64,326,33774.0,92499827.0,0.0003651250072067702
Australia,AUS,85,326,25494.0,92499827.0,0.0002756113262784805
Australia,AUS,89,326,1089972.0,92499827.0,0.011783503119416646
Australia,AUS,94,326,885194.0,92499827.0,0.009569682762758032
Australia,AUS,96,326,515326.0,92499827.0,0.0055711023113589175
Australia,AUS,25,327,1091062.0,45317873.0,0.024075754835183902
Australia,AUS,28,327,85657.0,45317873.0,0.0018901372533525569
Australia,AUS,38,327,59152.0,45317873.0,0.0013052686740174235
Australia,AUS,68,327,7529700.0,45317873.0,0.1661529878068196
Australia,AUS,69,327,6430650.0,45317873.0,0.14190096697609794
Australia,AUS,70,327,29466961.0,45317873.0,0.6502282443838439
Australia,AUS,85,327,432438.0,45317873.0,0.00954232781401722
Australia,AUS,87,327,193959.0,45317873.0,0.004279966979032754
Australia,AUS,90,327,28294.0,45317873.0,0.0006243452776347204
Australia,AUS,26,331,307764.0,3414815800.0,9.012609113498889e-05
Australia,AUS,28,331,74882769.0,3414815800.0,0.02192878719841931
Australia,AUS,71,331,2339997961.0,3414815800.0,0.6852486629000604
Australia,AUS,72,331,376972950.0,3414815800.0,0.11039334830300364
Australia,AUS,73,331,711103.0,3414815800.0,0.00020824051475924413
Australia,AUS,74,331,4936378.0,3414815800.0,0.0014455766545299457
Australia,AUS,75,331,184800614.0,3414815800.0,0.05411730085119086
Australia,AUS,76,331,261031004.0,3414815800.0,0.07644072749106995
Australia,AUS,78,331,136005964.0,3414815800.0,0.039828199225270075
Australia,AUS,79,331,24999833.0,3414815800.0,0.007320990198065734
Australia,AUS,81,331,4238387.0,3414815800.0,0.0012411758783592369
Australia,AUS,83,331,13368.0,3414815800.0,3.914706028945983e-06
Australia,AUS,84,331,5744261.0,3414815800.0,0.0016821583758632017
Australia,AUS,85,331,173444.0,3414815800.0,5.0791612244502324e-05
Australia,AUS,32,332,276262.0,203732541.0,0.0013560033102419313
Australia,AUS,73,332,58501260.0,203732541.0,0.28714735364734884
Australia,AUS,74,332,29401706.0,203732541.0,0.14431521766569436
Australia,AUS,75,332,168292.0,203732541.0,0.000826043788458909
Australia,AUS,76,332,7106894.0,203732541.0,0.03488345045478032
Australia,AUS,79,332,21816.0,203732541.0,0.00010708156828024837
Australia,AUS,81,332,18096.0,203732541.0,8.882233496513451e-05
Australia,AUS,82,332,9933334.0,203732541.0,0.04875673739326699
Australia,AUS,83,332,29861643.0,203732541.0,0.14657277062087004
Australia,AUS,84,332,43542544.0,203732541.0,0.21372405108322878
Australia,AUS,85,332,1671612.0,203732541.0,0.008204933742027985
Australia,AUS,86,332,2944974.0,203732541.0,0.014455098756167774
Australia,AUS,87,332,12968.0,203732541.0,6.36520800081711e-05
Australia,AUS,89,332,80886.0,203732541.0,0.00039702052309846764
Australia,AUS,90,332,933402.0,203732541.0,0.004581506692148899
Australia,AUS,93,332,18173372.0,203732541.0,0.08920210738450467
Australia,AUS,94,332,810557.0,203732541.0,0.003978534779085684
Australia,AUS,96,332,272923.0,203732541.0,0.001339614175822801
Australia,AUS,73,333,77841.0,565836684.0,0.00013756796298488135
Australia,AUS,82,333,2239153.0,565836684.0,0.003957242545978161
Australia,AUS,83,333,386235.0,565836684.0,0.0006825909505718792
Australia,AUS,84,333,520889916.0,565836684.0,0.9205658288496544
Australia,AUS,85,333,2420432.0,565836684.0,0.004277615906571374
Australia,AUS,87,333,7328209.0,565836684.0,0.012951102689552733
Australia,AUS,88,333,2485453.0,565836684.0,0.004392527155415042
Australia,AUS,90,333,20817632.0,565836684.0,0.03679088434640975
Australia,AUS,95,333,6219131.0,565836684.0,0.01099103535676736
Australia,AUS,98,333,2972682.0,565836684.0,0.005253604236094385
Australia,AUS,38,334,10391.0,730412529.0,1.422620722870979e-05
Australia,AUS,84,334,15997349.0,730412529.0,0.021901799825232736
Australia,AUS,85,334,228619877.0,730412529.0,0.313001034241569
Australia,AUS,86,334,32678.0,730412529.0,4.4739101127877834e-05
Australia,AUS,90,334,485285593.0,730412529.0,0.6643993274107707
Australia,AUS,91,334,426241.0,730412529.0,0.0005835620051364152
Australia,AUS,98,334,40400.0,730412529.0,5.531120893464302e-05
Australia,AUS,63,335,353.0,202699067.0,1.7414979024052438e-06
Australia,AUS,68,335,2006420.0,202699067.0,0.009898516207773171
Australia,AUS,73,335,10772464.0,202699067.0,0.05314510895109349
Australia,AUS,82,335,24638.0,202699067.0,0.00012154964679733825
Australia,AUS,83,335,7348.0,202699067.0,3.6250783532220205e-05
Australia,AUS,84,335,4419205.0,202699067.0,0.02180180237336761
Australia,AUS,85,335,165737955.0,202699067.0,0.8176552435734694
Australia,AUS,90,335,1937024.0,202699067.0,0.009556156467163216
Australia,AUS,91,335,5000.0,202699067.0,2.466710909922442e-05
Australia,AUS,94,335,17788660.0,202699067.0,0.0877589633898019
Australia,AUS,68,3361MV,3798.0,133340404.0,2.8483489520550724e-05
Australia,AUS,84,3361MV,12648449.0,133340404.0,0.09485833716238028
Australia,AUS,85,3361MV,28884354.0,133340404.0,0.21662116757948327
Australia,AUS,87,3361MV,90721641.0,133340404.0,0.6803762271486743
Australia,AUS,90,3361MV,478979.0,133340404.0,0.0035921520081790064
Australia,AUS,94,3361MV,603183.0,133340404.0,0.0045236326117625986
Australia,AUS,84,3364OT,18500824.0,510574784.0,0.03623528732668474
Australia,AUS,86,3364OT,1556635.0,510574784.0,0.003048789420826548
Australia,AUS,87,3364OT,6526604.0,510574784.0,0.012782856115354102
Australia,AUS,88,3364OT,340592380.0,510574784.0,0.6670763826832466
Australia,AUS,89,3364OT,121104820.0,510574784.0,0.23719310822839226
Australia,AUS,93,3364OT,22276371.0,510574784.0,0.043629986630910465
Australia,AUS,98,3364OT,17150.0,510574784.0,3.3589594585227306e-05
