"standardImports"
"Current date: 05/08/2025 10:41 AM (Eastern Daylight Time)"
"Commodity","Time","Country","Customs Value (Gen) ($US)",
"0305 Fish, Dried, Salted Or In Brine; Smoked Fish","1994","Jordan","14,530"
"0305 Fish, Dried, Salted Or In Brine; Smoked Fish","1995","Asia Near East","8,212"
"0305 Fish, Dried, Salted Or In Brine; Smoked Fish","1995","Israel","5,640"
"0305 Fish, Dried, Salted Or In Brine; Smoked Fish","1995","United Arab Emirates","2,572"
"0305 Fish, Dried, Salted Or In Brine; Smoked Fish","1996","Asia Near East","27,705"
"0305 Fish, Dried, Salted Or In Brine; Smoked Fish","1996","United Arab Emirates","27,705"
"0305 Fish, Dried, Salted Or In Brine; Smoked Fish","1997","Asia Near East","10,476"
"0305 Fish, Dried, Salted Or In Brine; Smoked Fish","1997","Israel","10,476"
"0305 Fish, Dried, Salted Or In Brine; Smoked Fish","1998","Asia Near East","6,471"
"0305 Fish, Dried, Salted Or In Brine; Smoked Fish","1998","Israel","5,121"
"0305 Fish, Dried, Salted Or In Brine; Smoked Fish","1998","Lebanon","1,350"
"0305 Fish, Dried, Salted Or In Brine; Smoked Fish","1999","Asia Near East","2,842"
"0305 Fish, Dried, Salted Or In Brine; Smoked Fish","1999","Israel","2,842"
"0305 Fish, Dried, Salted Or In Brine; Smoked Fish","2000","Asia Near East","32,020"
"0305 Fish, Dried, Salted Or In Brine; Smoked Fish","2000","Iran","17,220"
"0305 Fish, Dried, Salted Or In Brine; Smoked Fish","2000","Israel","14,800"
"0305 Fish, Dried, Salted Or In Brine; Smoked Fish","2001","Asia Near East","7,400"
"0305 Fish, Dried, Salted Or In Brine; Smoked Fish","2001","Israel","7,400"
"0306 Crustaceans","1992","Asia Near East","6,161,349"
"0306 Crustaceans","1992","Bahrain","91,250"
"0306 Crustaceans","1992","Oman","2,268,818"
"0306 Crustaceans","1992","Saudi Arabia","381,797"
"0306 Crustaceans","1992","United Arab Emirates","3,419,484"
"0306 Crustaceans","1993","Asia Near East","6,818,436"
"0306 Crustaceans","1993","Bahrain","227,574"
"0306 Crustaceans","1993","Oman","3,110,808"
"0306 Crustaceans","1993","United Arab Emirates","2,898,011"
"0306 Crustaceans","1993","Yemen","582,043"
"0306 Crustaceans","1994","Asia Near East","10,619,044"
"0306 Crustaceans","1994","Bahrain","1,032,604"
"0306 Crustaceans","1994","Oman","3,386,730"
"0306 Crustaceans","1994","United Arab Emirates","3,804,192"
"0306 Crustaceans","1994","Yemen","2,395,518"
"0306 Crustaceans","1995","Asia Near East","3,823,812"
"0306 Crustaceans","1995","Bahrain","1,765,431"
"0306 Crustaceans","1995","Oman","956,758"
"0306 Crustaceans","1995","United Arab Emirates","1,101,623"
"0306 Crustaceans","1996","Asia Near East","8,955,717"
"0306 Crustaceans","1996","Bahrain","1,193,831"
"0306 Crustaceans","1996","Israel","61,544"
"0306 Crustaceans","1996","Oman","4,034,495"
"0306 Crustaceans","1996","United Arab Emirates","3,665,847"
"0306 Crustaceans","1997","Asia Near East","13,089,535"
"0306 Crustaceans","1997","Bahrain","352,965"
"0306 Crustaceans","1997","Israel","23,776"
"0306 Crustaceans","1997","Kuwait","28,370"
"0306 Crustaceans","1997","Oman","6,483,701"
"0306 Crustaceans","1997","Saudi Arabia","181,249"
"0306 Crustaceans","1997","United Arab Emirates","5,836,723"
"0306 Crustaceans","1997","Yemen","182,751"
"0306 Crustaceans","1998","Asia Near East","15,117,604"
