Country,iso3,HS2,sector_code,impVal,bea_total,weight
Armenia,ARM,18,31ND,339880.0,28818809.0,0.011793686546865972
Armenia,ARM,19,31ND,105538.0,28818809.0,0.00366212219248894
Armenia,ARM,20,31ND,3832964.0,28818809.0,0.13300216535665996
Armenia,ARM,21,31ND,690605.0,28818809.0,0.02396368982493343
Armenia,ARM,22,31ND,10614933.0,28818809.0,0.3683335074672933
Armenia,ARM,28,31ND,74742.0,28818809.0,0.002593514534205768
Armenia,ARM,29,31ND,555197.0,28818809.0,0.0192650917669776
Armenia,ARM,3,31ND,76077.0,28818809.0,0.002639838447175246
Armenia,ARM,32,31ND,2825.0,28818809.0,9.802625778185351e-05
Armenia,ARM,33,31ND,294275.0,28818809.0,0.010211213100444228
Armenia,ARM,34,31ND,7749.0,28818809.0,0.0002688868925846311
Armenia,ARM,37,31ND,25500.0,28818809.0,0.0008848387870574387
Armenia,ARM,38,31ND,42319.0,28818809.0,0.001468450691352304
Armenia,ARM,39,31ND,283314.0,28818809.0,0.009830871220250635
Armenia,ARM,4,31ND,1592243.0,28818809.0,0.05525013195375284
Armenia,ARM,40,31ND,3917.0,28818809.0,0.00013591817760407794
Armenia,ARM,42,31ND,214313.0,28818809.0,0.00743656686159376
Armenia,ARM,43,31ND,263.0,28818809.0,9.125984352788486e-06
Armenia,ARM,48,31ND,83601.0,28818809.0,0.0029009179386976056
Armenia,ARM,49,31ND,12259.0,28818809.0,0.0004253819094328291
Armenia,ARM,5,31ND,5100.0,28818809.0,0.00017696775741148776
Armenia,ARM,57,31ND,66157.0,28818809.0,0.0022956188092297636
Armenia,ARM,61,31ND,200330.0,28818809.0,0.006951362910243793
Armenia,ARM,62,31ND,7784329.0,28818809.0,0.2701127933496488
Armenia,ARM,63,31ND,111662.0,28818809.0,0.0038746222996238326
Armenia,ARM,64,31ND,53365.0,28818809.0,0.0018517420341694203
Armenia,ARM,65,31ND,16321.0,28818809.0,0.0005663315232770376
Armenia,ARM,7,31ND,90328.0,28818809.0,0.0031343418806793854
Armenia,ARM,8,31ND,585665.0,28818809.0,0.020322317969489995
Armenia,ARM,9,31ND,56273.0,28818809.0,0.0019526483554542452
Armenia,ARM,94,31ND,51078.0,28818809.0,0.001772384139816465
Armenia,ARM,28,33DG,2440.0,89025294.0,2.7407940938673003e-05
Armenia,ARM,34,33DG,120000.0,89025294.0,0.001347931521574082
Armenia,ARM,40,33DG,4623.0,89025294.0,5.1929061868641514e-05
Armenia,ARM,44,33DG,387341.0,89025294.0,0.004350909529150221
Armenia,ARM,61,33DG,1180.0,89025294.0,1.325465996214514e-05
Armenia,ARM,67,33DG,6550.0,89025294.0,7.357459555258531e-05
Armenia,ARM,68,33DG,46658.0,89025294.0,0.0005240982411133626
Armenia,ARM,69,33DG,24404.0,89025294.0,0.00027412434043744917
Armenia,ARM,70,33DG,6922.0,89025294.0,7.775318326946496e-05
Armenia,ARM,71,33DG,82070120.0,89025294.0,0.9218741810613958
Armenia,ARM,73,33DG,35749.0,89025294.0,0.00040156003303959886
Armenia,ARM,74,33DG,8100.0,89025294.0,9.098537770625054e-05
Armenia,ARM,76,33DG,134884.0,89025294.0,0.0015151199612999874
Armenia,ARM,81,33DG,2037827.0,89025294.0,0.022890427073456225
Armenia,ARM,82,33DG,150702.0,89025294.0,0.001692799801368811
Armenia,ARM,83,33DG,6880.0,89025294.0,7.728140723691404e-05
Armenia,ARM,84,33DG,566250.0,89025294.0,0.0063605518674277
Armenia,ARM,85,33DG,373201.0,89025294.0,0.004192078264858075
Armenia,ARM,87,33DG,14647.0,89025294.0,0.0001645262749707965
Armenia,ARM,90,33DG,1897866.0,89025294.0,0.021318278376030973
Armenia,ARM,91,33DG,41950.0,89025294.0,0.0004712143944169395
Armenia,ARM,92,33DG,96035.0,89025294.0,0.001078738363953058
Armenia,ARM,94,33DG,125863.0,89025294.0,0.0014137892091656559
Armenia,ARM,95,33DG,88368.0,89025294.0,0.000992616772487154
Armenia,ARM,96,33DG,774726.0,89025294.0,0.008702313299858353
Armenia,ARM,98,33DG,2008.0,89025294.0,2.2555387461006306e-05
Armenia,ARM,97,Other,579628.0,3021911.0,0.19180842850765625
Armenia,ARM,98,Other,1035261.0,3021911.0,0.34258487427326617
Armenia,ARM,99,Other,1407022.0,3021911.0,0.4656066972190776
Aruba,ABW,33,31ND,916704.0,1151722.0,0.7959420762996626
Aruba,ABW,34,31ND,204792.0,1151722.0,0.1778137432470683
Aruba,ABW,39,31ND,4952.0,1151722.0,0.004299648699946689
Aruba,ABW,42,31ND,6097.0,1151722.0,0.00529381222204664
Aruba,ABW,48,31ND,11236.0,1151722.0,0.009755826492851574
Aruba,ABW,49,31ND,6852.0,1151722.0,0.005949352361073245
Aruba,ABW,61,31ND,789.0,1151722.0,0.0006850611519099227
Aruba,ABW,94,31ND,300.0,1151722.0,0.00026047952544103523
Aruba,ABW,44,33DG,4000.0,631161.0,0.006337527191952608
Aruba,ABW,69,33DG,2500.0,631161.0,0.00396095449497038
Aruba,ABW,70,33DG,44960.0,631161.0,0.07123380563754732
Aruba,ABW,71,33DG,111990.0,631161.0,0.17743491755669313
Aruba,ABW,73,33DG,4685.0,631161.0,0.007422828723574492
Aruba,ABW,76,33DG,13354.0,631161.0,0.02115783453033378
Aruba,ABW,83,33DG,3144.0,631161.0,0.00498129637287475
Aruba,ABW,84,33DG,113513.0,631161.0,0.1798479310350291
Aruba,ABW,85,33DG,61173.0,631161.0,0.09692138772832923
Aruba,ABW,87,33DG,4300.0,631161.0,0.006812841731349053
Aruba,ABW,90,33DG,255983.0,631161.0,0.40557480579440114
Aruba,ABW,91,33DG,3100.0,631161.0,0.004911583573763271
Aruba,ABW,94,33DG,2775.0,631161.0,0.004396659489417122
Aruba,ABW,95,33DG,5684.0,631161.0,0.009005626139764656
Aruba,ABW,40,Other,16648.0,8921785.0,0.0018659943049513074
Aruba,ABW,71,Other,576954.0,8921785.0,0.06466800085408918
Aruba,ABW,76,Other,82285.0,8921785.0,0.00922293016475963
Aruba,ABW,87,Other,44992.0,8921785.0,0.005042937035582005
Aruba,ABW,97,Other,39077.0,8921785.0,0.004379953114763469
Aruba,ABW,98,Other,7836109.0,8921785.0,0.8783117952293179
Aruba,ABW,99,Other,325720.0,8921785.0,0.03650838929653651
Australia,AUS,1,11,17665214.0,248343333.0,0.07113222564344017
Australia,AUS,10,11,159433.0,248343333.0,0.0006419862296041585
Australia,AUS,12,11,54122153.0,248343333.0,0.21793278018057363
Australia,AUS,13,11,9992102.0,248343333.0,0.0402350322003611
Australia,AUS,14,11,288779.0,248343333.0,0.0011628216329044759
Australia,AUS,15,11,332701.0,248343333.0,0.0013396816253569408
Australia,AUS,3,11,108680923.0,248343333.0,0.4376236788285353
Australia,AUS,4,11,11698292.0,248343333.0,0.047105319312115375
Australia,AUS,40,11,4210.0,248343333.0,1.695233751251941e-05
Australia,AUS,44,11,68148.0,248343333.0,0.0002744104267941028
Australia,AUS,5,11,3373832.0,248343333.0,0.013585353628156388
Australia,AUS,51,11,50233.0,248343333.0,0.00020227239198726546
Australia,AUS,52,11,2639.0,248343333.0,1.062641774240825e-05
Australia,AUS,6,11,2285654.0,248343333.0,0.009203605236304048
Australia,AUS,7,11,7804066.0,248343333.0,0.03142450375343879
Australia,AUS,71,11,826440.0,248343333.0,0.0033278123073269697
Australia,AUS,8,11,30897849.0,248343333.0,0.12441585858880294
Australia,AUS,9,11,90665.0,248343333.0,0.0003650792590433664
Australia,AUS,25,21,33902524.0,613702879.0,0.05524256958879282
Australia,AUS,26,21,579800355.0,613702879.0,0.9447574304112072
Australia,AUS,10,31ND,687719.0,7254530146.0,9.479855843995552e-05
Australia,AUS,11,31ND,192145816.0,7254530146.0,0.02648632125485691
Australia,AUS,12,31ND,46548.0,7254530146.0,6.416404517343638e-06
Australia,AUS,13,31ND,86764.0,7254530146.0,1.1959975112632194e-05
Australia,AUS,15,31ND,282277689.0,7254530146.0,0.0389105404925007
Australia,AUS,16,31ND,21968688.0,7254530146.0,0.0030282716534182556
Australia,AUS,17,31ND,96934605.0,7254530146.0,0.013361941166299759
Australia,AUS,18,31ND,3791696.0,7254530146.0,0.00052266596508537
Australia,AUS,19,31ND,35640493.0,7254530146.0,0.004912860279400926
Australia,AUS,2,31ND,4028898768.0,7254530146.0,0.5553631574915231
Australia,AUS,20,31ND,40100724.0,7254530146.0,0.005527680386318433
Australia,AUS,21,31ND,53158372.0,7254530146.0,0.007327610600572174
Australia,AUS,22,31ND,274893406.0,7254530146.0,0.03789265472300375
Australia,AUS,23,31ND,31153303.0,7254530146.0,0.004294324011759369
Australia,AUS,27,31ND,13405539.0,7254530146.0,0.001847885215197781
Australia,AUS,28,31ND,51607691.0,7254530146.0,0.007113857129459366
Australia,AUS,29,31ND,51450784.0,7254530146.0,0.007092228299357046
Australia,AUS,3,31ND,245372.0,7254530146.0,3.382327939395126e-05
Australia,AUS,30,31ND,1347171704.0,7254530146.0,0.18570075206632133
Australia,AUS,31,31ND,57302847.0,7254530146.0,0.00789890535248456
Australia,AUS,32,31ND,37161508.0,7254530146.0,0.005122524443638862
Australia,AUS,33,31ND,74988736.0,7254530146.0,0.010336814995709579
Australia,AUS,34,31ND,17610672.0,7254530146.0,0.0024275413632005053
Australia,AUS,35,31ND,89901245.0,7254530146.0,0.012392428343490958
Australia,AUS,36,31ND,7520259.0,7254530146.0,0.0010366293679469397
Australia,AUS,37,31ND,390353.0,7254530146.0,5.380817119014009e-05
Australia,AUS,38,31ND,56611539.0,7254530146.0,0.007803612068689858
Australia,AUS,39,31ND,94413838.0,7254530146.0,0.013014466285188417
Australia,AUS,4,31ND,21755372.0,7254530146.0,0.002998867130215934
Australia,AUS,40,31ND,10741679.0,7254530146.0,0.0014806856934659984
Australia,AUS,41,31ND,537030.0,7254530146.0,7.402684794081493e-05
Australia,AUS,42,31ND,1549776.0,7254530146.0,0.00021362872147612688
Australia,AUS,43,31ND,7095.0,7254530146.0,9.780095825933038e-07
Australia,AUS,46,31ND,9633.0,7254530146.0,1.3278599449078643e-06
Australia,AUS,48,31ND,72127213.0,7254530146.0,0.009942368637032885
Australia,AUS,49,31ND,10291477.0,7254530146.0,0.0014186276427115697
Australia,AUS,5,31ND,97953838.0,7254530146.0,0.013502437239716999
Australia,AUS,51,31ND,1367540.0,7254530146.0,0.00018850841784068313
Australia,AUS,52,31ND,124136.0,7254530146.0,1.7111514805468975e-05
Australia,AUS,53,31ND,118337.0,7254530146.0,1.6312152216398e-05
Australia,AUS,54,31ND,4132051.0,7254530146.0,0.0005695821668448547
Australia,AUS,55,31ND,41017.0,7254530146.0,5.653984362118329e-06
Australia,AUS,56,31ND,17725531.0,7254530146.0,0.002443374090846324
Australia,AUS,57,31ND,335222.0,7254530146.0,4.6208643875418256e-05
Australia,AUS,58,31ND,79341.0,7254530146.0,1.0936752402048671e-05
Australia,AUS,59,31ND,2854203.0,7254530146.0,0.0003934373339910579
Australia,AUS,60,31ND,2506270.0,7254530146.0,0.00034547654356111625
Australia,AUS,61,31ND,7054399.0,7254530146.0,0.0009724129417105878
Australia,AUS,62,31ND,8577391.0,7254530146.0,0.0011823496253205866
Australia,AUS,63,31ND,3414774.0,7254530146.0,0.0004707091887794879
Australia,AUS,64,31ND,8534897.0,7254530146.0,0.0011764920440376098
Australia,AUS,65,31ND,995586.0,7254530146.0,0.00013723645500997
Australia,AUS,68,31ND,9283.0,7254530146.0,1.2796142290646426e-06
Australia,AUS,7,31ND,13081492.0,7254530146.0,0.0018032169881067857
Australia,AUS,70,31ND,22354.0,7254530146.0,3.081384948455351e-06
Australia,AUS,8,31ND,732485.0,7254530146.0,0.00010096932334120594
Australia,AUS,84,31ND,993896.0,7254530146.0,0.00013700349712489842
Australia,AUS,85,31ND,25494.0,7254530146.0,3.5142179420202524e-06
Australia,AUS,88,31ND,4064.0,7254530146.0,5.602016833910059e-07
Australia,AUS,89,31ND,1089972.0,7254530146.0,0.00015024708396876513
Australia,AUS,9,31ND,1334450.0,7254530146.0,0.00018394713001996258
Australia,AUS,91,31ND,9804.0,7254530146.0,1.3514314232198381e-06
Australia,AUS,94,31ND,1025474.0,7254530146.0,0.00014135636345317628
Australia,AUS,95,31ND,958015.0,7254530146.0,0.00013205748418155378
Australia,AUS,96,31ND,842877.0,7254530146.0,0.00011618629780796282
Australia,AUS,25,33DG,1091062.0,7304724653.0,0.00014936387774067684
Australia,AUS,26,33DG,307764.0,7304724653.0,4.2132183568836295e-05
Australia,AUS,28,33DG,74968426.0,7304724653.0,0.010263005049644272
Australia,AUS,30,33DG,26451459.0,7304724653.0,0.0036211438837926036
Australia,AUS,32,33DG,370673.0,7304724653.0,5.074428094257696e-05
Australia,AUS,34,33DG,2830235.0,7304724653.0,0.0003874526603597087
Australia,AUS,38,33DG,69543.0,7304724653.0,9.520276711790795e-06
Australia,AUS,39,33DG,696210.0,7304724653.0,9.530954732346706e-05
Australia,AUS,40,33DG,4762641.0,7304724653.0,0.0006519945961336156
Australia,AUS,42,33DG,5460.0,7304724653.0,7.474614389137331e-07
Australia,AUS,44,33DG,8517838.0,7304724653.0,0.001166072426357889
Australia,AUS,45,33DG,486908.0,7304724653.0,6.665658503637509e-05
Australia,AUS,46,33DG,29646.0,7304724653.0,4.058469197442588e-06
Australia,AUS,48,33DG,28328.0,7304724653.0,3.878038029587588e-06
Australia,AUS,61,33DG,13092.0,7304724653.0,1.7922646809997426e-06
Australia,AUS,62,33DG,1845.0,7304724653.0,2.525762554571131e-07
Australia,AUS,63,33DG,3205113.0,7304724653.0,0.00043877259612840877
Australia,AUS,65,33DG,69675.0,7304724653.0,9.538347208116183e-06
Australia,AUS,66,33DG,61361.0,7304724653.0,8.400179735015673e-06
Australia,AUS,67,33DG,286066.0,7304724653.0,3.9161777286501094e-05
Australia,AUS,68,33DG,9539918.0,7304724653.0,0.0013059928269961581
Australia,AUS,69,33DG,6430650.0,7304724653.0,0.0008803411908700729
Australia,AUS,70,33DG,29578029.0,7304724653.0,0.004049164123914309
Australia,AUS,71,33DG,3205591166.0,7304724653.0,0.4388380559537567
Australia,AUS,72,33DG,376972950.0,7304724653.0,0.05160672960413091
Australia,AUS,73,33DG,70570577.0,7304724653.0,0.009660949639082858
Australia,AUS,74,33DG,34345344.0,7304724653.0,0.0047017985798950826
Australia,AUS,75,33DG,184968906.0,7304724653.0,0.02532181769836246
Australia,AUS,76,33DG,268137898.0,7304724653.0,0.03670746136746956
Australia,AUS,78,33DG,136005964.0,7304724653.0,0.018618903581005382
Australia,AUS,79,33DG,25021649.0,7304724653.0,0.003425406184163804
Australia,AUS,81,33DG,4256483.0,7304724653.0,0.0005827027303831215
Australia,AUS,82,33DG,12197125.0,7304724653.0,0.001669758352218071
Australia,AUS,83,33DG,34585774.0,7304724653.0,0.00473471289377018
Australia,AUS,84,33DG,642831359.0,7304724653.0,0.08800213417161365
Australia,AUS,85,33DG,428010105.0,7304724653.0,0.058593598709325644
Australia,AUS,86,33DG,4534287.0,7304724653.0,0.0006207334588768927
Australia,AUS,87,33DG,111770093.0,7304724653.0,0.015301068597308017
Australia,AUS,88,33DG,343077833.0,7304724653.0,0.04696656606475924
Australia,AUS,89,33DG,121185706.0,7304724653.0,0.016590044355775938
Australia,AUS,90,33DG,1004980987.0,7304724653.0,0.13757958509596405
Australia,AUS,91,33DG,536570.0,7304724653.0,7.345519858570362e-05
Australia,AUS,92,33DG,2531385.0,7304724653.0,0.0003465407828836338
Australia,AUS,93,33DG,40449743.0,7304724653.0,0.005537476759426869
Australia,AUS,94,33DG,38982894.0,7304724653.0,0.005336668505908706
Australia,AUS,95,33DG,36659591.0,7304724653.0,0.0050186136701188535
Australia,AUS,96,33DG,3688090.0,7304724653.0,0.0005048910363083059
Australia,AUS,98,33DG,3030232.0,7304724653.0,0.00041483178955356034
Australia,AUS,26,Other,2148.0,1264208829.0,1.6990863777617234e-06
Australia,AUS,37,Other,9433.0,1264208829.0,7.461583706436842e-06
Australia,AUS,39,Other,403357.0,1264208829.0,0.0003190588380236664
Australia,AUS,40,Other,185096.0,1264208829.0,0.00014641251963602606
Australia,AUS,49,Other,116185.0,1264208829.0,9.190332905039378e-05
Australia,AUS,5,Other,5256.0,1264208829.0,4.15754096904824e-06
Australia,AUS,58,Other,18691.0,1264208829.0,1.478474091561656e-05
Australia,AUS,63,Other,33430.0,1264208829.0,2.6443416018889392e-05
Australia,AUS,71,Other,1998916.0,1264208829.0,0.001581159658235546
Australia,AUS,72,Other,214881.0,1264208829.0,0.0001699727094691885
Australia,AUS,75,Other,1219592.0,1264208829.0,0.0009647077065303426
Australia,AUS,81,Other,996270.0,1264208829.0,0.0007880580938420262
Australia,AUS,84,Other,6583855.0,1264208829.0,0.005207885634850285
Australia,AUS,85,Other,13461.0,1264208829.0,1.064776616901795e-05
Australia,AUS,87,Other,1835747.0,1264208829.0,0.0014520915832015597
Australia,AUS,97,Other,39955775.0,1264208829.0,0.03160535987682143
Australia,AUS,98,Other,1139280393.0,1264208829.0,0.90118053826691
Australia,AUS,99,Other,71336343.0,1264208829.0,0.05642765764927275
Austria,AUT,1,11,168897.0,4653163.0,0.036297245551037007
Austria,AUT,10,11,233100.0,4653163.0,0.05009495691425381
Austria,AUT,12,11,2061701.0,4653163.0,0.44307517273734015
Austria,AUT,13,11,1349107.0,4653163.0,0.2899333206251318
Austria,AUT,14,11,51920.0,4653163.0,0.011158001557220324
Austria,AUT,3,11,2739.0,4653163.0,0.0005886318618109875
Austria,AUT,4,11,744894.0,4653163.0,0.16008336694846065
Austria,AUT,40,11,4266.0,4653163.0,0.0009167957365774635
Austria,AUT,43,11,7083.0,4653163.0,0.00152219038963389
Austria,AUT,7,11,29456.0,4653163.0,0.006330317678533935
Austria,AUT,25,21,824544.0,1658467.0,0.4971723887180149
Austria,AUT,26,21,833923.0,1658467.0,0.5028276112819852
Austria,AUT,11,31ND,9671024.0,4809775941.0,0.0020107015625325155
Austria,AUT,12,31ND,1341790.0,4809775941.0,0.0002789714149805133
Austria,AUT,15,31ND,5549346.0,4809775941.0,0.0011537639316409063
Austria,AUT,16,31ND,18379.0,4809775941.0,3.821175918680907e-06
Austria,AUT,17,31ND,3202654.0,4809775941.0,0.0006658634496255009
Austria,AUT,18,31ND,42775884.0,4809775941.0,0.008893529454327653
Austria,AUT,19,31ND,19508517.0,4809775941.0,0.004056013676999678
Austria,AUT,20,31ND,10650046.0,4809775941.0,0.002214249921543279
Austria,AUT,21,31ND,42515070.0,4809775941.0,0.008839303643562385
Austria,AUT,22,31ND,196463209.0,4809775941.0,0.04084664471067926
Austria,AUT,23,31ND,32605692.0,4809775941.0,0.006779045926455558
Austria,AUT,25,31ND,2698.0,4809775941.0,5.609408906143473e-07
Austria,AUT,27,31ND,3662557.0,4809775941.0,0.0007614818330266167
Austria,AUT,28,31ND,55701870.0,4809775941.0,0.011580969817155147
Austria,AUT,29,31ND,93650051.0,4809775941.0,0.019470772058568956
Austria,AUT,30,31ND,3499971659.0,4809775941.0,0.7276787322181002
Austria,AUT,31,31ND,838544.0,4809775941.0,0.00017434159309833846
Austria,AUT,32,31ND,14962328.0,4809775941.0,0.003110816009630832
Austria,AUT,33,31ND,15823060.0,4809775941.0,0.0032897707074293005
Austria,AUT,34,31ND,8861106.0,4809775941.0,0.0018423115980237717
Austria,AUT,35,31ND,24878789.0,4809775941.0,0.005172546352507941
Austria,AUT,36,31ND,487513.0,4809775941.0,0.00010135877553968579
Austria,AUT,37,31ND,1094213.0,4809775941.0,0.0002274977074654547
Austria,AUT,38,31ND,74254395.0,4809775941.0,0.015438223299973882
Austria,AUT,39,31ND,368392483.0,4809775941.0,0.07659244162700177
Austria,AUT,4,31ND,9558545.0,4809775941.0,0.0019873160657069367
Austria,AUT,40,31ND,13735339.0,4809775941.0,0.002855712858246841
Austria,AUT,41,31ND,3892801.0,4809775941.0,0.0008093518383708011
Austria,AUT,42,31ND,2168549.0,4809775941.0,0.0004508627899929029
Austria,AUT,43,31ND,35923.0,4809775941.0,7.468747076923349e-06
Austria,AUT,47,31ND,900600.0,4809775941.0,0.00018724364940225395
Austria,AUT,48,31ND,109513762.0,4809775941.0,0.022768994511048055
Austria,AUT,49,31ND,7341788.0,4809775941.0,0.0015264303556047913
Austria,AUT,5,31ND,2432.0,4809775941.0,5.056368591453271e-07
Austria,AUT,50,31ND,3217.0,4809775941.0,6.688461249467587e-07
Austria,AUT,51,31ND,104917.0,4809775941.0,2.1813282216673634e-05
Austria,AUT,52,31ND,1974854.0,4809775941.0,0.00041059168331849746
Austria,AUT,53,31ND,1593305.0,4809775941.0,0.0003312638716531848
Austria,AUT,54,31ND,1586777.0,4809775941.0,0.00032990663587337363
Austria,AUT,55,31ND,65267955.0,4809775941.0,0.01356985352345335
Austria,AUT,56,31ND,11298059.0,4809775941.0,0.0023489782348678433
Austria,AUT,57,31ND,138960.0,4809775941.0,2.889115869524451e-05
Austria,AUT,58,31ND,1640545.0,4809775941.0,0.0003410855349862544
Austria,AUT,59,31ND,10145736.0,4809775941.0,0.002109398883535228
Austria,AUT,60,31ND,5697539.0,4809775941.0,0.0011845747223758255
Austria,AUT,61,31ND,3857691.0,4809775941.0,0.0008020521220366759
Austria,AUT,62,31ND,2857123.0,4809775941.0,0.0005940241364769221
Austria,AUT,63,31ND,5159489.0,4809775941.0,0.001072708804586704
Austria,AUT,64,31ND,14152491.0,4809775941.0,0.0029424428858234003
Austria,AUT,65,31ND,1340338.0,4809775941.0,0.00027866952981625386
Austria,AUT,66,31ND,716029.0,4809775941.0,0.0001488695125892144
Austria,AUT,7,31ND,225761.0,4809775941.0,4.693794529502804e-05
Austria,AUT,70,31ND,1168891.0,4809775941.0,0.00024302400243554297
Austria,AUT,8,31ND,28067.0,4809775941.0,5.835406959552589e-06
Austria,AUT,84,31ND,1960784.0,4809775941.0,0.0004076663911276361
Austria,AUT,85,31ND,252974.0,4809775941.0,5.2595797206180085e-05
Austria,AUT,88,31ND,320921.0,4809775941.0,6.672265068823088e-05
Austria,AUT,89,31ND,151176.0,4809775941.0,3.143098594496462e-05
Austria,AUT,9,31ND,1308482.0,4809775941.0,0.00027204635227310686
Austria,AUT,91,31ND,17085.0,4809775941.0,3.5521405174744708e-06
Austria,AUT,94,31ND,2573074.0,4809775941.0,0.0005349675393538254
Austria,AUT,95,31ND,175956.0,4809775941.0,3.6582993087078605e-05
Austria,AUT,96,31ND,25129.0,4809775941.0,5.224567694680479e-06
Austria,AUT,25,33DG,1611262.0,12271007437.0,0.00013130641540821356
Austria,AUT,28,33DG,42336009.0,12271007437.0,0.0034500842100663133
Austria,AUT,30,33DG,55649557.0,12271007437.0,0.004535043865445259
Austria,AUT,32,33DG,11296.0,12271007437.0,9.205438150041274e-07
Austria,AUT,34,33DG,566984.0,12271007437.0,4.620517124701666e-05
Austria,AUT,36,33DG,2363241.0,12271007437.0,0.0001925873659626566
Austria,AUT,38,33DG,32976871.0,12271007437.0,0.002687380899189003
Austria,AUT,39,33DG,11652834.0,12271007437.0,0.000949623253007242
Austria,AUT,40,33DG,7997089.0,12271007437.0,0.0006517059859231181
Austria,AUT,42,33DG,5615.0,12271007437.0,4.575826417535566e-07
Austria,AUT,44,33DG,169331473.0,12271007437.0,0.013799313044944087
Austria,AUT,45,33DG,14337.0,12271007437.0,1.1683637283741303e-06
