Country,iso3,HS4,sector_code,impVal,bea_total,weight
Uzbekistan,UZB,1103,31ND,748007.0,10560800.0,0.07082863040678737
Uzbekistan,UZB,1211,31ND,63187.0,10560800.0,0.00598316415423074
Uzbekistan,UZB,1512,31ND,90892.0,10560800.0,0.008606544958715249
Uzbekistan,UZB,1515,31ND,172364.0,10560800.0,0.016321112036966897
Uzbekistan,UZB,1517,31ND,15000.0,10560800.0,0.0014203469434133779
Uzbekistan,UZB,1518,31ND,190440.0,10560800.0,0.018032724793576243
Uzbekistan,UZB,1704,31ND,55273.0,10560800.0,0.005233789106885842
Uzbekistan,UZB,1902,31ND,24400.0,10560800.0,0.0023104310279524276
Uzbekistan,UZB,1904,31ND,14533.0,10560800.0,0.001376126808575108
Uzbekistan,UZB,1905,31ND,12000.0,10560800.0,0.0011362775547307021
Uzbekistan,UZB,2001,31ND,89670.0,10560800.0,0.008490834027725172
Uzbekistan,UZB,2005,31ND,8578.0,10560800.0,0.0008122490720399969
Uzbekistan,UZB,2007,31ND,3802.0,10560800.0,0.0003600106052571775
Uzbekistan,UZB,2008,31ND,170213.0,10560800.0,0.016117434285281416
Uzbekistan,UZB,2009,31ND,49155.0,10560800.0,0.004654476933565639
Uzbekistan,UZB,2103,31ND,15020.0,10560800.0,0.001422240739337929
Uzbekistan,UZB,2106,31ND,270174.0,10560800.0,0.025582721005984396
Uzbekistan,UZB,2201,31ND,68847.0,10560800.0,0.006519108400878722
Uzbekistan,UZB,2202,31ND,63384.0,10560800.0,0.0060018180440875694
Uzbekistan,UZB,2203,31ND,2970.0,10560800.0,0.0002812286947958488
Uzbekistan,UZB,2204,31ND,20040.0,10560800.0,0.0018975835164002728
Uzbekistan,UZB,2208,31ND,26100.0,10560800.0,0.0024714036815392773
Uzbekistan,UZB,2833,31ND,220499.0,10560800.0,0.020879005378380427
Uzbekistan,UZB,2844,31ND,1998093.0,10560800.0,0.18919901901371108
Uzbekistan,UZB,2923,31ND,5497.0,10560800.0,0.0005205098098628892
Uzbekistan,UZB,3004,31ND,4800.0,10560800.0,0.0004545110218922809
Uzbekistan,UZB,3404,31ND,80180.0,10560800.0,0.007592227861525642
Uzbekistan,UZB,3908,31ND,287.0,10560800.0,2.7175971517309295e-05
Uzbekistan,UZB,3917,31ND,1371.0,10560800.0,0.00012981971062798274
Uzbekistan,UZB,3920,31ND,16200.0,10560800.0,0.001533974698886448
Uzbekistan,UZB,3924,31ND,91414.0,10560800.0,0.008655973032346035
Uzbekistan,UZB,3925,31ND,314796.0,10560800.0,0.02980796909325051
Uzbekistan,UZB,3926,31ND,42401.0,10560800.0,0.004014942049844709
Uzbekistan,UZB,4008,31ND,1200.0,10560800.0,0.00011362775547307023
Uzbekistan,UZB,4011,31ND,5292.0,10560800.0,0.0005010984016362396
Uzbekistan,UZB,4016,31ND,14100.0,10560800.0,0.0013351261268085752
Uzbekistan,UZB,403,31ND,48802.0,10560800.0,0.004621051435497311
Uzbekistan,UZB,406,31ND,4900.0,10560800.0,0.00046398000151503675
Uzbekistan,UZB,4202,31ND,3587.0,10560800.0,0.0003396522990682524
Uzbekistan,UZB,4821,31ND,2602.0,10560800.0,0.00024638284978410724
Uzbekistan,UZB,4902,31ND,4460.0,10560800.0,0.00042231649117491097
Uzbekistan,UZB,4907,31ND,30800.0,10560800.0,0.0029164457238088025
Uzbekistan,UZB,4911,31ND,49876.0,10560800.0,0.004722748276645709
Uzbekistan,UZB,5007,31ND,3000.0,10560800.0,0.00028406938868267553
Uzbekistan,UZB,5208,31ND,300.0,10560800.0,2.8406938868267556e-05
Uzbekistan,UZB,5701,31ND,1093.0,10560800.0,0.00010349594727672146
Uzbekistan,UZB,5702,31ND,134477.0,10560800.0,0.012733599727293387
Uzbekistan,UZB,5703,31ND,2845.0,10560800.0,0.000269392470267404
Uzbekistan,UZB,5705,31ND,63150.0,10560800.0,0.0059796606317703204
Uzbekistan,UZB,5905,31ND,7850.0,10560800.0,0.0007433149003863344
Uzbekistan,UZB,6102,31ND,3700.0,10560800.0,0.00035035224604196654
Uzbekistan,UZB,6103,31ND,600.0,10560800.0,5.681387773653511e-05
Uzbekistan,UZB,6104,31ND,1598.0,10560800.0,0.00015131429437163852
Uzbekistan,UZB,6109,31ND,747597.0,10560800.0,0.07078980759033407
Uzbekistan,UZB,6110,31ND,1487.0,10560800.0,0.00014080372699037952
Uzbekistan,UZB,6202,31ND,1834.0,10560800.0,0.00017366108628134232
Uzbekistan,UZB,6203,31ND,4160.0,10560800.0,0.0003939095523066434
Uzbekistan,UZB,6204,31ND,54896.0,10560800.0,0.005198091053708052
Uzbekistan,UZB,6205,31ND,25088.0,10560800.0,0.002375577607756988
Uzbekistan,UZB,6208,31ND,587.0,10560800.0,5.558291038557685e-05
Uzbekistan,UZB,6210,31ND,41230.0,10560800.0,0.0039040602984622376
Uzbekistan,UZB,6214,31ND,17180.0,10560800.0,0.0016267706991894553
Uzbekistan,UZB,6217,31ND,1390.0,10560800.0,0.00013161881675630635
Uzbekistan,UZB,6302,31ND,31128.0,10560800.0,0.0029475039769714414
Uzbekistan,UZB,6303,31ND,354.0,10560800.0,3.352018786455572e-05
Uzbekistan,UZB,6304,31ND,110346.0,10560800.0,0.010448640254526173
Uzbekistan,UZB,6307,31ND,11100.0,10560800.0,0.0010510567381258995
Uzbekistan,UZB,6402,31ND,3084.0,10560800.0,0.0002920233315657905
Uzbekistan,UZB,6404,31ND,744.0,10560800.0,7.044920839330354e-05
Uzbekistan,UZB,712,31ND,1941675.0,10560800.0,0.18385681009014468
Uzbekistan,UZB,803,31ND,2400.0,10560800.0,0.00022725551094614045
Uzbekistan,UZB,806,31ND,262229.0,10560800.0,0.024830410574956444
Uzbekistan,UZB,813,31ND,492694.0,10560800.0,0.04665309446254071
Uzbekistan,UZB,902,31ND,10739.0,10560800.0,0.001016873721687751
Uzbekistan,UZB,904,31ND,1431339.0,10560800.0,0.13553319824255738
Uzbekistan,UZB,909,31ND,30000.0,10560800.0,0.0028406938868267557
Uzbekistan,UZB,9404,31ND,3700.0,10560800.0,0.00035035224604196654
Uzbekistan,UZB,3926,33DG,11700.0,14028018.0,0.0008340451231243074
Uzbekistan,UZB,4421,33DG,5000.0,14028018.0,0.00035642953979671255
Uzbekistan,UZB,6703,33DG,69738.0,14028018.0,0.004971336649268628
Uzbekistan,UZB,6704,33DG,15116.0,14028018.0,0.0010775577847134214
Uzbekistan,UZB,6803,33DG,46617.0,14028018.0,0.0033231351713406696
Uzbekistan,UZB,6806,33DG,358247.0,14028018.0,0.025537962668710577
Uzbekistan,UZB,6815,33DG,36000.0,14028018.0,0.0025662926865363304
Uzbekistan,UZB,6912,33DG,6213.0,14028018.0,0.000442899346151395
Uzbekistan,UZB,6913,33DG,6075.0,14028018.0,0.0004330618908530057
Uzbekistan,UZB,6914,33DG,3200.0,14028018.0,0.00022811490546989602
Uzbekistan,UZB,7103,33DG,15031.0,14028018.0,0.0010714984825368774
Uzbekistan,UZB,7116,33DG,2355.0,14028018.0,0.0001678783132442516
Uzbekistan,UZB,7323,33DG,21555.0,14028018.0,0.0015365677460636277
Uzbekistan,UZB,7411,33DG,3101272.0,14028018.0,0.22107699034888606
Uzbekistan,UZB,7604,33DG,6082030.0,14028018.0,0.4335630307859599
Uzbekistan,UZB,7606,33DG,40321.0,14028018.0,0.0028743190948286495
Uzbekistan,UZB,7608,33DG,152191.0,14028018.0,0.010849073618240297
Uzbekistan,UZB,7610,33DG,584485.0,14028018.0,0.04166554391361631
Uzbekistan,UZB,7615,33DG,2110.0,14028018.0,0.0001504132657942127
Uzbekistan,UZB,8102,33DG,2187877.0,14028018.0,0.15596479844836242
Uzbekistan,UZB,8302,33DG,6012.0,14028018.0,0.00042857087865156717
Uzbekistan,UZB,8413,33DG,13766.0,14028018.0,0.000981321808968309
Uzbekistan,UZB,8414,33DG,21606.0,14028018.0,0.0015402033273695542
Uzbekistan,UZB,8417,33DG,7850.0,14028018.0,0.0005595943774808388
Uzbekistan,UZB,8418,33DG,80117.0,14028018.0,0.005711213087978644
Uzbekistan,UZB,8419,33DG,44479.0,14028018.0,0.0031707259001235956
Uzbekistan,UZB,8438,33DG,4400.0,14028018.0,0.000313657995021107
Uzbekistan,UZB,8471,33DG,7393.0,14028018.0,0.0005270167175434192
Uzbekistan,UZB,8473,33DG,5601.0,14028018.0,0.0003992723704802774
Uzbekistan,UZB,8479,33DG,54661.0,14028018.0,0.003896559014965621
Uzbekistan,UZB,8517,33DG,14328.0,14028018.0,0.0010213844892414596
Uzbekistan,UZB,8526,33DG,8100.0,14028018.0,0.0005774158544706743
Uzbekistan,UZB,8537,33DG,6750.0,14028018.0,0.00048117987872556197
Uzbekistan,UZB,8541,33DG,144953.0,14028018.0,0.010333106216430575
Uzbekistan,UZB,8542,33DG,105613.0,14028018.0,0.00752871859731004
Uzbekistan,UZB,8543,33DG,325092.0,14028018.0,0.023174478390318574
Uzbekistan,UZB,8708,33DG,6989.0,14028018.0,0.0004982172107278448
Uzbekistan,UZB,8807,33DG,46349.0,14028018.0,0.003304030548007566
Uzbekistan,UZB,9013,33DG,7599.0,14028018.0,0.0005417016145830438
Uzbekistan,UZB,9017,33DG,2996.0,14028018.0,0.00021357258024619016
Uzbekistan,UZB,9021,33DG,217387.0,14028018.0,0.01549662967355759
Uzbekistan,UZB,9026,33DG,26791.0,14028018.0,0.0019098207601387451
Uzbekistan,UZB,9031,33DG,67341.0,14028018.0,0.004800464327890084
Uzbekistan,UZB,9032,33DG,15811.0,14028018.0,0.0011271014907451645
Uzbekistan,UZB,9401,33DG,12800.0,14028018.0,0.0009124596218795841
Uzbekistan,UZB,9403,33DG,6200.0,14028018.0,0.00044197262934792355
Uzbekistan,UZB,9404,33DG,3490.0,14028018.0,0.00024878781877810536
Uzbekistan,UZB,9405,33DG,740.0,14028018.0,5.275157188991346e-05
Uzbekistan,UZB,9504,33DG,11000.0,14028018.0,0.0007841449875527676
Uzbekistan,UZB,9505,33DG,4671.0,14028018.0,0.00033297647607808886
Uzbekistan,UZB,6309,Other,21075.0,15214747.0,0.0013851692703138606
Uzbekistan,UZB,7112,Other,6646119.0,15214747.0,0.4368208685954489
Uzbekistan,UZB,9705,Other,21547.0,15214747.0,0.001416191803912349
Uzbekistan,UZB,9706,Other,778886.0,15214747.0,0.05119283284828857
Uzbekistan,UZB,9801,Other,7368668.0,15214747.0,0.4843109123010721
Uzbekistan,UZB,9808,Other,2370.0,15214747.0,0.00015576992506020638
Uzbekistan,UZB,9812,Other,12500.0,15214747.0,0.0008215713347057299
Uzbekistan,UZB,9999,Other,363582.0,15214747.0,0.023896683921198297
Vanuatu,VUT,1211,11,9853102.0,12156280.0,0.8105359534331227
Vanuatu,VUT,1212,11,649978.0,12156280.0,0.0534684952962584
Vanuatu,VUT,1302,11,121095.0,12156280.0,0.009961517832758048
Vanuatu,VUT,1801,11,87895.0,12156280.0,0.007230419174286871
Vanuatu,VUT,307,11,1444210.0,12156280.0,0.11880361426357405
Vanuatu,VUT,1211,31ND,981195.0,1189901.0,0.8246022148061057
Vanuatu,VUT,1515,31ND,21122.0,1189901.0,0.0177510566005071
Vanuatu,VUT,1605,31ND,183228.0,1189901.0,0.15398591983702845
Vanuatu,VUT,4202,31ND,2419.0,1189901.0,0.002032942236370925
Vanuatu,VUT,6203,31ND,1937.0,1189901.0,0.0016278665199877973
Vanuatu,VUT,4602,33DG,27349.0,62252.0,0.43932725053010346
Vanuatu,VUT,7324,33DG,2111.0,62252.0,0.03391055709053525
Vanuatu,VUT,8205,33DG,10342.0,62252.0,0.1661312086358671
Vanuatu,VUT,8501,33DG,15775.0,62252.0,0.2534055130758851
Vanuatu,VUT,9403,33DG,6675.0,62252.0,0.10722547066760907
Vanuatu,VUT,9703,Other,150726.0,258588.0,0.5828808761427444
Vanuatu,VUT,9705,Other,7750.0,258588.0,0.02997045493217009
Vanuatu,VUT,9706,Other,79696.0,258588.0,0.30819682274506166
Vanuatu,VUT,9999,Other,20416.0,258588.0,0.07895184618002382
Vatican City,VAT,6810,33DG,24557.0,150121.0,0.1635813776886645
Vatican City,VAT,7117,33DG,102258.0,150121.0,0.6811705224452275
Vatican City,VAT,7118,33DG,23306.0,150121.0,0.15524809986610802
Vatican City,VAT,9801,Other,7687.0,20478.0,0.375378454927239
Vatican City,VAT,9999,Other,12791.0,20478.0,0.624621545072761
Venezuela,VEN,101,11,9900.0,57024542.0,0.0001736094609931282
Venezuela,VEN,106,11,19320.0,57024542.0,0.00033880149357446836
Venezuela,VEN,1605,11,135258.0,57024542.0,0.0023719261085867202
Venezuela,VEN,1801,11,138861.0,57024542.0,0.0024351094306027045
Venezuela,VEN,2401,11,9439.0,57024542.0,0.00016552522245597343
Venezuela,VEN,302,11,23753424.0,57024542.0,0.41654738761426613
Venezuela,VEN,303,11,6766719.0,57024542.0,0.1186632765941373
Venezuela,VEN,304,11,4764685.0,57024542.0,0.08355498935879221
Venezuela,VEN,306,11,8566944.0,57024542.0,0.15023257880791047
Venezuela,VEN,307,11,2278661.0,57024542.0,0.039959303837986106
Venezuela,VEN,308,11,27992.0,57024542.0,0.0004908763668807722
Venezuela,VEN,713,11,522056.0,57024542.0,0.009154935431134196
Venezuela,VEN,901,11,10031283.0,57024542.0,0.17591168027267978
Venezuela,VEN,2709,21,5591455656.0,5591455656.0,1.0
Venezuela,VEN,1006,31ND,48070.0,287428306.0,0.00016724170513672372
Venezuela,VEN,1102,31ND,1275150.0,287428306.0,0.004436410657480617
Venezuela,VEN,1108,31ND,25639.0,287428306.0,8.92013746203549e-05
Venezuela,VEN,1517,31ND,2941882.0,287428306.0,0.010235185396110569
Venezuela,VEN,1604,31ND,202311.0,287428306.0,0.0007038659581426194
Venezuela,VEN,1605,31ND,57112140.0,287428306.0,0.19870047176216526
Venezuela,VEN,1702,31ND,10080.0,287428306.0,3.5069614890330255e-05
Venezuela,VEN,1704,31ND,127724.0,287428306.0,0.00044436820359648223
Venezuela,VEN,1804,31ND,9574075.0,287428306.0,0.033309436823525655
Venezuela,VEN,1806,31ND,5290755.0,287428306.0,0.01840721630248901
Venezuela,VEN,1901,31ND,530024.0,287428306.0,0.0018440215835944843
Venezuela,VEN,1902,31ND,24303.0,287428306.0,8.45532589960016e-05
Venezuela,VEN,1903,31ND,97853.0,287428306.0,0.0003404431573277268
Venezuela,VEN,1904,31ND,111146.0,287428306.0,0.0003866912119643498
Venezuela,VEN,1905,31ND,9278227.0,287428306.0,0.032280143626494465
Venezuela,VEN,2005,31ND,85679.0,287428306.0,0.00029808824743934577
Venezuela,VEN,2009,31ND,382486.0,287428306.0,0.001330717928664966
Venezuela,VEN,2101,31ND,2086019.0,287428306.0,0.007257528073800776
Venezuela,VEN,2103,31ND,3419717.0,287428306.0,0.01189763474443606
Venezuela,VEN,2106,31ND,47205.0,287428306.0,0.00016423225901766265
Venezuela,VEN,2204,31ND,19390.0,287428306.0,6.746030086542694e-05
Venezuela,VEN,2206,31ND,83970.0,287428306.0,0.00029214241689891183
Venezuela,VEN,2208,31ND,17869980.0,287428306.0,0.06217195602161744
Venezuela,VEN,2309,31ND,341608.0,287428306.0,0.001188498115422216
Venezuela,VEN,2403,31ND,11200.0,287428306.0,3.896623876703361e-05
Venezuela,VEN,2710,31ND,42132627.0,287428306.0,0.1465848217468185
Venezuela,VEN,2713,31ND,69139616.0,287428306.0,0.24054560583187656
Venezuela,VEN,2715,31ND,3285324.0,287428306.0,0.011430064233130888
Venezuela,VEN,2803,31ND,3097100.0,287428306.0,0.010775208757623196
Venezuela,VEN,2905,31ND,43789883.0,287428306.0,0.15235062826414877
Venezuela,VEN,3304,31ND,19008.0,287428306.0,6.613127379319419e-05
Venezuela,VEN,3305,31ND,86854.0,287428306.0,0.000302176223381423
Venezuela,VEN,3402,31ND,95137.0,287428306.0,0.00033099384442672117
Venezuela,VEN,3917,31ND,632149.0,287428306.0,0.002199327577709065
Venezuela,VEN,3919,31ND,3452.0,287428306.0,1.2009951448553574e-05
Venezuela,VEN,3920,31ND,78056.0,287428306.0,0.0002715668511785335
Venezuela,VEN,3923,31ND,110784.0,287428306.0,0.0003854317674613439
Venezuela,VEN,3924,31ND,39007.0,287428306.0,0.00013571036389157859
Venezuela,VEN,3926,31ND,1146181.0,287428306.0,0.003987710938949764
Venezuela,VEN,4009,31ND,2991.0,287428306.0,1.040607322787478e-05
Venezuela,VEN,4016,31ND,1326.0,287428306.0,4.613324339739872e-06
Venezuela,VEN,402,31ND,480611.0,287428306.0,0.001672107408934178
Venezuela,VEN,406,31ND,371641.0,287428306.0,0.001292986780501709
Venezuela,VEN,4106,31ND,9899.0,287428306.0,3.4439892638827296e-05
Venezuela,VEN,4201,31ND,6137.0,287428306.0,2.1351411367257613e-05
Venezuela,VEN,4202,31ND,1260.0,287428306.0,4.383701861291282e-06
Venezuela,VEN,4402,31ND,1591120.0,287428306.0,0.005535710877410939
Venezuela,VEN,4804,31ND,3420.0,287428306.0,1.189861933779062e-05
Venezuela,VEN,4819,31ND,6600.0,287428306.0,2.2962247844859092e-05
Venezuela,VEN,4821,31ND,35508.0,287428306.0,0.0001235368934053419
Venezuela,VEN,4823,31ND,853754.0,287428306.0,0.002970319840384823
Venezuela,VEN,4907,31ND,3289230.0,287428306.0,0.011443653708900891
Venezuela,VEN,4911,31ND,48050.0,287428306.0,0.0001671721225674969
Venezuela,VEN,506,31ND,17039.0,287428306.0,5.928086985281123e-05
Venezuela,VEN,511,31ND,3488797.0,287428306.0,0.012137972938545587
Venezuela,VEN,5515,31ND,600.0,287428306.0,2.0874770768053723e-06
Venezuela,VEN,5606,31ND,30529.0,287428306.0,0.00010621431279631867
Venezuela,VEN,6101,31ND,8004.0,287428306.0,2.7846944204583664e-05
Venezuela,VEN,6103,31ND,3000.0,287428306.0,1.043738538402686e-05
Venezuela,VEN,6104,31ND,600.0,287428306.0,2.0874770768053723e-06
Venezuela,VEN,6105,31ND,28139.0,287428306.0,9.789919577371062e-05
Venezuela,VEN,6109,31ND,9130.0,287428306.0,3.176444285205508e-05
Venezuela,VEN,6110,31ND,16120.0,287428306.0,5.608355079683766e-05
Venezuela,VEN,6204,31ND,1282.0,287428306.0,4.460242687440812e-06
Venezuela,VEN,6205,31ND,333.0,287428306.0,1.1585497776269815e-06
Venezuela,VEN,6206,31ND,536.0,287428306.0,1.8648128552794657e-06
Venezuela,VEN,6211,31ND,5715.0,287428306.0,1.988321915657117e-05
Venezuela,VEN,6302,31ND,837.0,287428306.0,2.912030522143494e-06
Venezuela,VEN,6307,31ND,275.0,287428306.0,9.567603268691288e-07
Venezuela,VEN,6402,31ND,55563.0,287428306.0,0.00019331081469756148
Venezuela,VEN,6403,31ND,60977.0,287428306.0,0.00021214681618726862
Venezuela,VEN,6405,31ND,825.0,287428306.0,2.8702809806073865e-06
Venezuela,VEN,6505,31ND,19390.0,287428306.0,6.746030086542694e-05
Venezuela,VEN,6602,31ND,1155.0,287428306.0,4.018393372850341e-06
Venezuela,VEN,6807,31ND,2235201.0,287428306.0,0.007776551415920741
Venezuela,VEN,8907,31ND,3100.0,287428306.0,1.078529823016109e-05
Venezuela,VEN,901,31ND,27951.0,287428306.0,9.724511962297827e-05
Venezuela,VEN,910,31ND,59850.0,287428306.0,0.00020822583841133586
Venezuela,VEN,3213,33DG,5250.0,26318384.0,0.00019948033283502512
Venezuela,VEN,4016,33DG,4806.0,26318384.0,0.000182609996115263
Venezuela,VEN,4407,33DG,561757.0,26318384.0,0.0213446615871248
Venezuela,VEN,4409,33DG,65936.0,26318384.0,0.0025053209953924222
Venezuela,VEN,4410,33DG,11890.0,26318384.0,0.00045177545855399026
Venezuela,VEN,4411,33DG,105749.0,26318384.0,0.0040180658508516326
Venezuela,VEN,6815,33DG,18382.0,26318384.0,0.0006984471386997013
Venezuela,VEN,6905,33DG,3485.0,26318384.0,0.00013241694474858335
Venezuela,VEN,7007,33DG,7500.0,26318384.0,0.0002849719040500359
Venezuela,VEN,7010,33DG,1086444.0,26318384.0,0.04128080204316496
Venezuela,VEN,7102,33DG,25685.0,26318384.0,0.0009759337807366896
Venezuela,VEN,7108,33DG,1184294.0,26318384.0,0.04499873548467109
Venezuela,VEN,7113,33DG,6403.0,26318384.0,0.000243290013550984
Venezuela,VEN,7117,33DG,27956.0,26318384.0,0.0010622232732830405
Venezuela,VEN,7118,33DG,39851.0,26318384.0,0.0015141887131063974
Venezuela,VEN,7217,33DG,25414.0,26318384.0,0.0009656367959370149
Venezuela,VEN,7304,33DG,7345.0,26318384.0,0.00027908248469966847
Venezuela,VEN,7314,33DG,68117.0,26318384.0,0.0025881908250901726
Venezuela,VEN,7318,33DG,4705.0,26318384.0,0.00017877237447405585
Venezuela,VEN,7326,33DG,38356.0,26318384.0,0.0014573843135657568
Venezuela,VEN,7411,33DG,464828.0,26318384.0,0.017661722695436012
Venezuela,VEN,7415,33DG,14614.0,26318384.0,0.0005552772541049633
Venezuela,VEN,7607,33DG,70435.0,26318384.0,0.0026762661415685703
Venezuela,VEN,7610,33DG,15042.0,26318384.0,0.000571539650762752
Venezuela,VEN,7614,33DG,5423.0,26318384.0,0.00020605368475511263
Venezuela,VEN,7616,33DG,30924.0,26318384.0,0.001174996154779108
Venezuela,VEN,8202,33DG,3460.0,26318384.0,0.0001314670384017499
Venezuela,VEN,8301,33DG,798346.0,26318384.0,0.030334157294763995
Venezuela,VEN,8306,33DG,47445.0,26318384.0,0.001802732265020527
Venezuela,VEN,8307,33DG,2762.0,26318384.0,0.00010494565319815989
Venezuela,VEN,8409,33DG,68708.0,26318384.0,0.0026106466111293154
Venezuela,VEN,8411,33DG,475375.0,26318384.0,0.018062469185038107
Venezuela,VEN,8414,33DG,1511300.0,26318384.0,0.0574237384787759
Venezuela,VEN,8419,33DG,230093.0,26318384.0,0.008742672042477988
Venezuela,VEN,8421,33DG,379804.0,26318384.0,0.014431129206109311
Venezuela,VEN,8431,33DG,196447.0,26318384.0,0.0074642500846556535
Venezuela,VEN,8438,33DG,59556.0,26318384.0,0.002262904895680525
Venezuela,VEN,8450,33DG,9359.0,26318384.0,0.0003556069400005715
Venezuela,VEN,8467,33DG,20000.0,26318384.0,0.0007599250774667624
Venezuela,VEN,8471,33DG,40096.0,26318384.0,0.0015234977953053654
Venezuela,VEN,8473,33DG,2835.0,26318384.0,0.00010771937973091357
Venezuela,VEN,8481,33DG,5000.0,26318384.0,0.0001899812693666906
Venezuela,VEN,8501,33DG,2933.0,26318384.0,0.00011144301261050071
Venezuela,VEN,8503,33DG,2500.0,26318384.0,9.49906346833453e-05
Venezuela,VEN,8504,33DG,22100.0,26318384.0,0.0008397172106007724
Venezuela,VEN,8511,33DG,192127.0,26318384.0,0.007300106267922833
Venezuela,VEN,8517,33DG,148616.0,26318384.0,0.005646851265640018
Venezuela,VEN,8518,33DG,3000.0,26318384.0,0.00011398876162001436
Venezuela,VEN,8521,33DG,14500.0,26318384.0,0.0005509456811634028
Venezuela,VEN,8523,33DG,19140.0,26318384.0,0.0007272482991356916
Venezuela,VEN,8525,33DG,5875.0,26318384.0,0.00022322799150586146
Venezuela,VEN,8526,33DG,28344.0,26318384.0,0.0010769658197858957
Venezuela,VEN,8527,33DG,23652.0,26318384.0,0.0008986873966121932
Venezuela,VEN,8529,33DG,35000.0,26318384.0,0.0013298688855668342
Venezuela,VEN,8536,33DG,204141.0,26318384.0,0.0077565932619571175
Venezuela,VEN,8537,33DG,2590.0,26318384.0,9.841029753194572e-05
Venezuela,VEN,8542,33DG,213219.0,26318384.0,0.00810152325461928
Venezuela,VEN,8543,33DG,41502.0,26318384.0,0.0015769205282512785
Venezuela,VEN,8544,33DG,16838634.0,26318384.0,0.6398050123442229
Venezuela,VEN,8545,33DG,7500.0,26318384.0,0.0002849719040500359
Venezuela,VEN,8703,33DG,8000.0,26318384.0,0.00030397003098670493
Venezuela,VEN,8704,33DG,21000.0,26318384.0,0.0007979213313401005
Venezuela,VEN,8708,33DG,8094.0,26318384.0,0.00030754167885079875
Venezuela,VEN,8807,33DG,207930.0,26318384.0,0.007900561067883196
Venezuela,VEN,8903,33DG,195544.0,26318384.0,0.007429939467408029
Venezuela,VEN,9006,33DG,4000.0,26318384.0,0.00015198501549335247
Venezuela,VEN,9014,33DG,35850.0,26318384.0,0.0013621657013591715
Venezuela,VEN,9018,33DG,4161.0,26318384.0,0.0001581024123669599
Venezuela,VEN,9031,33DG,14940.0,26318384.0,0.0005676640328676715
Venezuela,VEN,9101,33DG,2200.0,26318384.0,8.359175852134386e-05
Venezuela,VEN,9201,33DG,3680.0,26318384.0,0.0001398262142538843
Venezuela,VEN,9401,33DG,6650.0,26318384.0,0.0002526750882576985
Venezuela,VEN,9403,33DG,46597.0,26318384.0,0.0017705114417359365
Venezuela,VEN,9405,33DG,15172.0,26318384.0,0.000576479163766286
Venezuela,VEN,9503,33DG,15000.0,26318384.0,0.0005699438081000718
Venezuela,VEN,9504,33DG,57000.0,26318384.0,0.0021657864707802727
Venezuela,VEN,9603,33DG,53194.0,26318384.0,0.002021172728538348
Venezuela,VEN,9607,33DG,62822.0,26318384.0,0.0023870006608308473
Venezuela,VEN,3915,Other,427170.0,25635889.0,0.016662968075731643
Venezuela,VEN,4012,Other,2638.0,25635889.0,0.0001029026143778357
Venezuela,VEN,7112,Other,1732565.0,25635889.0,0.06758357394978579
Venezuela,VEN,7204,Other,91944.0,25635889.0,0.0035865344868672194
Venezuela,VEN,7404,Other,1454908.0,25635889.0,0.05675278122791061
Venezuela,VEN,7602,Other,1659587.0,25635889.0,0.06473686167076165
Venezuela,VEN,8703,Other,82650.0,25635889.0,0.0032239958598666114
Venezuela,VEN,9701,Other,2522966.0,25635889.0,0.09841538945655444
Venezuela,VEN,9702,Other,11629.0,25635889.0,0.00045362187361631967
Venezuela,VEN,9703,Other,1077800.0,25635889.0,0.04204262235649405
Venezuela,VEN,9705,Other,11293.0,25635889.0,0.0004405152479791124
Venezuela,VEN,9801,Other,14550432.0,25635889.0,0.56758055084417
Venezuela,VEN,9999,Other,2010307.0,25635889.0,0.07841768233588467
Vietnam,VNM,1005,11,181600.0,2790917898.0,6.506819857729832e-05
Vietnam,VNM,1008,11,22129.0,2790917898.0,7.928932633904374e-06
Vietnam,VNM,106,11,42473447.0,2790917898.0,0.015218450901202397
Vietnam,VNM,1202,11,11370.0,2790917898.0,4.0739285122460454e-06
Vietnam,VNM,1207,11,653482.0,2790917898.0,0.0002341459060720818
Vietnam,VNM,1209,11,5041075.0,2790917898.0,0.0018062426714925885
Vietnam,VNM,1211,11,738770.0,2790917898.0,0.00026470502787968435
Vietnam,VNM,1212,11,3598294.0,2790917898.0,0.001289286941252759
Vietnam,VNM,1301,11,5543.0,2790917898.0,1.9860849378522276e-06
Vietnam,VNM,1302,11,403409.0,2790917898.0,0.00014454348524157122
Vietnam,VNM,1401,11,272855.0,2790917898.0,9.776532666744896e-05
Vietnam,VNM,1404,11,652376.0,2790917898.0,0.0002337496206776628
Vietnam,VNM,1504,11,79347987.0,2790917898.0,0.02843078510366126
Vietnam,VNM,1604,11,4531105.0,2790917898.0,0.0016235178409393682
Vietnam,VNM,1605,11,395355581.0,2790917898.0,0.14165790447770457
Vietnam,VNM,1801,11,40500.0,2790917898.0,1.4511354858923908e-05
Vietnam,VNM,2401,11,1346400.0,2790917898.0,0.0004824219304211148
Vietnam,VNM,301,11,2138645.0,2790917898.0,0.0007662873212904524
Vietnam,VNM,302,11,733312.0,2790917898.0,0.00026274939887178293
Vietnam,VNM,303,11,56883915.0,2790917898.0,0.020381794477280606
Vietnam,VNM,304,11,455079460.0,2790917898.0,0.16305727242141896
Vietnam,VNM,306,11,293365511.0,2790917898.0,0.10511434650593939
