Country,iso3,HS6,summary_code,impVal,bea_total,weight
Niger,NER,732690,332,7293.0,631893.0,0.011541510983663373
Niger,NER,830249,332,31708.0,631893.0,0.050179381635814924
Niger,NER,848140,332,5728.0,631893.0,0.009064825848680078
Niger,NER,848180,332,549571.0,631893.0,0.8697216142606422
Niger,NER,841199,333,738609.0,1213655.0,0.6085823401213689
Niger,NER,841290,333,7045.0,1213655.0,0.005804779776789944
Niger,NER,841320,333,2915.0,1213655.0,0.002401835777053611
Niger,NER,842121,333,47097.0,1213655.0,0.03880592095776807
Niger,NER,842129,333,10000.0,1213655.0,0.008239573849240516
Niger,NER,842139,333,5957.0,1213655.0,0.004908314141992576
Niger,NER,842290,333,32514.0,1213655.0,0.02679015041342062
Niger,NER,842542,333,34619.0,1213655.0,0.028524580708685746
Niger,NER,842839,333,42615.0,1213655.0,0.035112943958538465
Niger,NER,843139,333,3767.0,1213655.0,0.0031038474690089028
Niger,NER,843311,333,100000.0,1213655.0,0.08239573849240517
Niger,NER,843390,333,48624.0,1213655.0,0.04006410388454709
Niger,NER,846789,333,7961.0,1213655.0,0.006559524741380376
Niger,NER,847730,333,108460.0,1213655.0,0.08936641796886265
Niger,NER,847990,333,2600.0,1213655.0,0.0021422892008025347
Niger,NER,848340,333,18421.0,1213655.0,0.015178118987685956
Niger,NER,950821,333,2451.0,1213655.0,0.002019519550448851
Niger,NER,847150,334,159235.0,468888.0,0.33960135469451125
Niger,NER,850432,334,146080.0,468888.0,0.3115456143044821
Niger,NER,850490,334,9092.0,468888.0,0.01939055808636604
Niger,NER,851762,334,8206.0,468888.0,0.01750098104451383
Niger,NER,852290,334,6500.0,468888.0,0.01386258552148914
Niger,NER,853110,334,6322.0,468888.0,0.013482963948746823
Niger,NER,901580,334,2759.0,468888.0,0.0058841343775059285
Niger,NER,902620,334,45835.0,468888.0,0.09775255498114688
Niger,NER,902750,334,46550.0,468888.0,0.09927743938851069
Niger,NER,902790,334,15593.0,468888.0,0.03325527631332002
Niger,NER,903039,334,15000.0,468888.0,0.03199058197266725
Niger,NER,903289,334,5493.0,468888.0,0.011714951118390746
Niger,NER,910229,334,2223.0,468888.0,0.004741004248349286
Niger,NER,850132,335,5400.0,353389.0,0.015280611450837462
Niger,NER,850440,335,4406.0,353389.0,0.012467847046738863
Niger,NER,853641,335,5856.0,353389.0,0.016570974195574847
Niger,NER,853650,335,40819.0,353389.0,0.11550727385402489
Niger,NER,853690,335,2100.0,353389.0,0.005942460008659013
Niger,NER,853710,335,15998.0,353389.0,0.045270226294536614
Niger,NER,854470,335,276985.0,353389.0,0.7837963264278175
Niger,NER,940529,335,1825.0,353389.0,0.005164280721810809
Niger,NER,870899,3361MV,3000.0,50768.0,0.05909234163252443
Niger,NER,940110,3361MV,47768.0,50768.0,0.9409076583674756
Niger,NER,841191,3364OT,6551.0,288174.0,0.02273279338177629
Niger,NER,880730,3364OT,281623.0,288174.0,0.9772672066182237
Niger,NER,940199,337,2700.0,5334.0,0.5061867266591676
Niger,NER,940389,337,2634.0,5334.0,0.4938132733408324
Niger,NER,392690,339,1422.0,177398.0,0.008015873910641609
Niger,NER,401693,339,5359.0,177398.0,0.03020890878138423
Niger,NER,710239,339,23067.0,177398.0,0.1300296508416104
Niger,NER,711311,339,77578.0,177398.0,0.4373104544583366
Niger,NER,711890,339,8983.0,177398.0,0.0506375494650447
Niger,NER,830890,339,2847.0,177398.0,0.016048658947676975
Niger,NER,842410,339,2052.0,177398.0,0.011567210453330928
Niger,NER,848420,339,12632.0,177398.0,0.0712071162019865
Niger,NER,848490,339,20130.0,177398.0,0.11347365810212065
Niger,NER,901890,339,20463.0,177398.0,0.11535079313182786
Niger,NER,950510,339,2865.0,177398.0,0.016150125706039527
Niger,NER,401220,Other,2291.0,3726831.0,0.0006147313897517758
Niger,NER,970210,Other,6754.0,3726831.0,0.0018122635558199447
Niger,NER,970290,Other,23694.0,3726831.0,0.006357680291915571
Niger,NER,970610,Other,92693.0,3726831.0,0.024871801270301766
Niger,NER,970690,Other,26966.0,3726831.0,0.0072356379991472645
Niger,NER,980100,Other,3426538.0,3726831.0,0.9194240361315016
Niger,NER,980200,Other,3119.0,3726831.0,0.0008369040613862019
Niger,NER,999995,Other,144776.0,3726831.0,0.03884694530017594
Nigeria,NGA,100510,111CA,2700.0,43630287.0,6.188361768053463e-05
Nigeria,NGA,100590,111CA,47900.0,43630287.0,0.0010978612173694847
Nigeria,NGA,100829,111CA,2050.0,43630287.0,4.698570972040592e-05
Nigeria,NGA,100890,111CA,5675.0,43630287.0,0.0001300701964211237
Nigeria,NGA,10620,111CA,13754.0,43630287.0,0.00031523973243632343
Nigeria,NGA,120190,111CA,1766972.0,43630287.0,0.040498748037114674
Nigeria,NGA,120740,111CA,5534520.0,43630287.0,0.12685041471306388
Nigeria,NGA,121150,111CA,18000.0,43630287.0,0.0004125574512035642
Nigeria,NGA,121190,111CA,3614206.0,43630287.0,0.08283708974914604
Nigeria,NGA,121292,111CA,13824.0,43630287.0,0.0003168441225243373
Nigeria,NGA,121299,111CA,3502837.0,43630287.0,0.0802845280389744
Nigeria,NGA,140490,111CA,72094.0,43630287.0,0.0016523842715038754
Nigeria,NGA,180100,111CA,21791431.0,43630287.0,0.49945651285768533
Nigeria,NGA,30111,111CA,122660.0,43630287.0,0.002811349831368288
Nigeria,NGA,30119,111CA,32803.0,43630287.0,0.0007518401151016952
Nigeria,NGA,30617,111CA,1346212.0,43630287.0,0.030854988416647362
Nigeria,NGA,40900,111CA,83700.0,43630287.0,0.0019183921480965733
Nigeria,NGA,60290,111CA,21615.0,43630287.0,0.00049541273932028
Nigeria,NGA,71331,111CA,5060.0,43630287.0,0.00011597448350500193
Nigeria,NGA,71333,111CA,24422.0,43630287.0,0.0005597487818496358
Nigeria,NGA,71334,111CA,109218.0,43630287.0,0.0025032610947528264
Nigeria,NGA,71335,111CA,32677.0,43630287.0,0.0007489522129432703
Nigeria,NGA,71339,111CA,337077.0,43630287.0,0.007725757109963544
Nigeria,NGA,71360,111CA,197071.0,43630287.0,0.004516839414785422
Nigeria,NGA,71390,111CA,267340.0,43630287.0,0.006127394944708936
Nigeria,NGA,71430,111CA,30050.0,43630287.0,0.0006887417449259502
Nigeria,NGA,80131,111CA,2850.0,43630287.0,6.532159644056433e-05
Nigeria,NGA,80132,111CA,4515042.0,43630287.0,0.10348412331094682
Nigeria,NGA,80270,111CA,69299.0,43630287.0,0.0015883232672753219
Nigeria,NGA,80280,111CA,5310.0,43630287.0,0.00012170444810505142
Nigeria,NGA,80430,111CA,19018.0,43630287.0,0.00043588986705496576
Nigeria,NGA,80590,111CA,22900.0,43630287.0,0.0005248647573645344
Nigeria,NGA,130120,113FF,108000.0,16037410.0,0.006734254471264375
Nigeria,NGA,30339,113FF,3660.0,16037410.0,0.0002282164015261816
Nigeria,NGA,30617,113FF,4115778.0,16037410.0,0.2566360777706625
Nigeria,NGA,30619,113FF,11120.0,16037410.0,0.0006933787937079616
Nigeria,NGA,30632,113FF,4000.0,16037410.0,0.0002494168322690509
Nigeria,NGA,30636,113FF,120986.0,16037410.0,0.007543986217225849
Nigeria,NGA,30639,113FF,45110.0,16037410.0,0.002812798325914222
Nigeria,NGA,30695,113FF,149400.0,16037410.0,0.009315718685249053
Nigeria,NGA,30760,113FF,9600.0,16037410.0,0.0005986003974457222
Nigeria,NGA,30792,113FF,4500.0,16037410.0,0.0002805939363026823
Nigeria,NGA,30990,113FF,46161.0,16037410.0,0.0028783325985929148
Nigeria,NGA,400121,113FF,8541996.0,16037410.0,0.5326293958937259
Nigeria,NGA,400122,113FF,1272783.0,16037410.0,0.07936337600647486
Nigeria,NGA,400129,113FF,985117.0,16037410.0,0.06142619038859766
Nigeria,NGA,440349,113FF,619199.0,16037410.0,0.03860966328104102
Nigeria,NGA,270900,211,4365093422.0,4735693781.0,0.9217431750999442
Nigeria,NGA,271111,211,359557078.0,4735693781.0,0.07592490026330949
Nigeria,NGA,271112,211,11043281.0,4735693781.0,0.002331924636746271
Nigeria,NGA,253090,212,15400.0,15400.0,1.0
Nigeria,NGA,100620,311FT,18719.0,64863758.0,0.0002885895078727939
Nigeria,NGA,100630,311FT,9000.0,64863758.0,0.00013875236769352771
Nigeria,NGA,110100,311FT,7400.0,64863758.0,0.00011408528010356723
Nigeria,NGA,110220,311FT,48764.0,64863758.0,0.0007517911620230206
Nigeria,NGA,110290,311FT,190347.0,64863758.0,0.0029345663259288802
Nigeria,NGA,110313,311FT,95979.0,64863758.0,0.0014797014998730108
Nigeria,NGA,110320,311FT,2400.0,64863758.0,3.700063138494073e-05
Nigeria,NGA,110422,311FT,29968.0,64863758.0,0.00046201455055995983
Nigeria,NGA,110423,311FT,19374.0,64863758.0,0.000298687596854934
Nigeria,NGA,110510,311FT,22230.0,64863758.0,0.00034271834820301345
Nigeria,NGA,110610,311FT,267762.0,64863758.0,0.0041280679420393745
Nigeria,NGA,110620,311FT,965280.0,64863758.0,0.01488165394302316
Nigeria,NGA,110630,311FT,266917.0,64863758.0,0.004115040636405927
Nigeria,NGA,110812,311FT,35987.0,64863758.0,0.0005548090506874425
Nigeria,NGA,110813,311FT,12240.0,64863758.0,0.0001887032200631977
Nigeria,NGA,110814,311FT,89010.0,64863758.0,0.001372260916488989
Nigeria,NGA,110819,311FT,7200.0,64863758.0,0.00011100189415482217
Nigeria,NGA,120890,311FT,7118.0,64863758.0,0.0001097377059158367
Nigeria,NGA,121190,311FT,15666156.0,64863758.0,0.2415240264062406
Nigeria,NGA,151110,311FT,92500.0,64863758.0,0.0014260660012945904
Nigeria,NGA,151190,311FT,648992.0,64863758.0,0.010005464068239772
Nigeria,NGA,151321,311FT,95482.0,64863758.0,0.0014720392857903793
Nigeria,NGA,151329,311FT,35852.0,64863758.0,0.0005527277651720395
Nigeria,NGA,151550,311FT,25736.0,64863758.0,0.0003967701038845144
Nigeria,NGA,151590,311FT,64292.0,64863758.0,0.0009911852470835872
Nigeria,NGA,151710,311FT,12497.0,64863758.0,0.0001926653710073351
Nigeria,NGA,160413,311FT,6200.0,64863758.0,9.558496441109687e-05
Nigeria,NGA,160521,311FT,2900.0,64863758.0,4.470909625680338e-05
Nigeria,NGA,160529,311FT,3000.0,64863758.0,4.62507892311759e-05
Nigeria,NGA,160540,311FT,77056.0,64863758.0,0.001187966938332497
Nigeria,NGA,160558,311FT,25092.0,64863758.0,0.0003868416011295553
Nigeria,NGA,170490,311FT,20778.0,64863758.0,0.00032033296621512434
Nigeria,NGA,180310,311FT,3897738.0,64863758.0,0.06009115290544837
Nigeria,NGA,180400,311FT,432032.0,64863758.0,0.00666060699104113
Nigeria,NGA,180610,311FT,11995.0,64863758.0,0.000184926072275985
Nigeria,NGA,180620,311FT,37154.0,64863758.0,0.0005728006076983699
Nigeria,NGA,180632,311FT,12800.0,64863758.0,0.00019733670071968385
Nigeria,NGA,180690,311FT,16520.0,64863758.0,0.000254687679366342
Nigeria,NGA,190110,311FT,2850.0,64863758.0,4.393824976961711e-05
Nigeria,NGA,190190,311FT,73761.0,64863758.0,0.001137168154826922
Nigeria,NGA,190211,311FT,2145.0,64863758.0,3.3069314300290775e-05
Nigeria,NGA,190219,311FT,71088.0,64863758.0,0.0010959587016219443
Nigeria,NGA,190220,311FT,40250.0,64863758.0,0.0006205314221849434
Nigeria,NGA,190230,311FT,1553892.0,64863758.0,0.023956243793336798
Nigeria,NGA,190300,311FT,422128.0,64863758.0,0.006507917718859274
Nigeria,NGA,190410,311FT,19145.0,64863758.0,0.0002951571199436209
Nigeria,NGA,190531,311FT,24200.0,64863758.0,0.0003730896997981523
Nigeria,NGA,190590,311FT,17816.0,64863758.0,0.00027466802031421
Nigeria,NGA,200210,311FT,9400.0,64863758.0,0.00014491913959101783
Nigeria,NGA,200290,311FT,14253.0,64863758.0,0.00021973749963731672
Nigeria,NGA,200490,311FT,9511.0,64863758.0,0.00014663041879257134
Nigeria,NGA,200551,311FT,567661.0,64863758.0,0.008751589755252849
Nigeria,NGA,200811,311FT,89013.0,64863758.0,0.0013723071672782203
Nigeria,NGA,200819,311FT,166763.0,64863758.0,0.0025709734548528627
Nigeria,NGA,200820,311FT,2160.0,64863758.0,3.330056824644665e-05
Nigeria,NGA,200899,311FT,653817.0,64863758.0,0.010079850754253246
Nigeria,NGA,200989,311FT,46077.0,64863758.0,0.0007103658718016307
Nigeria,NGA,200990,311FT,4613.0,64863758.0,7.111829690780481e-05
Nigeria,NGA,210112,311FT,4000.0,64863758.0,6.166771897490121e-05
Nigeria,NGA,210120,311FT,148990.0,64863758.0,0.0022969683625176326
Nigeria,NGA,210390,311FT,113772.0,64863758.0,0.001754014930803115
Nigeria,NGA,210410,311FT,38383.0,64863758.0,0.0005917480143534082
Nigeria,NGA,210690,311FT,318593.0,64863758.0,0.004911725897842675
Nigeria,NGA,220210,311FT,597696.0,64863758.0,0.009214637240105638
Nigeria,NGA,220291,311FT,141947.0,64863758.0,0.0021883869263325754
Nigeria,NGA,220299,311FT,33281.0,64863758.0,0.0005130908388009217
Nigeria,NGA,220300,311FT,395139.0,64863758.0,0.0060918302020058724
Nigeria,NGA,220590,311FT,5250.0,64863758.0,8.093888115455784e-05
Nigeria,NGA,220600,311FT,22902.0,64863758.0,0.00035307852499079687
Nigeria,NGA,220890,311FT,7556.0,64863758.0,0.00011649032114358838
Nigeria,NGA,230230,311FT,2772000.0,64863758.0,0.04273572924960654
Nigeria,NGA,230400,311FT,29857944.0,64863758.0,0.46031782494008444
Nigeria,NGA,240220,311FT,479501.0,64863758.0,0.007392433229046026
Nigeria,NGA,240319,311FT,2690.0,64863758.0,4.1471541010621064e-05
Nigeria,NGA,30544,311FT,26779.0,64863758.0,0.00041284996160721987
Nigeria,NGA,30549,311FT,29960.0,64863758.0,0.00046189121512201
Nigeria,NGA,30552,311FT,101633.0,64863758.0,0.0015668688206440335
Nigeria,NGA,30553,311FT,8400.0,64863758.0,0.00012950220984729255
Nigeria,NGA,30559,311FT,5168.0,64863758.0,7.967469291557236e-05
Nigeria,NGA,30619,311FT,2902.0,64863758.0,4.4739930116290824e-05
Nigeria,NGA,30699,311FT,8026.0,64863758.0,0.00012373627812313926
Nigeria,NGA,350510,311FT,9535.0,64863758.0,0.00014700042510642076
Nigeria,NGA,40291,311FT,3990.0,64863758.0,6.151354967746395e-05
Nigeria,NGA,40490,311FT,8064.0,64863758.0,0.00012432212145340084
Nigeria,NGA,50690,311FT,198703.0,64863758.0,0.0030633901908674486
Nigeria,NGA,51199,311FT,9310.0,64863758.0,0.00014353161591408256
Nigeria,NGA,71022,311FT,2150.0,64863758.0,3.31463989490094e-05
Nigeria,NGA,71029,311FT,6075.0,64863758.0,9.365784819313121e-05
Nigeria,NGA,71290,311FT,17038.0,64863758.0,0.0002626736489735917
Nigeria,NGA,71430,311FT,2250.0,64863758.0,3.468809192338193e-05
Nigeria,NGA,71490,311FT,14498.0,64863758.0,0.00022351464742452942
Nigeria,NGA,80450,311FT,25379.0,64863758.0,0.00039126625996600443
Nigeria,NGA,81340,311FT,12600.0,64863758.0,0.0001942533147709388
Nigeria,NGA,81350,311FT,10221.0,64863758.0,0.0001575764389106163
Nigeria,NGA,81400,311FT,24421.0,64863758.0,0.0003764968412715156
Nigeria,NGA,90230,311FT,3080.0,64863758.0,4.748414361067393e-05
Nigeria,NGA,90412,311FT,10594.0,64863758.0,0.00016332695370502586
Nigeria,NGA,90421,311FT,113442.0,64863758.0,0.0017489273439876857
Nigeria,NGA,90422,311FT,18375.0,64863758.0,0.0002832860840409524
Nigeria,NGA,90710,311FT,194360.0,64863758.0,0.00299643446499045
Nigeria,NGA,90922,311FT,2236.0,64863758.0,3.447225490696978e-05
Nigeria,NGA,91011,311FT,790815.0,64863758.0,0.012191939295284124
Nigeria,NGA,91012,311FT,475715.0,64863758.0,0.007334064733036282
Nigeria,NGA,91030,311FT,210580.0,64863758.0,0.003246497065433674
Nigeria,NGA,91099,311FT,506805.0,64863758.0,0.007813377078768701
Nigeria,NGA,392490,313TT,1124.0,59171.0,0.018995791857497762
Nigeria,NGA,420292,313TT,1105.0,59171.0,0.018674688614355006
Nigeria,NGA,520613,313TT,893.0,59171.0,0.01509185242770952
Nigeria,NGA,520819,313TT,270.0,59171.0,0.004563046086765476
Nigeria,NGA,520839,313TT,918.0,59171.0,0.01551435669500262
Nigeria,NGA,520911,313TT,510.0,59171.0,0.008619087052779233
Nigeria,NGA,520921,313TT,307.0,59171.0,0.005188352402359264
Nigeria,NGA,520959,313TT,2677.0,59171.0,0.045241756941745113
Nigeria,NGA,521139,313TT,825.0,59171.0,0.013942640820672288
Nigeria,NGA,521225,313TT,1997.0,59171.0,0.0337496408713728
Nigeria,NGA,540742,313TT,540.0,59171.0,0.009126092173530952
Nigeria,NGA,540769,313TT,2551.0,59171.0,0.04311233543458789
Nigeria,NGA,540822,313TT,269.0,59171.0,0.004546145916073752
Nigeria,NGA,560312,313TT,16203.0,59171.0,0.27383346571800377
Nigeria,NGA,580421,313TT,597.0,59171.0,0.010089401902959219
Nigeria,NGA,580429,313TT,916.0,59171.0,0.015480556353619172
Nigeria,NGA,580430,313TT,6147.0,59171.0,0.10388534924202734
Nigeria,NGA,581092,313TT,1370.0,59171.0,0.023153233847661863
Nigeria,NGA,591190,313TT,267.0,59171.0,0.004512345574690304
Nigeria,NGA,630259,313TT,1114.0,59171.0,0.01882679015058052
Nigeria,NGA,630391,313TT,350.0,59171.0,0.0059150597421033955
Nigeria,NGA,630392,313TT,294.0,59171.0,0.004968650183366852
Nigeria,NGA,630499,313TT,291.0,59171.0,0.00491794967129168
Nigeria,NGA,630510,313TT,774.0,59171.0,0.013080732115394365
Nigeria,NGA,630532,313TT,500.0,59171.0,0.008450085345861993
Nigeria,NGA,630539,313TT,700.0,59171.0,0.011830119484206791
Nigeria,NGA,630710,313TT,5856.0,59171.0,0.09896739957073566
Nigeria,NGA,630790,313TT,7368.0,59171.0,0.12452045765662233
Nigeria,NGA,961620,313TT,2438.0,59171.0,0.04120261614642308
Nigeria,NGA,410510,315AL,201157.0,1498178.0,0.13426775723578907
Nigeria,NGA,410530,315AL,374191.0,1498178.0,0.24976404672875988
Nigeria,NGA,411420,315AL,2070.0,1498178.0,0.0013816782785490108
Nigeria,NGA,420211,315AL,592.0,1498178.0,0.0003951466381164321
Nigeria,NGA,420221,315AL,18036.0,1498178.0,0.012038622913966164
Nigeria,NGA,420222,315AL,29523.0,1498178.0,0.0197059361437693
Nigeria,NGA,420229,315AL,1733.0,1498178.0,0.001156738384891515
Nigeria,NGA,420310,315AL,1411.0,1498178.0,0.0009418106526727798
Nigeria,NGA,420500,315AL,243811.0,1498178.0,0.1627383395030497
Nigeria,NGA,430390,315AL,526.0,1498178.0,0.00035109312778588395
Nigeria,NGA,610210,315AL,5000.0,1498178.0,0.0033373871462536496
Nigeria,NGA,610310,315AL,1285.0,1498178.0,0.0008577084965871879
Nigeria,NGA,610342,315AL,273.0,1498178.0,0.00018222133818544925
Nigeria,NGA,610419,315AL,335.0,1498178.0,0.0002236049387989945
Nigeria,NGA,610442,315AL,9247.0,1498178.0,0.0061721637882815
Nigeria,NGA,610443,315AL,13936.0,1498178.0,0.009301965454038172
Nigeria,NGA,610449,315AL,676.0,1498178.0,0.0004512147421734934
Nigeria,NGA,610452,315AL,325.0,1498178.0,0.0002169301645064872
Nigeria,NGA,610510,315AL,1289.0,1498178.0,0.0008603784063041908
Nigeria,NGA,610520,315AL,386.0,1498178.0,0.0002576462876907817
Nigeria,NGA,610610,315AL,266.0,1498178.0,0.00017754899618069414
Nigeria,NGA,610620,315AL,378.0,1498178.0,0.0002523064682567759
Nigeria,NGA,610831,315AL,888.0,1498178.0,0.0005927199571746482
Nigeria,NGA,610891,315AL,944.0,1498178.0,0.000630098693212689
Nigeria,NGA,610892,315AL,1141.0,1498178.0,0.0007615917467750828
Nigeria,NGA,610910,315AL,12788.0,1498178.0,0.008535701365258334
Nigeria,NGA,611020,315AL,2528.0,1498178.0,0.0016873829411458451
Nigeria,NGA,611420,315AL,2795.0,1498178.0,0.00186559941475579
Nigeria,NGA,611490,315AL,18829.0,1498178.0,0.012567932515361993
Nigeria,NGA,611710,315AL,789.0,1498178.0,0.0005266396916788258
Nigeria,NGA,620230,315AL,300.0,1498178.0,0.00020024322877521897
Nigeria,NGA,620311,315AL,270.0,1498178.0,0.00018021890589769708
Nigeria,NGA,620319,315AL,3586.0,1498178.0,0.002393574061293117
Nigeria,NGA,620322,315AL,852.0,1498178.0,0.0005686907697216219
Nigeria,NGA,620323,315AL,344.0,1498178.0,0.00022961223566225108
Nigeria,NGA,620341,315AL,825.0,1498178.0,0.0005506688791318522
Nigeria,NGA,620342,315AL,1388.0,1498178.0,0.0009264586718000131
Nigeria,NGA,620349,315AL,5842.0,1498178.0,0.003899403141682764
Nigeria,NGA,620413,315AL,442.0,1498178.0,0.0002950250237288226
Nigeria,NGA,620441,315AL,7804.0,1498178.0,0.005208993857872696
Nigeria,NGA,620442,315AL,106806.0,1498178.0,0.07129059430855346
Nigeria,NGA,620443,315AL,45068.0,1498178.0,0.030081872781471893
Nigeria,NGA,620444,315AL,7098.0,1498178.0,0.004737754792821681
Nigeria,NGA,620449,315AL,195686.0,1498178.0,0.13061598822035833
Nigeria,NGA,620452,315AL,4820.0,1498178.0,0.003217241208988518
Nigeria,NGA,620453,315AL,8243.0,1498178.0,0.005502016449313766
Nigeria,NGA,620459,315AL,5488.0,1498178.0,0.003663116131728006
Nigeria,NGA,620462,315AL,3693.0,1498178.0,0.0024649941462229455
Nigeria,NGA,620463,315AL,3550.0,1498178.0,0.002369544873840091
Nigeria,NGA,620469,315AL,3026.0,1498178.0,0.0020197867009127085
Nigeria,NGA,620520,315AL,4301.0,1498178.0,0.0028708204232073893
Nigeria,NGA,620620,315AL,900.0,1498178.0,0.0006007296863256569
Nigeria,NGA,620630,315AL,53971.0,1498178.0,0.03602442433409114
Nigeria,NGA,620640,315AL,838.0,1498178.0,0.0005593460857121116
Nigeria,NGA,620690,315AL,428.0,1498178.0,0.0002856803397193124
Nigeria,NGA,620791,315AL,2470.0,1498178.0,0.0016486692502493028
Nigeria,NGA,620799,315AL,450.0,1498178.0,0.00030036484316282847
Nigeria,NGA,620821,315AL,1121.0,1498178.0,0.0007482421981900682
Nigeria,NGA,620891,315AL,1259.0,1498178.0,0.000840354083426669
Nigeria,NGA,620920,315AL,275.0,1498178.0,0.0001835562930439507
Nigeria,NGA,621010,315AL,284.0,1498178.0,0.0001895635899072073
Nigeria,NGA,621050,315AL,585.0,1498178.0,0.000390474296111677
Nigeria,NGA,621132,315AL,3534.0,1498178.0,0.0023588652349720795
Nigeria,NGA,621133,315AL,997.0,1498178.0,0.0006654749969629777
Nigeria,NGA,621142,315AL,6988.0,1498178.0,0.0046643322756041005
Nigeria,NGA,621143,315AL,8710.0,1498178.0,0.005813728408773857
Nigeria,NGA,621149,315AL,4408.0,1498178.0,0.0029422405081372172
Nigeria,NGA,621210,315AL,1310.0,1498178.0,0.0008743954323184561
Nigeria,NGA,621420,315AL,14146.0,1498178.0,0.009442135714180825
Nigeria,NGA,621430,315AL,400.0,1498178.0,0.00026699097170029194
Nigeria,NGA,621490,315AL,800.0,1498178.0,0.0005339819434005839
Nigeria,NGA,621710,315AL,2314.0,1498178.0,0.0015445427712861889
Nigeria,NGA,621790,315AL,817.0,1498178.0,0.0005453290596978463
Nigeria,NGA,640291,315AL,928.0,1498178.0,0.0006194190543446774
