Country,iso3,HS8,summary_code,impVal,bea_total,weight
Spain,ESP,62034375,315AL,524.0,475109830.0,1.102902880371892e-06
Spain,ESP,62034390,315AL,40656.0,475109830.0,8.557179294732758e-05
Spain,ESP,62034901,315AL,837.0,475109830.0,1.7616979215100644e-06
Spain,ESP,62034905,315AL,7431.0,475109830.0,1.5640594091686127e-05
Spain,ESP,62034909,315AL,4106.0,475109830.0,8.642212264898834e-06
Spain,ESP,62034950,315AL,549.0,475109830.0,1.1555222926033754e-06
Spain,ESP,62034990,315AL,56898.0,475109830.0,0.00011975757268587771
Spain,ESP,62041200,315AL,5655.0,475109830.0,1.1902511046761545e-05
Spain,ESP,62041320,315AL,15039.0,475109830.0,3.165373362197116e-05
Spain,ESP,62041940,315AL,13023.0,475109830.0,2.7410504219624332e-05
Spain,ESP,62041980,315AL,3222.0,475109830.0,6.781589848393581e-06
Spain,ESP,62043110,315AL,5599.0,475109830.0,1.1784643563363023e-05
Spain,ESP,62043120,315AL,102122.0,475109830.0,0.00021494398463614193
Spain,ESP,62043220,315AL,171379.0,475109830.0,0.00036071448995277577
Spain,ESP,62043320,315AL,2589.0,475109830.0,5.449266330692421e-06
Spain,ESP,62043340,315AL,3617.0,475109830.0,7.612976561651018e-06
Spain,ESP,62043350,315AL,459046.0,475109830.0,0.0009661892282885412
Spain,ESP,62043920,315AL,15073.0,475109830.0,3.1725296022605976e-05
Spain,ESP,62043930,315AL,83486.0,475109830.0,0.00017571936998230493
Spain,ESP,62043960,315AL,15473.0,475109830.0,3.256720661830971e-05
Spain,ESP,62043980,315AL,96014.0,475109830.0,0.0002020880098397459
Spain,ESP,62044110,315AL,9185.0,475109830.0,1.9332372053847e-05
Spain,ESP,62044120,315AL,68456.0,475109830.0,0.00014408457934873711
Spain,ESP,62044220,315AL,28865.0,475109830.0,6.0754373362470736e-05
Spain,ESP,62044230,315AL,1423342.0,475109830.0,0.002995816777775362
Spain,ESP,62044310,315AL,1480.0,475109830.0,3.1150692041038176e-06
Spain,ESP,62044320,315AL,55854.0,475109830.0,0.00011756018603109096
Spain,ESP,62044330,315AL,26569.0,475109830.0,5.59218065431313e-05
Spain,ESP,62044340,315AL,2864871.0,475109830.0,0.006029913125560883
Spain,ESP,62044430,315AL,10358.0,475109830.0,2.1801274875748204e-05
Spain,ESP,62044440,315AL,845496.0,475109830.0,0.0017795801025628115
Spain,ESP,62044910,315AL,559221.0,475109830.0,0.0011770352131000952
Spain,ESP,62044950,315AL,555404.0,475109830.0,0.0011690012812405923
Spain,ESP,62045100,315AL,31767.0,475109830.0,6.686243473430133e-05
Spain,ESP,62045220,315AL,147924.0,475109830.0,0.00031134695739719803
Spain,ESP,62045320,315AL,7348.0,475109830.0,1.54658976430776e-05
Spain,ESP,62045330,315AL,159551.0,475109830.0,0.00033581919363781634
Spain,ESP,62045920,315AL,8802.0,475109830.0,1.8526242658460676e-05
Spain,ESP,62045930,315AL,69409.0,475109830.0,0.00014609043134300125
Spain,ESP,62045940,315AL,151342.0,475109830.0,0.00031854108343748645
Spain,ESP,62046105,315AL,5433.0,475109830.0,1.1435250666145973e-05
Spain,ESP,62046115,315AL,18039.0,475109830.0,3.7968063089749164e-05
Spain,ESP,62046160,315AL,4287.0,475109830.0,9.023176809454774e-06
Spain,ESP,62046180,315AL,77389.0,475109830.0,0.00016288654772729077
Spain,ESP,62046205,315AL,10458.0,475109830.0,2.2011752524674136e-05
Spain,ESP,62046215,315AL,41560.0,475109830.0,8.7474510893618e-05
Spain,ESP,62046260,315AL,1942.0,475109830.0,4.087475942141631e-06
Spain,ESP,62046280,315AL,496909.0,475109830.0,0.0010458823805013675
Spain,ESP,62046302,315AL,5289.0,475109830.0,1.1132162851692629e-05
Spain,ESP,62046303,315AL,7704.0,475109830.0,1.6215198073253925e-05
Spain,ESP,62046308,315AL,2034.0,475109830.0,4.2811153791534895e-06
Spain,ESP,62046309,315AL,2105.0,475109830.0,4.430554509890902e-06
Spain,ESP,62046311,315AL,10721.0,475109830.0,2.2565308741349342e-05
Spain,ESP,62046360,315AL,6387.0,475109830.0,1.344320743689938e-05
Spain,ESP,62046370,315AL,18766.0,475109830.0,3.94982355974407e-05
Spain,ESP,62046390,315AL,1071737.0,475109830.0,0.002255766840269333
Spain,ESP,62046901,315AL,10496.0,475109830.0,2.2091734031265992e-05
Spain,ESP,62046902,315AL,2086.0,475109830.0,4.390563756594975e-06
Spain,ESP,62046903,315AL,20764.0,475109830.0,4.370357902298085e-05
Spain,ESP,62046905,315AL,259.0,475109830.0,5.45137110718168e-07
Spain,ESP,62046906,315AL,2032.0,475109830.0,4.276905826174971e-06
Spain,ESP,62046915,315AL,2794.0,475109830.0,5.880745510990585e-06
Spain,ESP,62046922,315AL,6090.0,475109830.0,1.2818088819589357e-05
Spain,ESP,62046928,315AL,321675.0,475109830.0,0.000677053977182497
Spain,ESP,62046945,315AL,11217.0,475109830.0,2.360927788002197e-05
Spain,ESP,62046965,315AL,11397.0,475109830.0,2.3988137648088655e-05
Spain,ESP,62046980,315AL,191766.0,475109830.0,0.00040362456823930587
Spain,ESP,62052020,315AL,449870.0,475109830.0,0.0009468757992230976
Spain,ESP,62053020,315AL,68105.0,475109830.0,0.00014334580280100709
Spain,ESP,62059007,315AL,20181.0,475109830.0,4.2476494329742665e-05
Spain,ESP,62059010,315AL,266.0,475109830.0,5.598705461429834e-07
Spain,ESP,62059030,315AL,7400.0,475109830.0,1.5575346020519087e-05
Spain,ESP,62059040,315AL,215852.0,475109830.0,0.00045432021475960623
Spain,ESP,62061000,315AL,119228.0,475109830.0,0.00025094829126141215
Spain,ESP,62062030,315AL,20812.0,475109830.0,4.3804608294465304e-05
Spain,ESP,62063020,315AL,3200.0,475109830.0,6.735284765629875e-06
Spain,ESP,62063030,315AL,510921.0,475109830.0,0.0010753745086688692
Spain,ESP,62064020,315AL,2999.0,475109830.0,6.312224691288749e-06
Spain,ESP,62064025,315AL,15935.0,475109830.0,3.353961335634752e-05
Spain,ESP,62064030,315AL,294587.0,475109830.0,0.0006200397916414401
Spain,ESP,62069000,315AL,107568.0,475109830.0,0.00022640659739664828
Spain,ESP,62071100,315AL,3195.0,475109830.0,6.724760883183579e-06
Spain,ESP,62071990,315AL,1371.0,475109830.0,2.88564856677455e-06
Spain,ESP,62072100,315AL,21989.0,475109830.0,4.628193022232354e-05
Spain,ESP,62072910,315AL,3274.0,475109830.0,6.891038225835067e-06
Spain,ESP,62079110,315AL,13104.0,475109830.0,2.758099111525434e-05
Spain,ESP,62079130,315AL,7200.0,475109830.0,1.515439072266722e-05
Spain,ESP,62079970,315AL,1224.0,475109830.0,2.5762464228534272e-06
Spain,ESP,62079975,315AL,2391.0,475109830.0,5.0325205858190725e-06
Spain,ESP,62079985,315AL,2265.0,475109830.0,4.7673187481723965e-06
Spain,ESP,62079990,315AL,26742.0,475109830.0,5.6285932875773165e-05
Spain,ESP,62081100,315AL,295.0,475109830.0,6.209090643315041e-07
Spain,ESP,62082100,315AL,2754.0,475109830.0,5.796554451420212e-06
Spain,ESP,62082200,315AL,1687.0,475109830.0,3.5507579373805e-06
Spain,ESP,62082990,315AL,3862.0,475109830.0,8.128646801519556e-06
Spain,ESP,62089110,315AL,2736.0,475109830.0,5.7586684746135435e-06
Spain,ESP,62089130,315AL,2419.0,475109830.0,5.091454327518334e-06
Spain,ESP,62089200,315AL,14147.0,475109830.0,2.9776272993551827e-05
Spain,ESP,62089920,315AL,5119.0,475109830.0,1.0774350848518541e-05
Spain,ESP,62089930,315AL,4197.0,475109830.0,8.833746925421434e-06
Spain,ESP,62089950,315AL,1403.0,475109830.0,2.9530014144308486e-06
Spain,ESP,62089980,315AL,5352.0,475109830.0,1.1264763770515967e-05
Spain,ESP,62092010,315AL,158933.0,475109830.0,0.00033451844176745406
Spain,ESP,62092020,315AL,73568.0,475109830.0,0.00015484419676183085
Spain,ESP,62092030,315AL,83518.0,475109830.0,0.00017578672282996124
Spain,ESP,62092050,315AL,406456.0,475109830.0,0.0008554990327183927
Spain,ESP,62093010,315AL,3107.0,475109830.0,6.539540552128757e-06
Spain,ESP,62093020,315AL,4376.0,475109830.0,9.210501916998855e-06
Spain,ESP,62093030,315AL,171066.0,475109830.0,0.0003600556949116376
Spain,ESP,62099005,315AL,10113.0,475109830.0,2.1285604635879667e-05
Spain,ESP,62099010,315AL,3396.0,475109830.0,7.147820957524706e-06
Spain,ESP,62099020,315AL,1462.0,475109830.0,3.0771832272971495e-06
Spain,ESP,62099030,315AL,16346.0,475109830.0,3.440467649343311e-05
Spain,ESP,62099050,315AL,3432.0,475109830.0,7.223592911138042e-06
Spain,ESP,62099090,315AL,88266.0,475109830.0,0.00018578020160096457
Spain,ESP,62101020,315AL,1874.0,475109830.0,3.944351140871996e-06
Spain,ESP,62101050,315AL,2376.0,475109830.0,5.000948938480182e-06
Spain,ESP,62101090,315AL,34140.0,475109830.0,7.185706934331374e-05
Spain,ESP,62102050,315AL,11302.0,475109830.0,2.3788183881609016e-05
Spain,ESP,62102070,315AL,1500.0,475109830.0,3.157164733889004e-06
Spain,ESP,62102090,315AL,9041.0,475109830.0,1.9029284239393656e-05
Spain,ESP,62103050,315AL,314.0,475109830.0,6.608998176274316e-07
Spain,ESP,62104025,315AL,933.0,475109830.0,1.9637564644789605e-06
Spain,ESP,62104035,315AL,106376.0,475109830.0,0.00022389770382145113
Spain,ESP,62104055,315AL,49199.0,475109830.0,0.00010355289849507008
Spain,ESP,62104075,315AL,7472.0,475109830.0,1.5726889927745758e-05
Spain,ESP,62104080,315AL,1340.0,475109830.0,2.8204004956075106e-06
Spain,ESP,62105005,315AL,11165.0,475109830.0,2.3499829502580488e-05
Spain,ESP,62105012,315AL,1641.0,475109830.0,3.4539382188745704e-06
Spain,ESP,62105022,315AL,16158.0,475109830.0,3.400897851345235e-05
Spain,ESP,62105035,315AL,27927.0,475109830.0,5.878009301554548e-05
Spain,ESP,62105055,315AL,60239.0,475109830.0,0.00012678963093649314
Spain,ESP,62105080,315AL,67722.0,475109830.0,0.00014253967340562075
Spain,ESP,62111110,315AL,149289.0,475109830.0,0.00031421997730503705
Spain,ESP,62111180,315AL,110049.0,475109830.0,0.00023162854786650067
Spain,ESP,62111210,315AL,75648.0,475109830.0,0.00015922213185949025
Spain,ESP,62111280,315AL,27726.0,475109830.0,5.8357032941204354e-05
Spain,ESP,62112008,315AL,971.0,475109830.0,2.0437379710708156e-06
Spain,ESP,62112028,315AL,2317.0,475109830.0,4.876767125613882e-06
Spain,ESP,62112048,315AL,577.0,475109830.0,1.214456034302637e-06
Spain,ESP,62113250,315AL,9388.0,475109830.0,1.9759641681166646e-05
Spain,ESP,62113290,315AL,7998.0,475109830.0,1.683400236109617e-05
Spain,ESP,62113350,315AL,25294.0,475109830.0,5.323821651932565e-05
Spain,ESP,62113390,315AL,41384.0,475109830.0,8.710407023150836e-05
Spain,ESP,62113915,315AL,16421.0,475109830.0,3.456253473012756e-05
Spain,ESP,62113930,315AL,267.0,475109830.0,5.619753226322428e-07
Spain,ESP,62113960,315AL,756.0,475109830.0,1.591211025880058e-06
Spain,ESP,62113980,315AL,48458.0,475109830.0,0.0001019932591165289
Spain,ESP,62114205,315AL,4261.0,475109830.0,8.96845262073403e-06
Spain,ESP,62114210,315AL,127530.0,475109830.0,0.0002684221456752431
Spain,ESP,62114305,315AL,38011.0,475109830.0,8.000465913323663e-05
Spain,ESP,62114310,315AL,201856.0,475109830.0,0.00042486176301593257
Spain,ESP,62114903,315AL,652.0,475109830.0,1.3723142709970872e-06
Spain,ESP,62114915,315AL,358.0,475109830.0,7.535099831548424e-07
Spain,ESP,62114925,315AL,4476.0,475109830.0,9.420979565924788e-06
Spain,ESP,62114950,315AL,7906.0,475109830.0,1.6640362924084313e-05
Spain,ESP,62114960,315AL,10488.0,475109830.0,2.2074895819351918e-05
Spain,ESP,62114980,315AL,206942.0,475109830.0,0.00043556665624030556
Spain,ESP,62121050,315AL,2615.0,475109830.0,5.503990519413164e-06
Spain,ESP,62121090,315AL,30049.0,475109830.0,6.324642872575379e-05
Spain,ESP,62122000,315AL,1300.0,475109830.0,2.736209436037137e-06
Spain,ESP,62123000,315AL,1052.0,475109830.0,2.2142248667008216e-06
Spain,ESP,62129000,315AL,16875.0,475109830.0,3.5518103256251295e-05
Spain,ESP,62132020,315AL,480.0,475109830.0,1.0102927148444814e-06
Spain,ESP,62141010,315AL,28952.0,475109830.0,6.09374889170363e-05
Spain,ESP,62141020,315AL,21680.0,475109830.0,4.563155428714241e-05
Spain,ESP,62142000,315AL,236514.0,475109830.0,0.0004978091065806826
Spain,ESP,62143000,315AL,74880.0,475109830.0,0.00015760566351573908
Spain,ESP,62144000,315AL,186936.0,475109830.0,0.00039345849779618325
Spain,ESP,62149000,315AL,72579.0,475109830.0,0.00015276257281395336
Spain,ESP,62151000,315AL,11776.0,475109830.0,2.478584793751794e-05
Spain,ESP,62152000,315AL,711.0,475109830.0,1.496496083863388e-06
Spain,ESP,62160058,315AL,2149.0,475109830.0,4.523164675418313e-06
Spain,ESP,62160080,315AL,600.0,475109830.0,1.2628658935556016e-06
Spain,ESP,62160090,315AL,779.0,475109830.0,1.639620885133023e-06
Spain,ESP,62171010,315AL,3795.0,475109830.0,7.987626776739181e-06
Spain,ESP,62171085,315AL,5326.0,475109830.0,1.1210039581795225e-05
Spain,ESP,62171095,315AL,4394489.0,475109830.0,0.009249417129508771
Spain,ESP,62179010,315AL,1180.0,475109830.0,2.4836362573260166e-06
Spain,ESP,62179090,315AL,45333.0,475109830.0,9.541583258759348e-05
Spain,ESP,64011000,315AL,989.0,475109830.0,2.081623947877483e-06
Spain,ESP,64019290,315AL,2232.0,475109830.0,4.697861124026838e-06
Spain,ESP,64019980,315AL,609.0,475109830.0,1.2818088819589356e-06
Spain,ESP,64019990,315AL,5178.0,475109830.0,1.0898532661384842e-05
Spain,ESP,64021915,315AL,988517.0,475109830.0,0.002080607340833171
Spain,ESP,64021990,315AL,16997.0,475109830.0,3.577488598794094e-05
Spain,ESP,64022000,315AL,6145.0,475109830.0,1.293385152649862e-05
Spain,ESP,64029140,315AL,498733.0,475109830.0,0.0010497214928177764
Spain,ESP,64029150,315AL,25428.0,475109830.0,5.35202565688864e-05
Spain,ESP,64029190,315AL,63859.0,475109830.0,0.00013440892182761194
Spain,ESP,64029904,315AL,2868.0,475109830.0,6.036498971195776e-06
Spain,ESP,64029919,315AL,4832.0,475109830.0,1.0170279996101113e-05
Spain,ESP,64029921,315AL,13531.0,475109830.0,2.8479730676168075e-05
Spain,ESP,64029925,315AL,802.0,475109830.0,1.6880307443859875e-06
Spain,ESP,64029927,315AL,165246.0,475109830.0,0.00034780589574414826
Spain,ESP,64029931,315AL,1288974.0,475109830.0,0.0027130021704665636
Spain,ESP,64029933,315AL,6942.0,475109830.0,1.461135838843831e-05
Spain,ESP,64029941,315AL,52721.0,475109830.0,0.00011096592129024146
Spain,ESP,64029949,315AL,184455.0,475109830.0,0.0003882365473263308
Spain,ESP,64029980,315AL,28170.0,475109830.0,5.92915537024355e-05
Spain,ESP,64029990,315AL,928608.0,475109830.0,0.0019545122861381334
Spain,ESP,64031230,315AL,7421.0,475109830.0,1.561954632679353e-05
Spain,ESP,64031260,315AL,1567.0,475109830.0,3.2981847586693797e-06
Spain,ESP,64031920,315AL,267712.0,475109830.0,0.0005634739234925954
Spain,ESP,64031940,315AL,44844.0,475109830.0,9.438659688434567e-05
Spain,ESP,64031950,315AL,2828.0,475109830.0,5.952307911625403e-06
Spain,ESP,64031970,315AL,797810.0,475109830.0,0.001679211730895991
Spain,ESP,64032000,315AL,1559194.0,475109830.0,0.003281754873394221
Spain,ESP,64034030,315AL,1433.0,475109830.0,3.0161447091086287e-06
Spain,ESP,64034060,315AL,9173.0,475109830.0,1.930711473597589e-05
Spain,ESP,64035111,315AL,43179.0,475109830.0,9.088214402972887e-05
Spain,ESP,64035130,315AL,2345002.0,475109830.0,0.004935705076866121
Spain,ESP,64035160,315AL,837655.0,475109830.0,0.001763076550110529
Spain,ESP,64035190,315AL,8193502.0,475109830.0,0.017245490374299347
Spain,ESP,64035910,315AL,260912.0,475109830.0,0.0005491614433656319
Spain,ESP,64035915,315AL,161759.0,475109830.0,0.00034046654012610095
Spain,ESP,64035930,315AL,1736023.0,475109830.0,0.0036539403952134605
Spain,ESP,64035960,315AL,10724272.0,475109830.0,0.0225721955700222
Spain,ESP,64035990,315AL,39892707.0,475109830.0,0.08396523178651134
Spain,ESP,64039111,315AL,32102.0,475109830.0,6.75675348582032e-05
Spain,ESP,64039130,315AL,364681.0,475109830.0,0.000767571994879584
Spain,ESP,64039160,315AL,1578155.0,475109830.0,0.0033216635404070675
Spain,ESP,64039190,315AL,20280728.0,475109830.0,0.04268639947946352
Spain,ESP,64039910,315AL,86105.0,475109830.0,0.00018123177960767514
Spain,ESP,64039920,315AL,589488.0,475109830.0,0.0012407404831005075
Spain,ESP,64039940,315AL,274565.0,475109830.0,0.0005778979567734896
Spain,ESP,64039960,315AL,14735462.0,475109830.0,0.031014853975974355
Spain,ESP,64039990,315AL,61717053.0,475109830.0,0.12990060214077237
Spain,ESP,64041120,315AL,18935.0,475109830.0,3.985394282412553e-05
Spain,ESP,64041185,315AL,7272.0,475109830.0,1.530593462989389e-05
Spain,ESP,64041189,315AL,2137.0,475109830.0,4.497907357547201e-06
Spain,ESP,64041190,315AL,139637.0,475109830.0,0.0002939046746307059
Spain,ESP,64041915,315AL,105299.0,475109830.0,0.00022163085954251884
Spain,ESP,64041920,315AL,18422.0,475109830.0,3.877419248513549e-05
Spain,ESP,64041925,315AL,1097682.0,475109830.0,0.0023103752662831665
Spain,ESP,64041930,315AL,332611.0,475109830.0,0.0007000718128690371
Spain,ESP,64041936,315AL,514799.0,475109830.0,0.0010835368318942169
Spain,ESP,64041937,315AL,1067448.0,475109830.0,0.0022467394539068997
Spain,ESP,64041939,315AL,7946530.0,475109830.0,0.016725669515193994
Spain,ESP,64041947,315AL,3252.0,475109830.0,6.844733143071361e-06
Spain,ESP,64041959,315AL,3372.0,475109830.0,7.097306321782482e-06
Spain,ESP,64041969,315AL,723.0,475109830.0,1.5217534017345e-06
Spain,ESP,64041972,315AL,254751.0,475109830.0,0.0005361939154153051
Spain,ESP,64041982,315AL,283801.0,475109830.0,0.0005973376724282888
Spain,ESP,64041987,315AL,204250.0,475109830.0,0.0004299005979312194
Spain,ESP,64041989,315AL,42191.0,475109830.0,8.880262485834066e-05
Spain,ESP,64041990,315AL,12726515.0,475109830.0,0.02678646956220628
Spain,ESP,64042020,315AL,308.0,475109830.0,6.482711586918756e-07
Spain,ESP,64042040,315AL,7535840.0,475109830.0,0.015861258858820074
Spain,ESP,64042060,315AL,1795997.0,475109830.0,0.0037801722603803
Spain,ESP,64051000,315AL,1401259.0,475109830.0,0.002949336998563048
Spain,ESP,64052030,315AL,764327.0,475109830.0,0.0016087374997061205
Spain,ESP,64052060,315AL,3988.0,475109830.0,8.393848639166233e-06
Spain,ESP,64052090,315AL,400660.0,475109830.0,0.0008432997481866456
Spain,ESP,64059090,315AL,1284644.0,475109830.0,0.0027038884882680707
Spain,ESP,64061010,315AL,9673.0,475109830.0,2.0359502980605556e-05
Spain,ESP,64061065,315AL,5407.0,475109830.0,1.138052647742523e-05
Spain,ESP,64069060,315AL,151761.0,475109830.0,0.0003194229847864861
Spain,ESP,65010030,315AL,1055113.0,475109830.0,0.002220777035911886
Spain,ESP,65010060,315AL,6299.0,475109830.0,1.3257987105844558e-05
Spain,ESP,65010090,315AL,6748.0,475109830.0,1.4203031749522e-05
Spain,ESP,65020090,315AL,5935.0,475109830.0,1.249184846375416e-05
Spain,ESP,65040030,315AL,88313.0,475109830.0,0.00018587912609595975
Spain,ESP,65040060,315AL,13417.0,475109830.0,2.8239786156392513e-05
Spain,ESP,65040090,315AL,42310.0,475109830.0,8.905309326056251e-05
Spain,ESP,65050004,315AL,2799082.0,475109830.0,0.005891441985109001
Spain,ESP,65050008,315AL,36327.0,475109830.0,7.64602155253239e-05
Spain,ESP,65050015,315AL,29497.0,475109830.0,6.208459210368264e-05
Spain,ESP,65050020,315AL,12908.0,475109830.0,2.716845492335951e-05
Spain,ESP,65050025,315AL,31068.0,475109830.0,6.539119596830906e-05
Spain,ESP,65050030,315AL,741494.0,475109830.0,0.001560679138126862
Spain,ESP,65050040,315AL,29065.0,475109830.0,6.11753286603226e-05
Spain,ESP,65050050,315AL,1839.0,475109830.0,3.870683963747919e-06
Spain,ESP,65050060,315AL,2578088.0,475109830.0,0.005426299009641623
Spain,ESP,65050080,315AL,23011.0,475109830.0,4.843301179434658e-05
Spain,ESP,65050090,315AL,141777.0,475109830.0,0.0002984088963177209
Spain,ESP,65069100,315AL,13360.0,475109830.0,2.811981389650473e-05
Spain,ESP,65069930,315AL,2723.0,475109830.0,5.7313063802531726e-06
Spain,ESP,65069960,315AL,62409.0,475109830.0,0.0001313569959181859
Spain,ESP,65070000,315AL,35620.0,475109830.0,7.497213854741756e-05
Spain,ESP,66020000,315AL,51172.0,475109830.0,0.00010770562250837875
Spain,ESP,91139040,315AL,13722.0,475109830.0,2.888174298561661e-05
Spain,ESP,94019910,315AL,13074.0,475109830.0,2.751784782057656e-05
Spain,ESP,96050000,315AL,5785.0,475109830.0,1.2176131990365259e-05
Spain,ESP,98100045,315AL,15162.0,475109830.0,3.1912621130150056e-05
Spain,ESP,44012100,321,21319.0,150439480.0,0.00014171147095164114
Spain,ESP,44012200,321,46218.0,150439480.0,0.0003072198866946363
Spain,ESP,44071100,321,98259.0,150439480.0,0.0006531463682272765
Spain,ESP,44071200,321,55171.0,150439480.0,0.0003667321902468687
Spain,ESP,44071900,321,17886.0,150439480.0,0.00011889166327881484
Spain,ESP,44072200,321,28688.0,150439480.0,0.00019069462351239182
Spain,ESP,44072902,321,1005954.0,150439480.0,0.006686768659397121
Spain,ESP,44079300,321,26601.0,150439480.0,0.00017682193530581201
Spain,ESP,44079500,321,5846.0,150439480.0,3.885948023750149e-05
Spain,ESP,44079902,321,385480.0,150439480.0,0.0025623592955785275
Spain,ESP,44081001,321,295536.0,150439480.0,0.001964484322865248
Spain,ESP,44083902,321,1133909.0,150439480.0,0.007537310019949551
Spain,ESP,44089001,321,2303343.0,150439480.0,0.015310761510209953
Spain,ESP,44091010,321,2139.0,150439480.0,1.4218342153269874e-05
Spain,ESP,44091040,321,271847.0,150439480.0,0.0018070190085740792
Spain,ESP,44091050,321,1610877.0,150439480.0,0.010707807551581539
Spain,ESP,44091090,321,1330274.0,150439480.0,0.008842585736137882
Spain,ESP,44092906,321,10960.0,150439480.0,7.285321645621215e-05
Spain,ESP,44092911,321,9422.0,150439480.0,6.262983626372545e-05
Spain,ESP,44092926,321,178590.0,150439480.0,0.0011871218911418732
Spain,ESP,44092941,321,873098.0,150439480.0,0.005803649414369154
Spain,ESP,44092951,321,72138.0,150439480.0,0.00047951508473706504
Spain,ESP,44092991,321,115683.0,150439480.0,0.0007689670291335758
Spain,ESP,44101100,321,10975970.0,150439480.0,0.07295937210099371
Spain,ESP,44101200,321,129921.0,150439480.0,0.0008636097386138267
Spain,ESP,44101900,321,59569.0,150439480.0,0.0003959665375073086
Spain,ESP,44109000,321,132600.0,150439480.0,0.0008814175640596471
Spain,ESP,44111210,321,159741.0,150439480.0,0.0010618289826580098
Spain,ESP,44111220,321,32647.0,150439480.0,0.0002170108537998137
Spain,ESP,44111230,321,118346.0,150439480.0,0.0007866684995188763
Spain,ESP,44111290,321,890252.0,150439480.0,0.005917675333629178
Spain,ESP,44111310,321,38513.0,150439480.0,0.0002560032778629652
Spain,ESP,44111320,321,251705.0,150439480.0,0.0016731312817619417
Spain,ESP,44111330,321,72654.0,150439480.0,0.0004829450354388356
Spain,ESP,44111390,321,101888.0,150439480.0,0.0006772690253914731
Spain,ESP,44111410,321,2970817.0,150439480.0,0.0197475888643061
Spain,ESP,44111420,321,267100.0,150439480.0,0.0017754647915560462
Spain,ESP,44111430,321,66677.0,150439480.0,0.0004432147731433265
Spain,ESP,44111460,321,144949.0,150439480.0,0.0009635037292072533
Spain,ESP,44111490,321,5988034.0,150439480.0,0.03980360740412025
Spain,ESP,44119210,321,2595495.0,150439480.0,0.017252751737775216
Spain,ESP,44119220,321,93717.0,150439480.0,0.0006229548254221565
Spain,ESP,44119230,321,1638624.0,150439480.0,0.010892247168097098
Spain,ESP,44119240,321,121169.0,150439480.0,0.000805433520509377
Spain,ESP,44119390,321,58480.0,150439480.0,0.0003887277462006649
Spain,ESP,44119400,321,422936.0,150439480.0,0.002811336492255889
Spain,ESP,44123142,321,2795.0,150439480.0,1.8578899634590602e-05
Spain,ESP,44123161,321,9909.0,150439480.0,6.586701841830349e-05
Spain,ESP,44123192,321,2324439.0,150439480.0,0.015450990657505596
Spain,ESP,44123306,321,18635043.0,150439480.0,0.12387069537863332
Spain,ESP,44123326,321,173584.0,150439480.0,0.0011538460515816726
Spain,ESP,44123332,321,8483056.0,150439480.0,0.05638849589216873
Spain,ESP,44123357,321,23711793.0,150439480.0,0.15761682372207084
Spain,ESP,44123432,321,127483.0,150439480.0,0.000847403886267089
Spain,ESP,44123457,321,73001.0,150439480.0,0.0004852516108138635
Spain,ESP,44123940,321,14057.0,150439480.0,9.34395678581181e-05
Spain,ESP,44123950,321,29264.0,150439480.0,0.00019452340569111245
Spain,ESP,44129231,321,183645.0,150439480.0,0.0012207234430749163
Spain,ESP,44129242,321,830083.0,150439480.0,0.005517720481352369
Spain,ESP,44129252,321,6785780.0,150439480.0,0.04510637766097038
Spain,ESP,44129971,321,7352.0,150439480.0,4.8870150308948154e-05
Spain,ESP,44129997,321,343855.0,150439480.0,0.002285669958444419
Spain,ESP,44130000,321,499371.0,150439480.0,0.0033194145579338616
Spain,ESP,44151030,321,32128.0,150439480.0,0.00021356096152419564
Spain,ESP,44151090,321,117607.0,150439480.0,0.000781756225161108
Spain,ESP,44152040,321,3525.0,150439480.0,2.343134927081641e-05
Spain,ESP,44152080,321,114032.0,150439480.0,0.0007579925163261665
Spain,ESP,44160030,321,3176743.0,150439480.0,0.02111641837634642
Spain,ESP,44160060,321,679646.0,150439480.0,0.004517736966386749
Spain,ESP,44160090,321,8161.0,150439480.0,5.424772805649156e-05
Spain,ESP,44170020,321,4186.0,150439480.0,2.7825142708549644e-05
Spain,ESP,44170080,321,37746.0,150439480.0,0.00025090488214928687
Spain,ESP,44181100,321,16791.0,150439480.0,0.00011161298882447613
Spain,ESP,44181900,321,120760.0,150439480.0,0.000802714819274834
Spain,ESP,44182180,321,369292.0,150439480.0,0.0024547545630974
Spain,ESP,44182940,321,39954.0,150439480.0,0.00026558188050104933
Spain,ESP,44182980,321,2721408.0,150439480.0,0.01808971953372878
Spain,ESP,44184000,321,33841.0,150439480.0,0.00022494760019112006
Spain,ESP,44187410,321,96325.0,150439480.0,0.0006402907002869193
Spain,ESP,44187540,321,58026.0,150439480.0,0.00038570992135840936
Spain,ESP,44187570,321,576212.0,150439480.0,0.0038301913832725293
Spain,ESP,44187901,321,6558851.0,150439480.0,0.04359793719042369
Spain,ESP,44189191,321,93860.0,150439480.0,0.0006239053737755541
Spain,ESP,44189991,321,2183604.0,150439480.0,0.014514833473234552
Spain,ESP,44191100,321,4680.0,150439480.0,3.110885520210519e-05
Spain,ESP,44191990,321,36715.0,150439480.0,0.00024405162793702823
Spain,ESP,44192090,321,8981.0,150439480.0,5.969842490814246e-05
Spain,ESP,44199091,321,186986.0,150439480.0,0.0012429317091497524
Spain,ESP,44201100,321,2488.0,150439480.0,1.653821191086276e-05
Spain,ESP,44201900,321,56085.0,150439480.0,0.0003728077230790747
Spain,ESP,44209045,321,6965.0,150439480.0,4.629768728262023e-05
