Country,iso3,HS8,detail_code,impVal,bea_total,weight
Spain,ESP,10081000,1111B0,15847.0,1324189.0,0.011967324906036827
Spain,ESP,10082100,1111B0,129481.0,1324189.0,0.09778135900539878
Spain,ESP,10085000,1111B0,759275.0,1324189.0,0.5733886930037932
Spain,ESP,10089001,1111B0,161742.0,1324189.0,0.12214419542829612
Spain,ESP,7132020,1111B0,4061.0,1324189.0,0.003066782762883546
Spain,ESP,7133320,1111B0,41963.0,1324189.0,0.03168958509699144
Spain,ESP,7133340,1111B0,48688.0,1324189.0,0.036768165269459266
Spain,ESP,7133921,1111B0,31392.0,1324189.0,0.023706585691317478
Spain,ESP,7133941,1111B0,10624.0,1324189.0,0.008023023903687464
Spain,ESP,7134020,1111B0,7555.0,1324189.0,0.005705378914943411
Spain,ESP,7135010,1111B0,21136.0,1324189.0,0.015961467736101114
Spain,ESP,12077000,111200,803769.0,94368661.0,0.008517329709700977
Spain,ESP,12092910,111200,3254.0,94368661.0,3.448178627860366e-05
Spain,ESP,12099110,111200,851815.0,94368661.0,0.009026460595853956
Spain,ESP,12099140,111200,3966008.0,94368661.0,0.04202674868937687
Spain,ESP,12099160,111200,3525.0,94368661.0,3.735350234544496e-05
Spain,ESP,12099180,111200,2970118.0,94368661.0,0.03147356302957398
Spain,ESP,7031020,111200,549054.0,94368661.0,0.005818181525326507
Spain,ESP,7031040,111200,3693488.0,94368661.0,0.03913892558038945
Spain,ESP,7032000,111200,76916756.0,94368661.0,0.815066730680856
Spain,ESP,7039000,111200,11100.0,94368661.0,0.00011762379461969902
Spain,ESP,7041060,111200,354150.0,94368661.0,0.0037528348526636402
Spain,ESP,7051120,111200,2044.0,94368661.0,2.165973299123106e-05
Spain,ESP,7051140,111200,7920.0,94368661.0,8.392616697189335e-05
Spain,ESP,7052100,111200,101770.0,94368661.0,0.0010784300521123214
Spain,ESP,7052900,111200,6208.0,94368661.0,6.578455108099923e-05
Spain,ESP,7061005,111200,6606.0,94368661.0,7.000205290610196e-05
Spain,ESP,7070020,111200,963956.0,94368661.0,0.01021478942039879
Spain,ESP,7070050,111200,1393875.0,94368661.0,0.014770528533831798
Spain,ESP,7082090,111200,52327.0,94368661.0,0.0005544955226184676
Spain,ESP,7089005,111200,12785.0,94368661.0,0.0001354792985777344
Spain,ESP,7093020,111200,198445.0,94368661.0,0.002102869722820376
Spain,ESP,7093040,111200,580420.0,94368661.0,0.0061505588174023155
Spain,ESP,7096020,111200,187029.0,94368661.0,0.0019818973589124044
Spain,ESP,7096040,111200,591431.0,94368661.0,0.006267239502317406
Spain,ESP,7099320,111200,140808.0,94368661.0,0.001492105520073025
Spain,ESP,12119089,111300,1095463.0,32125112.0,0.034099896678959435
Spain,ESP,18010000,111300,5722.0,32125112.0,0.00017811611053682863
Spain,ESP,7112018,111300,4329599.0,32125112.0,0.13477303985741745
Spain,ESP,7112028,111300,7027593.0,32125112.0,0.2187569960845584
Spain,ESP,8011901,111300,23753.0,32125112.0,0.0007393904183120046
Spain,ESP,8013200,111300,134400.0,32125112.0,0.0041836430017738145
Spain,ESP,8021100,111300,36000.0,32125112.0,0.0011206186611894147
Spain,ESP,8021200,111300,8072791.0,32125112.0,0.2512922289578321
Spain,ESP,8025200,111300,105542.0,32125112.0,0.0032853426316459223
Spain,ESP,8029190,111300,8272.0,32125112.0,0.00025749326570441216
Spain,ESP,8029982,111300,6303.0,32125112.0,0.00019620165059658001
Spain,ESP,8042040,111300,189457.0,32125112.0,0.005897473602582304
Spain,ESP,8042060,111300,115871.0,32125112.0,0.003606866802518852
Spain,ESP,8042080,111300,301326.0,32125112.0,0.009379764963932266
Spain,ESP,8051000,111300,41794.0,32125112.0,0.0013009760090486222
Spain,ESP,8052100,111300,1468236.0,32125112.0,0.04570368501750282
Spain,ESP,8052900,111300,303326.0,32125112.0,0.009442021556220566
Spain,ESP,8055020,111300,2657692.0,32125112.0,0.08272942363593938
Spain,ESP,8055030,111300,2111.0,32125112.0,6.571183316030151e-05
Spain,ESP,8059001,111300,826487.0,32125112.0,0.02572713209529044
Spain,ESP,8061060,111300,1876200.0,32125112.0,0.058402909225655
Spain,ESP,8084020,111300,6224.0,32125112.0,0.00019374251520119215
Spain,ESP,8093020,111300,9061.0,32125112.0,0.00028205349136214687
Spain,ESP,8101040,111300,641325.0,32125112.0,0.01996335452464726
Spain,ESP,8107000,111300,2576830.0,32125112.0,0.0802123273531311
Spain,ESP,8109046,111300,177825.0,32125112.0,0.005535389261833546
Spain,ESP,9011100,111300,82556.0,32125112.0,0.002569827616476481
Spain,ESP,9051000,111300,3353.0,32125112.0,0.00010437317697133632
Spain,ESP,12093000,111400,12349.0,13629506.0,0.0009060489793247092
Spain,ESP,12099920,111400,8540.0,13629506.0,0.0006265817704618201
Spain,ESP,12099941,111400,275482.0,13629506.0,0.020212177902852825
Spain,ESP,6021000,111400,138025.0,13629506.0,0.01012692609695465
Spain,ESP,6029040,111400,69610.0,13629506.0,0.005107301761340433
Spain,ESP,6031901,111400,235227.0,13629506.0,0.017258659264686484
Spain,ESP,6042000,111400,72735.0,13629506.0,0.0053365837323817895
Spain,ESP,7070050,111400,1253256.0,13629506.0,0.09195168188781017
Spain,ESP,7095600,111400,519306.0,13629506.0,0.03810160104115292
Spain,ESP,7095911,111400,6742480.0,13629506.0,0.49469731331421696
Spain,ESP,7096040,111400,4302496.0,13629506.0,0.3156751242488172
Spain,ESP,12092300,111900,2400.0,6483207.0,0.00037018716200176857
Spain,ESP,12092400,111900,11000.0,6483207.0,0.0016966911591747727
Spain,ESP,12092991,111900,464556.0,6483207.0,0.07165527801287233
Spain,ESP,12119040,111900,9689.0,6483207.0,0.0014944764219313065
Spain,ESP,12119089,111900,294853.0,6483207.0,0.045479498032378114
Spain,ESP,12129200,111900,522926.0,6483207.0,0.08065853828205702
Spain,ESP,12129992,111900,1691343.0,6483207.0,0.26088061047564887
Spain,ESP,12149000,111900,238399.0,6483207.0,0.03677177051419151
Spain,ESP,14049090,111900,1261452.0,6483207.0,0.19457222328393958
Spain,ESP,24012085,111900,62442.0,6483207.0,0.009631344487381014
Spain,ESP,9109905,111900,1301465.0,6483207.0,0.20074401449776322
Spain,ESP,9109920,111900,622682.0,6483207.0,0.09604536767066052
Spain,ESP,5111000,1121A0,28323.0,223255.0,0.12686390002463552
Spain,ESP,5119940,1121A0,194932.0,223255.0,0.8731360999753645
Spain,ESP,4071100,112300,577187.0,780107.0,0.7398818367223984
Spain,ESP,4071900,112300,202920.0,780107.0,0.2601181632776017
Spain,ESP,1012100,112A00,1189512.0,11903739.0,0.0999275941786022
Spain,ESP,1012900,112A00,2241692.0,11903739.0,0.1883183090623879
Spain,ESP,1061400,112A00,8545.0,11903739.0,0.0007178416798284976
Spain,ESP,1061991,112A00,171490.0,11903739.0,0.01440639785532932
Spain,ESP,1062000,112A00,22675.0,11903739.0,0.0019048636735062823
Spain,ESP,1063200,112A00,4873.0,11903739.0,0.0004093671744650987
Spain,ESP,1063901,112A00,17376.0,11903739.0,0.001459709424072554
Spain,ESP,1064900,112A00,74400.0,11903739.0,0.0062501370367747475
Spain,ESP,1069001,112A00,726228.0,11903739.0,0.06100839408525338
Spain,ESP,3019903,112A00,21631.0,11903739.0,0.0018171601376676689
Spain,ESP,3061700,112A00,1132799.0,11903739.0,0.09516329281077147
Spain,ESP,4090000,112A00,6197253.0,11903739.0,0.5206139852360674
Spain,ESP,51011150,112A00,47753.0,11903739.0,0.0040115966924342
Spain,ESP,51011160,112A00,47512.0,11903739.0,0.003991350952839272
Spain,ESP,13012000,113000,34761.0,81514477.0,0.00042643958814825
Spain,ESP,13019091,113000,19732.0,81514477.0,0.00024206743054979056
Spain,ESP,13021200,113000,9640.0,81514477.0,0.00011826120162679814
Spain,ESP,13021941,113000,66300366.0,81514477.0,0.8133569451718374
Spain,ESP,13021991,113000,14868079.0,81514477.0,0.18239801747117876
Spain,ESP,14049030,113000,5219.0,81514477.0,6.402543685583605e-05
Spain,ESP,40011000,113000,6478.0,81514477.0,7.947054607244797e-05
Spain,ESP,40012100,113000,1116.0,81514477.0,1.369081960741771e-05
Spain,ESP,40013000,113000,2895.0,81514477.0,3.551516376655401e-05
Spain,ESP,44039901,113000,2079.0,81514477.0,2.5504672010592672e-05
Spain,ESP,6049010,113000,264112.0,81514477.0,0.0032400624983461527
Spain,ESP,12122100,114000,311650.0,240908265.0,0.0012936459444427945
Spain,ESP,12122900,114000,39370.0,240908265.0,0.00016342320177350494
Spain,ESP,15042040,114000,85860.0,240908265.0,0.00035640122185098133
Spain,ESP,15042060,114000,66588.0,240908265.0,0.0002764039664641643
Spain,ESP,16041951,114000,641548.0,240908265.0,0.0026630385636623967
Spain,ESP,16042050,114000,62292.0,240908265.0,0.0002585714524987343
Spain,ESP,16051040,114000,2169.0,240908265.0,9.003427092881184e-06
Spain,ESP,16052110,114000,793592.0,240908265.0,0.0032941667650962492
Spain,ESP,16052910,114000,62943.0,240908265.0,0.00026127372591388674
Spain,ESP,3022300,114000,6383676.0,240908265.0,0.026498368580256056
Spain,ESP,3022400,114000,1065040.0,240908265.0,0.004420935911019906
Spain,ESP,3022901,114000,14629.0,240908265.0,6.072435912483119e-05
Spain,ESP,3023200,114000,14475.0,240908265.0,6.0085111650279e-05
Spain,ESP,3023400,114000,41979.0,240908265.0,0.00017425305022224954
Spain,ESP,3023501,114000,54941159.0,240908265.0,0.2280584229851973
Spain,ESP,3023600,114000,7579.0,240908265.0,3.146010785474712e-05
Spain,ESP,3024200,114000,2096.0,240908265.0,8.700407186112938e-06
Spain,ESP,3024300,114000,24090.0,240908265.0,9.999656923352132e-05
Spain,ESP,3024700,114000,8128.0,240908265.0,3.3738983591949406e-05
Spain,ESP,3028450,114000,26793097.0,240908265.0,0.11121701034209017
Spain,ESP,3028550,114000,1156285.0,240908265.0,0.004799690039692079
Spain,ESP,3028950,114000,80294.0,240908265.0,0.0003332969916993093
Spain,ESP,3029900,114000,22771.0,240908265.0,9.452145612355807e-05
Spain,ESP,3033100,114000,94231.0,240908265.0,0.00039114888814628255
Spain,ESP,3033300,114000,51214.0,240908265.0,0.00021258714390724618
Spain,ESP,3034200,114000,227895.0,240908265.0,0.0009459824883965687
Spain,ESP,3034501,114000,23256.0,240908265.0,9.653467057263477e-05
Spain,ESP,3035300,114000,80854.0,240908265.0,0.00033562152797040815
Spain,ESP,3035400,114000,380033.0,240908265.0,0.001577500879847356
Spain,ESP,3035500,114000,644720.0,240908265.0,0.002676205401255121
Spain,ESP,3035700,114000,45333.0,240908265.0,0.00018817536210308103
Spain,ESP,3035900,114000,62585.0,240908265.0,0.00025978768308343426
Spain,ESP,3036300,114000,28915.0,240908265.0,0.00012002493978361432
Spain,ESP,3036600,114000,152087.0,240908265.0,0.0006313066926118122
Spain,ESP,3038100,114000,25311.0,240908265.0,0.00010506488849604227
Spain,ESP,3038300,114000,8244625.0,240908265.0,0.03422308902519389
Spain,ESP,3038900,114000,25400.0,240908265.0,0.0001054343237248419
Spain,ESP,3039900,114000,3681.0,240908265.0,1.5279675024848152e-05
Spain,ESP,3044300,114000,19369.0,240908265.0,8.03998982766324e-05
Spain,ESP,3044400,114000,426284.0,240908265.0,0.0017694868210519884
Spain,ESP,3044901,114000,925412.0,240908265.0,0.003841345999482417
Spain,ESP,3047450,114000,79389.0,240908265.0,0.0003295403750469084
Spain,ESP,3048150,114000,9108.0,240908265.0,3.7806922066372444e-05
Spain,ESP,3048310,114000,289273.0,240908265.0,0.0012007599656242594
Spain,ESP,3048350,114000,607968.0,240908265.0,0.002523649406549003
Spain,ESP,3048400,114000,496842.0,240908265.0,0.0020623700892951928
Spain,ESP,3048500,114000,3107098.0,240908265.0,0.012897432140819245
Spain,ESP,3048910,114000,133358.0,240908265.0,0.0005535634072164357
Spain,ESP,3048950,114000,36481.0,240908265.0,0.00015143108518921093
Spain,ESP,3049210,114000,550476.0,240908265.0,0.002285002550659688
Spain,ESP,3049991,114000,2741.0,240908265.0,1.1377774855503609e-05
Spain,ESP,3061100,114000,724105.0,240908265.0,0.0030057291724715214
Spain,ESP,3061500,114000,265030.0,240908265.0,0.001100128299873813
Spain,ESP,3061600,114000,780924.0,240908265.0,0.0032415824338778913
Spain,ESP,3061700,114000,81719.0,240908265.0,0.00033921210631773053
Spain,ESP,3061901,114000,363134.0,240908265.0,0.0015073538469093204
Spain,ESP,3063400,114000,2111.0,240908265.0,8.762671550517372e-06
Spain,ESP,3063500,114000,50558.0,240908265.0,0.00020986411570395893
Spain,ESP,3063901,114000,5359.0,240908265.0,2.2244981922890856e-05
Spain,ESP,3073200,114000,11952.0,240908265.0,4.961224555745317e-05
Spain,ESP,3074300,114000,2415158.0,240908265.0,0.010025218520418966
Spain,ESP,3074901,114000,2405074.0,240908265.0,0.009983360263708678
Spain,ESP,3075200,114000,114858333.0,240908265.0,0.4767720733865233
Spain,ESP,3075901,114000,9021609.0,240908265.0,0.03744831668602155
Spain,ESP,3076000,114000,3859.0,240908265.0,1.6018545482447438e-05
Spain,ESP,3077200,114000,35767.0,240908265.0,0.00014846730144355987
Spain,ESP,3079201,114000,366208.0,240908265.0,0.0015201138906546024
Spain,ESP,3082200,114000,12088.0,240908265.0,5.017677579472004e-05
Spain,ESP,4109000,114000,106010.0,240908265.0,0.0004400430180342713
Spain,ESP,5080000,114000,4018.0,240908265.0,1.6678547745134438e-05
Spain,ESP,8029210,115000,449485.0,565849.0,0.7943550311125406
Spain,ESP,8029290,115000,8272.0,565849.0,0.014618741042221512
Spain,ESP,8029998,115000,108092.0,565849.0,0.19102622784523787
Spain,ESP,26110060,2122A0,6580513.0,6954515.0,0.946221699140774
Spain,ESP,26140060,2122A0,364113.0,6954515.0,0.052356346919950565
Spain,ESP,26151000,2122A0,9889.0,6954515.0,0.0014219539392754204
Spain,ESP,25062000,212310,120618.0,8380354.0,0.014392948078327002
Spain,ESP,25090010,212310,56222.0,8380354.0,0.006708785810241429
Spain,ESP,25090020,212310,24273.0,8380354.0,0.002896417024865537
Spain,ESP,25151210,212310,123617.0,8380354.0,0.014750808856045938
Spain,ESP,25151220,212310,4439.0,8380354.0,0.0005296912278407333
Spain,ESP,25152000,212310,82158.0,8380354.0,0.009803643139657345
Spain,ESP,25161200,212310,26632.0,8380354.0,0.0031779087136414525
Spain,ESP,25162020,212310,2018.0,8380354.0,0.00024080128357346241
Spain,ESP,25169000,212310,2861.0,8380354.0,0.0003413936929155976
Spain,ESP,25171000,212310,7156551.0,8380354.0,0.853967624756663
Spain,ESP,25174100,212310,610305.0,8380354.0,0.0728256825427661
Spain,ESP,25181000,212310,170660.0,8380354.0,0.020364294873462387
Spain,ESP,25010000,2123A0,45531448.0,121244220.0,0.37553499869931944
Spain,ESP,25020000,2123A0,5800.0,121244220.0,4.7837331956937825e-05
Spain,ESP,25051010,2123A0,46447.0,121244220.0,0.00038308630300067087
Spain,ESP,25051050,2123A0,15068.0,121244220.0,0.00012427808929778262
Spain,ESP,25070000,2123A0,108402.0,121244220.0,0.0008940797342751679
Spain,ESP,25081000,2123A0,100489.0,121244220.0,0.0008288147674173664
Spain,ESP,25083000,2123A0,33493.0,121244220.0,0.00027624409641960665
Spain,ESP,25084001,2123A0,4264876.0,121244220.0,0.035175911890892614
Spain,ESP,25102000,2123A0,141956.0,121244220.0,0.0011708269474619078
Spain,ESP,25111050,2123A0,15420.0,121244220.0,0.00012718132047861747
Spain,ESP,25120000,2123A0,143722.0,121244220.0,0.0011853925902612099
Spain,ESP,25171000,2123A0,31405.0,121244220.0,0.00025902265691510903
Spain,ESP,25201000,2123A0,57804651.0,121244220.0,0.47676211698998927
Spain,ESP,25251000,2123A0,28573.0,121244220.0,0.00023566484241475594
Spain,ESP,25291000,2123A0,1018823.0,121244220.0,0.008403064492476424
Spain,ESP,25292200,2123A0,5240586.0,121244220.0,0.04322338829842775
Spain,ESP,25301000,2123A0,334377.0,121244220.0,0.002757879922028448
Spain,ESP,25309010,2123A0,532407.0,121244220.0,0.004391194895723689
Spain,ESP,25309020,2123A0,26314.0,121244220.0,0.00021703302639911412
Spain,ESP,25309080,2123A0,335025.0,121244220.0,0.0027632245067022577
Spain,ESP,27030000,2123A0,123804.0,121244220.0,0.0010211125940684017
Spain,ESP,27149000,2123A0,5361134.0,121244220.0,0.04421764600407343
Spain,ESP,23091000,311111,13661434.0,13661434.0,1.0
Spain,ESP,12141000,311119,90141.0,8474796.0,0.010636362220400349
Spain,ESP,23080098,311119,52319.0,8474796.0,0.006173481933960417
Spain,ESP,23099010,311119,3644848.0,8474796.0,0.4300809128620913
Spain,ESP,23099095,311119,4687488.0,8474796.0,0.5531092429835479
Spain,ESP,10062040,311210,91972.0,10558151.0,0.008710994945990069
Spain,ESP,10063010,311210,1195094.0,10558151.0,0.11319159955185334
Spain,ESP,10063090,311210,8114140.0,10558151.0,0.7685190333042216
Spain,ESP,11010000,311210,24195.0,10558151.0,0.0022915944278501035
Spain,ESP,11022000,311210,212567.0,10558151.0,0.020132975934896175
Spain,ESP,11029025,311210,25062.0,10558151.0,0.002373711078767485
Spain,ESP,11031300,311210,7943.0,10558151.0,0.000752309755751741
Spain,ESP,11032000,311210,15470.0,10558151.0,0.001465218673231705
Spain,ESP,11042200,311210,9894.0,10558151.0,0.0009370958987042333
Spain,ESP,11051000,311210,71903.0,10558151.0,0.006810188640037446
Spain,ESP,11061000,311210,52829.0,10558151.0,0.005003622319855058
Spain,ESP,11062090,311210,609380.0,10558151.0,0.057716545254940944
Spain,ESP,11063040,311210,122369.0,10558151.0,0.011590002832882387
Spain,ESP,23025000,311210,5333.0,10558151.0,0.0005051073810177558
Spain,ESP,11081200,311221,321773.0,2022412.0,0.15910358522398008
Spain,ESP,11081300,311221,103797.0,2022412.0,0.05132337031228058
Spain,ESP,15152900,311221,189475.0,2022412.0,0.09368763634709446
Spain,ESP,17023040,311221,482014.0,2022412.0,0.23833620449245752
Spain,ESP,35051000,311221,925353.0,2022412.0,0.4575492036241874
Spain,ESP,12089000,311224,8706.0,1360954819.0,6.396979443003831e-06
Spain,ESP,15092020,311224,545461428.0,1360954819.0,0.4007931934146008
Spain,ESP,15092090,311224,289333669.0,1360954819.0,0.21259608692417584
Spain,ESP,15093020,311224,3783213.0,1360954819.0,0.0027798226268670864
Spain,ESP,15093090,311224,5215524.0,1360954819.0,0.0038322535966566866
Spain,ESP,15094020,311224,296668.0,1360954819.0,0.00021798519382001616
Spain,ESP,15094090,311224,3567860.0,1360954819.0,0.002621585926431846
Spain,ESP,15099020,311224,243373928.0,1360954819.0,0.178825868869641
Spain,ESP,15099040,311224,76865814.0,1360954819.0,0.05647932828253573
Spain,ESP,15101010,311224,4530789.0,1360954819.0,0.0033291252117606117
Spain,ESP,15101090,311224,30328546.0,1360954819.0,0.022284755949712392
Spain,ESP,15109010,311224,439125.0,1360954819.0,0.00032265949895578423
Spain,ESP,15109020,311224,3353354.0,1360954819.0,0.0024639715831742096
Spain,ESP,15109090,311224,12297255.0,1360954819.0,0.009035755506590406
Spain,ESP,15119000,311224,99923.0,1360954819.0,7.342124705757774e-05
Spain,ESP,15121100,311224,1209935.0,1360954819.0,0.0008890339217058167
Spain,ESP,15121900,311224,44684220.0,1360954819.0,0.0328329929665358
Spain,ESP,15141100,311224,100694.0,1360954819.0,7.398776108819524e-05
Spain,ESP,15141900,311224,2451444.0,1360954819.0,0.0018012677318717074
Spain,ESP,15149990,311224,8508.0,1360954819.0,6.251493349537859e-06
Spain,ESP,15153000,311224,20238.0,1360954819.0,1.4870442220022001e-05
Spain,ESP,15155000,311224,89479.0,1360954819.0,6.57472230163726e-05
Spain,ESP,15156005,311224,830683.0,1360954819.0,0.0006103678009019931
Spain,ESP,15159021,311224,1864643.0,1360954819.0,0.001370099120094302
Spain,ESP,15159060,311224,20282.0,1360954819.0,1.4902772463014439e-05
Spain,ESP,15159081,311224,90356528.0,1360954819.0,0.06639201150438778
Spain,ESP,21061000,311224,93499.0,1360954819.0,6.870103158068173e-05
Spain,ESP,23069001,311224,118939.0,1360954819.0,8.739379025630975e-05
Spain,ESP,35040010,311224,149925.0,1360954819.0,0.00011016162910548466
Spain,ESP,15079040,311225,2635.0,17692884.0,0.00014892993137806138
Spain,ESP,15161000,311225,93713.0,17692884.0,0.005296649206539759
Spain,ESP,15162010,311225,124149.0,17692884.0,0.007016888823777967
Spain,ESP,15162091,311225,979309.0,17692884.0,0.05535044484550964
Spain,ESP,15179020,311225,14295994.0,17692884.0,0.8080081234919079
Spain,ESP,15179090,311225,2197084.0,17692884.0,0.12417896370088675
Spain,ESP,19041000,311230,8857003.0,44468496.0,0.19917478207493233
Spain,ESP,19049001,311230,35611493.0,44468496.0,0.8008252179250677
Spain,ESP,17029068,311300,34022.0,204745787.0,0.00016616703326843057
Spain,ESP,17029090,311300,90487.0,204745787.0,0.00044194804360003754
Spain,ESP,17041000,311300,573010.0,204745787.0,0.0027986412243002586
Spain,ESP,17049010,311300,1046505.0,204745787.0,0.005111240701621861
Spain,ESP,17049025,311300,3367362.0,204745787.0,0.016446550863583827
Spain,ESP,17049035,311300,131999514.0,204745787.0,0.644699536601454
Spain,ESP,17049058,311300,57873.0,204745787.0,0.00028265783070789143
Spain,ESP,17049068,311300,119504.0,204745787.0,0.0005836701294371444
Spain,ESP,17049090,311300,469823.0,204745787.0,0.0022946650423629963
Spain,ESP,18031000,311300,6191704.0,204745787.0,0.030240934823240098
Spain,ESP,18040000,311300,5567050.0,204745787.0,0.027190058860649475
Spain,ESP,18050000,311300,35412263.0,204745787.0,0.17295722426757432
Spain,ESP,18061010,311300,42993.0,204745787.0,0.00020998234264033965
Spain,ESP,18061015,311300,58897.0,204745787.0,0.0002876591546179165
Spain,ESP,18061038,311300,4014.0,204745787.0,1.96047989988678e-05
Spain,ESP,18062020,311300,2487.0,204745787.0,1.2146770082258151e-05
Spain,ESP,18062036,311300,42334.0,204745787.0,0.0002067637171943372
Spain,ESP,18062038,311300,33280.0,204745787.0,0.00016254302707581475
Spain,ESP,18062050,311300,387042.0,204745787.0,0.0018903539148280497
Spain,ESP,18062060,311300,74138.0,204745787.0,0.0003620978047279674
Spain,ESP,18062099,311300,67020.0,204745787.0,0.00032733274262683606
Spain,ESP,18063100,311300,1349654.0,204745787.0,0.0065918523637314205
Spain,ESP,18063204,311300,21096.0,204745787.0,0.00010303508711512584
Spain,ESP,18063230,311300,172370.0,204745787.0,0.0008418732445029504
Spain,ESP,18063290,311300,3471936.0,204745787.0,0.016957301299684376
Spain,ESP,18069008,311300,164803.0,204745787.0,0.0008049152190858022
Spain,ESP,18069010,311300,7067.0,204745787.0,3.4515972726706214e-05
Spain,ESP,18069020,311300,580499.0,204745787.0,0.002835218289497698
Spain,ESP,18069039,311300,330562.0,204745787.0,0.0016144996429157295
Spain,ESP,18069090,311300,11168229.0,204745787.0,0.05454680735384313
Spain,ESP,20060020,311300,407760.0,204745787.0,0.0019915428101092013
Spain,ESP,20060040,311300,292784.0,204745787.0,0.001429987909836699
Spain,ESP,20060060,311300,616438.0,204745787.0,0.003010748152781283
Spain,ESP,20060070,311300,2540.0,204745787.0,1.2405627667444995e-05
Spain,ESP,20060090,311300,55336.0,204745787.0,0.00027026685535658907
Spain,ESP,20083010,311300,145474.0,204745787.0,0.0007105103461786981
Spain,ESP,20083020,311300,113234.0,204745787.0,0.0005530467886990027
Spain,ESP,21069099,311300,204683.0,204745787.0,0.0009996933416754504
Spain,ESP,19022000,311410,2210.0,96460910.0,2.2910835072984485e-05
Spain,ESP,19059090,311410,477423.0,96460910.0,0.004949393490067635
Spain,ESP,20041080,311410,416298.0,96460910.0,0.004315717112766198
Spain,ESP,20049085,311410,25836251.0,96460910.0,0.2678416676765749
Spain,ESP,20091100,311410,3326128.0,96460910.0,0.03448161540255011
Spain,ESP,20092900,311410,543196.0,96460910.0,0.005631255189278227
Spain,ESP,20093120,311410,370021.0,96460910.0,0.0038359683730953813
Spain,ESP,20093160,311410,182776.0,96460910.0,0.0018948193625791007
Spain,ESP,20093960,311410,529217.0,96460910.0,0.005486336382271326
Spain,ESP,20096900,311410,158367.0,96460910.0,0.0016417738543001513
Spain,ESP,7101000,311410,5204.0,96460910.0,5.3949314805344466e-05
Spain,ESP,7102120,311410,1173427.0,96460910.0,0.012164792971577814
Spain,ESP,7102140,311410,4382909.0,96460910.0,0.04543715169180967
Spain,ESP,7102225,311410,39100.0,96460910.0,0.0004053455435989563
Spain,ESP,7102237,311410,877831.0,96460910.0,0.009100380661969703
Spain,ESP,7102240,311410,490946.0,96460910.0,0.005089584993548163
Spain,ESP,7102905,311410,133989.0,96460910.0,0.0013890497197258454
Spain,ESP,7102940,311410,531100.0,96460910.0,0.005505857243105005
Spain,ESP,7103000,311410,876796.0,96460910.0,0.009089650926992085
Spain,ESP,7104000,311410,47611.0,96460910.0,0.0004935781758641921
Spain,ESP,7108020,311410,608213.0,96460910.0,0.006305279516852992
Spain,ESP,7108040,311410,105060.0,96460910.0,0.0010891458519311087
Spain,ESP,7108050,311410,103450.0,96460910.0,0.001072455153077034
Spain,ESP,7108065,311410,1087798.0,96460910.0,0.0112770862310961
Spain,ESP,7108070,311410,4891851.0,96460910.0,0.05071329930435033
Spain,ESP,7108097,311410,26206654.0,96460910.0,0.271681596203063
Spain,ESP,7109091,311410,21253548.0,96460910.0,0.22033327282523044
Spain,ESP,7142010,311410,668919.0,96460910.0,0.0069346121656948916
Spain,ESP,8111000,311410,405591.0,96460910.0,0.004204718781939751
Spain,ESP,8112040,311410,10000.0,96460910.0,0.00010366893698183026
Spain,ESP,8119050,311410,3539.0,96460910.0,3.668843679786973e-05
Spain,ESP,8119052,311410,116862.0,96460910.0,0.0012114959313570648
Spain,ESP,8119080,311410,598625.0,96460910.0,0.006205881740074814
Spain,ESP,11052000,311420,2168177.0,394401868.0,0.005497380149325257
Spain,ESP,20011000,311420,319516.0,394401868.0,0.0008101280088257594
Spain,ESP,20019010,311420,192444.0,394401868.0,0.00048793886544168196
Spain,ESP,20019020,311420,6945809.0,394401868.0,0.017610994175108724
Spain,ESP,20019025,311420,12056094.0,394401868.0,0.030568044875487255
Spain,ESP,20019030,311420,9768.0,394401868.0,2.4766616977584904e-05
Spain,ESP,20019034,311420,90362.0,394401868.0,0.00022911149092224887
Spain,ESP,20019035,311420,1933600.0,394401868.0,0.004902613696545676
Spain,ESP,20019038,311420,2780166.0,394401868.0,0.007049069047512726
Spain,ESP,20019060,311420,239719.0,394401868.0,0.0006078039163851019
Spain,ESP,20021000,311420,38234.0,394401868.0,9.694173152344198e-05
Spain,ESP,20029040,311420,2485600.0,394401868.0,0.006302201388153668
Spain,ESP,20029080,311420,865510.0,394401868.0,0.002194487577832669
Spain,ESP,20031001,311420,4470109.0,394401868.0,0.01133389408794585
Spain,ESP,20039010,311420,597492.0,394401868.0,0.0015149319728881203
Spain,ESP,20051000,311420,36691.0,394401868.0,9.302947824780587e-05
Spain,ESP,20052000,311420,678515.0,394401868.0,0.0017203645698757187
Spain,ESP,20054000,311420,2111609.0,394401868.0,0.0053539528367548194
Spain,ESP,20055140,311420,541764.0,394401868.0,0.0013736344676744787
Spain,ESP,20055900,311420,1962732.0,394401868.0,0.004976477444067278
Spain,ESP,20056000,311420,79359.0,394401868.0,0.00020121355003318594
Spain,ESP,20057002,311420,194502.0,394401868.0,0.0004931568934658291
Spain,ESP,20057004,311420,268523.0,394401868.0,0.000680836024843574
Spain,ESP,20057008,311420,5600.0,394401868.0,1.4198715711965137e-05
Spain,ESP,20057012,311420,2219903.0,394401868.0,0.00562853064377474
Spain,ESP,20057016,311420,4798500.0,394401868.0,0.012166524525690127
Spain,ESP,20057018,311420,81631.0,394401868.0,0.00020697417183632608
Spain,ESP,20057023,311420,3438119.0,394401868.0,0.008717298975876047
