Country,iso3,HS6,detail_code,impVal,bea_total,weight
Norway,NOR,841370,333914,2701645.0,7680383.0,0.3517591505527784
Norway,NOR,841381,333914,207537.0,7680383.0,0.027021699308485008
Norway,NOR,841382,333914,41241.0,7680383.0,0.005369654091469137
Norway,NOR,841391,333914,1556451.0,7680383.0,0.20265278437286266
Norway,NOR,842511,333920,24308.0,17539720.0,0.001385883012955737
Norway,NOR,842519,333920,564231.0,17539720.0,0.032168757540029146
Norway,NOR,842531,333920,6225104.0,17539720.0,0.35491467366639834
Norway,NOR,842539,333920,1314156.0,17539720.0,0.07492457120182078
Norway,NOR,842611,333920,768346.0,17539720.0,0.04380605847755836
Norway,NOR,842612,333920,2386029.0,17539720.0,0.13603575199604098
Norway,NOR,842619,333920,1295484.0,17539720.0,0.07386001600937757
Norway,NOR,842710,333920,519582.0,17539720.0,0.02962316388174954
Norway,NOR,842790,333920,7280.0,17539720.0,0.00041505793707083123
Norway,NOR,842810,333920,95176.0,17539720.0,0.005426312392672175
Norway,NOR,842820,333920,760520.0,17539720.0,0.04335987119520722
Norway,NOR,842833,333920,734281.0,17539720.0,0.0418638952047125
Norway,NOR,842839,333920,625389.0,17539720.0,0.035655586292141495
Norway,NOR,842860,333920,9000.0,17539720.0,0.0005131210760491046
Norway,NOR,843110,333920,158709.0,17539720.0,0.009048548095408592
Norway,NOR,843131,333920,386676.0,17539720.0,0.022045733911373728
Norway,NOR,843139,333920,69095.0,17539720.0,0.003939344527734764
Norway,NOR,843149,333920,1593318.0,17539720.0,0.09084056073871191
Norway,NOR,870990,333920,3036.0,17539720.0,0.00017309284298723128
Norway,NOR,841990,333991,17552.0,1120108.0,0.01566991754366543
Norway,NOR,846711,333991,29182.0,1120108.0,0.02605284490424138
Norway,NOR,846719,333991,128959.0,1120108.0,0.11513086238112753
Norway,NOR,846721,333991,12788.0,1120108.0,0.01141675624136244
Norway,NOR,846722,333991,27827.0,1120108.0,0.024843140125773586
Norway,NOR,846729,333991,77434.0,1120108.0,0.0691308338124538
Norway,NOR,846789,333991,44815.0,1120108.0,0.04000953479485907
Norway,NOR,846791,333991,754613.0,1120108.0,0.6736966435379446
Norway,NOR,846792,333991,8379.0,1120108.0,0.007480528663307466
Norway,NOR,846799,333991,18559.0,1120108.0,0.01656893799526474
Norway,NOR,842230,333993,387945.0,533122.0,0.7276852202685314
Norway,NOR,842240,333993,8500.0,533122.0,0.015943817737778594
Norway,NOR,842290,333993,71677.0,533122.0,0.13444764988126545
Norway,NOR,843850,333993,65000.0,533122.0,0.12192331211242455
Norway,NOR,841780,333994,298000.0,7296716.0,0.0408402903443138
Norway,NOR,841790,333994,174846.0,7296716.0,0.023962286595778155
Norway,NOR,851440,333994,5571808.0,7296716.0,0.7636048874589609
Norway,NOR,851490,333994,1252062.0,7296716.0,0.17159253560094706
Norway,NOR,831190,33399A,2591.0,40592885.0,6.382891977251679e-05
Norway,NOR,841989,33399A,314126.0,40592885.0,0.007738449730784101
Norway,NOR,842121,33399A,1412596.0,40592885.0,0.034799103340400664
Norway,NOR,842129,33399A,2114245.0,40592885.0,0.05208412755092426
Norway,NOR,842139,33399A,7392074.0,40592885.0,0.18210270100289744
Norway,NOR,842199,33399A,1645491.0,40592885.0,0.04053643883651039
Norway,NOR,842382,33399A,10266.0,40592885.0,0.0002529014629041518
Norway,NOR,842390,33399A,11264.0,40592885.0,0.0002774870522260243
Norway,NOR,842542,33399A,16383.0,40592885.0,0.0004035928956515409
Norway,NOR,842549,33399A,427919.0,40592885.0,0.01054172424551741
Norway,NOR,842870,33399A,39216.0,40592885.0,0.0009660806321107751
Norway,NOR,846692,33399A,9647.0,40592885.0,0.00023765248515842123
Norway,NOR,846880,33399A,10213.0,40592885.0,0.00025159581537503433
Norway,NOR,846890,33399A,31551.0,40592885.0,0.0007772544375695396
Norway,NOR,847490,33399A,2630.0,40592885.0,6.478967927507493e-05
Norway,NOR,847950,33399A,490920.0,40592885.0,0.012093744999893455
Norway,NOR,847982,33399A,12500.0,40592885.0,0.0003079357379994056
Norway,NOR,847989,33399A,10952668.0,40592885.0,0.2698174322913979
Norway,NOR,847990,33399A,6496790.0,40592885.0,0.16004750586217265
Norway,NOR,848510,33399A,8319.0,40592885.0,0.00020493739235336438
Norway,NOR,848590,33399A,2355151.0,40592885.0,0.058018812902803044
Norway,NOR,848790,33399A,2275938.0,40592885.0,0.05606741181367129
Norway,NOR,851519,33399A,3816.0,40592885.0,9.400662209645853e-05
Norway,NOR,851521,33399A,4268801.0,40592885.0,0.10516131090460804
Norway,NOR,851539,33399A,2028.0,40592885.0,4.9959494133023555e-05
Norway,NOR,851590,33399A,170618.0,40592885.0,0.004203150379678606
Norway,NOR,903110,33399A,115124.0,40592885.0,0.002836063512115485
Norway,NOR,830230,33399B,3073.0,30571792.0,0.0001005174966518155
Norway,NOR,841221,33399B,6009991.0,30571792.0,0.19658615366740687
Norway,NOR,841229,33399B,1549423.0,30571792.0,0.050681458254066364
Norway,NOR,841231,33399B,1956672.0,30571792.0,0.06400252886713347
Norway,NOR,841239,33399B,2543.0,30571792.0,8.318125414434325e-05
Norway,NOR,841290,33399B,18410309.0,30571792.0,0.6021992103047149
Norway,NOR,841350,33399B,1237603.0,30571792.0,0.040481859879198445
Norway,NOR,841360,33399B,57617.0,30571792.0,0.0018846458199113746
Norway,NOR,841391,33399B,194669.0,30571792.0,0.0063676018729945565
Norway,NOR,847989,33399B,1149892.0,30571792.0,0.03761284258377788
Norway,NOR,847130,334111,580329.0,3244531.0,0.17886375565528578
Norway,NOR,847141,334111,1403934.0,3244531.0,0.43270783974633004
Norway,NOR,847150,334111,1260268.0,3244531.0,0.3884284045983842
Norway,NOR,847170,334112,238785.0,238785.0,1.0
Norway,NOR,844332,334118,1054946.0,24275285.0,0.04345761543067363
Norway,NOR,847149,334118,6806529.0,24275285.0,0.2803892518666619
Norway,NOR,847160,334118,239519.0,24275285.0,0.009866784262265098
Norway,NOR,847180,334118,2481813.0,24275285.0,0.10223620443591085
Norway,NOR,847190,334118,1456873.0,24275285.0,0.060014661001920266
Norway,NOR,852852,334118,2376939.0,24275285.0,0.0979160079891956
Norway,NOR,852862,334118,9858666.0,24275285.0,0.40611947501337264
Norway,NOR,851718,334210,837326.0,5645826.0,0.1483088568439764
Norway,NOR,851761,334210,4801316.0,5645826.0,0.8504186986988264
Norway,NOR,854370,334210,7184.0,5645826.0,0.0012724444571972286
Norway,NOR,851713,334220,294023.0,88287704.0,0.0033302825498780666
Norway,NOR,851762,334220,41754362.0,88287704.0,0.4729351892535341
Norway,NOR,851769,334220,1837013.0,88287704.0,0.020807121680273846
Norway,NOR,851771,334220,599571.0,88287704.0,0.006791104228964885
Norway,NOR,851779,334220,2539693.0,88287704.0,0.0287661008830856
Norway,NOR,851810,334220,18227.0,88287704.0,0.00020645003974732428
Norway,NOR,851890,334220,14498.0,88287704.0,0.00016421312757210224
Norway,NOR,852550,334220,3102399.0,88287704.0,0.035139649797666046
Norway,NOR,852560,334220,19597356.0,88287704.0,0.22197152165153144
Norway,NOR,852589,334220,380675.0,88287704.0,0.004311755575838737
Norway,NOR,852799,334220,30943.0,88287704.0,0.0003504791561914443
Norway,NOR,852910,334220,17403821.0,88287704.0,0.19712621589978147
Norway,NOR,852990,334220,715123.0,88287704.0,0.00809991615593492
Norway,NOR,853080,334290,10147.0,1332044.0,0.007617616234899148
Norway,NOR,853090,334290,3325.0,1332044.0,0.0024961637903853024
Norway,NOR,853110,334290,1311354.0,1332044.0,0.9844674800532115
Norway,NOR,853180,334290,7218.0,1332044.0,0.005418739921504094
Norway,NOR,851810,334300,3169135.0,14057253.0,0.2254448290857396
Norway,NOR,851821,334300,518737.0,14057253.0,0.03690173321914317
Norway,NOR,851822,334300,69865.0,14057253.0,0.004970032196190821
Norway,NOR,851829,334300,461125.0,14057253.0,0.0328033506973233
Norway,NOR,851830,334300,214618.0,14057253.0,0.015267421024577135
Norway,NOR,851840,334300,298730.0,14057253.0,0.021250951377200084
Norway,NOR,851850,334300,13425.0,14057253.0,0.0009550230048502364
Norway,NOR,851930,334300,46520.0,14057253.0,0.0033093236637343013
Norway,NOR,851981,334300,30614.0,14057253.0,0.0021778081393285017
Norway,NOR,851989,334300,924992.0,14057253.0,0.06580176084189422
Norway,NOR,852190,334300,398388.0,14057253.0,0.028340387698791505
Norway,NOR,852290,334300,25799.0,14057253.0,0.0018352803353542829
Norway,NOR,852499,334300,7148.0,14057253.0,0.000508491950738882
Norway,NOR,852581,334300,129078.0,14057253.0,0.009182306102052798
Norway,NOR,852589,334300,5953184.0,14057253.0,0.4234955435460968
Norway,NOR,852713,334300,175482.0,14057253.0,0.012483377797923962
Norway,NOR,852719,334300,51045.0,14057253.0,0.003631221548050675
Norway,NOR,852849,334300,5920.0,14057253.0,0.0004211349116360074
Norway,NOR,852859,334300,912654.0,14057253.0,0.0649240644669339
Norway,NOR,852869,334300,26288.0,14057253.0,0.001870066648156649
Norway,NOR,852872,334300,401460.0,14057253.0,0.028558922571856677
Norway,NOR,852990,334300,220289.0,14057253.0,0.015670842660368993
Norway,NOR,962000,334300,2757.0,14057253.0,0.00019612651205751222
Norway,NOR,381800,334413,303099.0,5688362.0,0.05328405611316579
Norway,NOR,852352,334413,1755330.0,5688362.0,0.30858268162258307
Norway,NOR,854110,334413,126127.0,5688362.0,0.022172815302542278
Norway,NOR,854129,334413,73434.0,5688362.0,0.012909515955559791
Norway,NOR,854130,334413,356000.0,5688362.0,0.06258392134677786
Norway,NOR,854141,334413,2275.0,5688362.0,0.0003999393850110102
Norway,NOR,854149,334413,31480.0,5688362.0,0.005534106303361143
Norway,NOR,854159,334413,59250.0,5688362.0,0.010416003763473562
Norway,NOR,854190,334413,25944.0,5688362.0,0.004560891166912373
Norway,NOR,854231,334413,1022233.0,5688362.0,0.1797060383991033
Norway,NOR,854232,334413,37291.0,5688362.0,0.00655566576107498
Norway,NOR,854233,334413,39574.0,5688362.0,0.006957011526340975
Norway,NOR,854239,334413,1765363.0,5688362.0,0.3103464582598646
Norway,NOR,854290,334413,90962.0,5688362.0,0.015990895094229234
Norway,NOR,847330,334418,1888178.0,6115888.0,0.3087332534539547
Norway,NOR,847350,334418,30830.0,6115888.0,0.0050409687031548
Norway,NOR,850490,334418,21589.0,6115888.0,0.003529986160636035
Norway,NOR,851762,334418,101535.0,6115888.0,0.01660184097550511
Norway,NOR,851890,334418,13237.0,6115888.0,0.0021643627221427206
Norway,NOR,852990,334418,3405609.0,6115888.0,0.5568462012384792
Norway,NOR,853190,334418,96375.0,6115888.0,0.015758136839654355
Norway,NOR,853890,334418,320560.0,6115888.0,0.052414301896960835
Norway,NOR,854390,334418,233421.0,6115888.0,0.03816633005705795
Norway,NOR,903090,334418,4554.0,6115888.0,0.0007446179524543288
Norway,NOR,850431,33441A,64730.0,14553858.0,0.0044476179443278885
Norway,NOR,850432,33441A,76748.0,14553858.0,0.005273378371563059
Norway,NOR,850440,33441A,6260037.0,14553858.0,0.4301290420725556
Norway,NOR,850450,33441A,46099.0,14553858.0,0.0031674762801725837
Norway,NOR,850490,33441A,4505225.0,14553858.0,0.3095553770003802
Norway,NOR,851680,33441A,53100.0,14553858.0,0.003648517114843363
Norway,NOR,852990,33441A,704611.0,14553858.0,0.04841403564608092
Norway,NOR,853210,33441A,54971.0,14553858.0,0.003777074092656394
Norway,NOR,853224,33441A,2197.0,14553858.0,0.00015095653674785064
Norway,NOR,853290,33441A,5271.0,14553858.0,0.0003621720096485757
Norway,NOR,853321,33441A,18720.0,14553858.0,0.0012862568811651178
Norway,NOR,853329,33441A,11229.0,14553858.0,0.0007715479977886276
Norway,NOR,853331,33441A,3064.0,14553858.0,0.0002105283698659146
Norway,NOR,853339,33441A,3021.0,14553858.0,0.00020757382681622975
Norway,NOR,853340,33441A,57296.0,14553858.0,0.003936825548249818
Norway,NOR,853400,33441A,2181830.0,14553858.0,0.14991420144404322
Norway,NOR,853590,33441A,35418.0,14553858.0,0.0024335815286915677
Norway,NOR,853669,33441A,105290.0,14553858.0,0.007234507853518978
Norway,NOR,853670,33441A,355003.0,14553858.0,0.024392363866680575
Norway,NOR,854020,33441A,5063.0,14553858.0,0.0003478802665245188
Norway,NOR,854071,33441A,4935.0,14553858.0,0.00033908534767894535
Norway,NOR,901812,334510,21642157.0,34680740.0,0.6240396542865002
Norway,NOR,901813,334510,121210.0,34680740.0,0.0034950234625904754
Norway,NOR,901819,334510,12848883.0,34680740.0,0.3704904508957998
Norway,NOR,901820,334510,55000.0,34680740.0,0.001585894649306791
Norway,NOR,901890,334510,13490.0,34680740.0,0.000388976705802702
Norway,NOR,852610,334511,129013.0,30472856.0,0.004233702282450979
Norway,NOR,852691,334511,791572.0,30472856.0,0.02597629838174669
Norway,NOR,852692,334511,105926.0,30472856.0,0.0034760772012967867
Norway,NOR,852990,334511,76109.0,30472856.0,0.0024975998311415246
Norway,NOR,854370,334511,1153361.0,30472856.0,0.03784879894421449
Norway,NOR,901410,334511,798349.0,30472856.0,0.026198693027000817
Norway,NOR,901420,334511,3776873.0,30472856.0,0.1239422061391292
Norway,NOR,901480,334511,16667865.0,30472856.0,0.546974166123451
Norway,NOR,901490,334511,6966847.0,30472856.0,0.22862468158547397
Norway,NOR,902920,334511,6941.0,30472856.0,0.00022777648409456598
Norway,NOR,903210,334512,33466.0,102861.0,0.32535168820058136
Norway,NOR,903289,334512,66735.0,102861.0,0.6487881704436084
Norway,NOR,903290,334512,2660.0,102861.0,0.02586014135581027
Norway,NOR,853120,334513,541141.0,35526248.0,0.015232146102228413
Norway,NOR,853180,334513,4103.0,35526248.0,0.0001154920722278356
Norway,NOR,902519,334513,71693.0,35526248.0,0.002018029035883553
Norway,NOR,902610,334513,17151100.0,35526248.0,0.4827726249053939
Norway,NOR,902620,334513,6513832.0,35526248.0,0.18335265801218298
Norway,NOR,902680,334513,4969121.0,35526248.0,0.13987182097023024
Norway,NOR,902690,334513,2902572.0,35526248.0,0.08170218256653503
Norway,NOR,903281,334513,927314.0,35526248.0,0.026102221658757772
Norway,NOR,903289,334513,1117050.0,35526248.0,0.03144294888669358
Norway,NOR,903290,334513,830165.0,35526248.0,0.02336765199634929
Norway,NOR,903300,334513,498157.0,35526248.0,0.014022223793517401
Norway,NOR,902820,334514,157940.0,247575.0,0.6379480965364032
Norway,NOR,902910,334514,52287.0,247575.0,0.21119660708876098
Norway,NOR,902920,334514,33788.0,247575.0,0.13647581540947187
Norway,NOR,902990,334514,3560.0,247575.0,0.014379480965364032
Norway,NOR,854320,334515,106197.0,22304182.0,0.004761304404707602
Norway,NOR,902830,334515,3000.0,22304182.0,0.00013450392397264333
Norway,NOR,903020,334515,3765.0,22304182.0,0.0001688024245856674
Norway,NOR,903031,334515,9648.0,22304182.0,0.00043256461949602097
Norway,NOR,903032,334515,98399.0,22304182.0,0.004411683871661377
Norway,NOR,903033,334515,217098.0,22304182.0,0.009733510962204308
Norway,NOR,903039,334515,83699.0,22304182.0,0.003752614644195425
Norway,NOR,903040,334515,71338.0,22304182.0,0.00319841364278681
Norway,NOR,903084,334515,2758.0,22304182.0,0.00012365394077218345
Norway,NOR,903089,334515,470942.0,22304182.0,0.021114515654508198
Norway,NOR,903090,334515,858540.0,22304182.0,0.03849233296249107
Norway,NOR,903180,334515,18122338.0,22304182.0,0.8125085241861818
Norway,NOR,903190,334515,2256460.0,22304182.0,0.10116757476243693
Norway,NOR,901210,334516,5040.0,9203805.0,0.0005475996069017108
Norway,NOR,901290,334516,3965.0,9203805.0,0.00043080008757247684
Norway,NOR,902710,334516,1232172.0,9203805.0,0.13387636961017754
Norway,NOR,902730,334516,4985090.0,9203805.0,0.5416335961050891
Norway,NOR,902750,334516,1622466.0,9203805.0,0.17628209202606965
Norway,NOR,902789,334516,878376.0,9203805.0,0.09543618101426529
Norway,NOR,902790,334516,456526.0,9203805.0,0.04960187661516079
Norway,NOR,903180,334516,20170.0,9203805.0,0.002191484934763394
Norway,NOR,902219,334517,30085.0,2560156.0,0.011751237033993242
Norway,NOR,902229,334517,2224187.0,2560156.0,0.8687701061966536
Norway,NOR,902290,334517,305884.0,2560156.0,0.11947865676935311
Norway,NOR,901510,33451A,1616459.0,53174283.0,0.03039926274135187
Norway,NOR,901520,33451A,89896.0,53174283.0,0.0016905916719177952
Norway,NOR,901540,33451A,1934354.0,53174283.0,0.036377622618813686
Norway,NOR,901580,33451A,41817128.0,53174283.0,0.7864163960612314
Norway,NOR,901590,33451A,6283645.0,53174283.0,0.11817075182753287
Norway,NOR,902410,33451A,500285.0,53174283.0,0.0094084014259299
Norway,NOR,902480,33451A,74346.0,53174283.0,0.0013981570752914525
Norway,NOR,902490,33451A,93258.0,53174283.0,0.0017538177242559152
Norway,NOR,902511,33451A,2546.0,53174283.0,4.788028829650604e-05
Norway,NOR,902580,33451A,374382.0,53174283.0,0.007040659109592507
Norway,NOR,902590,33451A,89940.0,53174283.0,0.001691419139586706
Norway,NOR,903010,33451A,272377.0,53174283.0,0.005122344573973851
Norway,NOR,910121,33451A,5317.0,53174283.0,9.999194535448649e-05
Norway,NOR,910212,33451A,20350.0,53174283.0,0.00038270379687113036
Norway,NOR,852329,334610,6225.0,26084784.0,0.00023864487434513545
Norway,NOR,852349,334610,1300585.0,26084784.0,0.04985991066669366
Norway,NOR,852351,334610,2367727.0,26084784.0,0.09077042769455174
Norway,NOR,852359,334610,22402529.0,26084784.0,0.8588351354567475
Norway,NOR,852380,334610,7718.0,26084784.0,0.00029588130766196877
Norway,NOR,853921,335110,21566.0,158994.0,0.13564033862913066
Norway,NOR,853929,335110,3218.0,158994.0,0.020239757475124846
Norway,NOR,853932,335110,6033.0,158994.0,0.03794482810672101
Norway,NOR,853949,335110,96506.0,158994.0,0.6069788797061524
Norway,NOR,853990,335110,31671.0,158994.0,0.19919619608287106
Norway,NOR,851310,335120,8632.0,2667175.0,0.003236383064478334
Norway,NOR,853952,335120,18956.0,2667175.0,0.007107145200446165
Norway,NOR,940511,335120,1120429.0,2667175.0,0.4200807970980532
Norway,NOR,940519,335120,53201.0,2667175.0,0.019946572684582
Norway,NOR,940521,335120,394315.0,2667175.0,0.14783994301086356
Norway,NOR,940529,335120,14760.0,2667175.0,0.005533945091716891
Norway,NOR,940541,335120,166420.0,2667175.0,0.0623956058376372
Norway,NOR,940542,335120,330026.0,2667175.0,0.1237361627939674
Norway,NOR,940549,335120,82220.0,2667175.0,0.03082662367486198
Norway,NOR,940592,335120,105063.0,2667175.0,0.03939111606849944
Norway,NOR,940599,335120,373153.0,2667175.0,0.13990570547489384
Norway,NOR,841451,335210,36262.0,287709.0,0.12603707218057134
Norway,NOR,850819,335210,21294.0,287709.0,0.07401228324452833
Norway,NOR,851629,335210,33182.0,287709.0,0.1153318109617704
Norway,NOR,851640,335210,3879.0,287709.0,0.01348237281419768
Norway,NOR,851660,335210,68061.0,287709.0,0.23656194279636716
Norway,NOR,851671,335210,9584.0,287709.0,0.03331143620811306
Norway,NOR,851679,335210,112880.0,287709.0,0.3923408722007306
Norway,NOR,851690,335210,2567.0,287709.0,0.008922209593721434
Norway,NOR,841899,335220,41917.0,3810442.0,0.01100056108976334
Norway,NOR,841919,335220,998061.0,3810442.0,0.26192788133240186
Norway,NOR,841990,335220,8070.0,3810442.0,0.002117864541698837
Norway,NOR,845090,335220,2657.0,3810442.0,0.0006972944346088983
Norway,NOR,845121,335220,3042.0,3810442.0,0.00079833258188945
Norway,NOR,847989,335220,621874.0,3810442.0,0.16320258909596314
Norway,NOR,847990,335220,208994.0,3810442.0,0.0548477053318224
Norway,NOR,851610,335220,1917927.0,3810442.0,0.5033345212970044
Norway,NOR,851660,335220,7900.0,3810442.0,0.0020732502948476845
Norway,NOR,850410,335311,118229.0,4068045.0,0.029062854516112777
Norway,NOR,850421,335311,123508.0,4068045.0,0.03036052944350419
Norway,NOR,850422,335311,21053.0,4068045.0,0.0051752131552133766
Norway,NOR,850433,335311,63522.0,4068045.0,0.015614871516907998
Norway,NOR,850434,335311,1144365.0,4068045.0,0.2813058852593813
Norway,NOR,850490,335311,20808.0,4068045.0,0.005114987666065641
Norway,NOR,903289,335311,2524124.0,4068045.0,0.6204759288552609
Norway,NOR,903290,335311,52436.0,4068045.0,0.012889729587553727
Norway,NOR,848340,335312,16726.0,16182815.0,0.001033565544684284
Norway,NOR,850110,335312,129064.0,16182815.0,0.007975373876547436
Norway,NOR,850120,335312,28183.0,16182815.0,0.0017415387866696864
Norway,NOR,850131,335312,2333671.0,16182815.0,0.1442067402982732
Norway,NOR,850132,335312,6782806.0,16182815.0,0.4191363492692711
Norway,NOR,850133,335312,47872.0,16182815.0,0.002958199794040777
Norway,NOR,850134,335312,105832.0,16182815.0,0.006539776917674706
Norway,NOR,850151,335312,19034.0,16182815.0,0.0011761859725888234
Norway,NOR,850152,335312,372321.0,16182815.0,0.023007183855219257
Norway,NOR,850153,335312,282699.0,16182815.0,0.01746908680597288
Norway,NOR,850180,335312,15943.0,16182815.0,0.0009851808847842604
Norway,NOR,850213,335312,1832639.0,16182815.0,0.11324599582952657
Norway,NOR,850220,335312,3434795.0,16182815.0,0.2122495375495549
Norway,NOR,850240,335312,45306.0,16182815.0,0.0027996365280082607
Norway,NOR,850300,335312,735924.0,16182815.0,0.045475648087183844
Norway,NOR,853510,335313,14549.0,82478798.0,0.00017639684807239795
Norway,NOR,853521,335313,3872.0,82478798.0,4.694539801610591e-05
Norway,NOR,853529,335313,28226.0,82478798.0,0.00034222128212877203
Norway,NOR,853530,335313,7520.0,82478798.0,9.11749465602057e-05
Norway,NOR,853590,335313,517506.0,82478798.0,0.006274412485982155
Norway,NOR,853610,335313,2504.0,82478798.0,3.0359317312068492e-05
Norway,NOR,853620,335313,68042.0,82478798.0,0.0008249635257778611
Norway,NOR,853690,335313,13423.0,82478798.0,0.00016274485474436715
Norway,NOR,853710,335313,38357159.0,82478798.0,0.46505477686520114
Norway,NOR,853720,335313,42548040.0,82478798.0,0.5158663927182838
Norway,NOR,853810,335313,523566.0,82478798.0,0.0063478859136623204
Norway,NOR,853890,335313,394391.0,82478798.0,0.004781725844258788
Norway,NOR,850440,335314,424117.0,6433505.0,0.06592316319020503
Norway,NOR,853641,335314,78129.0,6433505.0,0.012144080093199585
Norway,NOR,853649,335314,309744.0,6433505.0,0.048145451041073255
Norway,NOR,853650,335314,8639.0,6433505.0,0.0013428139093697759
Norway,NOR,853710,335314,4013965.0,6433505.0,0.6239157348910119
Norway,NOR,853890,335314,1598911.0,6433505.0,0.24852875687514037
Norway,NOR,850710,335911,56888.0,7547154.0,0.007537675791430783
Norway,NOR,850720,335911,16318.0,7547154.0,0.0021621395296823145
Norway,NOR,850730,335911,92291.0,7547154.0,0.012228583118881635
Norway,NOR,850760,335911,7342457.0,7547154.0,0.9728775906785525
Norway,NOR,850780,335911,39200.0,7547154.0,0.005194010881452797
Norway,NOR,850610,335912,7870.0,1911611.0,0.004116946387104908
Norway,NOR,850650,335912,1866201.0,1911611.0,0.9762451670345065
Norway,NOR,850680,335912,8002.0,1911611.0,0.0041859980927081925
Norway,NOR,850690,335912,29538.0,1911611.0,0.015451888485680403
Norway,NOR,854420,335920,345454.0,9551794.0,0.03616639973600771
Norway,NOR,854442,335920,2597463.0,9551794.0,0.27193457061573983
Norway,NOR,854449,335920,610303.0,9551794.0,0.06389407057983035
Norway,NOR,854460,335920,3129244.0,9551794.0,0.3276079865206473
Norway,NOR,854470,335920,2869330.0,9551794.0,0.3003969725477748
Norway,NOR,853540,335930,4875.0,4761321.0,0.0010238755168996167
Norway,NOR,853590,335930,306075.0,4761321.0,0.0642836305302667
Norway,NOR,853630,335930,254356.0,4761321.0,0.05342130891826029
Norway,NOR,853650,335930,629789.0,4761321.0,0.13227190521286006
Norway,NOR,853661,335930,5570.0,4761321.0,0.0011698434111037672
Norway,NOR,853669,335930,372238.0,4761321.0,0.07817956403275478
Norway,NOR,853690,335930,3142219.0,4761321.0,0.6599468928895993
Norway,NOR,854690,335930,21163.0,4761321.0,0.004444774884953147
Norway,NOR,854790,335930,25036.0,4761321.0,0.0052582046033023185
Norway,NOR,380130,335991,5427301.0,6280440.0,0.8641593582615231
Norway,NOR,681511,335991,456898.0,6280440.0,0.07274936150970314
Norway,NOR,681513,335991,391307.0,6280440.0,0.06230566648196623
Norway,NOR,854520,335991,2160.0,6280440.0,0.0003439249479335843
Norway,NOR,962000,335991,2774.0,6280440.0,0.00044168879887396424
Norway,NOR,847989,335999,17943.0,11961941.0,0.0015000073984648477
Norway,NOR,850440,335999,3703392.0,11961941.0,0.3095979155891172
Norway,NOR,850590,335999,5232.0,11961941.0,0.0004373872099854029
Norway,NOR,853180,335999,387032.0,11961941.0,0.032355284146611325
Norway,NOR,853190,335999,422458.0,11961941.0,0.03531684364602701
Norway,NOR,854143,335999,2443.0,11961941.0,0.0002042310691885205
Norway,NOR,854370,335999,4380615.0,11961941.0,0.3662127241724399
Norway,NOR,854390,335999,2476257.0,11961941.0,0.20701130360031036
Norway,NOR,901320,335999,566569.0,11961941.0,0.04736430316785545
Norway,NOR,870590,336120,3207094.0,3207094.0,1.0
Norway,NOR,871640,336212,9385.0,9385.0,1.0
Norway,NOR,871690,336214,2815.0,2815.0,1.0
Norway,NOR,840734,336310,25000.0,1265466.0,0.0197555683044823
Norway,NOR,840991,336310,7593.0,1265466.0,0.0060001612054373646
Norway,NOR,841330,336310,526926.0,1265466.0,0.41638890337630563
Norway,NOR,841391,336310,25775.0,1265466.0,0.020367990921921254
Norway,NOR,848310,336310,655941.0,1265466.0,0.518339489168417
Norway,NOR,848330,336310,24231.0,1265466.0,0.019147887023436425
Norway,NOR,851120,336320,52008.0,532700.0,0.09763093673737563
Norway,NOR,851140,336320,17713.0,532700.0,0.03325136099117702
Norway,NOR,851150,336320,16194.0,532700.0,0.030399849821663227
Norway,NOR,851190,336320,13556.0,532700.0,0.02544771916651023
Norway,NOR,851210,336320,10000.0,532700.0,0.018772292096865026
Norway,NOR,851220,336320,10831.0,532700.0,0.02033226957011451
Norway,NOR,851240,336320,39801.0,532700.0,0.0747155997747325
Norway,NOR,851290,336320,372597.0,532700.0,0.6994499718415619
Norway,NOR,870850,336350,263460.0,726724.0,0.3625310296618799
Norway,NOR,870893,336350,233089.0,726724.0,0.32073937285682047
Norway,NOR,870899,336350,230175.0,726724.0,0.31672959748129964
Norway,NOR,940110,336360,64688.0,776315.0,0.08332699999355932
Norway,NOR,940199,336360,43180.0,776315.0,0.05562175147974727
Norway,NOR,940340,336360,163645.0,776315.0,0.2107971635225392
Norway,NOR,940399,336360,504802.0,776315.0,0.6502540850041543
Norway,NOR,870829,336370,6509.0,6509.0,1.0
Norway,NOR,841590,336390,60487.0,4507656.0,0.013418725830010098
Norway,NOR,842123,336390,133530.0,4507656.0,0.02962293484684723
Norway,NOR,842131,336390,14694.0,4507656.0,0.003259787348457824
Norway,NOR,842132,336390,6982.0,4507656.0,0.0015489203257746376
Norway,NOR,870810,336390,3452759.0,4507656.0,0.765976596262004
Norway,NOR,870829,336390,358825.0,4507656.0,0.07960345687426015
Norway,NOR,870870,336390,11520.0,4507656.0,0.0025556519840910664
Norway,NOR,870891,336390,3515.0,4507656.0,0.0007797844378541752
Norway,NOR,870899,336390,459844.0,4507656.0,0.10201399574412955
Norway,NOR,871680,336390,5500.0,4507656.0,0.0012201463465712557
Norway,NOR,400942,3363A0,82151.0,4177649.0,0.019664409336447364
Norway,NOR,681381,3363A0,89654.0,4177649.0,0.02146039554783085
Norway,NOR,870830,3363A0,63546.0,4177649.0,0.015210947592772873
Norway,NOR,870840,3363A0,850186.0,4177649.0,0.2035082411183898
Norway,NOR,870880,3363A0,3060236.0,4177649.0,0.7325258775928758
