Country,iso3,HS6,usummary_code,impVal,bea_total,weight
United Kingdom,GBR,840734,3332OM,1750523.0,6202767347.0,0.0002822164530879349
United Kingdom,GBR,840790,3332OM,1003804.0,6202767347.0,0.00016183163801645646
United Kingdom,GBR,840810,3332OM,16397004.0,6202767347.0,0.002643498148923882
United Kingdom,GBR,840820,3332OM,31187592.0,6202767347.0,0.00502801253944887
United Kingdom,GBR,840890,3332OM,817011621.0,6202767347.0,0.13171727638553973
United Kingdom,GBR,840991,3332OM,9319965.0,6202767347.0,0.0015025495038932337
United Kingdom,GBR,840999,3332OM,89460613.0,6202767347.0,0.014422693613241529
United Kingdom,GBR,841011,3332OM,24854.0,6202767347.0,4.006921203004779e-06
United Kingdom,GBR,841090,3332OM,1655483.0,6202767347.0,0.0002668942598339889
United Kingdom,GBR,841111,3332OM,2903755.0,6202767347.0,0.00046813862870488215
United Kingdom,GBR,841112,3332OM,193349725.0,6202767347.0,0.03117152622103658
United Kingdom,GBR,841121,3332OM,1215834.0,6202767347.0,0.00019601476760014935
United Kingdom,GBR,841181,3332OM,715000.0,6202767347.0,0.00011527112980399199
United Kingdom,GBR,841182,3332OM,11933590.0,6202767347.0,0.0019239138488358332
United Kingdom,GBR,841191,3332OM,2706389.0,6202767347.0,0.00043631960520153294
United Kingdom,GBR,841199,3332OM,152529973.0,6202767347.0,0.024590632610744605
United Kingdom,GBR,841221,3332OM,165467661.0,6202767347.0,0.026676425495795724
United Kingdom,GBR,841229,3332OM,158404257.0,6202767347.0,0.02553767506314952
United Kingdom,GBR,841231,3332OM,4803385.0,6202767347.0,0.0007743938682986686
United Kingdom,GBR,841239,3332OM,7660572.0,6202767347.0,0.0012350248802584986
United Kingdom,GBR,841280,3332OM,25389497.0,6202767347.0,0.004093253152930161
United Kingdom,GBR,841290,3332OM,48738214.0,6202767347.0,0.007857495094277958
United Kingdom,GBR,841311,3332OM,83199.0,6202767347.0,1.3413206613373886e-05
United Kingdom,GBR,841319,3332OM,14784340.0,6202767347.0,0.0023835070981907003
United Kingdom,GBR,841320,3332OM,1564198.0,6202767347.0,0.000252177441534468
United Kingdom,GBR,841350,3332OM,18458387.0,6202767347.0,0.002975830942446599
United Kingdom,GBR,841360,3332OM,36395705.0,6202767347.0,0.0058676559935144056
United Kingdom,GBR,841370,3332OM,65617067.0,6202767347.0,0.010578676150369564
United Kingdom,GBR,841381,3332OM,23894193.0,6202767347.0,0.00385218268932117
United Kingdom,GBR,841382,3332OM,392751.0,6202767347.0,6.331867342887784e-05
United Kingdom,GBR,841391,3332OM,85731016.0,6202767347.0,0.013821414088900858
United Kingdom,GBR,841392,3332OM,54541.0,6202767347.0,8.793010756139198e-06
United Kingdom,GBR,841410,3332OM,10094426.0,6202767347.0,0.0016274068388011072
United Kingdom,GBR,841420,3332OM,937310.0,6202767347.0,0.00015111158416304858
United Kingdom,GBR,841430,3332OM,4334275.0,6202767347.0,0.0006987647218618145
United Kingdom,GBR,841440,3332OM,193755.0,6202767347.0,3.1236863993248206e-05
United Kingdom,GBR,841459,3332OM,60043876.0,6202767347.0,0.009680175418644474
United Kingdom,GBR,841480,3332OM,92098193.0,6202767347.0,0.01484791994407847
United Kingdom,GBR,841490,3332OM,125216707.0,6202767347.0,0.020187232568147456
United Kingdom,GBR,841510,3332OM,1283638.0,6202767347.0,0.00020694601750956176
United Kingdom,GBR,841581,3332OM,46313.0,6202767347.0,7.4665060623947984e-06
United Kingdom,GBR,841582,3332OM,33045496.0,6202767347.0,0.005327540781613004
United Kingdom,GBR,841583,3332OM,7989086.0,6202767347.0,0.0012879873696800771
United Kingdom,GBR,841590,3332OM,16017585.0,6202767347.0,0.0025823288387153494
United Kingdom,GBR,841610,3332OM,230265.0,6202767347.0,3.7122946439603095e-05
United Kingdom,GBR,841620,3332OM,6700157.0,6202767347.0,0.0010801883458099659
United Kingdom,GBR,841630,3332OM,25945.0,6202767347.0,4.182810437432968e-06
United Kingdom,GBR,841690,3332OM,5914428.0,6202767347.0,0.0009535144023837268
United Kingdom,GBR,841710,3332OM,895743.0,6202767347.0,0.0001444102204531709
United Kingdom,GBR,841720,3332OM,725078.0,6202767347.0,0.0001168958884699565
United Kingdom,GBR,841780,3332OM,4816938.0,6202767347.0,0.0007765788607773168
United Kingdom,GBR,841790,3332OM,6103776.0,6202767347.0,0.0009840407770496378
United Kingdom,GBR,841850,3332OM,307524.0,6202767347.0,4.957851597460536e-05
United Kingdom,GBR,841861,3332OM,227733.0,6202767347.0,3.671474154356994e-05
United Kingdom,GBR,841869,3332OM,27214431.0,6202767347.0,0.004387466025654242
United Kingdom,GBR,841899,3332OM,1043644.0,6202767347.0,0.00016825457761280758
United Kingdom,GBR,841933,3332OM,7567690.0,6202767347.0,0.0012200505962326883
United Kingdom,GBR,841935,3332OM,26097.0,6202767347.0,4.207315628664026e-06
United Kingdom,GBR,841939,3332OM,8546926.0,6202767347.0,0.0013779214214980615
United Kingdom,GBR,841940,3332OM,3103879.0,6202767347.0,0.0005004022924543844
United Kingdom,GBR,841960,3332OM,1524104.0,6202767347.0,0.0002457135524738229
United Kingdom,GBR,841981,3332OM,78430309.0,6202767347.0,0.012644406054973708
United Kingdom,GBR,841989,3332OM,29913757.0,6202767347.0,0.004822646945555348
United Kingdom,GBR,841990,3332OM,18644972.0,6202767347.0,0.00300591187077454
United Kingdom,GBR,842010,3332OM,4210473.0,6202767347.0,0.0006788055660408442
United Kingdom,GBR,842091,3332OM,75843.0,6202767347.0,1.2227284332481349e-05
United Kingdom,GBR,842099,3332OM,841023.0,6202767347.0,0.00013558835160998987
United Kingdom,GBR,842119,3332OM,5290186.0,6202767347.0,0.0008528751288017639
United Kingdom,GBR,842121,3332OM,47691200.0,6202767347.0,0.007688697210780619
United Kingdom,GBR,842122,3332OM,88377.0,6202767347.0,1.4247995298863496e-05
United Kingdom,GBR,842129,3332OM,86479681.0,6202767347.0,0.01394211263490744
United Kingdom,GBR,842139,3332OM,178180782.0,6202767347.0,0.028726014056641675
United Kingdom,GBR,842191,3332OM,5997221.0,6202767347.0,0.0009668621543415757
United Kingdom,GBR,842199,3332OM,91520679.0,6202767347.0,0.014754814082179697
United Kingdom,GBR,842219,3332OM,6401.0,6202767347.0,1.0319587438816122e-06
United Kingdom,GBR,842220,3332OM,6946371.0,6202767347.0,0.001119882563926833
United Kingdom,GBR,842230,3332OM,41544792.0,6202767347.0,0.006697783372464123
United Kingdom,GBR,842240,3332OM,30739743.0,6202767347.0,0.00495581105663546
United Kingdom,GBR,842290,3332OM,33285907.0,6202767347.0,0.005366299449567281
United Kingdom,GBR,842310,3332OM,1085971.0,6202767347.0,0.00017507846727884052
United Kingdom,GBR,842320,3332OM,1241235.0,6202767347.0,0.00020010987524791328
United Kingdom,GBR,842330,3332OM,825941.0,6202767347.0,0.00013315685625376076
United Kingdom,GBR,842381,3332OM,2567816.0,6202767347.0,0.00041397909293533914
United Kingdom,GBR,842382,3332OM,400238.0,6202767347.0,6.452571531537083e-05
United Kingdom,GBR,842389,3332OM,2902416.0,6202767347.0,0.00046792275731634013
United Kingdom,GBR,842390,3332OM,4864271.0,6202767347.0,0.0007842098095703411
United Kingdom,GBR,842420,3332OM,4769681.0,6202767347.0,0.0007689601645799081
United Kingdom,GBR,842430,3332OM,5235044.0,6202767347.0,0.0008439852258092439
United Kingdom,GBR,842489,3332OM,5202011.0,6202767347.0,0.0008386596996122995
United Kingdom,GBR,842490,3332OM,39384350.0,6202767347.0,0.006349480449085107
United Kingdom,GBR,842511,3332OM,10346064.0,6202767347.0,0.001667975505320851
United Kingdom,GBR,842519,3332OM,8304015.0,6202767347.0,0.0013387597076353797
United Kingdom,GBR,842531,3332OM,5895970.0,6202767347.0,0.0009505386338327869
United Kingdom,GBR,842539,3332OM,8510265.0,6202767347.0,0.0013720109950788389
United Kingdom,GBR,842541,3332OM,88928.0,6202767347.0,1.4336826617076083e-05
United Kingdom,GBR,842542,3332OM,7125974.0,6202767347.0,0.001148837865641779
United Kingdom,GBR,842549,3332OM,1588672.0,6202767347.0,0.00025612309975939516
United Kingdom,GBR,842611,3332OM,107368.0,6202767347.0,1.730969323747554e-05
United Kingdom,GBR,842612,3332OM,485562.0,6202767347.0,7.828151095088945e-05
United Kingdom,GBR,842619,3332OM,8650552.0,6202767347.0,0.0013946278356198355
United Kingdom,GBR,842710,3332OM,53371977.0,6202767347.0,0.008604542781346399
United Kingdom,GBR,842720,3332OM,1150788428.0,6202767347.0,0.1855282269383495
United Kingdom,GBR,842790,3332OM,29403852.0,6202767347.0,0.004740440895985132
United Kingdom,GBR,842810,3332OM,5319046.0,6202767347.0,0.0008575278907683977
United Kingdom,GBR,842820,3332OM,2678402.0,6202767347.0,0.00043180758686611433
United Kingdom,GBR,842831,3332OM,20000.0,6202767347.0,3.224367267244531e-06
United Kingdom,GBR,842832,3332OM,225337.0,6202767347.0,3.6328462344954045e-05
United Kingdom,GBR,842833,3332OM,29705460.0,6202767347.0,0.004789065644122087
United Kingdom,GBR,842839,3332OM,17543091.0,6202767347.0,0.002828268419334606
United Kingdom,GBR,842840,3332OM,149233.0,6202767347.0,2.4059100019635157e-05
United Kingdom,GBR,842860,3332OM,18573.0,6202767347.0,2.9943086627266337e-06
United Kingdom,GBR,842870,3332OM,3267493.0,6202767347.0,0.0005267798737575317
United Kingdom,GBR,843110,3332OM,7707453.0,6202767347.0,0.0012425829583512832
United Kingdom,GBR,843120,3332OM,40542584.0,6202767347.0,0.0065362090389555925
United Kingdom,GBR,843131,3332OM,26389144.0,6202767347.0,0.004254414606210121
United Kingdom,GBR,843139,3332OM,17361332.0,6202767347.0,0.0027989655308282516
United Kingdom,GBR,843149,3332OM,738880.0,6202767347.0,0.00011912102432108196
United Kingdom,GBR,843420,3332OM,828965.0,6202767347.0,0.00013364438058456813
United Kingdom,GBR,843510,3332OM,324625.0,6202767347.0,5.2335511206462794e-05
United Kingdom,GBR,843590,3332OM,22616.0,6202767347.0,3.646114505800116e-06
United Kingdom,GBR,843710,3332OM,8094260.0,6202767347.0,0.0013049433498283358
United Kingdom,GBR,843780,3332OM,919691.0,6202767347.0,0.0001482710778189695
United Kingdom,GBR,843790,3332OM,2144240.0,6202767347.0,0.0003456908634558207
United Kingdom,GBR,843810,3332OM,2479418.0,6202767347.0,0.00039972771205084505
United Kingdom,GBR,843820,3332OM,6307503.0,6202767347.0,0.001016885310562334
United Kingdom,GBR,843830,3332OM,578599.0,6202767347.0,9.328078382302092e-05
United Kingdom,GBR,843840,3332OM,4008762.0,6202767347.0,0.000646286048748686
United Kingdom,GBR,843850,3332OM,12052511.0,6202767347.0,0.0019430860978252326
United Kingdom,GBR,843860,3332OM,1160855.0,6202767347.0,0.00018715114320085751
United Kingdom,GBR,843880,3332OM,5647356.0,6202767347.0,0.0009104574916438503
United Kingdom,GBR,843890,3332OM,16892967.0,6202767347.0,0.002723456492072102
United Kingdom,GBR,843910,3332OM,23952.0,6202767347.0,3.86150223925205e-06
United Kingdom,GBR,843920,3332OM,1512591.0,6202767347.0,0.00024385744545643361
United Kingdom,GBR,843930,3332OM,2651119.0,6202767347.0,0.0004274090662585027
United Kingdom,GBR,843991,3332OM,287895.0,6202767347.0,4.641396072016821e-05
United Kingdom,GBR,843999,3332OM,2400894.0,6202767347.0,0.00038706820128618955
United Kingdom,GBR,844010,3332OM,5321958.0,6202767347.0,0.0008579973586425085
United Kingdom,GBR,844090,3332OM,2212741.0,6202767347.0,0.00035673448256449654
United Kingdom,GBR,844110,3332OM,16292568.0,6202767347.0,0.002626661147927785
United Kingdom,GBR,844120,3332OM,159520.0,6202767347.0,2.571755332354238e-05
United Kingdom,GBR,844130,3332OM,1634073.0,6202767347.0,0.0002634425746744036
United Kingdom,GBR,844140,3332OM,742356.0,6202767347.0,0.00011968141935212905
United Kingdom,GBR,844180,3332OM,4653031.0,6202767347.0,0.0007501540424937044
United Kingdom,GBR,844190,3332OM,5580236.0,6202767347.0,0.0008996365150949776
United Kingdom,GBR,844230,3332OM,1693638.0,6202767347.0,0.00027304554648807465
United Kingdom,GBR,844240,3332OM,1766073.0,6202767347.0,0.00028472339863821756
United Kingdom,GBR,844311,3332OM,1409688.0,6202767347.0,0.00022726759221137043
United Kingdom,GBR,844312,3332OM,714572.0,6202767347.0,0.00011520212834447295
United Kingdom,GBR,844313,3332OM,1025074.0,6202767347.0,0.00016526075260517103
United Kingdom,GBR,844315,3332OM,513276.0,6202767347.0,8.27495166731102e-05
United Kingdom,GBR,844316,3332OM,5033699.0,6202767347.0,0.0008115247144380764
United Kingdom,GBR,844317,3332OM,26506.0,6202767347.0,4.273253939279177e-06
United Kingdom,GBR,844319,3332OM,21382901.0,6202767347.0,0.0034473163031565174
United Kingdom,GBR,844339,3332OM,432242.0,6202767347.0,6.968534781641553e-05
United Kingdom,GBR,844391,3332OM,27765215.0,6202767347.0,0.004476262520700343
United Kingdom,GBR,844399,3332OM,19836455.0,6202767347.0,0.0031980008100084556
United Kingdom,GBR,844400,3332OM,1483988.0,6202767347.0,0.00023924611660918385
United Kingdom,GBR,844519,3332OM,3300.0,6202767347.0,5.320205990953477e-07
United Kingdom,GBR,844530,3332OM,488922.0,6202767347.0,7.882320465178653e-05
United Kingdom,GBR,844540,3332OM,309540.0,6202767347.0,4.9903532195143606e-05
United Kingdom,GBR,844590,3332OM,135925.0,6202767347.0,2.1913606040010644e-05
United Kingdom,GBR,844621,3332OM,25986.0,6202767347.0,4.1894203903308194e-06
United Kingdom,GBR,844629,3332OM,13962.0,6202767347.0,2.250930789263407e-06
United Kingdom,GBR,844630,3332OM,412936.0,6202767347.0,6.657286609334438e-05
United Kingdom,GBR,844711,3332OM,44547.0,6202767347.0,7.181794432697106e-06
United Kingdom,GBR,844790,3332OM,1375444.0,6202767347.0,0.00022174683057639435
United Kingdom,GBR,844819,3332OM,1060358.0,6202767347.0,0.00017094918133804383
United Kingdom,GBR,844820,3332OM,178840.0,6202767347.0,2.8832292103700597e-05
United Kingdom,GBR,844831,3332OM,8528.0,6202767347.0,1.374870202753068e-06
United Kingdom,GBR,844832,3332OM,1030863.0,6202767347.0,0.00016619404571067495
United Kingdom,GBR,844833,3332OM,56393.0,6202767347.0,9.091587165086043e-06
United Kingdom,GBR,844839,3332OM,370761.0,6202767347.0,5.977348161854248e-05
United Kingdom,GBR,844849,3332OM,175054.0,6202767347.0,2.822191938001121e-05
United Kingdom,GBR,844851,3332OM,43293.0,6202767347.0,6.979626605040874e-06
United Kingdom,GBR,844859,3332OM,70073.0,6202767347.0,1.12970543758813e-05
United Kingdom,GBR,844900,3332OM,55086.0,6202767347.0,8.880874764171613e-06
United Kingdom,GBR,845130,3332OM,2541460.0,6202767347.0,0.0004097300217505643
United Kingdom,GBR,845150,3332OM,401760.0,6202767347.0,6.477108966440813e-05
United Kingdom,GBR,845180,3332OM,602522.0,6202767347.0,9.713761072973546e-05
United Kingdom,GBR,845190,3332OM,209967.0,6202767347.0,3.385053610007662e-05
United Kingdom,GBR,845210,3332OM,3059.0,6202767347.0,4.93166973525051e-07
United Kingdom,GBR,845221,3332OM,158390.0,6202767347.0,2.5535376572943064e-05
United Kingdom,GBR,845229,3332OM,329597.0,6202767347.0,5.3137088909099785e-05
United Kingdom,GBR,845290,3332OM,35528.0,6202767347.0,5.727766013533185e-06
United Kingdom,GBR,845380,3332OM,12379.0,6202767347.0,1.9957221200610025e-06
United Kingdom,GBR,845390,3332OM,57708.0,6202767347.0,9.30358931290737e-06
United Kingdom,GBR,845410,3332OM,92355.0,6202767347.0,1.4889321948318434e-05
United Kingdom,GBR,845420,3332OM,550513.0,6202767347.0,8.875280486962942e-05
United Kingdom,GBR,845430,3332OM,3198806.0,6202767347.0,0.0005157062680332705
United Kingdom,GBR,845490,3332OM,8389321.0,6202767347.0,0.0013525126013403579
United Kingdom,GBR,845510,3332OM,585000.0,6202767347.0,9.431274256690254e-05
United Kingdom,GBR,845521,3332OM,556303.0,6202767347.0,8.968625919349672e-05
United Kingdom,GBR,845522,3332OM,2161147.0,6202767347.0,0.00034841658232518584
United Kingdom,GBR,845590,3332OM,5540726.0,6202767347.0,0.0008932667775585361
United Kingdom,GBR,845611,3332OM,11916853.0,6202767347.0,0.0019212155370882395
United Kingdom,GBR,845612,3332OM,523578.0,6202767347.0,8.441038825246785e-05
United Kingdom,GBR,845630,3332OM,994703.0,6202767347.0,0.00016036438969149684
United Kingdom,GBR,845640,3332OM,670076.0,6202767347.0,0.00010802855604830732
United Kingdom,GBR,845650,3332OM,139475.0,6202767347.0,2.2485931229946547e-05
United Kingdom,GBR,845690,3332OM,286993.0,6202767347.0,4.6268541756415484e-05
United Kingdom,GBR,845710,3332OM,6066667.0,6202767347.0,0.000978058124803629
United Kingdom,GBR,845730,3332OM,545617.0,6202767347.0,8.796347976260796e-05
United Kingdom,GBR,845811,3332OM,4856826.0,6202767347.0,0.0007830095388551094
United Kingdom,GBR,845819,3332OM,157667.0,6202767347.0,2.5418815696232174e-05
United Kingdom,GBR,845891,3332OM,437880.0,6202767347.0,7.059429694905177e-05
United Kingdom,GBR,845899,3332OM,365095.0,6202767347.0,5.88600183717321e-05
United Kingdom,GBR,845910,3332OM,544545.0,6202767347.0,8.779065367708366e-05
United Kingdom,GBR,845921,3332OM,8825.0,6202767347.0,1.4227520566716494e-06
United Kingdom,GBR,845929,3332OM,412079.0,6202767347.0,6.643470195594295e-05
United Kingdom,GBR,845931,3332OM,39824.0,6202767347.0,6.42036010253731e-06
United Kingdom,GBR,845939,3332OM,3742.0,6202767347.0,6.032791157014518e-07
United Kingdom,GBR,845949,3332OM,498866.0,6202767347.0,8.042636005706051e-05
United Kingdom,GBR,845959,3332OM,4703.0,6202767347.0,7.582099628925515e-07
United Kingdom,GBR,845961,3332OM,645811.0,6202767347.0,0.0001041165924613229
United Kingdom,GBR,845969,3332OM,38058.0,6202767347.0,6.135648472839618e-06
United Kingdom,GBR,845970,3332OM,90424.0,6202767347.0,1.4578009288665974e-05
United Kingdom,GBR,846012,3332OM,81776.0,6202767347.0,1.3183792882309439e-05
United Kingdom,GBR,846019,3332OM,11418.0,6202767347.0,1.8407912728699027e-06
United Kingdom,GBR,846023,3332OM,2448983.0,6202767347.0,0.00039482103116191567
United Kingdom,GBR,846024,3332OM,863149.0,6202767347.0,0.0001391554691177425
United Kingdom,GBR,846029,3332OM,107411.0,6202767347.0,1.7316625627100115e-05
United Kingdom,GBR,846031,3332OM,59386.0,6202767347.0,9.574113726629187e-06
United Kingdom,GBR,846039,3332OM,7562189.0,6202767347.0,0.0012191637340158326
United Kingdom,GBR,846040,3332OM,1119544.0,6202767347.0,0.00018049105139200056
United Kingdom,GBR,846090,3332OM,7469670.0,6202767347.0,0.0012042479722559228
United Kingdom,GBR,846120,3332OM,486824.0,6202767347.0,7.848496852545258e-05
United Kingdom,GBR,846130,3332OM,59068.0,6202767347.0,9.522846287079998e-06
United Kingdom,GBR,846140,3332OM,23171.0,6202767347.0,3.7355906974661513e-06
United Kingdom,GBR,846150,3332OM,1671963.0,6202767347.0,0.0002695511384621984
United Kingdom,GBR,846190,3332OM,31350.0,6202767347.0,5.054195691405803e-06
United Kingdom,GBR,846211,3332OM,169080.0,6202767347.0,2.7258800877285265e-05
United Kingdom,GBR,846219,3332OM,158980.0,6202767347.0,2.5630495407326778e-05
United Kingdom,GBR,846222,3332OM,96195.0,6202767347.0,1.5508400463629385e-05
United Kingdom,GBR,846223,3332OM,22066.0,6202767347.0,3.557444405950891e-06
United Kingdom,GBR,846224,3332OM,158381.0,6202767347.0,2.5533925607672805e-05
United Kingdom,GBR,846225,3332OM,677405.0,6202767347.0,0.00010921012543338908
United Kingdom,GBR,846226,3332OM,5546221.0,6202767347.0,0.0008941526724652115
United Kingdom,GBR,846229,3332OM,8766720.0,6202767347.0,0.0014133562504548987
United Kingdom,GBR,846233,3332OM,438809.0,6202767347.0,7.074406880861527e-05
United Kingdom,GBR,846239,3332OM,327253.0,6202767347.0,5.275919306537873e-05
United Kingdom,GBR,846249,3332OM,447631.0,6202767347.0,7.216633721019683e-05
United Kingdom,GBR,846251,3332OM,1339411.0,6202767347.0,0.00021593764928936322
United Kingdom,GBR,846259,3332OM,613262.0,6202767347.0,9.886909595224577e-05
United Kingdom,GBR,846261,3332OM,367978.0,6202767347.0,5.93248109133054e-05
United Kingdom,GBR,846262,3332OM,705239.0,6202767347.0,0.0001136974773592133
United Kingdom,GBR,846263,3332OM,7509.0,6202767347.0,1.2105886904869592e-06
United Kingdom,GBR,846269,3332OM,65647.0,6202767347.0,1.0583501899640087e-05
United Kingdom,GBR,846290,3332OM,1070989.0,6202767347.0,0.00017266309375894766
United Kingdom,GBR,846310,3332OM,117128.0,6202767347.0,1.888318446389087e-05
United Kingdom,GBR,846320,3332OM,5399.0,6202767347.0,8.704179437926612e-07
United Kingdom,GBR,846330,3332OM,957689.0,6202767347.0,0.00015439705319000738
United Kingdom,GBR,846390,3332OM,789581.0,6202767347.0,0.0001272949565619102
United Kingdom,GBR,846410,3332OM,13891.0,6202767347.0,2.239484285464689e-06
United Kingdom,GBR,846420,3332OM,2906914.0,6202767347.0,0.0004686479175147434
United Kingdom,GBR,846490,3332OM,547658.0,6202767347.0,8.829252644223026e-05
United Kingdom,GBR,846510,3332OM,256560.0,6202767347.0,4.136218330421285e-05
United Kingdom,GBR,846520,3332OM,401708.0,6202767347.0,6.47627063095133e-05
United Kingdom,GBR,846591,3332OM,586977.0,6202767347.0,9.463147127126966e-05
United Kingdom,GBR,846592,3332OM,93573.0,6202767347.0,1.5085685914893625e-05
United Kingdom,GBR,846593,3332OM,265032.0,6202767347.0,4.272802527861763e-05
United Kingdom,GBR,846594,3332OM,1080422.0,6202767347.0,0.00017418386658054353
United Kingdom,GBR,846595,3332OM,38493.0,6202767347.0,6.205778460902187e-06
United Kingdom,GBR,846596,3332OM,40449.0,6202767347.0,6.5211215796387015e-06
United Kingdom,GBR,846599,3332OM,1088458.0,6202767347.0,0.0001754794173485224
United Kingdom,GBR,846610,3332OM,5429883.0,6202767347.0,0.0008753968505083768
United Kingdom,GBR,846620,3332OM,4857881.0,6202767347.0,0.0007831796242284565
United Kingdom,GBR,846630,3332OM,1829545.0,6202767347.0,0.0002949562505975448
United Kingdom,GBR,846691,3332OM,1688281.0,6202767347.0,0.0002721818997155432
United Kingdom,GBR,846692,3332OM,1148426.0,6202767347.0,0.00018514736016262838
United Kingdom,GBR,846693,3332OM,15221154.0,6202767347.0,0.0024539295363644083
United Kingdom,GBR,846694,3332OM,12145082.0,6202767347.0,0.001958010242940037
United Kingdom,GBR,846711,3332OM,1262603.0,6202767347.0,0.00020355478923623734
United Kingdom,GBR,846719,3332OM,4282375.0,6202767347.0,0.0006903974888033149
United Kingdom,GBR,846721,3332OM,224773.0,6202767347.0,3.623753518801775e-05
United Kingdom,GBR,846722,3332OM,61143.0,6202767347.0,9.857374391056618e-06
United Kingdom,GBR,846729,3332OM,1619161.0,6202767347.0,0.0002610384864399461
United Kingdom,GBR,846781,3332OM,2530.0,6202767347.0,4.0788245930643317e-07
United Kingdom,GBR,846789,3332OM,6539204.0,6202767347.0,0.0010542397665717254
United Kingdom,GBR,846792,3332OM,1115533.0,6202767347.0,0.00017984440453655467
United Kingdom,GBR,846799,3332OM,6548115.0,6202767347.0,0.001055676383407646
United Kingdom,GBR,846820,3332OM,39662.0,6202767347.0,6.39424272767263e-06
United Kingdom,GBR,846880,3332OM,4132812.0,6202767347.0,0.0006662851867237702
United Kingdom,GBR,846890,3332OM,2367939.0,6202767347.0,0.0003817552501215874
United Kingdom,GBR,847010,3332OM,43821.0,6202767347.0,7.06474990089613e-06
United Kingdom,GBR,847029,3332OM,18691.0,6202767347.0,3.0133324296033765e-06
United Kingdom,GBR,847050,3332OM,157283.0,6202767347.0,2.535690784470108e-05
United Kingdom,GBR,847090,3332OM,677252.0,6202767347.0,0.00010918545902379466
United Kingdom,GBR,847230,3332OM,15647242.0,6202767347.0,0.0025226227463726924
United Kingdom,GBR,847290,3332OM,4192482.0,6202767347.0,0.0006759050864655943
United Kingdom,GBR,847321,3332OM,63207.0,6202767347.0,1.0190129093036254e-05
United Kingdom,GBR,847329,3332OM,3950612.0,6202767347.0,0.0006369112009191726
United Kingdom,GBR,847330,3332OM,20271223.0,6202767347.0,0.0032680933954107243
United Kingdom,GBR,847340,3332OM,3175498.0,6202767347.0,0.0005119485904200237
United Kingdom,GBR,847350,3332OM,3763125.0,6202767347.0,0.0006066848536274788
United Kingdom,GBR,847480,3332OM,13750548.0,6202767347.0,0.0022168408438937377
United Kingdom,GBR,847490,3332OM,17998931.0,6202767347.0,0.0029017581980896436
United Kingdom,GBR,847510,3332OM,22864.0,6202767347.0,3.6860966599139477e-06
United Kingdom,GBR,847521,3332OM,195540.0,6202767347.0,3.152463877184978e-05
United Kingdom,GBR,847529,3332OM,2694615.0,6202767347.0,0.0004344214201913061
United Kingdom,GBR,847590,3332OM,9205504.0,6202767347.0,0.00148409628880443
United Kingdom,GBR,847621,3332OM,1705632.0,6202767347.0,0.0002749791995382412
United Kingdom,GBR,847629,3332OM,18596.0,6202767347.0,2.998016685083965e-06
United Kingdom,GBR,847681,3332OM,804336.0,6202767347.0,0.00012967373351331987
United Kingdom,GBR,847689,3332OM,330941.0,6202767347.0,5.335376638945862e-05
United Kingdom,GBR,847690,3332OM,3003837.0,6202767347.0,0.00048427368494690054
United Kingdom,GBR,847710,3332OM,949488.0,6202767347.0,0.00015307490139207375
United Kingdom,GBR,847720,3332OM,5347979.0,6202767347.0,0.000862192421675557
United Kingdom,GBR,847730,3332OM,43125.0,6202767347.0,6.95254191999602e-06
United Kingdom,GBR,847740,3332OM,1806208.0,6202767347.0,0.0002911938976517605
United Kingdom,GBR,847751,3332OM,13066.0,6202767347.0,2.1064791356908522e-06
United Kingdom,GBR,847759,3332OM,552594.0,6202767347.0,8.908830028378622e-05
United Kingdom,GBR,847780,3332OM,11763792.0,6202767347.0,0.0018965392931736538
United Kingdom,GBR,847790,3332OM,22192917.0,6202767347.0,0.0035779057569737347
United Kingdom,GBR,847810,3332OM,1777818.0,6202767347.0,0.00028661690831590687
United Kingdom,GBR,847890,3332OM,2633594.0,6202767347.0,0.0004245837144405797
United Kingdom,GBR,847920,3332OM,4081294.0,6202767347.0,0.000657979539080075
United Kingdom,GBR,847930,3332OM,7500.0,6202767347.0,1.2091377252166991e-06
United Kingdom,GBR,847940,3332OM,6082757.0,6202767347.0,0.0009806521282701272
United Kingdom,GBR,847950,3332OM,21101681.0,6202767347.0,0.003401978475011792
United Kingdom,GBR,847960,3332OM,92505.0,6202767347.0,1.4913504702822767e-05
United Kingdom,GBR,847981,3332OM,2747082.0,6202767347.0,0.00044288006406183205
United Kingdom,GBR,847982,3332OM,60446038.0,6202767347.0,0.009745011318090954
United Kingdom,GBR,847983,3332OM,514236.0,6202767347.0,8.290428630193793e-05
United Kingdom,GBR,847989,3332OM,132740508.0,6202767347.0,0.02140020745163054
United Kingdom,GBR,847990,3332OM,97149713.0,6202767347.0,0.015662317730970026
United Kingdom,GBR,848010,3332OM,20276.0,6202767347.0,3.2688635355325056e-06
United Kingdom,GBR,848020,3332OM,32362.0,6202767347.0,5.217348675128376e-06
United Kingdom,GBR,848041,3332OM,227477.0,6202767347.0,3.667346964254921e-05
United Kingdom,GBR,848049,3332OM,853092.0,6202767347.0,0.00013753409603740858
United Kingdom,GBR,848050,3332OM,181157.0,6202767347.0,2.9205835051610876e-05
United Kingdom,GBR,848060,3332OM,4395461.0,6202767347.0,0.0007086290286424957
United Kingdom,GBR,848071,3332OM,10117508.0,6202767347.0,0.001631128081064234
United Kingdom,GBR,848079,3332OM,2579613.0,6202767347.0,0.00041588098596792334
