Country,iso3,HS2,usummary_code,impVal,bea_total,weight
Morocco,MAR,85,327,37944.0,45081826.0,0.0008416695455059872
Morocco,MAR,94,327,25541.0,45081826.0,0.0005665475928148962
Morocco,MAR,73,3313NF,27319.0,4552386.0,0.006001028910993049
Morocco,MAR,81,3313NF,4525067.0,4552386.0,0.9939989710890069
Morocco,MAR,73,332,1702503.0,23451870.0,0.07259561817458479
Morocco,MAR,74,332,144291.0,23451870.0,0.006152643691100113
Morocco,MAR,75,332,1227785.0,23451870.0,0.05235339442014645
Morocco,MAR,76,332,52090.0,23451870.0,0.0022211448383433817
Morocco,MAR,82,332,54157.0,23451870.0,0.002309282799196823
Morocco,MAR,83,332,1204574.0,23451870.0,0.051363665242899606
Morocco,MAR,84,332,19062090.0,23451870.0,0.8128174853433863
Morocco,MAR,94,332,540.0,23451870.0,2.3025882371000692e-05
Morocco,MAR,96,332,3840.0,23451870.0,0.00016373960797156048
Morocco,MAR,84,33311,3145.0,40988996.0,7.672791009567543e-05
Morocco,MAR,87,33311,40985851.0,40988996.0,0.9999232720899043
Morocco,MAR,84,33312,18834.0,213295.0,0.08830024144963548
Morocco,MAR,87,33312,194461.0,213295.0,0.9116997585503646
Morocco,MAR,84,33313,107371.0,107371.0,1.0
Morocco,MAR,84,3332OM,16499609.0,16877074.0,0.9776344525123253
Morocco,MAR,90,3332OM,375405.0,16877074.0,0.022243488415112714
Morocco,MAR,95,3332OM,2060.0,16877074.0,0.00012205907256198557
Morocco,MAR,84,3341,161549.0,161549.0,1.0
Morocco,MAR,85,3342,11865754.0,11865754.0,1.0
Morocco,MAR,84,3344,63542.0,244066564.0,0.00026034700926915984
Morocco,MAR,85,3344,244003022.0,244066564.0,0.9997396529907309
Morocco,MAR,85,3345,238334.0,2694307.0,0.08845836795881093
Morocco,MAR,90,3345,2455973.0,2694307.0,0.9115416320411891
Morocco,MAR,85,334X,4537597.0,4537597.0,1.0
Morocco,MAR,74,335,2312.0,90586994.0,2.5522427645628687e-05
Morocco,MAR,84,335,54070.0,90586994.0,0.0005968848022487643
Morocco,MAR,85,335,87934742.0,90586994.0,0.9707214923148901
Morocco,MAR,90,335,4414.0,90586994.0,4.8726641707528126e-05
Morocco,MAR,94,335,2591456.0,90586994.0,0.02860737381350793
Morocco,MAR,84,3362BP,138399.0,156446189.0,0.0008846428339651022
Morocco,MAR,85,3362BP,66503257.0,156446189.0,0.42508710135470285
Morocco,MAR,87,3362BP,89723894.0,156446189.0,0.5735128134057648
Morocco,MAR,94,3362BP,80639.0,156446189.0,0.0005154424055673225
Morocco,MAR,84,3364,102862509.0,171241518.0,0.6006867388316425
Morocco,MAR,88,3364,68379009.0,171241518.0,0.3993132611683575
Morocco,MAR,44,337,2200.0,3894105.0,0.0005649565176080255
Morocco,MAR,83,337,49964.0,3894105.0,0.012830676111712448
Morocco,MAR,94,337,3841941.0,3894105.0,0.9866043673706796
Morocco,MAR,63,3391,5460.0,1482436.0,0.0036831269612988353
Morocco,MAR,90,3391,1476976.0,1482436.0,0.9963168730387012
Morocco,MAR,34,3399,72779.0,3167757.0,0.022974931473594723
Morocco,MAR,39,3399,10377.0,3167757.0,0.003275819452060243
Morocco,MAR,40,3399,335487.0,3167757.0,0.10590679777520813
Morocco,MAR,46,3399,26595.0,3167757.0,0.008395530338974864
Morocco,MAR,71,3399,1216532.0,3167757.0,0.3840357704205215
Morocco,MAR,74,3399,6696.0,3167757.0,0.0021137985015896106
Morocco,MAR,83,3399,327486.0,3167757.0,0.10338103585597001
Morocco,MAR,84,3399,57794.0,3167757.0,0.01824445498818249
Morocco,MAR,90,3399,41907.0,3167757.0,0.013229234439384082
Morocco,MAR,92,3399,51671.0,3167757.0,0.016311541573422458
Morocco,MAR,94,3399,4454.0,3167757.0,0.0014060421932616674
Morocco,MAR,95,3399,1002728.0,3167757.0,0.3165419569746038
Morocco,MAR,96,3399,13251.0,3167757.0,0.004183086013226393
Morocco,MAR,40,S003,423.0,86552499.0,4.887207242854999e-06
Morocco,MAR,49,S003,32010.0,86552499.0,0.0003698333424203038
Morocco,MAR,5,S003,30330.0,86552499.0,0.00035042315762598604
Morocco,MAR,58,S003,18513.0,86552499.0,0.0002138933042245262
Morocco,MAR,63,S003,4514.0,86552499.0,5.2153317953303694e-05
Morocco,MAR,97,S003,2845349.0,86552499.0,0.03287425588948044
Morocco,MAR,98,S003,25886251.0,86552499.0,0.2990814973464833
Morocco,MAR,99,S003,57735109.0,86552499.0,0.6670530564345692
Mozambique,MOZ,24,111,5041027.0,5397010.0,0.9340407003136922
Mozambique,MOZ,6,111,12495.0,5397010.0,0.0023151708075397305
Mozambique,MOZ,8,111,343488.0,5397010.0,0.06364412887876805
Mozambique,MOZ,3,113FF,451962.0,451962.0,1.0
Mozambique,MOZ,25,212,22443.0,49063566.0,0.0004574270039809173
Mozambique,MOZ,26,212,49041123.0,49063566.0,0.9995425729960191
Mozambique,MOZ,17,311,24009269.0,25378121.0,0.9460617277378416
Mozambique,MOZ,20,311,814040.0,25378121.0,0.03207644884347427
Mozambique,MOZ,9,311,554812.0,25378121.0,0.02186182341868415
Mozambique,MOZ,24,3122,8563.0,8563.0,1.0
Mozambique,MOZ,59,313TT,18664.0,18664.0,1.0
Mozambique,MOZ,41,315AL,1598.0,12163.0,0.13138206034695388
Mozambique,MOZ,42,315AL,2323.0,12163.0,0.19098906519773082
Mozambique,MOZ,62,315AL,679.0,12163.0,0.05582504316369317
Mozambique,MOZ,64,315AL,7563.0,12163.0,0.6218038312916221
Mozambique,MOZ,44,321,167373.0,167373.0,1.0
Mozambique,MOZ,48,323,8869.0,682787.0,0.012989409581611835
Mozambique,MOZ,49,323,673918.0,682787.0,0.9870105904183881
Mozambique,MOZ,28,3251,151469.0,151469.0,1.0
Mozambique,MOZ,38,325X,110823.0,114734.0,0.9659124583819966
Mozambique,MOZ,84,325X,3911.0,114734.0,0.034087541618003384
Mozambique,MOZ,39,326,439.0,439.0,1.0
Mozambique,MOZ,25,327,5448225.0,5452310.0,0.9992507762764773
Mozambique,MOZ,85,327,4085.0,5452310.0,0.0007492237235226904
Mozambique,MOZ,76,3313NF,1170342.0,1170342.0,1.0
Mozambique,MOZ,84,332,17765.0,17765.0,1.0
Mozambique,MOZ,87,33312,14352.0,14352.0,1.0
Mozambique,MOZ,84,3332OM,376567.0,376567.0,1.0
Mozambique,MOZ,85,3341,4819.0,4819.0,1.0
Mozambique,MOZ,85,3342,27799.0,27799.0,1.0
Mozambique,MOZ,85,3344,2526.0,2526.0,1.0
Mozambique,MOZ,90,3345,301302.0,301302.0,1.0
Mozambique,MOZ,84,335,57754.0,331249.0,0.17435222445954554
Mozambique,MOZ,85,335,273495.0,331249.0,0.8256477755404544
Mozambique,MOZ,84,3362BP,20161.0,205348.0,0.09817967547772562
Mozambique,MOZ,87,3362BP,184454.0,205348.0,0.8982507742953425
Mozambique,MOZ,94,3362BP,733.0,205348.0,0.0035695502269318426
Mozambique,MOZ,94,337,99949.0,99949.0,1.0
Mozambique,MOZ,90,3391,252094.0,252094.0,1.0
Mozambique,MOZ,71,3399,124137725.0,124150958.0,0.9998934120186169
Mozambique,MOZ,92,3399,13233.0,124150958.0,0.00010658798138311587
Mozambique,MOZ,97,S003,227879.0,2216358.0,0.10281687344734018
Mozambique,MOZ,98,S003,1686312.0,2216358.0,0.7608482023211052
Mozambique,MOZ,99,S003,302167.0,2216358.0,0.13633492423155466
Namibia,NAM,12,111,16738.0,122788.0,0.1363162524025149
Namibia,NAM,8,111,106050.0,122788.0,0.8636837475974851
Namibia,NAM,1,112,1419321.0,1419321.0,1.0
Namibia,NAM,3,113FF,2729565.0,2736179.0,0.9975827604846028
Namibia,NAM,44,113FF,6614.0,2736179.0,0.0024172395153972018
Namibia,NAM,25,212,2354155.0,84703923.0,0.027792750519949352
Namibia,NAM,26,212,82349768.0,84703923.0,0.9722072494800507
Namibia,NAM,2,311,7830.0,9930.0,0.7885196374622356
Namibia,NAM,5,311,2100.0,9930.0,0.21148036253776434
Namibia,NAM,22,3121,14147.0,14147.0,1.0
Namibia,NAM,51,313TT,6983.0,82997.0,0.08413557116522284
Namibia,NAM,57,313TT,75754.0,82997.0,0.9127317854862224
Namibia,NAM,94,313TT,260.0,82997.0,0.003132643348554767
Namibia,NAM,42,315AL,11227.0,55825.0,0.20111061352440662
Namibia,NAM,43,315AL,14672.0,55825.0,0.26282131661442004
Namibia,NAM,61,315AL,2568.0,55825.0,0.04600089565606807
Namibia,NAM,62,315AL,14362.0,55825.0,0.2572682489923869
Namibia,NAM,64,315AL,12996.0,55825.0,0.2327989252127183
Namibia,NAM,44,321,19592.0,19592.0,1.0
Namibia,NAM,39,322,875.0,96952.0,0.009025084577935473
Namibia,NAM,48,322,96077.0,96952.0,0.9909749154220645
Namibia,NAM,49,323,9005.0,9005.0,1.0
Namibia,NAM,44,3251,2078156.0,2078156.0,1.0
Namibia,NAM,12,3254,18000.0,18000.0,1.0
Namibia,NAM,33,325X,1715094.0,1715094.0,1.0
Namibia,NAM,39,326,8465.0,27997.0,0.3023538236239597
Namibia,NAM,40,326,19532.0,27997.0,0.6976461763760403
Namibia,NAM,68,327,14421562.0,14425968.0,0.9996945785544512
Namibia,NAM,70,327,4406.0,14425968.0,0.0003054214455487493
Namibia,NAM,75,3313NF,12960.0,12960.0,1.0
Namibia,NAM,73,332,33353.0,35632.0,0.9360406376290974
Namibia,NAM,81,332,2279.0,35632.0,0.06395936237090256
Namibia,NAM,87,33312,3760.0,3760.0,1.0
Namibia,NAM,84,33313,2575.0,2575.0,1.0
Namibia,NAM,84,3332OM,688376.0,886168.0,0.7768007872096487
Namibia,NAM,90,3332OM,197792.0,886168.0,0.22319921279035126
Namibia,NAM,84,3341,16593.0,16593.0,1.0
Namibia,NAM,85,3342,26271.0,26271.0,1.0
Namibia,NAM,85,3344,22405.0,22405.0,1.0
Namibia,NAM,90,3345,54366.0,54366.0,1.0
Namibia,NAM,85,334X,7612.0,7612.0,1.0
Namibia,NAM,84,335,11014.0,385492.0,0.028571280337853965
Namibia,NAM,85,335,374197.0,385492.0,0.9706997810590103
Namibia,NAM,94,335,281.0,385492.0,0.000728938603135733
Namibia,NAM,84,3362BP,52693.0,178967.0,0.2944285818055843
Namibia,NAM,87,3362BP,126274.0,178967.0,0.7055714181944157
Namibia,NAM,84,3364,3000.0,360000.0,0.008333333333333333
Namibia,NAM,88,3364,357000.0,360000.0,0.9916666666666667
Namibia,NAM,87,3365AO,4947.0,4947.0,1.0
Namibia,NAM,94,337,49321.0,49321.0,1.0
Namibia,NAM,40,3399,7482.0,163102249.0,4.587306457067922e-05
Namibia,NAM,71,3399,163081465.0,163102249.0,0.9998725707332214
Namibia,NAM,83,3399,2700.0,163102249.0,1.655403292446323e-05
Namibia,NAM,92,3399,2054.0,163102249.0,1.2593327269202769e-05
Namibia,NAM,95,3399,8548.0,163102249.0,5.2408842014189517e-05
Namibia,NAM,5,S003,6000.0,2539906.0,0.002362292147819644
Namibia,NAM,87,S003,139318.0,2539906.0,0.05485163624165619
Namibia,NAM,97,S003,226856.0,2539906.0,0.08931669124762885
Namibia,NAM,98,S003,1698724.0,2539906.0,0.6688137277521294
Namibia,NAM,99,S003,469008.0,2539906.0,0.1846556526107659
Nauru,NRU,94,313TT,17536.0,17536.0,1.0
Nauru,NRU,42,315AL,698.0,134909.0,0.005173857933866532
Nauru,NRU,43,315AL,1448.0,134909.0,0.010733160871402204
Nauru,NRU,61,315AL,32237.0,134909.0,0.23895366506311663
Nauru,NRU,62,315AL,97287.0,134909.0,0.7211305398453772
Nauru,NRU,64,315AL,3239.0,134909.0,0.02400877628623739
Nauru,NRU,29,3251,89528.0,89528.0,1.0
Nauru,NRU,32,325X,9041.0,14444.0,0.6259346441428967
Nauru,NRU,35,325X,5403.0,14444.0,0.3740653558571033
Nauru,NRU,39,326,1268.0,101416.0,0.012502958113118245
Nauru,NRU,40,326,100148.0,101416.0,0.9874970418868817
Nauru,NRU,28,327,15900.0,18278.0,0.8698982383192909
Nauru,NRU,69,327,2378.0,18278.0,0.13010176168070905
Nauru,NRU,73,332,63386.0,158522.0,0.3998561713831519
Nauru,NRU,82,332,58636.0,158522.0,0.36989187620645714
Nauru,NRU,84,332,20060.0,158522.0,0.12654394973568336
Nauru,NRU,90,332,16440.0,158522.0,0.10370800267470762
Nauru,NRU,84,33311,2545.0,2545.0,1.0
Nauru,NRU,82,33313,304015.0,304015.0,1.0
Nauru,NRU,84,3332OM,152047.0,152047.0,1.0
Nauru,NRU,85,3342,14214.0,14214.0,1.0
Nauru,NRU,85,3344,17809.0,17809.0,1.0
Nauru,NRU,90,3345,19678.0,19678.0,1.0
Nauru,NRU,85,334X,3893.0,3893.0,1.0
Nauru,NRU,84,335,11356.0,37851.0,0.30001849356688065
Nauru,NRU,85,335,26166.0,37851.0,0.6912895299992075
Nauru,NRU,94,335,329.0,37851.0,0.008691976433911917
Nauru,NRU,68,3362BP,65387.0,67930.0,0.9625644045340792
Nauru,NRU,87,3362BP,2543.0,67930.0,0.037435595465920804
Nauru,NRU,87,3365AO,10993.0,10993.0,1.0
Nauru,NRU,94,337,684501.0,684501.0,1.0
Nauru,NRU,39,3399,1312.0,51014.0,0.025718430234837497
Nauru,NRU,40,3399,3938.0,51014.0,0.07719449562865095
Nauru,NRU,71,3399,18560.0,51014.0,0.36382169600501824
Nauru,NRU,83,3399,2143.0,51014.0,0.042008076214372525
Nauru,NRU,84,3399,5591.0,51014.0,0.1095973654290979
Nauru,NRU,91,3399,3376.0,51014.0,0.06617791194574038
Nauru,NRU,95,3399,16094.0,51014.0,0.3154820245422825
Nauru,NRU,97,S003,300000.0,337801.0,0.8880968380792241
Nauru,NRU,99,S003,37801.0,337801.0,0.11190316192077585
Nepal,NPL,10,111,23497.0,173284.0,0.13559820872094366
Nepal,NPL,12,111,19990.0,173284.0,0.11535975623831399
Nepal,NPL,14,111,3144.0,173284.0,0.018143625493409664
Nepal,NPL,52,111,480.0,173284.0,0.0027700191592991853
Nepal,NPL,53,111,15739.0,173284.0,0.09082777405877057
Nepal,NPL,6,111,11690.0,173284.0,0.06746150827543224
Nepal,NPL,7,111,93929.0,173284.0,0.5420523533621108
Nepal,NPL,8,111,2115.0,173284.0,0.012205396920662035
Nepal,NPL,9,111,2700.0,173284.0,0.015581357771057916
Nepal,NPL,51,112,2003.0,2003.0,1.0
Nepal,NPL,13,113FF,6595.0,8741.0,0.7544903329138543
Nepal,NPL,5,113FF,2146.0,8741.0,0.24550966708614574
Nepal,NPL,10,311,2406.0,24178445.0,9.951012151525874e-05
Nepal,NPL,11,311,263989.0,24178445.0,0.010918361375183558
Nepal,NPL,15,311,4240.0,24178445.0,0.00017536280765781257
Nepal,NPL,17,311,93034.0,24178445.0,0.0038478074168955033
Nepal,NPL,18,311,4100.0,24178445.0,0.0001695725262728848
Nepal,NPL,19,311,1127987.0,24178445.0,0.04665258663243232
Nepal,NPL,20,311,431613.0,24178445.0,0.017851147995663078
Nepal,NPL,21,311,51000.0,24178445.0,0.002109316790223689
Nepal,NPL,23,311,19712401.0,24178445.0,0.815288204018083
Nepal,NPL,4,311,69817.0,24178445.0,0.002887571967510731
Nepal,NPL,5,311,1587118.0,24178445.0,0.0656418557934557
Nepal,NPL,7,311,10944.0,24178445.0,0.00045263456769035397
Nepal,NPL,8,311,2075.0,24178445.0,8.58202419551795e-05
Nepal,NPL,9,311,817721.0,24178445.0,0.033820247745460885
Nepal,NPL,22,3121,201676.0,201676.0,1.0
Nepal,NPL,42,313TT,39698.0,65157194.0,0.0006092650337275113
Nepal,NPL,50,313TT,1021.0,65157194.0,1.566979695288904e-05
Nepal,NPL,51,313TT,64463.0,65157194.0,0.0009893458579569893
Nepal,NPL,52,313TT,25225.0,65157194.0,0.00038714067398298337
Nepal,NPL,53,313TT,10228.0,65157194.0,0.00015697422451924496
Nepal,NPL,55,313TT,3500.0,65157194.0,5.37162481244972e-05
Nepal,NPL,56,313TT,2371138.0,65157194.0,0.036391039184406865
Nepal,NPL,57,313TT,50626731.0,65157194.0,0.776993726893764
Nepal,NPL,58,313TT,22046.0,65157194.0,0.00033835097318647575
Nepal,NPL,59,313TT,12509.0,65157194.0,0.00019198187079695297
Nepal,NPL,60,313TT,8133.0,65157194.0,0.00012482121314186733
Nepal,NPL,63,313TT,11574641.0,65157194.0,0.17764179654513668
Nepal,NPL,94,313TT,397861.0,65157194.0,0.006106171484303023
Nepal,NPL,42,315AL,2216787.0,14277695.0,0.15526224646205147
Nepal,NPL,58,315AL,1170.0,14277695.0,8.194600038731742e-05
Nepal,NPL,61,315AL,4048126.0,14277695.0,0.28352797843069205
Nepal,NPL,62,315AL,6772040.0,14277695.0,0.4743090533871189
Nepal,NPL,64,315AL,158680.0,14277695.0,0.011113838753384212
Nepal,NPL,65,315AL,1078004.0,14277695.0,0.07550266342011087
Nepal,NPL,96,315AL,2888.0,14277695.0,0.00020227354625519035
Nepal,NPL,44,321,888072.0,906635.0,0.9795253878352369
Nepal,NPL,46,321,18563.0,906635.0,0.02047461216476311
Nepal,NPL,48,322,962491.0,1487761.0,0.6469392597332502
Nepal,NPL,59,322,163694.0,1487761.0,0.11002708096260085
Nepal,NPL,95,322,361576.0,1487761.0,0.243033659304149
Nepal,NPL,48,323,106336.0,198906.0,0.5346042854413643
Nepal,NPL,49,323,92570.0,198906.0,0.46539571455863576
Nepal,NPL,30,3254,149467.0,149467.0,1.0
Nepal,NPL,33,325X,1332638.0,1335305.0,0.9980027035021961
Nepal,NPL,34,325X,2667.0,1335305.0,0.0019972964978038723
Nepal,NPL,39,326,28270.0,97229.0,0.29075687294942865
Nepal,NPL,40,326,68959.0,97229.0,0.7092431270505714
Nepal,NPL,68,327,4591.0,103976.0,0.044154420250827116
Nepal,NPL,69,327,82156.0,103976.0,0.7901438793567747
Nepal,NPL,70,327,8436.0,103976.0,0.08113410787104716
Nepal,NPL,95,327,8793.0,103976.0,0.08456759252135108
Nepal,NPL,73,332,63929.0,440537.0,0.14511607424575007
Nepal,NPL,74,332,160400.0,440537.0,0.3641010857203822
Nepal,NPL,76,332,34938.0,440537.0,0.07930775394575257
Nepal,NPL,82,332,9919.0,440537.0,0.022515702426810915
Nepal,NPL,83,332,166809.0,440537.0,0.3786492394509428
Nepal,NPL,84,332,4542.0,440537.0,0.010310144210361446
Nepal,NPL,87,33311,13722.0,13722.0,1.0
Nepal,NPL,84,33312,2949.0,2949.0,1.0
Nepal,NPL,84,3332OM,412892.0,412892.0,1.0
Nepal,NPL,84,3341,12285.0,12285.0,1.0
Nepal,NPL,85,3345,9983.0,9983.0,1.0
Nepal,NPL,63,335,1449.0,62555.0,0.023163616017904246
Nepal,NPL,85,335,58153.0,62555.0,0.9296299256654145
Nepal,NPL,94,335,2953.0,62555.0,0.04720645831668132
Nepal,NPL,68,3362BP,8400.0,34349.0,0.24454860403505196
Nepal,NPL,84,3362BP,22861.0,34349.0,0.6655506710530147
Nepal,NPL,87,3362BP,3088.0,34349.0,0.08990072491193339
Nepal,NPL,84,3364,78670.0,78670.0,1.0
Nepal,NPL,63,337,2514.0,40236.0,0.06248135997614077
Nepal,NPL,94,337,37722.0,40236.0,0.9375186400238592
Nepal,NPL,61,3391,264.0,9183.0,0.028748774910160077
Nepal,NPL,90,3391,8919.0,9183.0,0.97125122508984
Nepal,NPL,39,3399,2515.0,5980496.0,0.000420533681487288
Nepal,NPL,40,3399,24192.0,5980496.0,0.004045149432421659
Nepal,NPL,67,3399,155292.0,5980496.0,0.02596640813738526
Nepal,NPL,70,3399,108459.0,5980496.0,0.01813545231031005
Nepal,NPL,71,3399,1138285.0,5980496.0,0.19033287540030125
Nepal,NPL,83,3399,244328.0,5980496.0,0.04085413651309189
Nepal,NPL,85,3399,34102.0,5980496.0,0.005702202626671767
Nepal,NPL,92,3399,171439.0,5980496.0,0.028666351419681577
Nepal,NPL,95,3399,3927150.0,5980496.0,0.6566595814126454
Nepal,NPL,96,3399,174734.0,5980496.0,0.02921730906600389
Nepal,NPL,5,S003,10595.0,5085415.0,0.002083409121969397
Nepal,NPL,97,S003,2253547.0,5085415.0,0.4431392521554288
Nepal,NPL,98,S003,434898.0,5085415.0,0.08551868431583264
Nepal,NPL,99,S003,2386375.0,5085415.0,0.46925865440676917
Netherlands,NLD,10,111,174222.0,422822507.0,0.000412045236749897
Netherlands,NLD,12,111,137365384.0,422822507.0,0.3248771806747742
Netherlands,NLD,14,111,3772927.0,422822507.0,0.008923193390932711
Netherlands,NLD,52,111,322.0,422822507.0,7.61548864285032e-07
Netherlands,NLD,53,111,233961.0,422822507.0,0.0005533314715434484
Netherlands,NLD,6,111,238222977.0,422822507.0,0.5634112968352463
Netherlands,NLD,7,111,42848851.0,422822507.0,0.10134004290362907
Netherlands,NLD,8,111,184066.0,422822507.0,0.00043532687345803944
Netherlands,NLD,9,111,19797.0,422822507.0,4.6821064802021054e-05
Netherlands,NLD,1,112,128466174.0,280769042.0,0.45755106433707177
Netherlands,NLD,3,112,148777704.0,280769042.0,0.5298935485914433
Netherlands,NLD,4,112,2931308.0,280769042.0,0.010440282087795134
Netherlands,NLD,5,112,494289.0,280769042.0,0.0017604825534860784
Netherlands,NLD,51,112,99567.0,280769042.0,0.0003546224302036832
Netherlands,NLD,12,113FF,22710.0,98219816.0,0.00023121607151045773
Netherlands,NLD,13,113FF,1974352.0,98219816.0,0.020101361216152146
Netherlands,NLD,14,113FF,72782.0,98219816.0,0.0007410113657716484
Netherlands,NLD,15,113FF,258231.0,98219816.0,0.0026291130498554386
Netherlands,NLD,16,113FF,369465.0,98219816.0,0.0037616136442365153
Netherlands,NLD,3,113FF,94943936.0,98219816.0,0.9666474634812999
Netherlands,NLD,4,113FF,73052.0,98219816.0,0.0007437603018926446
Netherlands,NLD,40,113FF,42043.0,98219816.0,0.00042805007901867785
Netherlands,NLD,44,113FF,438952.0,98219816.0,0.004469077808087117
Netherlands,NLD,5,113FF,17659.0,98219816.0,0.00017979060355804372
Netherlands,NLD,6,113FF,6634.0,98219816.0,6.754237861736577e-05
Netherlands,NLD,27,211,68365.0,68365.0,1.0
Netherlands,NLD,25,212,20537486.0,31107220.0,0.6602160527363101
Netherlands,NLD,26,212,6970638.0,31107220.0,0.22408424796558485
Netherlands,NLD,27,212,3599096.0,31107220.0,0.11569969929810507
Netherlands,NLD,10,311,870178.0,1383632730.0,0.0006289082219094369
Netherlands,NLD,11,311,49219129.0,1383632730.0,0.0355723942725755
Netherlands,NLD,12,311,128222.0,1383632730.0,9.267054560063782e-05
Netherlands,NLD,13,311,3298325.0,1383632730.0,0.0023838153929764297
Netherlands,NLD,15,311,59045141.0,1383632730.0,0.04267399846778704
Netherlands,NLD,16,311,4712728.0,1383632730.0,0.0034060541484878
Netherlands,NLD,17,311,66108803.0,1383632730.0,0.04777915523868823
Netherlands,NLD,18,311,305320047.0,1383632730.0,0.2206655280552665
Netherlands,NLD,19,311,82147206.0,1383632730.0,0.059370672736254224
Netherlands,NLD,2,311,69383212.0,1383632730.0,0.05014568569796697
Netherlands,NLD,20,311,175956021.0,1383632730.0,0.12716960012936382
Netherlands,NLD,21,311,207104681.0,1383632730.0,0.14968183139177402
Netherlands,NLD,22,311,460089.0,1383632730.0,0.0003325224895482199
Netherlands,NLD,23,311,35251752.0,1383632730.0,0.025477680048808907
Netherlands,NLD,3,311,53356529.0,1383632730.0,0.03856263865628562
Netherlands,NLD,35,311,38838806.0,1383632730.0,0.02807017003710226
Netherlands,NLD,4,311,165544594.0,1383632730.0,0.11964489593997968
Netherlands,NLD,5,311,20130049.0,1383632730.0,0.014548693857509428
Netherlands,NLD,7,311,39280312.0,1383632730.0,0.02838926193947436
Netherlands,NLD,8,311,25551.0,1383632730.0,1.8466605657702243e-05
Netherlands,NLD,9,311,7451355.0,1383632730.0,0.005385356126983206
Netherlands,NLD,22,3121,1157691146.0,1157698377.0,0.9999937539862337
Netherlands,NLD,23,3121,7231.0,1157698377.0,6.246013766330088e-06
Netherlands,NLD,24,3122,1199195.0,1199195.0,1.0
Netherlands,NLD,39,313TT,223833.0,199988420.0,0.0011192298034056172
Netherlands,NLD,42,313TT,203493.0,199988420.0,0.0010175239146346573
Netherlands,NLD,50,313TT,5603.0,199988420.0,2.8016622162423205e-05
Netherlands,NLD,51,313TT,466095.0,199988420.0,0.00233060994231566
Netherlands,NLD,52,313TT,1970666.0,199988420.0,0.009853900540841315
Netherlands,NLD,53,313TT,2192199.0,199988420.0,0.010961629678358377
Netherlands,NLD,54,313TT,16247581.0,199988420.0,0.08124260894705804
Netherlands,NLD,55,313TT,2065111.0,199988420.0,0.010326152884251998
Netherlands,NLD,56,313TT,65295519.0,199988420.0,0.3264964991473006
Netherlands,NLD,57,313TT,57424839.0,199988420.0,0.28714082045350425
Netherlands,NLD,58,313TT,7712346.0,199988420.0,0.038563962853449214
Netherlands,NLD,59,313TT,27851517.0,199988420.0,0.13926564848104706
Netherlands,NLD,60,313TT,536847.0,199988420.0,0.002684390426205677
Netherlands,NLD,63,313TT,9467671.0,199988420.0,0.04734109604946126
Netherlands,NLD,64,313TT,14791.0,199988420.0,7.395928224244184e-05
Netherlands,NLD,70,313TT,4435809.0,199988420.0,0.022180329241063057
Netherlands,NLD,88,313TT,1886720.0,199988420.0,0.009434146237067126
Netherlands,NLD,94,313TT,1625058.0,199988420.0,0.008125760481531881
Netherlands,NLD,96,313TT,362722.0,199988420.0,0.0018137150140993164
Netherlands,NLD,39,315AL,7881.0,21924228.0,0.000359465336704216
