"standardImports"
"Current date: 05/08/2025 2:14 PM (Eastern Daylight Time)"
"Commodity","Time","Country","Customs Value (Gen) ($US)",
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1999","Panama","18,502,911"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1999","St Vincent and the Grenadines","108,198"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","1999","Trinidad and Tobago","45,071,697"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2000","Central America and Caribbean","104,086,293"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2000","Antigua and Barbuda","2,385"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2000","Bahamas","63,008"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2000","Barbados","1,437,012"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2000","Belize","4,717"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2000","Costa Rica","37,544,110"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2000","Dominican Republic","11,541"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2000","El Salvador","1,570,299"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2000","Grenada","1,634,032"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2000","Guatemala","2,377,499"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2000","Honduras","1,905,542"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2000","Jamaica","67,793"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2000","Martinique","21,338"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2000","Netherlands Antilles (through Apr 2011)","119,850"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2000","Nicaragua","5,028,916"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2000","Panama","22,870,091"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2000","St Vincent and the Grenadines","96,534"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2000","Trinidad and Tobago","29,331,626"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2001","Central America and Caribbean","102,595,046"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2001","Bahamas","126,468"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2001","Barbados","1,242,778"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2001","Costa Rica","36,683,634"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2001","Dominican Republic","9,868"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2001","El Salvador","556,958"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2001","Grenada","2,623,169"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2001","Guatemala","2,217,439"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2001","Honduras","1,843,303"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2001","Jamaica","26,482"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2001","Martinique","115,150"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2001","Netherlands Antilles (through Apr 2011)","16,500"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2001","Nicaragua","5,570,158"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2001","Panama","25,800,941"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2001","St Vincent and the Grenadines","234,203"
"0302 Fish, Fresh Or Chilled (no Fillets Or Other Meat)","2001","Trinidad and Tobago","25,527,995"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1997","Central America and Caribbean","27,898,300"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1997","Bahamas","50,188"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1997","Belize","3,289,489"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1997","British Virgin Islands","259,031"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1997","Costa Rica","273,282"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1997","Dominican Republic","31,745"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1997","Grenada","526,624"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1997","Guatemala","30,693"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1997","Honduras","148,925"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1997","Jamaica","5,043"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1997","Netherlands Antilles (through Apr 2011)","18,751,510"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1997","Nicaragua","625,813"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1997","Panama","3,660,534"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1997","Trinidad and Tobago","241,465"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1997","Turks and Caicos Islands","3,958"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1998","Central America and Caribbean","25,754,232"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1998","Bahamas","18,892"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1998","Belize","2,239,926"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1998","British Virgin Islands","7,695"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1998","Cayman Islands","173,320"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1998","Costa Rica","193,738"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1998","El Salvador","15,022"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1998","Grenada","179,006"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1998","Guatemala","75,580"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1998","Honduras","166,749"
"0303 Fish, Frozen (no Fish Fillets Or Other Fish Meat)","1998","Jamaica","116,250"
